Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.53
1,427,0.00,0.04,0.09,0.18,0.08,1.66
2,443,0.01,0.04,0.13,0.16,0.08,2.77
3,446,0.01,0.05,0.12,0.14,0.09,3.99
4,443,0.01,0.05,0.17,0.15,0.09,5.21
5,451,0.00,0.06,0.17,0.16,0.10,6.41
6,454,0.02,0.07,0.16,0.14,0.10,7.62
7,449,0.01,0.08,0.18,0.14,0.10,8.87
8,447,0.01,0.07,0.18,0.13,0.10,10.16
9,451,0.01,0.08,0.19,0.13,0.10,11.51
10,459,0.01,0.09,0.24,0.17,0.10,12.86
11,461,0.01,0.10,0.23,0.15,0.11,14.27
12,460,0.01,0.10,0.23,0.14,0.12,15.65
13,456,0.01,0.10,0.25,0.15,0.12,17.06
14,464,0.00,0.11,0.25,0.17,0.12,18.53
15,476,0.01,0.12,0.26,0.16,0.12,19.98
16,474,0.01,0.12,0.28,0.18,0.12,21.44
17,468,0.01,0.13,0.29,0.18,0.13,23.00
18,470,0.01,0.14,0.33,0.17,0.13,24.53
19,468,0.01,0.15,0.32,0.18,0.14,26.04
20,490,0.02,0.14,0.32,0.19,0.13,27.61
21,481,0.01,0.14,0.31,0.20,0.14,29.18
22,477,0.02,0.14,0.32,0.18,0.13,30.76
23,475,0.01,0.14,0.33,0.16,0.14,32.28
24,472,0.01,0.17,0.40,0.20,0.14,33.91
25,491,0.01,0.17,0.39,0.19,0.14,35.49
26,489,0.01,0.15,0.35,0.17,0.13,37.02
27,485,0.01,0.16,0.37,0.17,0.14,38.58
28,477,0.02,0.16,0.37,0.18,0.14,40.17
29,475,0.02,0.16,0.37,0.21,0.14,41.77
30,484,0.01,0.17,0.37,0.20,0.14,43.40
31,473,0.02,0.16,0.38,0.15,0.14,44.92
32,468,0.01,0.15,0.38,0.19,0.13,46.57
33,465,0.02,0.15,0.38,0.16,0.13,48.16
34,468,0.01,0.16,0.39,0.17,0.14,49.84
35,498,0.01,0.16,0.38,0.18,0.14,51.50
36,494,0.01,0.17,0.38,0.19,0.14,53.26
37,490,0.01,0.18,0.42,0.20,0.14,54.92
38,476,0.01,0.17,0.41,0.21,0.15,56.65
39,476,0.02,0.18,0.40,0.15,0.15,58.31
40,514,0.02,0.18,0.41,0.23,0.15,60.09
41,509,0.01,0.19,0.40,0.21,0.16,61.92
42,500,0.01,0.19,0.41,0.21,0.16,63.74
43,494,0.02,0.17,0.40,0.18,0.15,65.46
44,490,0.01,0.17,0.40,0.19,0.15,67.27
45,528,0.02,0.20,0.40,0.20,0.16,69.06
46,522,0.01,0.19,0.40,0.23,0.16,70.89
47,515,0.01,0.19,0.41,0.19,0.16,72.71
48,508,0.01,0.17,0.40,0.21,0.16,74.48
49,505,0.01,0.18,0.40,0.20,0.16,76.26
50,539,0.01,0.17,0.40,0.20,0.15,78.07
51,536,0.01,0.18,0.40,0.24,0.17,80.03
52,523,0.01,0.18,0.40,0.22,0.16,81.92
53,508,0.01,0.17,0.42,0.23,0.15,83.76
54,501,0.01,0.18,0.41,0.20,0.17,85.61
55,540,0.01,0.19,0.40,0.20,0.17,87.46
56,527,0.02,0.19,0.43,0.23,0.18,89.36
57,521,0.02,0.18,0.43,0.24,0.17,91.29
58,510,0.01,0.17,0.42,0.19,0.18,93.14
59,503,0.01,0.21,0.44,0.19,0.19,95.06
60,543,0.01,0.20,0.44,0.26,0.18,97.13
61,537,0.01,0.20,0.43,0.25,0.19,99.16
62,527,0.00,0.18,0.42,0.24,0.18,101.25
63,516,0.02,0.19,0.43,0.25,0.17,103.35
64,507,0.01,0.18,0.43,0.22,0.17,105.31
65,565,0.01,0.19,0.43,0.22,0.16,107.32
66,548,0.02,0.20,0.42,0.25,0.17,109.38
67,540,0.01,0.19,0.43,0.22,0.19,111.48
68,524,0.01,0.17,0.43,0.21,0.18,113.52
69,515,0.01,0.19,0.43,0.22,0.18,115.57
70,565,0.01,0.18,0.43,0.25,0.18,117.66
71,560,0.01,0.20,0.43,0.26,0.17,119.75
72,552,0.01,0.18,0.43,0.25,0.15,121.84
73,539,0.00,0.17,0.43,0.23,0.17,123.90
74,528,0.01,0.19,0.43,0.25,0.16,126.05
75,584,0.02,0.17,0.43,0.27,0.17,128.25
76,567,0.01,0.18,0.43,0.25,0.17,130.37
77,557,0.01,0.17,0.43,0.22,0.16,132.39
78,542,0.02,0.16,0.43,0.28,0.16,134.48
79,534,0.02,0.19,0.43,0.22,0.18,136.51
80,592,0.01,0.19,0.44,0.26,0.16,138.64
81,578,0.01,0.16,0.43,0.29,0.17,140.84
