Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.23
1,441,0.00,0.04,0.14,0.13,0.07,0.98
2,438,0.01,0.05,0.14,0.11,0.08,2.08
3,443,0.00,0.06,0.16,0.19,0.08,3.27
4,441,0.00,0.06,0.17,0.15,0.08,4.48
5,447,0.01,0.07,0.17,0.15,0.09,5.68
6,447,0.01,0.07,0.18,0.14,0.09,6.89
7,449,0.01,0.09,0.21,0.14,0.09,8.12
8,446,0.01,0.09,0.20,0.15,0.10,9.40
9,452,0.01,0.09,0.23,0.16,0.10,10.69
10,456,0.01,0.09,0.23,0.15,0.10,12.06
11,455,0.01,0.10,0.26,0.15,0.10,13.42
12,450,0.01,0.11,0.27,0.15,0.10,14.80
13,452,0.01,0.12,0.27,0.18,0.10,16.25
14,452,0.01,0.11,0.25,0.17,0.11,17.68
15,467,0.01,0.12,0.28,0.18,0.11,19.10
16,461,0.01,0.13,0.28,0.18,0.11,20.57
17,452,0.02,0.12,0.30,0.16,0.11,22.05
18,456,0.01,0.12,0.29,0.17,0.11,23.56
19,454,0.01,0.13,0.28,0.17,0.10,25.12
20,469,0.01,0.12,0.29,0.16,0.11,26.62
21,468,0.01,0.12,0.28,0.16,0.11,28.22
22,461,0.01,0.13,0.29,0.20,0.11,29.82
23,465,0.01,0.13,0.32,0.19,0.12,31.39
24,464,0.02,0.14,0.32,0.21,0.13,32.98
25,485,0.01,0.14,0.31,0.17,0.12,34.51
26,483,0.01,0.15,0.31,0.15,0.13,36.10
27,475,0.02,0.15,0.31,0.17,0.12,37.63
28,478,0.02,0.15,0.36,0.18,0.11,39.17
29,473,0.01,0.16,0.34,0.18,0.12,40.79
30,498,0.01,0.16,0.34,0.24,0.13,42.45
31,487,0.02,0.16,0.34,0.15,0.12,44.00
32,484,0.01,0.15,0.38,0.21,0.11,45.62
33,485,0.01,0.15,0.35,0.21,0.12,47.25
34,482,0.01,0.17,0.35,0.17,0.13,48.83
35,507,0.01,0.16,0.35,0.20,0.12,50.49
36,509,0.02,0.15,0.35,0.25,0.12,52.24
37,499,0.01,0.18,0.38,0.20,0.12,53.89
38,494,0.01,0.16,0.37,0.19,0.12,55.59
39,491,0.01,0.16,0.37,0.20,0.13,57.30
40,515,0.01,0.18,0.38,0.21,0.13,59.00
41,509,0.01,0.16,0.37,0.25,0.12,60.84
42,500,0.01,0.18,0.43,0.21,0.13,62.62
43,493,0.01,0.17,0.40,0.22,0.13,64.42
44,486,0.01,0.16,0.39,0.24,0.13,66.17
