Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,0.29
1,440,-43.71,-10.06,-6.37,0.31,0.17,1.63
2,451,-33.51,-8.26,-5.92,0.37,0.18,3.85
3,454,-42.50,-9.17,-5.51,0.39,0.20,6.15
4,457,-34.72,-8.15,-5.75,0.31,0.34,8.72
5,462,-40.02,-8.27,-5.55,0.38,0.20,11.25
6,459,-35.23,-7.65,-0.75,0.25,0.32,13.72
7,463,-52.24,-7.74,-3.28,0.36,0.32,16.29
8,463,-34.47,-7.33,-4.29,0.33,0.22,18.91
9,459,-27.02,-7.63,-4.91,0.35,0.38,21.65
10,466,-39.40,-6.87,-4.34,0.33,0.30,24.37
11,470,-30.00,-7.76,-5.06,0.42,0.33,27.24
12,469,-28.95,-7.13,-5.20,0.42,0.34,30.25
13,466,-30.02,-7.13,-5.24,0.41,0.27,32.98
14,467,-38.57,-8.04,-4.14,0.42,0.39,36.05
15,468,-20.98,-7.18,-5.00,0.32,0.44,39.18
16,462,-29.53,-6.87,-1.89,0.26,0.32,41.97
17,476,-28.85,-6.64,-1.97,0.52,0.38,45.19
18,474,-41.24,-7.17,-3.73,0.31,0.33,48.33
19,473,-30.59,-7.23,-4.13,0.40,0.29,51.12
20,472,-34.92,-6.96,-3.89,0.34,0.38,54.09
21,467,-26.12,-6.66,-4.06,0.25,0.44,57.15
22,475,-23.02,-6.65,-3.95,0.31,0.41,60.42
23,470,-33.71,-6.90,-3.99,0.36,0.37,63.48
24,472,-22.36,-6.85,-3.97,0.39,0.36,66.70
25,472,-24.57,-6.71,-3.25,0.32,0.45,69.98
26,479,-21.71,-6.33,-2.94,0.32,0.46,73.42
27,482,-24.56,-6.28,-2.95,0.38,0.36,76.71
28,477,-21.63,-6.57,-2.42,0.43,0.34,79.99
29,478,-21.93,-6.42,-1.62,0.32,0.39,83.29
30,481,-31.72,-6.06,-2.44,0.34,0.43,86.63
31,483,-40.53,-6.16,-2.57,0.38,0.45,90.21
32,482,-33.55,-6.09,-0.74,0.44,0.42,93.83
33,479,-36.48,-6.08,1.18,0.49,0.58,97.42
34,480,-23.65,-5.98,-0.33,0.32,0.54,100.87
35,496,-34.34,-5.77,-0.28,0.39,0.53,104.62
36,487,-37.57,-5.92,0.37,0.39,0.48,108.35
37,490,-39.77,-6.13,1.07,0.42,0.44,112.22
38,497,-22.52,-5.33,0.28,0.34,0.51,116.08
39,502,-22.61,-5.60,0.84,0.39,0.48,119.92
40,513,-22.84,-4.89,2.06,0.30,0.56,123.93
41,509,-29.83,-5.15,0.61,0.28,0.53,127.74
42,513,-24.70,-4.90,5.64,0.36,0.56,131.86
43,513,-28.06,-5.49,1.24,0.31,0.56,135.78
44,508,-23.25,-5.40,0.43,0.40,0.49,139.65
45,524,-23.22,-4.81,0.07,0.33,0.52,143.66
46,524,-23.10,-5.55,0.13,0.28,0.48,147.29
47,524,-22.87,-4.65,0.39,0.30,0.50,150.80
48,529,-22.56,-5.18,0.02,0.41,0.45,154.85
49,534,-22.55,-4.91,0.72,0.30,0.61,158.79
50,560,-28.59,-4.82,1.52,0.27,0.64,162.96
51,557,-22.76,-5.02,0.57,0.39,0.50,166.89
52,551,-23.51,-4.63,0.86,0.35,0.58,170.85
53,554,-22.73,-4.65,0.31,0.41,0.47,174.98
54,557,-22.73,-4.55,0.43,0.42,0.56,179.22
55,574,-44.28,-4.96,1.24,0.44,0.58,183.19
56,568,-22.45,-4.34,0.07,0.30,0.54,187.26
57,568,-22.29,-4.47,-0.03,0.43,0.50,191.31
58,571,-30.60,-4.44,-0.01,0.39,0.57,195.54
59,572,-23.54,-4.48,0.17,0.32,0.55,199.67
60,595,-29.83,-4.41,-0.05,0.38,0.58,203.79
61,601,-32.43,-4.27,-0.22,0.43,0.60,207.91
62,599,-34.91,-4.37,0.11,0.55,0.48,212.39
63,597,-23.27,-3.47,1.52,0.35,0.55,216.15
64,595,-23.77,-3.60,0.84,0.34,0.55,220.13
65,641,-27.34,-3.55,0.21,0.30,0.69,224.32
66,644,-29.82,-3.28,0.31,0.37,0.63,228.35
67,640,-34.49,0.67,9.68,0.42,0.50,232.45
68,640,-25.63,-1.53,5.89,0.45,0.55,236.61
69,629,-22.13,-2.36,3.79,0.49,0.58,240.94
70,661,-29.75,-1.40,3.31,0.34,0.57,245.31
71,657,-22.16,-2.50,2.45,0.36,0.65,249.41
72,654,-28.01,-2.82,1.88,0.53,0.55,254.15
73,647,-25.45,-1.06,2.62,0.44,0.59,258.74
74,640,-28.39,-2.17,1.77,0.37,0.78,263.10
75,686,-41.74,-2.48,1.58,0.42,0.63,267.40
76,678,-42.48,0.02,6.30,0.42,0.52,271.66
77,674,-33.13,-2.70,2.11,0.57,0.60,276.37
78,663,-27.33,-2.47,3.23,0.46,0.55,281.15
79,662,-22.21,-2.69,1.49,0.47,0.69,285.78
80,716,-22.77,-2.98,1.09,0.44,0.74,291.08
81,715,-29.79,-2.97,1.02,0.63,0.62,296.16
82,715,-21.98,-2.40,0.97,0.52,0.70,301.21
83,707,-22.20,-0.72,3.90,0.40,0.61,305.82
84,699,-37.20,-1.40,2.68,0.37,0.66,310.17
85,756,-30.21,-2.56,1.13,0.42,0.72,314.52
86,742,-36.82,-2.74,0.89,0.44,0.91,319.46
87,714,-30.54,-2.13,2.17,0.34,0.63,323.99
88,691,-38.71,0.44,6.18,0.39,0.60,328.41
89,680,-28.15,-1.78,2.62,0.40,0.68,332.58
90,717,-37.68,-1.54,4.29,0.50,0.64,337.02
91,709,-37.16,-1.66,2.67,0.41,0.55,341.11
92,705,-39.71,-1.40,2.63,0.53,0.88,345.78
93,705,-24.03,-2.01,1.71,0.36,0.70,350.13
94,707,-38.56,-2.06,1.37,0.57,0.78,355.07
95,770,-23.48,-1.43,1.63,0.37,0.72,359.84
96,756,-22.53,-1.71,1.84,0.36,0.72,364.29
97,743,-22.36,-2.50,0.86,0.41,0.77,369.12
98,726,-27.03,-2.42,0.65,0.45,0.80,374.22
99,720,-22.21,-2.48,2.35,0.46,0.72,379.11
100,773,-30.81,-2.22,2.30,0.28,0.70,383.90
101,774,-22.21,-1.14,5.97,0.44,0.69,388.45
102,765,-22.16,-1.81,2.35,0.33,0.80,392.80
103,752,-35.68,-2.29,1.23,0.38,0.83,397.69
104,740,-22.03,-2.38,0.85,0.39,0.69,402.69
105,752,-36.54,-2.93,0.87,0.40,0.84,408.02
106,744,-35.08,0.48,7.40,0.35,0.64,413.19
107,726,-27.60,-1.96,3.28,0.45,0.69,418.02
108,702,-30.16,-2.20,3.22,0.39,0.81,423.04
109,685,-42.27,-2.59,1.52,0.45,0.78,428.14
110,698,-36.79,-2.51,1.27,0.28,0.69,433.39
111,700,-36.94,-2.38,1.32,0.31,0.72,438.49
112,689,-36.21,-2.25,1.34,0.49,0.79,443.43
113,685,-41.05,-3.29,1.26,0.37,0.81,448.76
