Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
234,712,-23.24,0.63,5.26,0.57,0.80,1039.81
235,772,-45.71,1.42,7.44,0.37,0.75,1044.36
236,758,-32.58,1.10,6.04,0.33,0.96,1049.90
237,754,-33.72,1.20,5.65,0.45,0.87,1055.16
238,745,-41.13,0.70,4.83,0.36,1.03,1060.86
239,742,-38.44,0.61,4.85,0.26,0.99,1065.88
240,833,-42.85,1.69,7.37,0.36,0.81,1071.23
241,825,-41.60,0.18,4.95,0.35,0.99,1076.95
242,808,-29.97,1.00,5.28,0.28,0.84,1081.84
243,799,-38.65,0.45,5.18,0.38,0.89,1086.77
244,778,-42.86,1.02,5.11,0.25,0.88,1091.88
245,831,-37.88,-0.36,4.62,0.27,0.94,1097.41
246,821,-34.01,-0.18,4.44,0.36,0.93,1102.69
247,811,-36.17,-0.26,4.56,0.38,0.98,1108.32
248,800,-40.40,0.15,4.89,0.30,0.90,1113.42
249,788,-41.93,-0.25,4.34,0.27,1.00,1118.83
