Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.84
1,440,-43.71,-10.06,-6.37,0.26,0.30,2.78
2,451,-33.51,-8.26,-5.92,0.29,0.29,5.03
3,454,-42.50,-9.17,-5.51,0.36,0.28,7.39
4,457,-34.72,-8.15,-5.75,0.30,0.30,10.00
5,462,-40.02,-8.24,-5.55,0.33,0.32,12.54
6,459,-35.23,-7.65,-0.75,0.40,0.22,14.99
7,463,-52.24,-7.74,-3.28,0.30,0.31,17.64
8,463,-34.47,-7.33,-4.29,0.38,0.30,20.22
9,459,-27.02,-7.63,-4.91,0.31,0.38,23.06
10,466,-39.40,-6.87,-4.34,0.38,0.29,25.75
11,470,-30.00,-7.76,-5.06,0.43,0.35,28.77
12,469,-28.95,-7.13,-5.20,0.39,0.28,31.59
13,466,-30.02,-7.13,-5.24,0.39,0.33,34.45
14,467,-38.57,-8.04,-4.14,0.39,0.37,37.64
15,468,-20.98,-7.15,-4.69,0.28,0.43,40.71
16,462,-33.21,-6.90,-4.07,0.39,0.31,43.43
17,463,-28.07,-6.49,-1.72,0.41,0.36,46.72
18,463,-35.99,-7.12,-3.73,0.37,0.27,49.71
19,466,-27.75,-6.75,-3.47,0.40,0.28,52.64
20,469,-42.26,-7.16,-4.09,0.39,0.39,55.66
21,463,-38.52,-6.63,-3.99,0.32,0.45,58.82
22,469,-37.51,-6.82,-3.38,0.27,0.45,62.03
23,461,-26.98,-6.84,-3.61,0.46,0.37,65.11
24,468,-22.84,-6.84,-3.49,0.33,0.37,68.33
25,471,-38.20,-7.16,-3.70,0.55,0.35,71.78
26,470,-27.47,-6.51,-3.56,0.40,0.32,75.04
27,476,-36.02,-6.23,-3.54,0.41,0.35,78.31
28,478,-34.00,-6.96,0.63,0.39,0.39,81.72
29,476,-37.79,-6.53,-3.76,0.30,0.40,84.99
30,487,-26.21,-5.87,-1.44,0.38,0.52,88.44
31,475,-20.86,-5.70,-1.61,0.48,0.36,92.06
32,471,-34.43,-5.88,-0.40,0.35,0.41,95.46
33,477,-36.51,-5.77,0.12,0.29,0.49,99.08
34,480,-33.93,-5.34,-0.17,0.28,0.57,102.66
35,495,-26.31,-4.67,-0.19,0.33,0.52,106.49
36,483,-28.53,-4.89,1.03,0.25,0.63,110.32
37,487,-38.80,-5.09,1.08,0.40,0.58,114.27
38,485,-22.52,-4.47,0.29,0.29,0.69,118.06
39,493,-22.61,-5.19,1.27,0.43,0.58,122.12
40,497,-29.22,-4.42,2.06,0.32,0.66,125.98
41,501,-30.43,-4.93,0.78,0.28,0.53,129.77
42,508,-25.60,-4.62,2.26,0.27,0.72,133.88
43,503,-35.30,-5.00,0.93,0.34,0.62,137.75
44,503,-23.25,-4.77,1.23,0.45,0.57,141.59
45,512,-35.73,-4.49,0.51,0.29,0.61,145.58
46,509,-23.10,-4.86,0.53,0.30,0.60,149.07
47,511,-22.87,-4.01,0.41,0.36,0.64,152.94
48,513,-22.56,-4.44,0.33,0.32,0.62,156.84
49,510,-22.55,-3.86,1.39,0.55,0.57,160.98
50,534,-30.84,-4.20,1.52,0.30,0.64,164.94
51,532,-27.93,-4.29,0.48,0.31,0.63,168.81
52,529,-26.58,-3.63,1.50,0.43,0.64,172.87
53,524,-37.61,-3.77,0.44,0.39,0.70,177.08
54,531,-22.73,-3.53,0.28,0.35,0.56,181.09
55,551,-33.68,-3.68,1.35,0.56,0.58,185.39
56,562,-22.45,-3.55,0.05,0.35,0.70,189.22
57,559,-22.29,-3.58,-0.02,0.29,0.69,193.39
58,554,-22.31,-3.10,0.30,0.58,0.50,197.69
59,555,-22.34,-2.92,0.34,0.31,0.65,201.71
60,577,-29.10,-2.96,-0.01,0.41,0.53,205.62
61,581,-22.07,-3.01,-0.15,0.28,0.71,210.23
62,580,-36.65,-3.07,0.15,0.31,0.58,214.31
63,577,-22.28,-1.79,1.62,0.33,0.67,218.13
64,575,-37.86,-2.91,1.30,0.52,0.54,222.28
65,618,-26.43,-2.80,0.29,0.39,0.55,226.33
66,612,-42.86,-2.63,1.20,0.45,0.51,230.38
67,602,-32.79,1.23,9.69,0.52,0.60,234.65
68,592,-22.23,-1.48,5.17,0.34,0.77,238.77
69,573,-33.89,-2.35,3.69,0.41,0.59,243.21
70,617,-36.15,-0.83,3.67,0.42,0.61,247.41
71,604,-32.41,-2.62,2.43,0.60,0.78,251.99
72,596,-22.12,-2.54,1.73,0.46,0.58,256.45
73,585,-27.79,-1.26,2.94,0.43,0.72,260.91
74,577,-29.81,-2.24,2.04,0.43,0.60,265.35
75,623,-36.50,-2.19,2.21,0.44,0.56,269.52
76,616,-36.53,0.63,6.18,0.47,0.60,273.98
77,609,-41.60,-2.13,2.07,0.57,0.63,278.85
78,607,-22.40,-2.34,3.01,0.36,0.67,283.41
79,604,-22.21,-2.49,2.00,0.55,0.85,288.52
80,664,-39.43,-2.99,1.57,0.49,0.67,293.52
81,661,-26.18,-2.54,1.20,0.55,0.85,298.80
82,657,-40.42,-2.61,1.13,0.67,0.66,303.71
83,651,-39.05,-0.80,3.86,0.55,0.65,308.09
84,642,-27.93,-1.48,2.65,0.35,0.69,312.36
85,719,-33.46,-2.46,1.12,0.45,0.76,316.99
86,710,-23.55,-2.38,1.10,0.45,0.68,321.79
87,697,-22.43,-2.31,1.37,0.42,0.70,326.37
88,689,-32.01,0.10,6.19,0.40,0.65,330.49
89,664,-39.87,-2.04,2.64,0.32,0.66,334.78
90,717,-45.17,-0.60,4.43,0.40,0.74,339.19
91,697,-29.89,-1.16,3.20,0.38,0.69,343.31
92,682,-44.37,-1.56,2.29,0.49,0.62,347.97
93,669,-32.83,-1.85,1.71,0.39,0.70,352.74
94,672,-34.38,-2.39,1.36,0.60,0.58,357.46
95,730,-30.73,-2.38,1.36,0.32,0.68,362.01
96,727,-23.86,-2.18,1.23,0.41,0.73,366.82
97,729,-32.08,-2.54,0.99,0.41,0.87,371.84
98,726,-33.89,-2.75,0.73,0.37,0.79,376.66
99,728,-43.81,-2.02,1.45,0.45,0.98,381.71
100,751,-37.66,-2.24,2.30,0.29,0.81,386.18
101,736,-22.16,-2.31,3.14,0.33,0.72,390.64
102,718,-43.52,-2.41,1.66,0.38,0.77,395.12
103,698,-26.26,-2.63,0.63,0.48,0.84,400.31
104,687,-34.88,-2.50,1.02,0.40,0.74,405.18
105,693,-35.32,-2.62,0.99,0.40,0.89,410.64
106,688,-42.08,-1.02,7.38,0.44,0.74,415.60
107,685,-36.77,-2.14,3.16,0.40,0.76,420.40
108,676,-43.46,-2.38,1.70,0.42,0.85,425.49
109,670,-22.48,-2.65,1.30,0.44,0.87,430.80
110,678,-42.48,-2.58,1.10,0.44,0.83,436.09
111,679,-53.36,-2.16,1.21,0.40,0.87,440.82
112,679,-39.35,-2.64,0.85,0.52,0.82,446.23
113,676,-30.39,-2.78,1.43,0.46,0.93,451.62
114,675,-30.18,-1.13,3.62,0.42,0.77,456.66
115,737,-29.48,-2.36,2.40,0.47,0.80,461.63
116,728,-31.84,-2.33,1.79,0.45,0.83,466.87
117,718,-41.35,-2.65,1.00,0.36,0.97,472.24
118,709,-27.46,-2.36,1.39,0.47,0.97,477.69
119,698,-32.30,-2.55,0.62,0.37,0.92,482.63
120,757,-23.49,-2.79,0.63,0.48,0.93,488.20
121,746,-37.07,-2.33,1.28,0.56,0.83,493.43
122,735,-40.89,-2.93,0.61,0.46,1.02,498.92
123,717,-39.71,-2.96,0.67,0.52,0.80,504.05
124,703,-28.28,-2.47,1.61,0.46,0.84,508.98
125,730,-32.23,-2.09,2.38,0.40,0.77,514.16
126,719,-42.36,-3.06,1.35,0.36,0.87,518.95
127,713,-21.54,-2.27,0.75,0.36,0.94,524.09
128,715,-27.66,-2.47,0.80,0.42,0.88,529.06
129,708,-22.38,-2.19,0.79,0.48,0.95,534.18
130,743,-44.77,-2.16,1.35,0.44,1.06,539.37
131,737,-40.69,-1.70,2.59,0.45,0.78,544.16
132,714,-23.44,-2.52,0.78,0.33,0.96,548.86
