Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.12,0.35,0.48
1,434,0.01,0.05,0.13,0.12,0.13,0.91
2,443,0.01,0.06,0.17,0.26,0.08,1.69
3,439,0.02,0.07,0.15,0.13,0.23,2.38
4,445,0.02,0.07,0.19,0.15,0.12,3.13
5,448,0.01,0.08,0.19,0.14,0.09,3.84
6,452,0.01,0.08,0.20,0.22,0.29,4.72
7,447,0.01,0.09,0.20,0.18,0.18,5.32
8,446,0.02,0.10,0.21,0.14,0.17,6.15
9,446,0.02,0.10,0.23,0.12,0.10,6.90
10,456,0.01,0.11,0.24,0.38,0.14,7.81
11,456,0.01,0.11,0.29,0.12,0.10,8.44
12,460,0.01,0.12,0.27,0.13,0.19,9.42
13,453,0.01,0.14,0.28,0.29,0.14,10.18
14,454,0.01,0.14,0.33,0.29,0.33,11.18
15,464,0.02,0.15,0.32,0.39,0.25,12.19
16,462,0.01,0.16,0.33,0.11,0.21,12.91
17,456,0.01,0.18,0.35,0.23,0.14,13.76
18,454,0.01,0.17,0.35,0.12,0.21,14.73
19,457,0.01,0.18,0.33,0.25,0.17,15.60
20,456,0.02,0.19,0.36,0.31,0.17,16.43
21,455,0.01,0.19,0.39,0.28,0.32,17.41
22,461,0.01,0.19,0.36,0.33,0.33,18.48
23,459,0.02,0.20,0.37,0.13,0.32,19.39
24,463,0.01,0.19,0.36,0.20,0.15,20.15
25,478,0.02,0.20,0.36,0.14,0.21,21.08
26,478,0.02,0.19,0.35,0.20,0.20,22.11
27,472,0.02,0.19,0.35,0.24,0.21,23.13
28,462,0.02,0.21,0.37,0.12,0.22,24.03
29,463,0.01,0.19,0.35,0.16,0.24,25.10
30,478,0.01,0.20,0.39,0.14,0.18,26.04
31,476,0.02,0.20,0.38,0.23,0.14,26.97
32,472,0.01,0.20,0.39,0.32,0.20,28.01
33,469,0.02,0.21,0.40,0.39,0.15,28.99
34,474,0.02,0.21,0.39,0.39,0.21,30.09
35,488,0.02,0.19,0.38,0.37,0.26,31.23
36,485,0.02,0.21,0.39,0.27,0.38,32.36
37,482,0.01,0.21,0.40,0.23,0.37,33.37
38,483,0.02,0.19,0.39,0.18,0.37,34.36
39,477,0.02,0.21,0.39,0.20,0.32,35.31
40,494,0.01,0.20,0.39,0.28,0.42,36.50
41,486,0.01,0.20,0.39,0.17,0.37,37.43
42,488,0.01,0.19,0.38,0.22,0.33,38.46
43,485,0.01,0.19,0.38,0.22,0.42,39.55
44,481,0.01,0.20,0.39,0.19,0.41,40.68
45,500,0.02,0.19,0.39,0.32,0.30,41.80
46,492,0.01,0.22,0.39,0.22,0.38,42.89
47,499,0.01,0.20,0.39,0.34,0.36,43.98
48,485,0.01,0.22,0.39,0.37,0.19,45.00
49,483,0.02,0.22,0.39,0.29,0.37,46.16
50,502,0.01,0.20,0.37,0.43,0.27,47.30
51,498,0.01,0.20,0.39,0.36,0.18,48.38
52,492,0.02,0.21,0.39,0.34,0.18,49.49
53,492,0.02,0.21,0.39,0.36,0.19,50.60
54,486,0.01,0.22,0.39,0.30,0.19,51.68
55,502,0.01,0.21,0.39,0.31,0.36,52.82
56,502,0.01,0.20,0.39,0.28,0.37,53.94
