Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.07,0.08,0.63
1,436,0.01,0.04,0.11,0.23,0.21,1.35
2,438,0.01,0.04,0.12,0.22,0.10,2.02
3,440,0.01,0.05,0.11,0.37,0.08,2.85
4,442,0.01,0.05,0.13,0.25,0.19,3.60
5,452,0.01,0.06,0.14,0.26,0.09,4.19
6,451,0.01,0.06,0.19,0.14,0.09,4.95
7,445,0.01,0.07,0.17,0.39,0.10,5.82
8,454,0.01,0.08,0.21,0.25,0.25,6.66
9,458,0.01,0.08,0.23,0.19,0.17,7.27
10,453,0.01,0.10,0.24,0.16,0.22,8.20
11,454,0.01,0.10,0.23,0.38,0.27,9.09
12,452,0.01,0.11,0.28,0.17,0.13,9.73
13,451,0.01,0.12,0.31,0.21,0.15,10.55
14,456,0.01,0.12,0.32,0.21,0.14,11.55
15,462,0.01,0.12,0.31,0.15,0.22,12.58
16,460,0.01,0.15,0.31,0.33,0.12,13.37
17,464,0.01,0.15,0.32,0.44,0.17,14.38
18,463,0.02,0.15,0.32,0.16,0.27,15.17
19,465,0.01,0.17,0.35,0.17,0.15,15.94
20,475,0.01,0.15,0.34,0.14,0.21,16.79
21,464,0.01,0.15,0.35,0.20,0.18,17.80
22,463,0.01,0.16,0.34,0.22,0.21,18.92
23,464,0.01,0.14,0.33,0.23,0.14,19.79
24,463,0.01,0.16,0.33,0.35,0.19,20.71
25,474,0.01,0.16,0.33,0.32,0.28,21.69
26,471,0.02,0.15,0.33,0.42,0.12,22.66
27,472,0.01,0.14,0.33,0.41,0.12,23.67
28,468,0.02,0.17,0.33,0.35,0.31,24.69
29,470,0.01,0.15,0.33,0.27,0.31,25.69
30,479,0.01,0.17,0.36,0.20,0.31,26.58
31,480,0.01,0.18,0.38,0.25,0.23,27.47
32,481,0.02,0.18,0.35,0.23,0.18,28.43
33,479,0.02,0.18,0.36,0.31,0.16,29.48
34,478,0.01,0.18,0.35,0.22,0.25,30.58
35,491,0.01,0.17,0.34,0.19,0.27,31.70
36,486,0.01,0.19,0.39,0.16,0.20,32.74
37,491,0.01,0.17,0.38,0.20,0.17,33.77
38,487,0.01,0.17,0.36,0.25,0.15,34.77
39,485,0.01,0.19,0.36,0.28,0.16,35.77
40,489,0.01,0.18,0.36,0.19,0.16,36.86
41,490,0.01,0.20,0.37,0.26,0.17,37.87
42,492,0.01,0.19,0.36,0.22,0.18,38.88
