Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.08,0.21,0.63
1,440,-43.71,-10.06,-6.37,0.23,0.32,1.79
2,451,-33.51,-8.26,-5.92,0.37,0.22,2.95
3,454,-42.50,-9.17,-5.51,0.38,0.20,4.14
4,457,-34.72,-8.15,-5.75,0.42,0.27,5.54
5,460,-26.57,-7.84,-4.48,0.41,0.34,7.12
6,460,-29.04,-7.71,-2.88,0.27,0.33,8.39
7,455,-35.79,-7.71,-2.62,0.31,0.31,9.73
8,460,-27.33,-7.55,-4.04,0.29,0.38,11.11
9,466,-20.60,-7.59,-5.01,0.30,0.39,12.46
10,473,-27.22,-6.70,-4.23,0.57,0.24,14.09
11,474,-29.10,-7.46,-4.59,0.45,0.35,15.73
12,472,-21.06,-6.89,-4.68,0.35,0.36,17.27
13,469,-33.86,-7.23,-5.03,0.40,0.40,18.94
14,472,-43.33,-7.89,-4.45,0.29,0.40,20.39
15,478,-38.38,-7.18,-4.84,0.32,0.40,21.88
16,482,-36.47,-6.84,-1.85,0.40,0.39,23.51
17,485,-34.53,-6.40,-1.04,0.42,0.34,25.18
18,481,-28.06,-7.11,-1.53,0.57,0.31,27.10
19,479,-29.29,-7.05,-2.17,0.44,0.43,28.87
20,491,-28.80,-7.12,-2.18,0.48,0.35,30.59
21,484,-26.44,-6.75,-2.65,0.31,0.39,32.17
22,489,-25.42,-6.69,-2.99,0.32,0.47,33.95
23,479,-36.49,-6.84,-3.08,0.39,0.47,35.68
24,494,-24.15,-6.90,-3.32,0.48,0.50,37.55
25,485,-42.86,-6.73,-1.98,0.39,0.52,39.31
26,489,-26.57,-6.72,-3.46,0.48,0.51,41.24
27,490,-27.78,-6.36,-3.40,0.34,0.48,43.02
28,493,-28.85,-6.84,-3.17,0.36,0.51,44.84
29,495,-28.27,-6.27,-3.29,0.41,0.58,46.89
30,493,-22.40,-5.94,-3.39,0.41,0.61,48.86
31,493,-23.10,-6.29,-3.55,0.44,0.61,50.90
32,496,-34.43,-6.15,-2.84,0.46,0.58,53.04
33,496,-31.24,-5.57,-2.91,0.38,0.67,55.03
34,497,-26.31,-5.62,-3.06,0.46,0.62,57.06
35,499,-26.69,-5.52,-1.55,0.37,0.63,58.97
36,494,-37.00,-5.92,-2.51,0.28,0.58,60.91
37,495,-36.20,-5.65,-1.97,0.31,0.63,63.05
38,497,-25.56,-5.77,-2.96,0.32,0.66,65.00
39,497,-29.90,-5.59,-2.42,0.33,0.65,66.91
40,492,-29.99,-5.44,1.42,0.27,0.64,68.83
