Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.29,0.33
1,440,-43.71,-10.06,-6.37,0.29,0.29,1.23
2,451,-33.51,-8.26,-5.92,0.30,0.25,2.35
3,454,-42.50,-9.17,-5.51,0.37,0.19,3.53
4,457,-34.72,-8.15,-5.75,0.43,0.24,4.84
5,460,-26.57,-7.84,-4.48,0.47,0.32,6.36
6,460,-29.04,-7.71,-2.88,0.28,0.35,7.78
7,455,-35.79,-7.71,-2.62,0.31,0.37,9.09
8,460,-27.33,-7.55,-4.04,0.25,0.42,10.43
9,466,-20.60,-7.59,-5.01,0.34,0.29,11.76
10,473,-27.22,-6.70,-4.23,0.46,0.33,13.27
11,474,-29.10,-7.46,-4.59,0.49,0.31,14.92
12,472,-21.06,-6.89,-4.68,0.42,0.36,16.54
13,469,-33.86,-7.23,-5.03,0.47,0.36,18.12
14,472,-43.33,-7.89,-4.45,0.30,0.42,19.69
15,478,-38.38,-7.21,-4.84,0.30,0.43,21.14
16,479,-28.27,-6.84,-4.71,0.39,0.41,22.71
17,490,-35.01,-6.45,-4.14,0.54,0.32,24.41
18,486,-36.19,-7.34,-4.60,0.56,0.44,26.21
19,488,-29.40,-6.93,-4.47,0.42,0.42,27.98
20,487,-36.42,-7.09,-2.23,0.40,0.44,29.73
21,482,-35.49,-6.76,-3.63,0.44,0.40,31.45
22,490,-25.42,-6.52,-3.88,0.44,0.51,33.15
23,485,-25.39,-6.86,-3.54,0.34,0.49,34.80
24,488,-24.15,-6.73,-4.24,0.43,0.40,36.54
25,485,-27.95,-6.73,-1.98,0.31,0.51,38.39
26,492,-33.31,-6.50,-4.09,0.47,0.41,40.22
27,491,-35.71,-6.47,-3.63,0.36,0.56,42.19
28,489,-34.02,-6.93,-3.17,0.33,0.57,43.96
29,488,-24.94,-6.19,-3.29,0.50,0.50,45.87
30,491,-35.20,-6.00,-4.19,0.39,0.53,47.83
31,483,-21.69,-6.03,-3.74,0.36,0.58,49.83
32,484,-37.60,-6.29,-3.24,0.54,0.52,51.99
33,481,-36.92,-5.58,-2.43,0.38,0.51,53.95
34,482,-22.92,-5.69,-2.82,0.30,0.60,55.96
35,492,-22.88,-5.63,-2.59,0.26,0.59,57.95
36,489,-31.44,-5.89,-2.51,0.38,0.65,60.02
37,489,-43.67,-5.99,-1.97,0.50,0.67,62.10
38,482,-41.93,-5.78,-2.88,0.37,0.54,64.00
39,482,-31.47,-5.53,-2.62,0.27,0.62,65.92
40,486,-34.01,-5.42,1.42,0.25,0.70,67.90
41,485,-28.67,-5.59,-1.83,0.32,0.58,69.77
42,487,-31.20,-5.33,-1.39,0.33,0.70,71.88
43,486,-28.09,-5.99,-1.99,0.34,0.63,74.00
44,484,-39.83,-5.74,-2.04,0.23,0.68,75.98
45,479,-34.14,-5.15,-2.49,0.35,0.70,78.01
46,489,-40.24,-6.07,-2.51,0.31,0.67,80.06
