Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.27,0.84
1,440,-43.71,-10.06,-6.37,0.22,0.25,2.70
2,451,-33.51,-8.26,-5.92,0.25,0.27,5.00
3,454,-42.50,-9.17,-5.51,0.23,0.26,7.35
4,457,-34.72,-8.15,-5.75,0.35,0.29,9.89
5,456,-35.78,-8.15,-3.61,0.33,0.28,12.44
6,457,-25.75,-7.60,-3.08,0.41,0.30,15.16
7,463,-41.53,-8.10,-2.82,0.39,0.36,18.15
8,461,-28.94,-7.65,-3.85,0.41,0.22,20.76
9,467,-29.12,-7.81,-4.57,0.41,0.38,23.84
10,475,-35.86,-7.05,2.35,0.43,0.39,27.03
11,478,-29.64,-8.06,-2.44,0.45,0.30,30.26
12,474,-25.10,-7.01,-2.41,0.28,0.34,33.16
13,471,-34.61,-7.30,-3.63,0.57,0.29,36.11
14,476,-37.94,-8.26,-4.95,0.32,0.31,39.19
15,474,-32.34,-7.71,-5.00,0.52,0.33,42.15
16,468,-34.37,-7.15,-4.41,0.52,0.35,45.29
17,473,-34.11,-6.80,-0.98,0.39,0.34,48.26
18,472,-28.53,-7.05,-4.25,0.36,0.33,51.30
19,472,-33.12,-6.83,-3.96,0.40,0.36,54.36
20,474,-30.51,-7.10,-4.39,0.33,0.34,57.47
21,470,-29.23,-7.06,-4.44,0.33,0.32,60.50
22,477,-24.56,-6.80,-4.48,0.51,0.30,63.85
23,469,-34.11,-6.94,-4.69,0.45,0.39,67.12
24,474,-28.18,-7.06,-4.98,0.45,0.35,70.50
25,479,-35.55,-7.20,-4.75,0.58,0.34,73.96
26,478,-32.75,-6.56,-4.62,0.43,0.51,77.43
27,482,-26.79,-6.61,-4.10,0.62,0.38,81.08
28,480,-39.83,-7.12,-3.57,0.43,0.45,84.80
29,479,-28.72,-6.69,-3.93,0.36,0.45,88.29
30,482,-27.65,-6.29,-3.70,0.37,0.53,91.79
31,480,-33.29,-6.63,-4.44,0.45,0.35,95.27
32,477,-38.58,-6.69,-1.28,0.58,0.40,99.09
33,477,-39.71,-6.27,-4.15,0.41,0.34,102.74
34,482,-35.55,-6.58,-4.22,0.51,0.63,106.54
35,490,-35.71,-6.06,0.90,0.42,0.53,110.62
36,490,-37.89,-6.72,-1.75,0.51,0.41,114.42
