Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,1.04
1,440,-43.71,-10.06,-6.37,0.35,0.18,3.25
2,451,-33.51,-8.26,-5.92,0.36,0.18,5.55
3,454,-42.50,-9.17,-5.51,0.39,0.19,7.95
4,457,-34.72,-8.15,-5.75,0.36,0.31,10.57
5,456,-35.78,-8.15,-3.61,0.44,0.26,13.16
6,457,-25.75,-7.60,-3.08,0.37,0.29,15.84
7,463,-41.53,-8.10,-2.82,0.32,0.32,18.81
8,461,-28.94,-7.65,-3.85,0.33,0.36,21.46
9,467,-29.12,-7.81,-4.57,0.43,0.40,24.69
10,475,-35.86,-7.05,2.35,0.42,0.39,27.85
11,478,-29.64,-8.06,-2.44,0.43,0.34,31.05
12,474,-25.10,-7.01,-2.41,0.33,0.30,33.82
13,471,-34.61,-7.30,-3.63,0.51,0.35,36.99
14,476,-37.94,-8.26,-4.95,0.35,0.31,39.88
15,474,-32.34,-7.71,-5.00,0.43,0.33,42.93
16,468,-34.37,-7.15,-4.41,0.49,0.36,46.15
17,473,-34.11,-6.80,-0.98,0.39,0.32,48.99
18,472,-28.53,-7.05,-4.25,0.38,0.33,52.03
19,472,-33.12,-6.83,-3.96,0.40,0.34,55.12
20,474,-30.51,-7.10,-4.39,0.42,0.32,58.23
21,470,-29.23,-7.06,-4.44,0.35,0.33,61.20
22,477,-24.56,-6.80,-4.48,0.53,0.29,64.69
23,469,-34.11,-6.94,-4.69,0.47,0.42,68.02
24,474,-28.18,-7.06,-4.98,0.39,0.46,71.37
25,479,-35.55,-7.20,-4.75,0.53,0.50,75.01
26,478,-32.75,-6.56,-4.62,0.39,0.46,78.30
27,482,-26.79,-6.61,-4.10,0.60,0.50,82.20
28,480,-39.83,-7.12,-3.57,0.47,0.38,85.67
29,479,-28.72,-6.69,-3.93,0.38,0.48,89.17
30,482,-27.65,-6.29,-3.70,0.38,0.50,92.68
31,480,-33.29,-6.63,-4.44,0.42,0.42,96.13
32,477,-38.58,-6.69,-1.28,0.52,0.43,100.06
33,477,-39.71,-6.27,-4.15,0.44,0.38,103.58
34,482,-35.55,-6.58,-4.22,0.43,0.50,107.49
35,490,-35.71,-6.06,0.90,0.54,0.38,111.57
36,490,-37.89,-6.72,-1.75,0.40,0.54,115.42
37,492,-41.85,-7.18,-3.44,0.38,0.44,119.08
38,493,-32.94,-6.16,-3.94,0.49,0.46,122.92
39,498,-36.39,-6.54,-3.54,0.34,0.47,126.54
40,491,-32.02,-5.97,-1.05,0.39,0.50,130.04
41,496,-35.03,-6.40,-1.81,0.34,0.46,133.81
42,497,-35.44,-6.43,-0.59,0.51,0.49,137.65
43,491,-44.03,-6.12,-1.35,0.40,0.52,141.39
44,491,-31.92,-6.29,-1.64,0.36,0.55,145.08
45,499,-34.80,-5.45,-1.89,0.30,0.50,148.50
46,500,-29.06,-6.11,-2.09,0.40,0.51,152.43
47,494,-28.50,-5.66,-2.48,0.47,0.59,156.51
48,493,-30.43,-5.99,-2.79,0.46,0.56,160.76
49,489,-27.96,-5.49,-2.27,0.43,0.60,165.00
50,503,-23.11,-5.29,-0.62,0.44,0.63,169.50
51,497,-38.19,-5.54,-1.77,0.43,0.57,173.71
52,493,-35.44,-5.53,-1.83,0.47,0.58,178.19
53,493,-35.23,-5.40,-2.82,0.32,0.64,182.24
54,496,-39.74,-5.40,-2.85,0.48,0.67,186.70
55,505,-25.44,-5.69,-2.91,0.47,0.64,191.11
56,501,-35.86,-5.20,-3.10,0.59,0.68,195.71
57,502,-32.54,-5.27,-3.14,0.47,0.62,200.08
58,501,-34.15,-5.42,-3.11,0.39,0.62,204.47
59,495,-35.38,-5.34,-3.54,0.37,0.68,208.85
60,505,-40.68,-5.43,-3.19,0.36,0.61,212.98
61,505,-30.06,-5.12,-3.27,0.30,0.64,217.38
62,507,-44.61,-6.03,-3.12,0.31,0.68,221.44
63,504,-24.72,-5.18,-2.93,0.44,0.64,225.88
64,508,-22.44,-5.20,-2.98,0.48,0.70,230.50
65,519,-22.20,-5.01,-3.08,0.31,0.70,234.90
66,517,-44.94,-5.78,-3.07,0.38,0.66,239.29
67,512,-43.80,-5.60,5.68,0.39,0.70,243.85
68,516,-42.05,-5.46,-0.40,0.40,0.73,248.49
69,513,-30.23,-5.20,-2.26,0.46,0.74,253.19
70,530,-29.96,-5.09,2.66,0.47,0.74,258.04
