Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.21,0.50
1,440,-43.71,-10.06,-6.37,0.26,0.32,2.22
2,451,-33.51,-8.26,-5.92,0.30,0.31,4.47
3,454,-42.50,-9.17,-5.51,0.30,0.33,6.85
4,457,-34.72,-8.15,-5.75,0.44,0.20,9.24
5,462,-40.02,-8.24,-5.55,0.23,0.31,11.81
6,459,-35.23,-7.65,-0.75,0.32,0.30,14.44
7,463,-52.24,-7.74,-3.28,0.40,0.38,17.38
8,463,-34.47,-7.33,-4.29,0.42,0.22,20.11
9,459,-27.02,-7.63,-4.91,0.42,0.32,23.04
10,466,-33.99,-6.81,2.35,0.36,0.36,26.21
11,475,-33.96,-7.67,-2.44,0.57,0.22,29.49
12,467,-27.28,-6.95,-2.41,0.29,0.38,32.53
13,463,-30.52,-7.16,-3.63,0.40,0.25,35.23
14,465,-39.09,-7.93,-4.00,0.40,0.39,38.55
15,471,-25.41,-7.31,-4.23,0.37,0.32,41.29
16,466,-36.37,-6.94,-3.48,0.41,0.33,44.41
17,474,-29.00,-6.38,-1.35,0.34,0.35,47.51
18,479,-37.11,-7.08,-3.56,0.41,0.38,50.60
19,478,-40.18,-6.70,-2.47,0.37,0.37,53.57
20,484,-24.35,-6.63,-3.46,0.40,0.41,56.78
21,474,-24.15,-6.56,-3.71,0.39,0.40,59.83
22,485,-39.42,-6.72,-4.08,0.39,0.43,63.02
23,470,-35.72,-6.56,-4.15,0.40,0.36,66.25
24,472,-22.74,-6.73,-4.57,0.37,0.43,69.69
25,478,-28.83,-6.81,-4.64,0.44,0.37,73.01
26,476,-21.99,-6.36,-4.75,0.23,0.39,76.46
27,481,-22.08,-6.23,-4.67,0.34,0.51,80.07
28,488,-32.21,-7.05,-2.78,0.35,0.47,83.91
29,487,-37.33,-6.46,-4.55,0.50,0.46,87.43
30,495,-21.62,-5.91,-4.41,0.28,0.48,90.88
31,486,-32.77,-6.26,-4.74,0.45,0.43,94.45
32,493,-22.41,-6.25,3.98,0.44,0.49,98.09
33,492,-30.14,-6.08,0.92,0.70,0.42,101.96
34,495,-23.02,-5.85,-2.03,0.41,0.44,105.38
35,505,-27.75,-5.88,0.90,0.33,0.58,109.65
36,493,-37.30,-5.89,-0.67,0.59,0.43,113.48
37,494,-40.02,-6.36,-0.52,0.49,0.42,117.38
38,503,-22.71,-5.69,-1.71,0.34,0.56,120.97
39,502,-36.98,-6.30,-2.03,0.55,0.45,124.80
40,506,-34.46,-5.81,-1.48,0.31,0.54,128.33
41,504,-41.25,-5.79,-1.96,0.48,0.47,132.08
42,504,-30.92,-5.90,1.57,0.26,0.41,135.61
43,506,-23.33,-6.14,-1.69,0.40,0.54,139.52
44,502,-23.43,-5.87,-1.81,0.28,0.49,143.24
45,515,-23.39,-5.35,-1.95,0.38,0.52,146.81
46,512,-34.23,-6.23,-3.01,0.40,0.51,150.44
47,512,-23.02,-5.44,-0.35,0.38,0.53,154.34
48,514,-22.69,-6.03,-2.25,0.53,0.47,158.64
49,514,-32.70,-5.51,-0.44,0.49,0.47,162.88
50,532,-35.71,-5.89,-0.53,0.49,0.50,167.30
51,535,-27.88,-5.88,-0.83,0.47,0.50,171.56
52,527,-22.70,-5.05,-0.88,0.45,0.58,175.98
53,528,-33.48,-5.37,-1.73,0.42,0.52,180.27
54,530,-44.26,-5.78,-1.88,0.42,0.54,184.41
55,538,-28.13,-6.12,-2.48,0.38,0.55,188.85
56,545,-30.14,-5.32,-2.22,0.37,0.58,193.26
57,543,-33.91,-5.90,-2.81,0.47,0.56,197.90
58,546,-35.67,-5.80,-2.45,0.39,0.57,202.35
59,542,-43.84,-5.87,-2.78,0.41,0.59,206.72
60,550,-42.58,-5.72,-2.89,0.48,0.59,211.03
61,549,-42.92,-5.54,-2.99,0.66,0.55,215.40
62,554,-35.87,-6.01,-2.18,0.31,0.60,219.41
63,547,-34.76,-5.65,1.84,0.49,0.61,223.67
64,547,-33.14,-5.26,0.97,0.44,0.59,228.12
65,559,-34.54,-5.41,-1.58,0.47,0.57,232.78
66,557,-34.00,-5.30,-2.10,0.44,0.53,237.13
67,551,-37.18,-3.88,7.92,0.39,0.55,241.60
68,557,-28.68,-5.02,2.56,0.42,0.61,246.12
69,551,-22.08,-4.74,0.16,0.43,0.62,250.77
70,576,-31.83,-5.38,1.26,0.42,0.64,255.58
71,563,-23.86,-5.13,0.50,0.53,0.59,260.40
72,558,-31.13,-5.52,-0.44,0.55,0.65,265.21
73,552,-40.06,-5.15,-0.42,0.43,0.61,270.06
74,550,-43.37,-5.96,-0.51,0.51,0.59,274.78
75,581,-41.32,-5.55,-0.94,0.53,0.61,279.69
76,572,-42.20,-3.25,6.03,0.50,0.54,284.56
77,559,-34.77,-3.89,5.31,0.55,0.66,289.71
78,547,-36.79,-5.46,0.05,0.46,0.67,294.78
79,544,-34.13,-4.95,-0.89,0.48,0.67,300.12
80,574,-58.23,-5.48,-1.18,0.31,0.73,304.99
81,567,-36.03,-5.76,-1.41,0.52,0.67,310.67
82,558,-33.20,-5.28,-1.60,0.45,0.62,315.95
83,551,-42.49,-4.01,1.27,0.48,0.75,321.40
84,547,-36.34,-4.89,0.13,0.39,0.69,326.56
85,573,-42.90,-4.59,1.16,0.48,0.71,331.88
86,563,-28.82,-3.80,-0.78,0.45,0.74,337.21
87,549,-39.99,-5.02,-0.85,0.25,0.77,342.35
88,540,-33.90,-0.29,5.42,0.36,0.60,347.66
89,534,-22.53,-3.58,0.26,0.40,0.73,352.96
90,567,-34.60,-2.79,2.82,0.37,0.67,358.33
91,557,-43.58,-4.02,1.52,0.34,0.77,363.99
92,556,-42.08,-3.85,0.56,0.37,0.82,369.21
93,550,-22.78,-3.38,-0.31,0.33,0.83,374.64
