Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
185,682,-39.39,0.09,5.16,0.40,0.78,837.04
186,675,-35.68,-0.84,3.68,0.50,0.73,841.95
187,670,-35.11,-0.88,3.22,0.55,0.82,847.26
188,661,-32.66,0.09,3.03,0.51,0.80,852.75
189,648,-40.79,-1.05,2.99,0.45,0.91,858.20
190,711,-35.76,-0.93,2.67,0.49,0.76,863.74
191,705,-38.04,-1.18,2.38,0.42,0.85,869.09
192,699,-38.19,-1.56,2.29,0.46,0.73,874.26
193,691,-33.71,-1.59,2.28,0.46,0.81,879.51
194,688,-34.16,-2.05,2.05,0.44,0.79,884.86
195,752,-41.63,-0.84,2.48,0.50,0.86,890.39
196,736,-41.66,0.43,5.92,0.45,0.62,895.42
197,718,-27.75,0.52,4.73,0.54,0.72,900.60
198,698,-25.13,-0.77,3.64,0.48,0.94,906.11
199,691,-42.68,-0.94,4.00,0.40,0.75,911.13
200,785,-33.92,-0.19,3.97,0.55,0.72,916.16
201,777,-28.08,-0.22,3.42,0.48,0.74,921.12
202,763,-37.55,-0.47,3.26,0.50,0.69,926.41
203,754,-35.86,-0.15,3.39,0.44,0.77,931.62
204,738,-22.96,-0.95,3.03,0.44,0.80,936.75
205,867,-30.55,-0.33,2.95,0.48,0.75,942.08
206,853,-38.45,-1.04,2.78,0.63,0.76,947.55
207,819,-29.56,-1.89,2.65,0.44,0.74,953.14
208,784,-22.96,-2.39,2.62,0.54,0.84,959.35
209,744,-36.33,-0.14,7.12,0.49,0.80,965.10
210,841,-30.58,-0.70,4.75,0.43,0.77,970.14
211,825,-36.86,-1.23,3.53,0.38,0.75,975.38
212,811,-22.90,-0.13,4.61,0.47,0.78,980.84
213,796,-35.59,-3.45,2.83,0.38,0.98,986.06
214,780,-44.19,-2.11,2.81,0.42,0.77,991.19
215,912,-44.84,-1.62,2.72,0.56,0.67,996.14
216,900,-31.07,-1.90,2.68,0.59,0.70,1001.53
217,892,-32.99,-1.71,2.61,0.46,0.73,1006.51
218,873,-40.69,-1.65,4.46,0.48,0.63,1011.57
219,843,-37.65,-0.89,4.61,0.41,0.54,1016.32
220,886,-32.01,-1.71,2.76,0.59,0.71,1021.65
221,863,-33.87,-1.57,3.00,0.48,0.66,1027.51
222,843,-38.72,-1.64,2.72,0.42,0.73,1032.61
223,827,-35.42,-1.68,2.65,0.52,0.70,1037.91
224,800,-40.13,-0.90,5.58,0.43,0.84,1043.06
225,910,-36.56,-0.20,5.04,0.50,0.74,1047.94
226,899,-32.04,-0.79,3.60,0.51,0.75,1053.06
227,876,-42.06,-1.35,3.46,0.49,0.86,1059.06
228,845,-43.36,-1.24,3.11,0.63,0.70,1064.61
229,814,-28.14,-1.35,2.90,0.43,0.68,1069.57
230,898,-25.18,-0.68,3.37,0.53,0.65,1074.57
231,877,-38.87,-1.53,2.78,0.49,0.76,1079.55
232,849,-38.91,-1.40,2.65,0.44,0.67,1085.07
233,822,-25.78,-0.98,2.77,0.39,0.73,1090.22
234,802,-26.43,0.10,4.55,0.40,0.68,1095.29
235,872,-43.75,0.65,7.11,0.59,0.62,1100.69
236,840,-41.63,-0.66,4.01,0.57,0.71,1105.78
237,797,-36.12,-0.08,5.11,0.34,0.66,1110.90
238,742,-38.14,-2.15,3.70,0.39,0.71,1116.18
239,698,-30.79,-0.94,3.67,0.43,0.82,1121.50
240,787,-45.66,0.95,6.99,0.36,0.68,1126.25
241,758,-27.29,-0.49,3.90,0.55,0.71,1131.36
242,747,-38.85,-0.57,3.98,0.43,0.80,1137.05
243,735,-40.16,-1.06,3.20,0.46,0.70,1142.03
244,729,-30.35,0.48,4.49,0.51,0.75,1147.42
245,753,-30.48,-1.85,2.99,0.51,0.80,1152.74
246,739,-38.66,-0.83,2.94,0.43,0.85,1159.00
247,723,-37.68,-1.40,3.29,0.39,0.66,1163.81
248,715,-43.62,-0.96,2.74,0.42,0.78,1168.76
249,707,-25.53,-1.62,2.56,0.66,0.83,1174.08
