Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
252,805,0.01,0.21,0.54,0.54,0.29,680.40
253,774,0.01,0.20,0.54,0.50,0.32,683.94
254,753,0.01,0.19,0.54,0.41,0.22,687.08
255,839,0.01,0.20,0.54,0.47,0.33,690.38
256,805,0.00,0.20,0.54,0.58,0.25,694.09
257,781,0.01,0.21,0.54,0.43,0.26,697.36
258,740,0.01,0.18,0.54,0.40,0.18,700.48
259,711,0.01,0.21,0.54,0.60,0.18,703.54
260,786,0.00,0.21,0.54,0.37,0.24,706.77
261,744,0.01,0.19,0.54,0.49,0.14,709.77
262,709,0.01,0.20,0.54,0.40,0.19,713.01
263,681,0.01,0.22,0.54,0.35,0.36,716.26
264,662,0.01,0.23,0.54,0.56,0.17,719.18
265,753,0.01,0.21,0.54,0.40,0.33,722.54
266,731,0.01,0.21,0.54,0.47,0.19,725.56
267,703,0.00,0.23,0.55,0.54,0.15,728.78
268,681,0.01,0.22,0.54,0.41,0.36,732.28
269,660,0.01,0.23,0.54,0.35,0.25,735.21
270,759,0.01,0.24,0.54,0.46,0.33,738.29
271,737,0.01,0.21,0.54,0.53,0.28,741.84
272,719,0.01,0.22,0.54,0.42,0.34,745.38
273,694,0.01,0.22,0.54,0.40,0.27,748.71
274,673,0.01,0.21,0.54,0.56,0.17,751.61
275,771,0.01,0.21,0.54,0.48,0.27,755.04
276,741,0.02,0.21,0.54,0.38,0.31,758.54
277,715,0.01,0.21,0.54,0.39,0.20,761.89
278,690,0.01,0.23,0.56,0.31,0.24,764.87
279,659,0.01,0.19,0.54,0.55,0.25,768.15
280,755,0.01,0.23,0.54,0.44,0.35,771.66
281,729,0.01,0.20,0.54,0.69,0.16,775.34
282,700,0.01,0.22,0.54,0.44,0.17,778.62
283,689,0.00,0.23,0.55,0.33,0.28,781.78
284,666,0.01,0.25,0.57,0.39,0.23,784.79
285,787,0.01,0.20,0.54,0.36,0.23,788.02
286,765,0.01,0.23,0.55,0.45,0.39,791.54
287,732,0.01,0.21,0.54,0.44,0.40,795.23
288,698,0.01,0.20,0.54,0.42,0.35,798.72
289,668,0.01,0.22,0.54,0.34,0.18,801.70
290,754,0.01,0.22,0.54,0.52,0.36,805.05
291,739,0.01,0.23,0.54,0.47,0.38,808.81
292,714,0.01,0.23,0.54,0.45,0.37,812.06
293,687,0.01,0.22,0.54,0.40,0.38,815.52
294,669,0.01,0.26,0.54,0.53,0.25,818.57
295,752,0.01,0.20,0.54,0.44,0.29,821.65
296,721,0.01,0.21,0.54,0.39,0.24,824.91
297,695,0.01,0.19,0.54,0.37,0.26,828.07
298,667,0.01,0.22,0.54,0.44,0.29,831.49
299,652,0.01,0.25,0.54,0.36,0.38,834.62
300,740,0.01,0.22,0.54,0.40,0.22,837.71
301,716,0.01,0.21,0.55,0.35,0.25,840.85
302,692,0.01,0.20,0.54,0.47,0.38,844.10
303,663,0.01,0.23,0.56,0.47,0.18,847.28
304,643,0.01,0.23,0.54,0.34,0.27,850.63
305,780,0.01,0.23,0.54,0.39,0.25,853.64
306,759,0.01,0.23,0.54,0.43,0.38,857.18
307,741,0.01,0.24,0.55,0.47,0.37,860.44
308,713,0.01,0.24,0.54,0.41,0.39,863.78
309,696,0.01,0.23,0.54,0.61,0.19,866.87
310,794,0.01,0.25,0.54,0.44,0.26,870.29
311,767,0.01,0.22,0.54,0.37,0.37,873.75
312,729,0.01,0.18,0.54,0.51,0.39,877.05
313,700,0.01,0.22,0.55,0.57,0.18,880.16
314,679,0.01,0.22,0.54,0.53,0.24,883.45
315,773,0.01,0.23,0.54,0.51,0.34,886.95
316,749,0.01,0.23,0.54,0.41,0.27,890.47
317,715,0.01,0.21,0.54,0.41,0.21,893.87
318,698,0.01,0.23,0.54,0.49,0.25,896.92
319,675,0.01,0.22,0.54,0.41,0.22,899.90
320,770,0.01,0.23,0.54,0.53,0.25,903.08
321,740,0.01,0.22,0.55,0.42,0.20,906.17
322,719,0.01,0.22,0.54,0.41,0.29,909.24
323,692,0.01,0.20,0.53,0.36,0.29,912.25
324,673,0.01,0.23,0.55,0.42,0.26,915.24
325,802,0.01,0.22,0.54,0.38,0.28,918.27
326,770,0.01,0.21,0.53,0.44,0.29,921.53
327,759,0.01,0.22,0.53,0.52,0.24,924.90
328,735,0.01,0.24,0.53,0.42,0.34,928.21
329,714,0.01,0.22,0.53,0.52,0.23,931.46
330,828,0.01,0.22,0.53,0.48,0.22,934.66
331,804,0.01,0.22,0.53,0.58,0.21,938.12
332,778,0.01,0.20,0.53,0.51,0.28,941.41
333,744,0.01,0.24,0.56,0.55,0.32,944.86
334,705,0.01,0.20,0.54,0.39,0.25,947.82
335,806,0.01,0.22,0.53,0.36,0.30,950.81
336,761,0.01,0.21,0.54,0.39,0.21,954.02
337,723,0.01,0.22,0.54,0.47,0.31,957.71
338,699,0.00,0.20,0.53,0.44,0.24,960.84
339,674,0.01,0.25,0.53,0.43,0.29,964.03
340,820,0.01,0.24,0.55,0.49,0.22,967.17
341,799,0.01,0.22,0.54,0.49,0.24,970.56
342,760,0.01,0.18,0.53,0.55,0.17,974.05
343,727,0.01,0.20,0.53,0.47,0.21,977.18
344,695,0.01,0.23,0.53,0.44,0.26,980.36
345,812,0.01,0.24,0.54,0.57,0.20,983.59
346,785,0.01,0.20,0.53,0.48,0.25,986.87
347,750,0.01,0.23,0.54,0.52,0.36,990.21
348,728,0.00,0.22,0.56,0.48,0.24,993.26
349,705,0.01,0.23,0.53,0.50,0.30,996.58
350,827,0.01,0.24,0.54,0.53,0.25,1000.06
351,804,0.01,0.22,0.56,0.58,0.23,1003.58
352,778,0.01,0.23,0.55,0.41,0.29,1006.96
353,753,0.01,0.26,0.55,0.43,0.25,1010.16
354,725,0.01,0.24,0.55,0.39,0.24,1013.34
355,820,0.01,0.23,0.55,0.39,0.27,1016.51
356,786,0.01,0.22,0.55,0.49,0.21,1019.70
357,751,0.01,0.23,0.55,0.58,0.18,1023.09
358,718,0.00,0.23,0.55,0.41,0.24,1026.42
359,699,0.01,0.26,0.55,0.34,0.39,1029.89
360,834,0.01,0.25,0.56,0.46,0.22,1033.34
361,795,0.01,0.21,0.55,0.43,0.38,1037.25
362,768,0.01,0.20,0.55,0.66,0.18,1041.12
363,743,0.01,0.22,0.55,0.42,0.24,1044.65
364,714,0.01,0.22,0.55,0.56,0.17,1048.37
365,845,0.01,0.25,0.55,0.41,0.41,1052.02
366,821,0.01,0.24,0.55,0.63,0.18,1055.96
367,787,0.01,0.20,0.55,0.57,0.18,1059.50
368,750,0.01,0.19,0.55,0.49,0.16,1063.08
369,717,0.01,0.25,0.55,0.61,0.19,1066.74
370,861,0.01,0.27,0.55,0.47,0.41,1070.57
371,837,0.01,0.27,0.55,0.57,0.24,1074.20
372,796,0.01,0.20,0.55,0.62,0.17,1077.49
373,758,0.01,0.21,0.55,0.55,0.19,1081.29
374,723,0.01,0.19,0.55,0.43,0.40,1084.91
375,847,0.01,0.19,0.55,0.52,0.17,1088.05
376,809,0.01,0.22,0.55,0.50,0.19,1091.58
377,776,0.01,0.19,0.55,0.50,0.22,1095.12
378,745,0.01,0.22,0.57,0.61,0.16,1098.70
379,724,0.01,0.25,0.55,0.38,0.32,1102.08
380,862,0.01,0.22,0.55,0.62,0.26,1105.72
381,838,0.01,0.23,0.55,0.66,0.21,1109.62
382,797,0.01,0.21,0.55,0.57,0.18,1113.40
383,773,0.01,0.20,0.55,0.62,0.19,1117.12
384,736,0.02,0.20,0.55,0.62,0.31,1120.86
385,873,0.01,0.23,0.55,0.59,0.21,1124.29
386,845,0.01,0.23,0.55,0.72,0.29,1128.50
387,817,0.01,0.20,0.55,0.49,0.47,1132.63
388,799,0.01,0.23,0.56,0.43,0.22,1135.98
389,780,0.01,0.20,0.55,0.64,0.32,1139.73
390,906,0.01,0.20,0.57,0.43,0.29,1143.29
391,864,0.01,0.20,0.54,0.68,0.21,1147.19
392,829,0.01,0.21,0.53,0.66,0.20,1151.24
393,799,0.01,0.20,0.53,0.69,0.21,1155.35
394,758,0.01,0.21,0.53,0.65,0.19,1159.20
395,859,0.01,0.22,0.55,0.46,0.29,1162.85
396,821,0.01,0.19,0.55,0.62,0.18,1166.38
397,785,0.01,0.19,0.55,0.56,0.45,1170.72
398,760,0.01,0.23,0.55,0.63,0.21,1174.31
399,732,0.01,0.20,0.55,0.46,0.22,1178.05
400,870,0.01,0.22,0.53,0.58,0.32,1181.62
401,841,0.01,0.22,0.55,0.47,0.28,1185.34
402,810,0.01,0.21,0.55,0.45,0.29,1189.00
403,774,0.01,0.20,0.55,0.53,0.49,1192.80
404,736,0.01,0.19,0.55,0.44,0.38,1196.23
405,853,0.01,0.20,0.55,0.55,0.23,1199.62
406,831,0.01,0.20,0.55,0.60,0.20,1203.15
407,807,0.01,0.20,0.55,0.58,0.20,1206.94
408,789,0.01,0.22,0.55,0.70,0.20,1210.53
409,758,0.01,0.20,0.55,0.56,0.19,1213.84
410,868,0.01,0.20,0.55,0.42,0.21,1217.48
411,840,0.01,0.20,0.55,0.60,0.45,1221.46
412,805,0.01,0.20,0.55,0.69,0.19,1224.96
413,768,0.01,0.20,0.55,0.61,0.19,1228.48
414,732,0.01,0.20,0.55,0.53,0.19,1231.98
415,836,0.01,0.21,0.55,0.51,0.22,1235.39
416,812,0.01,0.21,0.55,0.49,0.42,1239.53
417,779,0.02,0.19,0.55,0.43,0.41,1243.29
418,757,0.01,0.22,0.55,0.59,0.39,1247.15
419,725,0.01,0.19,0.55,0.50,0.20,1250.75
420,854,0.01,0.20,0.55,0.66,0.21,1254.25
421,827,0.01,0.21,0.55,0.57,0.40,1258.00
422,800,0.01,0.20,0.54,0.62,0.41,1261.89
423,774,0.01,0.21,0.55,0.61,0.32,1265.40
424,738,0.01,0.19,0.55,0.53,0.30,1269.04
425,862,0.01,0.19,0.53,0.44,0.39,1272.48
426,828,0.01,0.19,0.55,0.62,0.36,1276.15
427,798,0.01,0.22,0.55,0.60,0.44,1279.81
428,766,0.00,0.19,0.56,0.44,0.46,1283.29
429,732,0.01,0.19,0.55,0.43,0.40,1286.84
430,856,0.01,0.20,0.54,0.37,0.31,1289.95
431,833,0.01,0.21,0.55,0.46,0.32,1293.73
432,812,0.01,0.20,0.54,0.48,0.29,1297.26
433,791,0.01,0.23,0.54,0.44,0.36,1301.23
434,769,0.01,0.20,0.54,0.47,0.31,1304.83
435,875,0.01,0.20,0.54,0.45,0.23,1308.18
436,848,0.01,0.20,0.54,0.62,0.22,1312.06
437,824,0.01,0.19,0.54,0.51,0.22,1315.87
438,801,0.01,0.20,0.54,0.49,0.27,1319.52
439,775,0.01,0.20,0.54,0.77,0.21,1323.18
440,877,0.01,0.20,0.54,0.39,0.27,1327.01
441,859,0.01,0.22,0.54,0.62,0.53,1331.38
442,838,0.01,0.21,0.54,0.53,0.45,1335.39
443,819,0.01,0.20,0.54,0.65,0.44,1339.29
444,789,0.01,0.19,0.54,0.47,0.48,1343.19
445,899,0.02,0.23,0.54,0.42,0.30,1346.59
446,873,0.00,0.20,0.54,0.71,0.31,1350.64
447,841,0.01,0.19,0.54,0.62,0.37,1354.74
448,810,0.01,0.19,0.54,0.55,0.42,1358.63
449,775,0.01,0.17,0.54,0.46,0.24,1362.23
450,877,0.01,0.19,0.54,0.42,0.20,1365.88
451,855,0.01,0.21,0.54,0.49,0.28,1370.15
452,823,0.01,0.18,0.54,0.43,0.25,1373.84
453,793,0.01,0.20,0.54,0.44,0.22,1377.73
454,775,0.01,0.20,0.54,0.67,0.31,1381.58
455,879,0.01,0.22,0.54,0.40,0.25,1385.00
456,845,0.01,0.21,0.54,0.46,0.46,1389.36
457,826,0.01,0.24,0.56,0.64,0.53,1393.48
458,806,0.01,0.21,0.53,0.43,0.23,1397.53
459,787,0.01,0.23,0.55,0.60,0.24,1401.32
460,894,0.01,0.21,0.54,0.43,0.28,1405.48
461,881,0.01,0.23,0.56,0.50,0.37,1409.54
462,861,0.01,0.21,0.55,0.46,0.33,1413.45
463,830,0.01,0.20,0.55,0.45,0.20,1417.54
464,805,0.01,0.20,0.54,0.48,0.28,1421.74
465,926,0.01,0.19,0.54,0.42,0.35,1425.69
466,896,0.01,0.22,0.54,0.53,0.44,1430.05
467,870,0.01,0.21,0.54,0.45,0.37,1434.10
468,843,0.01,0.22,0.54,0.44,0.58,1438.24
469,806,0.01,0.19,0.54,0.66,0.44,1442.19
470,911,0.01,0.20,0.54,0.44,0.20,1445.77
471,883,0.01,0.20,0.54,0.48,0.24,1449.88
472,831,0.01,0.17,0.54,0.70,0.38,1454.07
473,793,0.01,0.19,0.54,0.52,0.36,1458.85
474,751,0.01,0.16,0.54,0.45,0.17,1462.55
475,862,0.01,0.21,0.54,0.49,0.20,1466.61
476,845,0.01,0.21,0.54,0.51,0.33,1471.11
477,814,0.01,0.19,0.54,0.50,0.61,1475.70
478,786,0.01,0.20,0.54,0.71,0.27,1479.85
479,765,0.01,0.21,0.54,0.62,0.47,1483.88
480,884,0.01,0.20,0.54,0.43,0.30,1487.71
481,850,0.01,0.19,0.54,0.57,0.52,1491.99
482,822,0.00,0.20,0.54,0.50,0.47,1496.13
483,810,0.01,0.22,0.54,0.62,0.22,1500.09
484,792,0.01,0.21,0.54,0.57,0.34,1504.45
485,917,0.01,0.21,0.54,0.48,0.44,1508.69
486,894,0.01,0.21,0.54,0.75,0.25,1512.83
487,877,0.01,0.22,0.54,0.62,0.27,1517.39
488,855,0.01,0.23,0.55,0.62,0.52,1521.95
489,828,0.01,0.18,0.53,0.57,0.55,1526.00
490,946,0.01,0.20,0.53,0.74,0.36,1530.04
491,918,0.01,0.20,0.53,0.86,0.29,1535.02
