Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
45,574,0.01,0.20,0.45,0.30,0.15,94.97
46,557,0.01,0.21,0.46,0.26,0.15,97.51
47,540,0.01,0.22,0.46,0.44,0.17,99.83
48,533,0.01,0.20,0.45,0.39,0.15,102.41
49,527,0.02,0.23,0.45,0.41,0.16,104.88
50,592,0.01,0.22,0.45,0.53,0.15,107.44
51,590,0.01,0.20,0.45,0.48,0.16,110.14
52,572,0.01,0.20,0.45,0.41,0.22,112.72
53,556,0.01,0.20,0.45,0.49,0.18,115.22
54,535,0.01,0.20,0.45,0.30,0.30,117.66
55,592,0.01,0.19,0.45,0.33,0.30,119.95
56,576,0.01,0.20,0.47,0.29,0.29,122.44
57,569,0.02,0.21,0.46,0.34,0.19,124.72
58,561,0.01,0.22,0.50,0.28,0.26,127.30
59,558,0.01,0.20,0.47,0.34,0.17,129.79
60,618,0.01,0.20,0.46,0.35,0.25,132.47
61,609,0.01,0.20,0.46,0.32,0.15,134.80
62,596,0.01,0.20,0.46,0.37,0.15,137.51
63,592,0.02,0.23,0.47,0.35,0.28,140.29
64,581,0.01,0.20,0.46,0.31,0.19,143.05
65,641,0.01,0.19,0.46,0.37,0.17,145.86
66,617,0.01,0.17,0.46,0.42,0.13,148.56
67,602,0.01,0.19,0.47,0.41,0.15,151.22
68,581,0.01,0.21,0.46,0.38,0.27,153.95
69,572,0.01,0.20,0.48,0.35,0.22,156.37
70,629,0.01,0.19,0.46,0.39,0.15,158.72
71,608,0.02,0.22,0.48,0.40,0.15,161.60
72,592,0.01,0.21,0.48,0.37,0.24,164.26
73,588,0.01,0.23,0.47,0.36,0.33,166.94
74,577,0.02,0.22,0.47,0.39,0.32,169.53
75,625,0.02,0.24,0.47,0.42,0.33,172.28
76,618,0.02,0.23,0.47,0.64,0.16,175.20
77,607,0.01,0.21,0.47,0.40,0.15,177.68
78,592,0.02,0.22,0.47,0.28,0.25,180.33
79,570,0.01,0.20,0.47,0.29,0.24,182.94
80,640,0.01,0.22,0.47,0.36,0.19,185.70
81,624,0.01,0.21,0.47,0.29,0.22,188.45
82,615,0.01,0.22,0.48,0.30,0.19,190.95
83,606,0.02,0.23,0.49,0.42,0.17,193.74
84,595,0.01,0.22,0.49,0.27,0.18,196.34
85,665,0.02,0.21,0.48,0.31,0.20,199.02
86,652,0.01,0.20,0.48,0.36,0.27,201.73
87,629,0.01,0.21,0.48,0.40,0.29,204.19
88,620,0.01,0.21,0.48,0.40,0.15,206.58
89,598,0.01,0.19,0.48,0.39,0.13,209.18
90,680,0.01,0.21,0.49,0.43,0.33,211.86
91,663,0.01,0.21,0.48,0.46,0.14,214.50
92,640,0.01,0.22,0.49,0.32,0.14,216.90
93,619,0.01,0.20,0.49,0.40,0.13,219.41
94,597,0.01,0.20,0.49,0.38,0.27,221.89
95,664,0.01,0.19,0.49,0.46,0.32,224.81
96,646,0.01,0.20,0.49,0.30,0.14,227.43
97,633,0.01,0.21,0.49,0.35,0.19,230.27
98,619,0.01,0.24,0.49,0.42,0.18,232.82
99,604,0.01,0.19,0.49,0.42,0.14,235.36
100,671,0.01,0.18,0.49,0.40,0.17,238.29
101,655,0.01,0.20,0.49,0.32,0.31,241.19
102,642,0.01,0.20,0.50,0.46,0.30,243.98
103,632,0.01,0.20,0.49,0.51,0.14,246.68
104,619,0.01,0.19,0.49,0.51,0.13,249.31
105,670,0.01,0.20,0.50,0.49,0.14,252.06
106,653,0.01,0.20,0.49,0.33,0.14,254.42
107,638,0.01,0.20,0.49,0.42,0.16,257.41
108,629,0.01,0.20,0.49,0.37,0.29,260.23
109,610,0.01,0.22,0.49,0.39,0.34,262.81
110,657,0.01,0.20,0.49,0.54,0.14,265.72
111,642,0.01,0.21,0.49,0.34,0.32,268.51
112,626,0.02,0.21,0.49,0.39,0.19,271.26
113,608,0.01,0.20,0.49,0.46,0.14,273.74
114,592,0.01,0.20,0.50,0.48,0.13,276.16
115,673,0.01,0.21,0.50,0.58,0.17,279.05
116,663,0.01,0.21,0.49,0.32,0.15,281.58
117,655,0.01,0.22,0.49,0.39,0.16,284.62
118,649,0.01,0.21,0.49,0.56,0.14,287.52
119,634,0.01,0.21,0.49,0.31,0.15,290.04
120,715,0.01,0.18,0.49,0.32,0.22,292.67
121,696,0.01,0.19,0.49,0.43,0.14,295.51
122,677,0.01,0.19,0.49,0.40,0.14,298.38
123,656,0.01,0.18,0.49,0.58,0.13,301.21
124,640,0.01,0.21,0.49,0.49,0.28,304.04
125,709,0.01,0.20,0.49,0.40,0.14,306.69
126,688,0.01,0.19,0.49,0.39,0.19,309.60
127,675,0.01,0.20,0.51,0.44,0.17,312.09
128,661,0.01,0.19,0.49,0.49,0.35,314.96
129,649,0.01,0.20,0.49,0.44,0.18,317.60
130,747,0.01,0.22,0.49,0.37,0.25,320.39
131,730,0.01,0.22,0.49,0.40,0.23,323.39
132,697,0.01,0.19,0.49,0.41,0.13,326.11
133,667,0.01,0.18,0.50,0.39,0.12,328.79
134,640,0.01,0.17,0.49,0.43,0.16,331.61
135,707,0.01,0.17,0.49,0.41,0.15,334.58
136,677,0.01,0.17,0.49,0.56,0.12,337.57
137,654,0.01,0.18,0.49,0.42,0.13,340.31
138,637,0.01,0.17,0.49,0.49,0.32,343.30
139,622,0.01,0.19,0.49,0.57,0.14,345.96
140,694,0.01,0.21,0.49,0.34,0.25,348.66
141,682,0.01,0.22,0.49,0.46,0.16,351.58
142,664,0.01,0.20,0.49,0.33,0.16,354.55
143,642,0.01,0.19,0.52,0.48,0.32,357.33
144,624,0.01,0.19,0.50,0.49,0.13,360.07
145,692,0.01,0.19,0.50,0.35,0.24,362.95
146,673,0.01,0.18,0.50,0.35,0.31,366.08
147,647,0.01,0.19,0.50,0.57,0.13,368.79
148,637,0.01,0.18,0.50,0.51,0.13,371.53
149,625,0.01,0.21,0.50,0.42,0.14,374.18
150,725,0.01,0.21,0.50,0.41,0.17,377.09
151,715,0.01,0.22,0.51,0.39,0.36,380.13
152,697,0.01,0.20,0.50,0.51,0.33,383.16
153,673,0.01,0.17,0.50,0.51,0.32,386.25
154,647,0.01,0.18,0.53,0.34,0.25,388.72
155,721,0.01,0.18,0.50,0.42,0.17,391.84
156,691,0.01,0.19,0.51,0.50,0.15,394.77
157,661,0.01,0.17,0.50,0.39,0.16,397.67
158,638,0.01,0.18,0.50,0.45,0.16,400.49
159,610,0.01,0.17,0.50,0.43,0.14,403.35
160,675,0.01,0.19,0.50,0.38,0.30,406.36
161,658,0.01,0.19,0.50,0.40,0.24,409.18
162,640,0.01,0.19,0.50,0.36,0.16,412.07
163,627,0.01,0.21,0.50,0.52,0.18,414.89
164,616,0.01,0.19,0.50,0.57,0.15,417.56
165,685,0.01,0.21,0.50,0.36,0.31,420.40
166,664,0.01,0.20,0.50,0.58,0.14,423.49
167,651,0.00,0.17,0.50,0.52,0.16,426.04
168,633,0.01,0.19,0.50,0.47,0.29,429.01
169,622,0.01,0.23,0.52,0.36,0.24,432.01
170,704,0.01,0.25,0.51,0.43,0.22,435.01
171,687,0.01,0.20,0.50,0.39,0.23,437.82
172,666,0.01,0.20,0.50,0.46,0.27,440.76
173,646,0.01,0.20,0.50,0.55,0.14,443.60
174,621,0.02,0.20,0.50,0.43,0.23,446.04
175,689,0.01,0.19,0.49,0.43,0.23,448.99
176,665,0.01,0.20,0.50,0.41,0.22,451.84
177,653,0.01,0.19,0.50,0.59,0.33,454.75
178,633,0.01,0.22,0.50,0.32,0.21,457.40
179,612,0.01,0.20,0.50,0.40,0.29,460.27
180,676,0.01,0.19,0.50,0.37,0.24,463.01
181,656,0.01,0.20,0.50,0.36,0.22,465.84
182,642,0.01,0.22,0.49,0.46,0.31,469.11
183,630,0.01,0.22,0.50,0.43,0.24,471.79
184,614,0.01,0.22,0.54,0.58,0.16,474.71
185,703,0.01,0.21,0.50,0.35,0.16,477.44
186,682,0.01,0.20,0.48,0.33,0.16,480.28
187,654,0.01,0.18,0.48,0.39,0.29,483.06
188,629,0.01,0.17,0.48,0.60,0.18,485.94
189,597,0.01,0.17,0.48,0.45,0.24,488.52
190,689,0.01,0.21,0.50,0.51,0.15,491.23
191,672,0.01,0.21,0.49,0.41,0.25,494.12
192,663,0.01,0.21,0.49,0.57,0.16,497.06
193,652,0.01,0.21,0.49,0.32,0.16,499.52
194,637,0.01,0.20,0.49,0.46,0.16,502.22
195,732,0.01,0.18,0.48,0.47,0.25,505.14
196,706,0.01,0.19,0.50,0.66,0.15,508.14
197,682,0.01,0.18,0.49,0.48,0.31,511.04
198,652,0.01,0.18,0.49,0.41,0.15,513.96
199,632,0.01,0.18,0.49,0.44,0.22,516.81
200,716,0.01,0.20,0.49,0.45,0.26,519.75
201,700,0.01,0.20,0.49,0.41,0.15,522.52
202,685,0.01,0.22,0.51,0.42,0.23,525.50
203,668,0.01,0.25,0.53,0.44,0.16,528.18
204,649,0.01,0.21,0.51,0.43,0.21,531.16
205,747,0.01,0.20,0.50,0.58,0.16,534.20
206,722,0.01,0.20,0.51,0.59,0.39,537.60
207,711,0.01,0.24,0.53,0.56,0.17,540.44
208,694,0.01,0.23,0.51,0.41,0.22,543.46
209,676,0.01,0.21,0.50,0.35,0.25,546.12
210,777,0.01,0.24,0.50,0.40,0.24,549.25
211,766,0.01,0.22,0.52,0.44,0.31,552.31
212,745,0.00,0.23,0.53,0.43,0.17,555.33
213,726,0.01,0.21,0.51,0.51,0.16,558.28
214,699,0.01,0.20,0.51,0.41,0.16,561.21
215,805,0.01,0.20,0.51,0.56,0.35,564.40
216,781,0.01,0.20,0.51,0.44,0.19,567.19
217,738,0.01,0.18,0.53,0.50,0.26,570.28
218,712,0.01,0.20,0.51,0.38,0.24,572.91
219,688,0.02,0.22,0.51,0.54,0.22,575.85
220,798,0.01,0.21,0.51,0.70,0.29,579.01
221,778,0.01,0.23,0.51,0.43,0.34,582.07
222,757,0.01,0.21,0.51,0.46,0.18,585.05
223,727,0.01,0.18,0.51,0.47,0.15,587.96
224,707,0.01,0.21,0.52,0.46,0.33,591.01
225,811,0.01,0.22,0.51,0.57,0.22,594.15
226,784,0.01,0.23,0.56,0.63,0.16,597.61
227,744,0.01,0.19,0.54,0.55,0.29,600.86
228,708,0.01,0.18,0.53,0.51,0.20,603.98
229,687,0.01,0.19,0.52,0.49,0.19,607.08
230,780,0.01,0.19,0.53,0.47,0.17,610.33
231,764,0.01,0.22,0.52,0.57,0.33,613.75
232,746,0.01,0.23,0.54,0.54,0.18,616.95
233,733,0.01,0.22,0.53,0.53,0.30,620.38
234,717,0.01,0.21,0.51,0.46,0.18,623.55
235,784,0.01,0.21,0.53,0.48,0.20,627.04
236,763,0.00,0.22,0.51,0.49,0.37,630.63
237,752,0.01,0.25,0.51,0.44,0.23,633.90
238,727,0.01,0.25,0.57,0.42,0.36,637.46
239,701,0.01,0.22,0.54,0.50,0.31,640.66
240,761,0.01,0.22,0.55,0.49,0.20,643.82
241,726,0.01,0.20,0.55,0.34,0.31,647.48
242,707,0.01,0.19,0.55,0.55,0.16,650.67
243,686,0.00,0.22,0.55,0.32,0.31,653.91
244,671,0.01,0.24,0.55,0.40,0.22,657.02
245,770,0.01,0.22,0.55,0.40,0.28,660.19
246,759,0.01,0.24,0.55,0.62,0.29,663.49
247,742,0.01,0.21,0.55,0.52,0.22,666.80
248,716,0.01,0.24,0.55,0.38,0.23,669.94
249,700,0.01,0.20,0.55,0.41,0.21,672.97
250,790,0.01,0.22,0.55,0.48,0.17,676.21
251,778,0.01,0.22,0.55,0.50,0.35,679.47
252,758,0.01,0.20,0.55,0.41,0.35,683.03
253,740,0.01,0.22,0.55,0.45,0.19,686.32
254,729,0.01,0.22,0.55,0.55,0.27,689.46
255,823,0.01,0.23,0.55,0.41,0.42,693.16
256,800,0.01,0.23,0.56,0.45,0.20,696.54
257,780,0.01,0.22,0.55,0.53,0.22,699.77
258,757,0.01,0.22,0.55,0.53,0.19,702.67
259,734,0.01,0.21,0.55,0.46,0.24,706.00
260,811,0.01,0.22,0.55,0.45,0.20,709.03
261,785,0.01,0.22,0.55,0.43,0.26,712.30
262,763,0.02,0.22,0.55,0.57,0.24,715.42
263,742,0.02,0.22,0.55,0.44,0.24,718.38
264,728,0.01,0.24,0.55,0.39,0.37,721.71
265,817,0.01,0.22,0.55,0.42,0.26,724.78
266,780,0.02,0.19,0.55,0.54,0.16,727.97
267,758,0.01,0.23,0.56,0.47,0.38,731.44
268,730,0.01,0.18,0.55,0.37,0.21,734.52
269,708,0.02,0.22,0.55,0.53,0.18,737.40
270,796,0.01,0.21,0.55,0.49,0.36,740.93
271,758,0.01,0.18,0.55,0.47,0.36,744.54
272,737,0.01,0.20,0.55,0.46,0.24,747.92
273,709,0.01,0.21,0.55,0.42,0.17,750.78
274,689,0.00,0.20,0.55,0.58,0.22,754.18
275,761,0.01,0.20,0.55,0.42,0.37,757.75
276,731,0.01,0.19,0.55,0.45,0.30,761.19
277,711,0.01,0.23,0.55,0.53,0.26,764.24
278,695,0.01,0.23,0.55,0.53,0.28,767.29
279,675,0.01,0.20,0.55,0.40,0.40,770.78
280,770,0.01,0.22,0.55,0.62,0.25,774.38
281,735,0.01,0.19,0.55,0.42,0.35,777.92
282,711,0.01,0.21,0.55,0.43,0.21,781.06
283,692,0.01,0.21,0.55,0.36,0.20,784.07
284,678,0.01,0.23,0.56,0.40,0.33,787.29
285,780,0.01,0.21,0.55,0.50,0.39,790.56
286,755,0.01,0.21,0.55,0.48,0.39,794.31
287,734,0.01,0.23,0.55,0.45,0.39,797.86
288,715,0.01,0.20,0.55,0.49,0.39,801.11
289,699,0.01,0.22,0.55,0.49,0.39,804.07
290,756,0.01,0.21,0.55,0.44,0.37,807.86
291,729,0.01,0.20,0.55,0.49,0.30,811.16
292,713,0.01,0.24,0.55,0.41,0.37,814.63
293,689,0.00,0.21,0.55,0.54,0.18,817.70
294,670,0.01,0.21,0.55,0.57,0.20,820.79
295,740,0.02,0.23,0.55,0.39,0.31,824.15
296,726,0.01,0.23,0.55,0.43,0.25,827.33
297,710,0.01,0.25,0.55,0.44,0.44,830.65
298,701,0.01,0.23,0.50,0.40,0.42,833.79
299,680,0.01,0.26,0.55,0.36,0.42,837.00
300,734,0.01,0.20,0.55,0.45,0.38,840.16
301,716,0.01,0.22,0.55,0.57,0.18,843.18
302,705,0.01,0.24,0.55,0.37,0.26,846.57
303,692,0.01,0.24,0.56,0.38,0.43,849.93
304,674,0.01,0.20,0.55,0.42,0.23,852.86
305,791,0.01,0.21,0.55,0.51,0.41,856.27
306,765,0.01,0.22,0.55,0.50,0.36,859.51
307,750,0.01,0.23,0.55,0.49,0.36,862.88
308,732,0.01,0.21,0.55,0.45,0.19,865.99
309,714,0.01,0.25,0.55,0.40,0.35,869.44
310,787,0.01,0.22,0.55,0.51,0.37,872.90
311,750,0.01,0.21,0.55,0.65,0.19,876.07
312,725,0.01,0.21,0.55,0.39,0.20,879.34
313,698,0.01,0.24,0.55,0.44,0.20,882.60
314,672,0.01,0.23,0.55,0.42,0.22,885.98
315,742,0.01,0.22,0.55,0.41,0.25,889.66
316,720,0.01,0.23,0.55,0.53,0.48,893.16
317,702,0.01,0.22,0.55,0.44,0.27,896.07
318,686,0.01,0.24,0.55,0.42,0.27,899.17
319,666,0.01,0.22,0.55,0.46,0.24,902.19
320,743,0.01,0.23,0.55,0.41,0.23,905.43
321,724,0.01,0.24,0.55,0.51,0.23,908.44
322,700,0.00,0.22,0.55,0.47,0.23,911.53
323,677,0.01,0.21,0.55,0.38,0.32,914.47
324,654,0.01,0.25,0.55,0.40,0.30,917.49
325,796,0.01,0.21,0.55,0.46,0.29,920.66
326,766,0.01,0.21,0.55,0.51,0.30,924.04
327,740,0.01,0.21,0.55,0.46,0.24,927.34
328,716,0.01,0.22,0.55,0.43,0.31,930.58
329,702,0.01,0.24,0.55,0.39,0.34,933.79
330,794,0.01,0.22,0.55,0.42,0.39,937.19
331,768,0.01,0.21,0.55,0.41,0.29,940.47
332,754,0.01,0.23,0.55,0.58,0.19,943.86
333,733,0.01,0.25,0.57,0.45,0.30,947.09
334,720,0.01,0.23,0.55,0.44,0.27,950.00
335,812,0.00,0.23,0.55,0.50,0.30,953.32
336,795,0.01,0.23,0.55,0.64,0.26,956.84
337,774,0.01,0.24,0.55,0.52,0.27,960.07
338,758,0.01,0.24,0.55,0.39,0.34,963.23
339,744,0.01,0.23,0.55,0.43,0.27,966.32
340,857,0.01,0.24,0.56,0.48,0.29,969.63
341,834,0.01,0.22,0.55,0.51,0.32,973.20
342,794,0.01,0.18,0.55,0.45,0.20,976.41
343,772,0.01,0.23,0.55,0.44,0.26,979.59
344,751,0.01,0.22,0.55,0.55,0.17,982.68
345,857,0.01,0.21,0.55,0.48,0.26,986.03
346,807,0.01,0.19,0.55,0.47,0.28,989.21
347,765,0.01,0.20,0.55,0.45,0.22,992.45
348,732,0.01,0.22,0.57,0.56,0.18,995.67
349,707,0.01,0.22,0.55,0.44,0.36,999.16
350,821,0.01,0.22,0.55,0.56,0.21,1002.65
351,778,0.01,0.21,0.56,0.50,0.26,1006.14
352,752,0.01,0.23,0.56,0.50,0.24,1009.38
353,728,0.02,0.22,0.55,0.43,0.23,1012.58
354,702,0.00,0.21,0.55,0.51,0.21,1015.70
355,815,0.01,0.20,0.55,0.41,0.23,1018.88
356,787,0.01,0.22,0.55,0.54,0.23,1022.23
357,748,0.01,0.23,0.55,0.47,0.27,1025.66
358,734,0.01,0.24,0.55,0.41,0.40,1029.05
359,718,0.01,0.23,0.55,0.50,0.28,1032.49
360,881,0.00,0.24,0.56,0.58,0.40,1036.33
361,858,0.01,0.23,0.54,0.58,0.34,1040.15
362,839,0.01,0.25,0.55,0.52,0.26,1043.88
363,809,0.01,0.22,0.55,0.57,0.34,1047.52
364,778,0.01,0.22,0.55,0.46,0.39,1051.06
365,940,0.01,0.23,0.54,0.75,0.21,1054.99
366,911,0.01,0.23,0.55,0.54,0.24,1058.61
367,872,0.01,0.21,0.55,0.65,0.25,1062.32
368,843,0.01,0.24,0.55,0.69,0.20,1065.82
369,815,0.01,0.22,0.55,0.42,0.32,1069.54
370,976,0.01,0.23,0.55,0.63,0.18,1073.24
371,933,0.01,0.19,0.55,0.54,0.18,1076.60
372,909,0.01,0.22,0.55,0.69,0.19,1080.42
373,863,0.00,0.21,0.53,0.58,0.29,1083.99
374,807,0.01,0.15,0.55,0.42,0.16,1087.20
375,968,0.00,0.21,0.55,0.56,0.22,1090.74
376,915,0.01,0.19,0.55,0.49,0.30,1094.27
377,878,0.01,0.20,0.55,0.69,0.18,1097.80
378,829,0.01,0.21,0.57,0.46,0.22,1101.24
379,792,0.01,0.23,0.55,0.55,0.34,1104.68
380,937,0.01,0.19,0.55,0.61,0.17,1108.60
381,888,0.01,0.18,0.55,0.65,0.16,1112.46
382,834,0.01,0.20,0.56,0.73,0.16,1116.17
383,791,0.01,0.21,0.55,0.67,0.20,1119.84
384,736,0.01,0.18,0.55,0.38,0.20,1123.31
385,879,0.01,0.20,0.55,0.56,0.41,1127.37
386,842,0.01,0.20,0.55,0.53,0.43,1131.56
387,806,0.01,0.19,0.55,0.49,0.18,1135.19
388,775,0.01,0.22,0.55,0.51,0.42,1138.68
389,749,0.02,0.23,0.55,0.49,0.25,1142.37
390,933,0.01,0.25,0.57,0.78,0.19,1146.14
391,895,0.00,0.19,0.55,0.76,0.19,1150.25
392,855,0.01,0.21,0.54,0.68,0.27,1154.33
393,828,0.01,0.22,0.54,0.68,0.27,1158.24
394,808,0.01,0.23,0.55,0.52,0.33,1161.87
395,940,0.01,0.20,0.54,0.62,0.19,1165.47
396,910,0.01,0.21,0.54,0.55,0.47,1169.60
397,875,0.01,0.18,0.54,0.56,0.17,1173.33
398,827,0.01,0.19,0.54,0.54,0.39,1177.27
399,790,0.01,0.22,0.54,0.60,0.24,1180.55
400,927,0.01,0.23,0.54,0.44,0.29,1184.42
401,878,0.01,0.20,0.54,0.56,0.37,1188.13
402,843,0.01,0.22,0.54,0.67,0.19,1191.69
403,801,0.01,0.17,0.52,0.51,0.19,1195.31
404,766,0.01,0.17,0.53,0.69,0.16,1198.67
405,895,0.01,0.22,0.53,0.46,0.26,1202.22
406,858,0.01,0.18,0.52,0.62,0.18,1206.01
407,802,0.01,0.18,0.52,0.45,0.17,1209.52
408,773,0.01,0.20,0.52,0.41,0.22,1212.99
409,741,0.01,0.20,0.52,0.49,0.40,1216.66
410,857,0.00,0.23,0.53,0.61,0.42,1220.30
411,827,0.01,0.20,0.53,0.51,0.18,1223.95
412,798,0.01,0.21,0.52,0.42,0.19,1227.59
413,761,0.01,0.20,0.52,0.46,0.27,1231.14
414,732,0.01,0.20,0.54,0.37,0.33,1234.52
415,871,0.01,0.20,0.52,0.53,0.48,1238.49
416,844,0.01,0.22,0.53,0.57,0.45,1242.28
417,825,0.01,0.24,0.52,0.79,0.21,1246.07
418,811,0.01,0.26,0.53,0.42,0.31,1249.92
419,794,0.02,0.23,0.53,0.43,0.26,1253.24
420,914,0.01,0.25,0.52,0.53,0.25,1256.91
421,886,0.01,0.22,0.54,0.65,0.20,1260.75
422,844,0.01,0.20,0.54,0.57,0.17,1264.36
423,811,0.00,0.23,0.53,0.45,0.30,1268.10
424,786,0.00,0.19,0.53,0.50,0.35,1271.48
425,895,0.01,0.21,0.53,0.70,0.17,1275.05
426,858,0.01,0.23,0.54,0.54,0.17,1278.64
427,820,0.01,0.21,0.54,0.68,0.22,1282.28
428,790,0.01,0.23,0.56,0.59,0.43,1285.91
429,757,0.01,0.22,0.54,0.41,0.29,1289.07
430,917,0.01,0.22,0.53,0.49,0.44,1292.78
431,881,0.01,0.19,0.55,0.52,0.32,1296.31
432,856,0.01,0.25,0.54,0.52,0.56,1300.32
433,825,0.01,0.23,0.54,0.56,0.43,1303.95
434,802,0.01,0.22,0.52,0.48,0.23,1307.30
435,950,0.01,0.22,0.54,0.49,0.27,1311.07
436,913,0.01,0.23,0.54,0.47,0.27,1314.99
437,886,0.01,0.21,0.54,0.54,0.25,1318.60
438,862,0.01,0.21,0.54,0.51,0.21,1322.10
439,826,0.01,0.21,0.54,0.51,0.24,1326.14
440,980,0.01,0.25,0.54,0.66,0.49,1330.10
441,961,0.01,0.23,0.54,0.68,0.27,1334.26
442,933,0.01,0.22,0.54,0.75,0.18,1338.09
443,893,0.01,0.20,0.54,0.68,0.44,1342.13
444,854,0.01,0.19,0.54,0.46,0.36,1345.64
445,985,0.01,0.20,0.54,0.80,0.21,1349.49
446,948,0.01,0.21,0.54,0.49,0.26,1353.58
447,931,0.01,0.23,0.54,0.63,0.20,1357.47
448,906,0.01,0.22,0.54,0.59,0.40,1361.39
449,867,0.01,0.20,0.54,0.48,0.20,1365.04
450,1017,0.00,0.24,0.54,0.64,0.35,1369.20
451,973,0.01,0.22,0.54,0.49,0.26,1372.99
452,920,0.01,0.17,0.54,0.55,0.26,1376.91
453,868,0.01,0.19,0.54,0.47,0.17,1380.50
454,830,0.01,0.20,0.54,0.62,0.47,1384.19
455,953,0.01,0.22,0.54,0.64,0.53,1388.29
456,898,0.01,0.18,0.54,0.62,0.41,1392.19
457,856,0.01,0.21,0.55,0.52,0.30,1396.73
458,809,0.01,0.19,0.52,0.47,0.20,1400.35
459,776,0.01,0.21,0.54,0.45,0.28,1404.43
460,959,0.01,0.20,0.52,0.52,0.40,1408.47
461,929,0.01,0.21,0.55,0.53,0.39,1412.48
462,903,0.01,0.21,0.54,0.52,0.32,1416.72
463,877,0.01,0.24,0.57,0.56,0.54,1420.85
464,852,0.01,0.23,0.55,0.50,0.53,1424.72
465,1015,0.01,0.23,0.53,0.67,0.55,1428.92
466,972,0.01,0.19,0.54,0.67,0.42,1433.12
467,925,0.01,0.19,0.54,0.73,0.34,1437.09
468,885,0.01,0.18,0.54,0.77,0.19,1440.97
469,852,0.01,0.20,0.53,0.61,0.44,1444.93
470,994,0.01,0.18,0.54,0.58,0.33,1448.94
471,952,0.01,0.19,0.54,0.80,0.23,1452.87
472,920,0.01,0.22,0.54,0.55,0.64,1457.82
473,884,0.01,0.21,0.54,0.54,0.27,1461.79
474,862,0.01,0.20,0.54,0.57,0.24,1465.72
475,1028,0.01,0.25,0.55,0.54,0.38,1470.08
476,982,0.01,0.21,0.54,0.58,0.43,1474.40
477,945,0.01,0.21,0.54,0.56,0.33,1478.76
478,901,0.02,0.19,0.54,0.80,0.19,1482.65
479,861,0.01,0.21,0.55,0.61,0.45,1486.71
480,1009,0.01,0.20,0.56,0.79,0.20,1490.76
481,955,0.01,0.17,0.55,0.70,0.45,1495.02
482,914,0.01,0.19,0.54,0.69,0.24,1499.13
483,876,0.01,0.21,0.54,0.55,0.37,1503.35
484,840,0.01,0.19,0.54,0.64,0.44,1507.57
485,1004,0.01,0.21,0.54,0.71,0.24,1511.68
486,956,0.01,0.20,0.54,0.55,0.34,1516.29
487,913,0.01,0.19,0.54,0.62,0.44,1520.66
488,863,0.01,0.21,0.56,0.71,0.33,1524.76
489,813,0.01,0.18,0.54,0.66,0.18,1528.70
490,987,0.01,0.18,0.54,0.77,0.33,1533.72
