Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.96
1,440,-43.71,-10.06,-6.37,0.25,0.25,2.71
2,451,-33.51,-8.26,-5.92,0.34,0.33,4.60
3,454,-42.50,-9.17,-5.51,0.42,0.19,6.34
4,457,-34.72,-8.15,-5.75,0.44,0.26,8.44
5,456,-35.78,-8.15,-3.61,0.27,0.31,10.44
6,457,-25.75,-7.60,-3.08,0.43,0.21,12.38
7,463,-41.53,-8.10,-2.82,0.41,0.38,14.73
8,461,-28.94,-7.65,-3.85,0.38,0.29,16.68
9,467,-29.12,-7.81,-4.57,0.52,0.28,19.17
10,475,-36.77,-6.96,2.35,0.40,0.34,21.29
11,477,-33.08,-7.74,-2.44,0.30,0.36,23.53
12,469,-25.48,-7.04,-2.43,0.31,0.28,25.56
13,472,-38.62,-7.45,-3.63,0.36,0.43,27.98
14,476,-41.08,-7.99,-4.00,0.35,0.31,30.09
15,469,-32.00,-7.74,-4.23,0.55,0.32,32.57
16,465,-42.22,-7.00,0.44,0.44,0.28,34.86
17,470,-34.35,-6.43,2.15,0.51,0.38,37.35
18,474,-32.58,-7.30,-2.46,0.52,0.33,39.75
19,478,-42.54,-7.29,-2.42,0.45,0.33,42.14
20,478,-44.39,-7.30,-3.46,0.43,0.35,44.61
21,478,-29.59,-6.84,-3.06,0.50,0.48,47.27
22,486,-41.18,-6.93,-3.84,0.48,0.37,49.56
23,478,-28.70,-6.81,-4.33,0.50,0.40,52.19
24,484,-27.95,-7.08,-4.69,0.44,0.40,54.72
25,487,-43.70,-7.27,-4.74,0.40,0.45,57.56
26,480,-32.31,-6.73,-4.61,0.45,0.37,60.30
27,487,-39.29,-6.66,-4.39,0.40,0.39,62.76
28,477,-26.82,-6.87,-3.07,0.34,0.39,65.29
29,479,-37.55,-6.91,-4.45,0.46,0.41,67.83
30,485,-30.39,-6.28,-3.35,0.45,0.44,70.43
31,481,-35.80,-6.23,-4.34,0.47,0.56,73.25
32,479,-31.55,-6.38,1.34,0.54,0.48,76.23
33,479,-37.53,-6.50,1.25,0.29,0.54,79.03
34,487,-28.48,-6.31,-1.47,0.31,0.59,81.72
35,495,-24.52,-5.98,-0.85,0.45,0.52,84.65
36,488,-34.62,-6.69,-0.96,0.42,0.47,87.61
37,495,-36.05,-6.57,-2.80,0.50,0.44,90.55
38,496,-27.97,-5.94,-2.84,0.36,0.60,93.65
39,501,-24.67,-6.15,-2.49,0.48,0.46,96.36
40,496,-43.03,-5.75,2.26,0.39,0.49,99.05
41,485,-35.03,-6.02,-1.99,0.38,0.59,102.13
