Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.10,0.40,0.51
1,440,-43.71,-10.06,-6.37,0.37,0.18,1.52
2,451,-33.51,-8.26,-5.92,0.34,0.23,3.30
3,454,-42.50,-9.17,-5.51,0.23,0.28,5.13
4,457,-34.72,-8.15,-5.75,0.43,0.27,7.05
5,456,-35.78,-8.15,-3.61,0.34,0.36,9.16
6,457,-25.75,-7.60,-3.08,0.34,0.28,11.09
7,463,-41.53,-8.10,-2.82,0.51,0.22,13.13
8,461,-28.94,-7.65,-3.85,0.24,0.40,15.40
9,467,-29.12,-7.81,-4.57,0.51,0.32,17.53
10,475,-35.21,-6.92,2.35,0.41,0.24,19.85
11,472,-29.29,-7.55,-2.44,0.34,0.40,22.05
12,472,-22.18,-7.03,-2.43,0.36,0.32,24.24
13,468,-38.37,-7.40,-3.63,0.47,0.36,26.42
14,475,-38.23,-8.03,-4.00,0.26,0.32,28.58
15,474,-34.96,-7.56,-4.23,0.46,0.33,30.91
16,470,-36.75,-7.16,0.42,0.47,0.30,33.36
17,476,-32.01,-6.62,-1.63,0.48,0.36,35.74
18,481,-31.02,-7.33,-3.41,0.33,0.31,38.03
19,480,-34.58,-7.09,-2.06,0.40,0.31,40.50
20,479,-26.66,-7.08,-3.73,0.47,0.31,42.95
21,481,-24.66,-6.90,-3.53,0.41,0.37,45.43
22,479,-34.49,-6.88,-4.08,0.31,0.40,48.02
23,470,-36.53,-6.95,-4.28,0.45,0.38,50.43
24,477,-22.74,-7.05,-4.51,0.42,0.36,53.01
25,483,-43.61,-7.04,-4.39,0.54,0.44,55.74
26,482,-21.99,-6.51,-4.14,0.56,0.34,58.48
27,475,-33.54,-6.50,-4.08,0.38,0.34,61.06
28,476,-26.25,-6.94,0.43,0.48,0.44,63.72
29,474,-38.61,-6.54,-1.56,0.37,0.37,66.06
30,480,-31.38,-6.09,-2.82,0.39,0.39,68.64
