Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.17,0.78
1,440,-43.71,-10.06,-6.37,0.32,0.22,2.73
2,451,-33.51,-8.26,-5.92,0.37,0.18,5.01
3,454,-42.50,-9.17,-5.51,0.31,0.30,7.56
4,457,-34.72,-8.15,-5.75,0.41,0.27,10.15
5,462,-40.02,-8.27,-5.55,0.39,0.27,12.75
6,459,-35.23,-7.65,-0.75,0.34,0.31,15.32
7,463,-52.24,-7.74,-3.28,0.44,0.29,18.21
8,463,-34.47,-7.33,-4.29,0.30,0.30,20.98
9,459,-27.02,-7.63,-4.91,0.35,0.35,23.88
10,466,-39.40,-6.87,-4.34,0.48,0.22,26.87
11,470,-30.00,-7.76,-5.06,0.41,0.37,30.03
12,469,-28.95,-7.13,-5.20,0.50,0.48,33.35
13,466,-22.56,-7.05,-5.06,0.38,0.39,36.36
14,470,-38.62,-7.98,-4.32,0.41,0.33,39.39
15,464,-32.45,-7.39,-4.18,0.32,0.37,42.15
16,462,-21.70,-6.77,-4.25,0.32,0.39,45.14
17,470,-28.93,-6.56,-3.74,0.60,0.36,48.58
18,468,-30.62,-7.16,-3.66,0.52,0.33,52.17
19,472,-43.46,-7.00,-3.10,0.38,0.42,55.58
20,463,-35.26,-7.06,-3.53,0.38,0.36,58.64
21,460,-31.22,-6.84,-4.11,0.32,0.48,61.77
22,472,-28.30,-6.83,-4.18,0.45,0.46,65.15
23,462,-23.19,-6.65,-3.93,0.42,0.41,68.46
24,472,-22.36,-6.80,-4.17,0.27,0.43,71.60
25,468,-39.32,-6.79,-4.20,0.45,0.41,75.11
26,474,-25.35,-6.50,-4.23,0.45,0.41,78.57
27,482,-21.81,-6.24,-4.22,0.41,0.36,81.88
28,478,-38.89,-7.09,-2.99,0.35,0.53,85.37
29,482,-24.48,-6.57,-4.22,0.44,0.38,88.77
30,482,-24.02,-5.96,-3.73,0.30,0.53,92.25
31,476,-29.34,-6.10,-4.38,0.45,0.41,95.81
32,481,-33.61,-6.19,-3.14,0.41,0.45,99.47
33,484,-22.87,-6.02,-3.95,0.43,0.45,103.13
34,484,-35.97,-6.09,-3.79,0.24,0.58,106.65
35,486,-22.03,-5.49,-2.06,0.53,0.49,110.77
36,479,-37.00,-6.01,-3.75,0.25,0.49,113.90
37,477,-22.80,-6.04,-3.83,0.34,0.62,117.97
38,481,-22.52,-5.49,-3.78,0.39,0.50,121.70
39,482,-22.61,-5.85,-2.01,0.31,0.73,125.47
40,482,-22.84,-5.23,-3.17,0.25,0.57,129.32
41,487,-23.56,-5.23,-3.55,0.48,0.63,133.47
42,487,-28.41,-5.30,-3.58,0.29,0.67,137.42
43,488,-23.39,-5.73,-3.44,0.50,0.54,141.50
44,480,-23.25,-5.59,-3.58,0.35,0.59,145.33
45,477,-23.22,-4.83,-1.88,0.31,0.68,149.27
46,478,-23.10,-5.46,-1.79,0.35,0.63,153.27
47,478,-22.87,-4.85,-2.91,0.27,0.70,157.15
48,483,-22.56,-5.34,-2.84,0.29,0.68,161.23
49,482,-22.55,-4.82,-1.78,0.36,0.65,165.32
50,505,-28.79,-5.30,0.83,0.37,0.66,169.37
51,505,-30.99,-5.02,-1.82,0.37,0.71,173.31
52,505,-22.58,-4.79,-1.99,0.40,0.56,177.43
53,500,-22.73,-4.88,-2.27,0.35,0.64,181.46
54,505,-22.73,-4.51,-2.23,0.38,0.70,185.77
55,509,-22.64,-5.33,-1.79,0.30,0.63,189.89
56,510,-22.45,-4.59,-2.59,0.41,0.64,193.94
57,512,-22.29,-4.84,-1.55,0.37,0.75,198.23
58,523,-26.89,-5.06,-2.09,0.39,0.70,202.88
59,514,-24.60,-5.06,-2.28,0.41,0.77,207.26
60,523,-27.28,-5.05,-2.39,0.36,0.80,211.92
61,529,-22.07,-4.61,-2.41,0.39,0.70,216.25
62,527,-35.53,-5.15,-1.17,0.38,0.78,220.74
63,525,-32.32,-4.72,1.41,0.40,0.79,225.49
64,526,-39.14,-4.93,-0.88,0.30,0.82,230.05
65,537,-25.22,-4.76,-1.47,0.47,0.78,234.59
66,541,-35.00,-5.30,-1.73,0.42,0.80,239.17
67,541,-29.40,-5.07,-1.17,0.46,0.80,243.94
68,542,-22.23,-4.98,2.66,0.43,0.78,248.62
69,537,-24.52,-4.73,-0.08,0.26,0.84,252.89
70,538,-23.79,-4.77,2.63,0.43,0.80,257.52
71,537,-32.77,-4.87,-0.49,0.35,0.97,262.29
72,538,-35.27,-4.90,-1.16,0.48,0.78,267.55
73,536,-26.46,-4.88,-0.47,0.29,0.77,272.16
74,539,-24.25,-4.80,-1.03,0.35,0.85,276.68
75,548,-38.44,-5.03,-0.89,0.35,0.90,281.67
76,547,-29.66,-4.71,2.10,0.39,0.88,286.20
77,543,-36.37,-4.43,0.18,0.29,0.90,291.31
78,539,-22.40,-5.06,-0.72,0.32,0.88,295.97
79,544,-36.37,-4.91,-1.32,0.46,0.83,300.60
80,548,-22.12,-4.71,-1.44,0.32,0.86,305.50
81,550,-31.28,-5.11,-1.47,0.37,0.85,310.42
82,554,-25.77,-5.01,-1.11,0.30,0.84,315.22
83,545,-41.55,-4.86,1.03,0.40,0.78,320.16
84,544,-32.02,-5.08,-0.02,0.59,0.84,324.95
85,565,-31.38,-4.70,0.29,0.54,0.88,330.00
86,558,-33.60,-4.77,1.35,0.38,0.87,334.90
87,562,-34.25,-5.15,0.89,0.42,0.67,339.47
88,561,-32.25,-4.69,2.22,0.50,0.90,344.64
89,561,-31.19,-4.54,0.71,0.34,0.68,349.31
90,587,-37.45,-4.65,2.21,0.35,0.72,354.24
91,586,-26.22,-4.55,2.12,0.46,0.88,359.14
92,586,-27.45,-4.29,2.19,0.46,0.67,363.91
93,582,-22.65,-4.16,2.05,0.62,0.68,368.93
94,576,-29.43,-4.37,2.15,0.49,0.49,373.50
95,618,-32.58,-3.85,2.38,0.48,0.51,377.98
96,615,-32.54,-3.92,2.35,0.41,0.51,382.45
97,619,-37.41,-4.75,1.67,0.65,0.48,386.91
98,620,-22.20,-4.32,1.35,0.75,0.45,391.91
99,620,-33.16,-3.65,2.53,0.61,0.54,396.89
100,651,-29.79,-3.80,2.41,0.60,0.72,401.49
101,650,-43.00,-4.14,2.30,0.56,0.51,406.04
102,658,-22.16,-3.73,2.27,0.74,0.49,410.64
103,653,-24.16,-3.72,1.62,0.55,0.46,414.96
104,647,-39.89,-3.93,1.42,0.50,0.68,419.36
105,711,-32.64,-2.69,4.90,0.57,0.55,423.86
106,710,-29.91,-2.29,5.64,0.55,0.55,428.44
107,700,-33.99,-3.70,3.56,0.52,0.48,432.47
108,701,-36.50,-3.31,3.21,0.47,0.49,436.77
109,698,-22.19,-3.35,2.98,0.67,0.52,441.41
110,771,-37.82,-3.44,2.78,0.53,0.51,445.73
111,766,-35.75,-2.77,2.71,0.51,0.55,450.33
112,765,-26.23,-3.53,2.26,0.52,0.48,455.72
113,767,-37.39,-2.93,4.66,0.53,0.60,460.67
114,763,-36.67,-3.07,3.38,0.67,0.58,465.41
115,833,-37.06,-3.28,2.92,0.48,0.63,470.27
116,829,-35.17,-3.29,2.73,0.62,0.67,475.39
117,832,-39.72,-2.93,2.63,0.73,0.50,480.59
