Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.37,0.19,1.64
2,451,-33.51,-8.26,-5.92,0.30,0.26,3.87
3,454,-42.50,-9.17,-5.51,0.43,0.19,6.26
4,457,-34.72,-8.15,-5.75,0.35,0.26,8.74
5,462,-40.02,-8.27,-5.55,0.36,0.25,11.44
6,459,-35.23,-7.65,-0.75,0.36,0.22,13.97
7,463,-52.24,-7.74,-3.28,0.48,0.24,16.77
8,463,-34.47,-7.33,-4.29,0.35,0.34,19.66
9,459,-27.02,-7.63,-4.91,0.44,0.41,22.44
10,466,-39.40,-6.87,-4.34,0.43,0.32,25.43
11,470,-30.00,-7.76,-5.06,0.42,0.37,28.37
12,469,-28.95,-7.13,-5.20,0.51,0.25,31.62
13,466,-22.56,-7.05,-5.06,0.36,0.38,34.86
14,470,-38.62,-7.98,-4.32,0.44,0.30,37.87
15,464,-32.45,-7.39,-4.18,0.37,0.25,40.79
16,462,-21.70,-6.77,-4.25,0.37,0.39,43.60
17,470,-28.93,-6.56,-3.74,0.51,0.37,46.79
18,468,-30.62,-7.16,-3.66,0.44,0.39,50.42
19,472,-43.46,-7.00,-3.10,0.36,0.40,53.95
20,463,-35.26,-7.06,-3.53,0.39,0.33,57.12
21,460,-31.22,-6.84,-4.11,0.29,0.47,60.20
22,472,-28.30,-6.83,-4.18,0.41,0.37,63.32
23,462,-23.19,-6.65,-3.93,0.40,0.39,66.76
24,472,-22.36,-6.80,-4.17,0.30,0.48,70.11
25,468,-39.32,-6.79,-4.20,0.49,0.36,73.30
26,474,-25.35,-6.50,-4.23,0.39,0.49,76.83
27,482,-21.81,-6.24,-4.22,0.30,0.48,80.26
28,478,-38.89,-7.09,-2.99,0.37,0.43,83.64
29,482,-24.48,-6.57,-4.22,0.35,0.46,87.05
30,482,-24.02,-5.96,-3.73,0.29,0.47,90.65
31,476,-29.34,-6.10,-4.38,0.42,0.46,94.01
32,481,-33.61,-6.19,-3.14,0.34,0.49,97.75
33,484,-22.87,-6.02,-3.95,0.41,0.46,101.25
34,484,-35.97,-6.09,-3.79,0.23,0.55,104.96
35,486,-22.03,-5.49,-2.06,0.56,0.46,108.56
36,479,-37.00,-6.01,-3.75,0.20,0.49,112.39
37,481,-30.34,-6.09,-3.77,0.57,0.49,115.81
38,481,-29.72,-5.61,-3.82,0.34,0.57,119.84
39,478,-23.56,-5.90,-2.79,0.39,0.51,123.53
40,479,-25.13,-5.37,-2.97,0.43,0.57,127.40
41,481,-23.04,-5.25,-3.10,0.37,0.62,131.29
42,481,-27.48,-5.32,-1.81,0.38,0.63,135.46
43,485,-29.48,-5.81,-2.47,0.40,0.67,139.47
44,480,-23.25,-5.73,-2.45,0.28,0.58,143.31
45,483,-23.22,-4.93,-1.88,0.32,0.66,147.32
46,480,-23.10,-5.72,-1.79,0.34,0.69,151.36
47,480,-28.76,-5.05,-2.91,0.22,0.63,155.08
48,483,-22.56,-5.35,-2.84,0.33,0.73,159.15
49,483,-25.75,-5.01,-2.74,0.35,0.76,163.28
50,504,-29.48,-5.30,-2.30,0.31,0.64,167.23
51,500,-29.46,-5.13,-1.42,0.28,0.71,171.23
52,491,-22.58,-4.86,-0.80,0.29,0.80,175.42
53,489,-29.10,-4.84,-1.48,0.23,0.74,179.43
54,491,-22.73,-4.60,-1.64,0.31,0.76,183.65
55,499,-23.00,-5.26,-1.67,0.32,0.83,187.86
56,504,-59.85,-4.57,-2.39,0.26,0.75,191.73
57,507,-22.29,-4.93,-2.41,0.26,0.80,196.04
58,515,-22.31,-4.88,-2.25,0.36,0.84,200.49
59,511,-22.77,-5.10,-2.34,0.30,0.76,205.05
60,521,-22.23,-4.83,-2.53,0.43,0.78,209.51
61,520,-25.78,-4.77,-2.54,0.36,0.73,213.94
62,514,-37.92,-5.23,-1.65,0.42,0.77,218.48
63,510,-26.32,-4.87,-0.83,0.33,0.81,223.02
64,511,-31.76,-4.85,-1.28,0.37,0.79,227.81
65,523,-21.95,-4.70,-1.66,0.40,0.72,232.15
66,525,-30.57,-5.28,-1.66,0.40,0.73,236.72
67,517,-36.49,-5.16,2.73,0.35,0.74,241.36
68,513,-25.77,-4.97,2.70,0.34,0.84,246.31
69,512,-22.00,-4.83,1.11,0.33,0.77,250.65
70,516,-36.43,-5.10,2.65,0.32,0.87,255.10
71,520,-29.18,-5.10,0.56,0.33,0.84,259.78
72,525,-27.31,-5.08,-0.29,0.39,0.96,264.68
73,516,-28.58,-5.10,-0.15,0.37,0.80,269.70
74,521,-29.54,-5.26,-0.31,0.38,0.86,274.39
75,534,-36.89,-5.22,-0.43,0.46,0.71,279.03
76,532,-31.64,-4.82,2.10,0.35,0.80,283.75
77,531,-36.45,-4.78,0.99,0.37,1.00,288.80
78,532,-28.35,-5.18,-0.43,0.52,0.79,293.54
79,536,-22.21,-4.80,-0.87,0.36,0.72,298.06
80,544,-22.12,-4.83,-1.07,0.52,0.83,302.97
81,540,-28.17,-5.18,-1.11,0.55,0.80,307.84
82,541,-25.90,-4.86,-1.14,0.39,0.94,312.79
83,536,-32.99,-4.90,-0.14,0.39,0.86,317.56
84,529,-31.82,-5.13,-0.12,0.32,0.84,322.28
85,552,-25.86,-4.82,0.29,0.31,0.82,327.21
86,548,-32.48,-4.66,1.35,0.36,0.99,332.39
87,553,-39.32,-5.21,2.15,0.43,0.82,337.19
88,554,-37.86,-4.56,2.96,0.40,0.87,341.63
89,551,-22.46,-4.49,1.50,0.40,1.01,347.07
90,591,-45.38,-4.76,2.21,0.44,0.97,351.86
91,587,-24.86,-4.72,2.12,0.45,0.75,356.41
92,587,-38.53,-4.56,2.19,0.53,0.84,361.53
93,583,-37.56,-4.55,2.49,0.53,0.79,366.41
94,580,-22.58,-4.51,1.56,0.61,0.74,371.29
95,624,-28.05,-4.18,2.41,0.35,0.81,375.68
96,628,-38.83,-4.71,2.37,0.37,0.72,380.19
97,623,-24.39,-4.57,1.67,0.49,0.59,384.62
98,622,-30.21,-4.41,1.35,0.45,0.72,389.26
99,625,-27.83,-4.09,1.56,0.61,0.63,394.40
100,652,-33.35,-4.60,2.35,0.54,0.59,398.97
101,654,-25.25,-4.09,2.14,0.70,0.47,403.78
102,650,-29.99,-4.42,1.71,0.34,0.56,408.17
103,652,-30.22,-4.15,1.53,0.51,0.49,412.65
104,652,-44.07,-3.86,1.42,0.34,0.61,417.02
105,715,-28.50,-2.71,4.90,0.50,0.64,421.62
106,714,-35.16,-2.36,4.81,0.57,0.59,426.16
107,693,-21.98,-3.40,3.56,0.43,0.50,430.39
108,691,-29.53,-3.01,3.21,0.53,0.51,434.56
109,692,-21.92,-3.20,2.98,0.55,0.55,439.01
110,764,-27.15,-3.27,2.87,0.41,0.56,443.61
111,765,-34.57,-3.08,2.77,0.58,0.55,448.02
112,766,-37.27,-3.76,2.26,1.09,0.70,453.36
113,762,-21.84,-3.12,3.24,0.58,0.81,458.33
114,764,-34.17,-2.85,2.27,0.39,0.66,462.93
115,812,-33.49,-3.07,2.16,0.40,0.68,467.90
116,807,-31.99,-3.23,2.21,0.59,0.81,472.90
117,805,-32.52,-3.11,2.14,0.58,0.64,477.83
118,804,-36.92,-1.35,4.86,0.69,0.79,483.43
119,797,-42.46,-2.12,3.67,0.65,0.49,488.40
120,823,-30.84,-2.26,3.05,0.62,0.75,493.53
121,824,-43.94,-1.85,2.78,0.60,0.59,498.78
122,813,-41.53,-0.70,4.77,0.56,0.60,503.45
