Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
54,503,-25.74,-4.67,-1.74,0.31,0.69,184.67
55,511,-27.34,-5.22,-1.79,0.33,0.70,188.92
56,517,-22.45,-4.39,-2.51,0.36,0.76,192.86
57,518,-22.29,-4.90,-2.54,0.35,0.66,197.08
58,519,-22.31,-4.96,-2.25,0.34,0.90,201.75
59,518,-36.43,-5.09,-2.34,0.29,0.68,206.04
60,519,-22.23,-4.92,-2.53,0.42,0.77,210.73
61,520,-25.62,-4.51,-2.54,0.36,0.81,215.13
62,514,-23.93,-5.11,1.34,0.34,0.68,219.54
63,518,-33.81,-4.82,1.48,0.49,0.74,224.27
64,523,-26.15,-4.83,-0.05,0.39,0.69,228.92
65,528,-27.50,-4.84,-0.93,0.42,0.71,233.31
66,533,-22.10,-5.06,-1.08,0.39,0.80,237.93
67,522,-42.24,-5.04,1.41,0.46,0.79,242.64
68,525,-22.23,-5.04,2.66,0.35,0.69,247.38
69,519,-29.65,-4.89,0.15,0.32,0.77,251.77
70,526,-25.14,-4.82,0.81,0.37,0.77,256.27
71,523,-23.05,-4.91,-0.06,0.44,0.70,260.94
72,522,-28.54,-5.08,-0.77,0.65,0.90,266.26
73,523,-23.17,-4.88,0.06,0.53,0.82,271.08
74,525,-23.67,-4.90,-0.30,0.26,0.77,275.44
75,539,-35.27,-5.14,-0.43,0.56,0.77,280.39
76,535,-25.47,-4.65,1.92,0.42,0.72,284.91
77,533,-36.03,-4.97,0.37,0.53,0.73,290.10
78,528,-26.11,-5.20,-0.47,0.43,0.74,294.74
79,531,-32.16,-4.93,-0.86,0.43,0.77,299.28
80,547,-41.73,-5.22,-1.20,0.56,0.72,304.29
81,544,-28.64,-5.19,-1.29,0.63,0.67,309.17
82,548,-36.42,-5.20,-1.29,0.44,0.79,314.06
83,542,-35.25,-4.91,-1.02,0.52,0.83,318.94
84,546,-37.01,-5.22,-0.83,0.41,0.76,323.49
85,567,-38.70,-4.96,0.29,0.45,0.88,328.56
86,570,-23.11,-4.74,1.41,0.46,0.74,333.63
87,569,-29.41,-5.30,1.27,0.31,0.81,338.35
88,566,-31.10,-4.87,2.44,0.60,0.95,343.21
89,560,-41.34,-4.94,1.35,0.37,0.78,348.25
90,585,-36.24,-4.85,2.21,0.56,0.68,353.14
91,579,-31.61,-4.96,2.16,0.55,0.77,357.77
92,582,-42.06,-5.00,2.26,0.55,0.63,362.75
93,587,-34.29,-4.73,2.34,0.49,0.66,367.59
94,586,-30.67,-4.55,2.31,0.47,0.68,372.48
95,628,-39.85,-4.59,2.33,0.54,0.68,376.94
96,630,-34.33,-4.67,2.32,0.63,0.62,381.49
97,625,-33.89,-4.67,2.04,0.40,0.69,385.74
98,622,-33.12,-4.42,1.83,0.79,0.58,390.67
99,627,-22.21,-4.11,3.45,0.59,0.67,395.70
100,661,-42.25,-4.49,2.41,0.39,0.73,400.13
101,663,-42.58,-4.88,2.30,0.43,0.68,404.93
102,661,-36.07,-4.49,1.96,0.63,0.51,409.36
103,653,-22.09,-4.39,2.30,0.46,0.75,413.90
104,653,-33.51,-4.16,2.34,0.47,0.59,418.13
105,711,-29.76,-3.05,4.90,0.55,0.49,422.70
106,717,-30.14,-2.37,5.64,0.54,0.57,427.30
107,700,-36.21,-3.61,3.56,0.40,0.59,431.42
108,700,-43.33,-3.26,3.21,0.62,0.52,435.75
109,700,-29.60,-3.55,2.98,0.53,0.58,440.16
110,771,-33.14,-3.36,2.68,0.42,0.55,444.63
111,761,-37.13,-3.23,2.63,0.58,0.55,449.20
112,754,-35.42,-3.31,2.26,0.62,0.57,454.65
113,752,-21.84,-2.99,3.52,0.64,0.45,459.49
114,750,-38.91,-2.61,2.84,0.62,0.51,464.11
115,807,-30.00,-3.19,2.26,0.67,0.46,469.10
116,799,-35.28,-3.21,2.09,0.58,0.49,474.04
117,795,-31.04,-2.86,2.24,0.59,0.81,479.28
118,789,-36.43,-1.45,4.90,0.82,0.70,485.01
119,784,-44.24,-1.55,3.69,0.51,0.61,489.57
120,799,-21.56,-1.74,3.09,0.62,0.51,494.73
121,778,-33.99,-2.00,2.87,0.40,0.64,499.88
122,760,-37.79,-0.46,4.72,0.42,0.65,504.56
123,740,-30.70,-1.04,3.48,0.53,0.59,509.55
124,725,-29.24,-0.73,4.72,0.42,0.66,514.67
125,752,-37.96,-1.24,3.59,0.71,0.64,520.03
126,737,-44.17,-0.80,3.35,0.61,0.68,525.21
127,728,-21.82,-1.48,2.97,0.48,0.72,530.03
128,714,-26.91,-1.70,2.85,0.40,0.72,535.24
129,711,-21.46,-1.15,2.78,0.59,0.70,540.26
130,753,-28.95,-2.01,2.59,0.56,0.74,545.42
131,745,-41.78,-2.09,2.33,0.57,0.70,550.81
132,729,-39.36,-0.98,2.33,0.44,0.70,555.93
133,707,-33.50,-0.91,3.79,0.55,0.71,561.24
134,685,-25.10,-1.02,4.00,0.49,0.62,565.99
135,732,-41.87,-1.16,3.72,0.74,0.69,571.41
136,725,-36.36,-1.01,3.92,0.63,0.67,576.40
137,724,-40.77,-0.68,4.59,0.53,0.67,581.50
138,714,-22.14,-0.91,4.09,0.43,0.63,586.58
139,706,-34.38,-1.30,2.78,0.53,0.72,592.12
140,759,-33.73,-1.39,3.87,0.58,0.78,597.46
141,748,-42.69,-1.27,4.54,0.52,0.72,602.90
142,732,-22.73,-0.95,3.67,0.50,0.67,608.38
143,728,-26.96,-0.94,3.37,0.54,0.64,613.84
144,714,-35.71,-1.41,3.38,0.49,0.68,619.37
145,775,-35.22,0.14,4.84,0.39,0.69,624.54
146,773,-31.74,-0.91,6.09,0.51,0.62,629.62
147,760,-36.17,-1.20,4.12,0.47,0.67,634.78
148,750,-39.45,-0.93,4.13,0.51,0.68,640.17
149,756,-44.57,-1.01,3.72,0.46,0.70,645.39
150,809,-28.87,-0.32,7.05,0.43,0.65,650.52
151,811,-39.17,-1.83,4.64,0.52,0.60,655.98
152,812,-35.50,-0.32,4.77,0.58,0.59,661.40
153,807,-40.56,-0.60,4.80,0.67,0.58,666.99
154,802,-43.55,-0.22,4.74,0.60,0.69,672.23
155,861,-38.32,-0.51,4.26,0.75,0.67,677.90
156,857,-30.31,-1.05,3.97,0.53,0.61,683.04
157,847,-38.69,-0.72,3.75,0.62,0.65,688.24
158,833,-37.37,-1.07,3.47,0.36,0.61,693.50
159,814,-40.75,-1.58,3.38,0.55,0.63,698.84
160,866,-36.67,-0.23,4.60,0.60,0.72,704.49
161,854,-37.60,-1.16,3.37,0.50,0.72,710.12
162,849,-42.16,0.27,4.70,0.49,0.62,715.47
163,840,-38.25,-0.47,4.03,0.53,0.61,720.60
164,832,-33.48,-0.70,4.64,0.48,0.66,726.01
165,883,-38.10,-1.38,3.60,0.56,0.69,731.38
166,871,-31.50,-0.99,3.38,0.67,0.73,736.81
167,857,-34.42,-1.48,3.27,0.59,0.80,742.44
168,842,-33.47,-0.35,7.08,0.54,0.57,747.71
169,822,-43.74,-0.36,4.63,0.56,0.72,753.06
170,959,-40.57,-1.15,3.88,0.64,0.75,758.58
171,943,-38.20,-1.07,3.50,0.62,0.63,764.18
172,918,-42.70,-1.06,7.09,0.51,0.56,769.40
173,859,-26.04,-1.33,4.08,0.40,0.57,774.26
174,831,-41.21,-1.15,4.02,0.68,0.56,779.33
175,904,-36.77,-1.01,3.80,0.55,0.62,784.74
176,894,-33.46,-0.45,3.64,0.53,0.74,790.21
177,880,-36.02,-0.83,3.50,0.68,0.65,795.98
178,854,-40.60,0.25,7.17,0.53,0.73,801.58
179,836,-32.35,0.26,5.93,0.58,0.54,806.67
180,906,-41.22,-0.30,4.77,0.45,0.62,811.67
181,889,-22.62,-0.17,4.16,0.59,0.71,817.45
182,872,-33.72,1.03,7.11,0.46,0.70,822.84
183,836,-36.48,-0.25,4.72,0.64,0.74,828.12
184,797,-42.21,0.55,6.00,0.42,0.57,833.13
185,822,-44.53,-0.44,5.26,0.36,0.66,838.47
186,774,-30.86,-0.17,4.62,0.46,0.60,843.32
187,737,-40.95,-0.56,3.95,0.45,0.60,848.46
188,687,-42.41,-0.75,3.82,0.31,0.56,853.08
189,663,-44.93,-0.98,3.68,0.38,0.77,858.21
190,736,-35.48,-0.44,3.56,0.35,0.69,863.54
191,720,-30.74,-0.06,3.52,0.37,0.61,868.45
192,712,-42.41,-0.46,3.45,0.45,0.71,873.73
193,694,-40.03,-0.55,3.40,0.47,0.84,879.33
194,687,-24.50,-0.30,3.27,0.54,0.73,884.90
195,780,-38.37,-0.12,3.24,0.54,0.59,890.73
196,759,-35.57,-0.18,3.37,0.49,0.74,896.30
197,727,-43.54,0.12,4.90,0.32,0.63,901.48
198,679,-35.55,-0.92,3.65,0.26,0.68,906.32
199,656,-37.94,-0.76,3.57,0.46,0.65,911.38
200,722,-44.09,-0.20,3.33,0.38,0.68,916.69
201,703,-39.50,0.16,3.30,0.31,0.70,921.68
202,681,-30.06,0.23,3.28,0.37,0.65,927.10
203,661,-44.19,-1.07,3.22,0.39,0.62,932.27
204,642,-22.93,-0.35,3.19,0.48,0.61,937.55
205,692,-45.04,-0.33,3.17,0.60,0.62,942.68
206,682,-41.39,-0.42,3.14,0.43,0.82,947.68
207,671,-38.74,-0.32,3.12,0.55,0.80,953.31
208,652,-39.19,-0.45,3.10,0.30,0.62,958.54
209,637,-37.77,-0.16,5.27,0.32,0.64,963.57
210,719,-33.21,0.34,4.60,0.46,0.84,968.92
211,701,-39.19,-0.52,3.46,0.30,0.73,973.97
212,686,-37.81,-0.02,4.63,0.60,0.60,979.60
213,665,-22.85,-0.52,3.16,0.43,0.69,984.58
214,662,-33.64,-0.81,4.76,0.41,0.66,989.21
215,735,-41.72,-0.54,3.50,0.52,0.60,994.54
216,727,-32.96,-0.15,3.11,0.50,0.63,999.59
217,712,-39.26,-0.32,3.10,0.56,0.56,1004.75
218,677,-33.20,0.13,4.62,0.34,0.67,1009.63
219,652,-39.00,-0.37,4.00,0.31,0.64,1014.39
220,716,-41.26,-0.38,3.60,0.36,0.73,1019.53
221,704,-39.67,-0.55,3.33,0.57,0.66,1024.84
222,695,-41.50,-0.06,3.20,0.33,0.69,1030.00
223,691,-32.83,0.12,3.01,0.54,0.71,1034.82
224,685,-41.29,-0.38,3.11,0.44,0.68,1039.91
225,772,-38.11,-0.46,4.88,0.46,0.72,1044.96
226,756,-37.14,-0.33,3.59,0.57,0.66,1050.08
227,743,-34.15,-0.63,3.55,0.37,0.72,1055.49
228,727,-38.01,0.13,3.22,0.34,0.72,1060.42
229,701,-40.24,-0.85,3.26,0.46,0.59,1065.04
230,757,-33.20,-0.54,4.71,0.37,0.72,1069.96
231,743,-38.80,-0.73,3.52,0.40,0.66,1074.92
232,730,-30.78,-0.46,3.14,0.49,0.59,1080.04
233,714,-28.75,0.12,3.52,0.38,0.72,1085.27
234,711,-37.10,0.86,4.90,0.38,0.68,1090.01
235,860,-33.35,1.87,7.12,0.51,0.64,1095.09
236,848,-22.88,0.63,4.79,0.58,0.76,1100.22
237,849,-42.67,1.73,5.98,0.44,0.60,1105.44
238,837,-35.27,-0.29,4.81,0.36,0.69,1110.39
239,819,-40.58,0.14,4.64,0.44,0.75,1115.09
240,883,-41.63,0.80,7.31,0.41,0.61,1119.74
241,873,-35.98,0.04,4.73,0.58,0.73,1124.91
242,848,-41.64,-0.35,4.07,0.34,0.68,1129.66
243,839,-43.35,-0.52,4.21,0.45,0.70,1134.15
244,829,-41.19,-0.06,4.88,0.54,0.68,1139.17
245,888,-30.18,-0.06,3.64,0.39,0.74,1144.04
246,880,-43.76,0.01,3.48,0.43,0.61,1148.94
247,866,-30.47,0.04,3.66,0.41,0.73,1153.88
248,852,-48.43,-0.59,3.25,0.50,0.66,1159.42
249,835,-38.93,-0.45,3.18,0.53,0.56,1164.24
