Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.32
1,437,0.00,0.04,0.12,0.13,0.07,1.16
2,447,0.01,0.05,0.14,0.12,0.07,2.26
3,442,0.00,0.05,0.15,0.19,0.08,3.50
4,446,0.00,0.06,0.14,0.13,0.08,4.66
5,440,0.01,0.06,0.20,0.14,0.09,5.85
6,451,0.01,0.07,0.19,0.12,0.09,6.99
7,452,0.01,0.08,0.20,0.15,0.09,8.27
8,452,0.00,0.09,0.22,0.15,0.09,9.54
9,451,0.01,0.09,0.21,0.19,0.09,10.82
10,463,0.01,0.09,0.21,0.16,0.10,12.14
11,463,0.01,0.10,0.25,0.21,0.10,13.54
12,463,0.01,0.11,0.23,0.18,0.10,14.94
13,456,0.02,0.12,0.27,0.15,0.10,16.33
14,460,0.01,0.13,0.28,0.15,0.11,17.77
15,470,0.02,0.13,0.29,0.16,0.11,19.26
16,467,0.01,0.13,0.33,0.17,0.11,20.74
17,468,0.01,0.14,0.30,0.21,0.11,22.27
18,470,0.01,0.15,0.31,0.15,0.11,23.81
19,464,0.01,0.16,0.35,0.17,0.12,25.34
20,490,0.01,0.16,0.33,0.23,0.12,27.00
21,485,0.01,0.15,0.33,0.19,0.11,28.62
22,477,0.01,0.15,0.33,0.18,0.11,30.21
23,479,0.02,0.17,0.34,0.18,0.11,31.81
24,470,0.01,0.15,0.34,0.17,0.12,33.40
25,491,0.01,0.15,0.32,0.23,0.11,35.11
26,488,0.02,0.15,0.32,0.24,0.11,36.85
27,481,0.01,0.14,0.30,0.16,0.11,38.52
28,471,0.02,0.15,0.32,0.15,0.11,40.22
29,467,0.02,0.16,0.32,0.17,0.11,41.88
30,488,0.02,0.17,0.33,0.17,0.12,43.60
31,479,0.01,0.18,0.37,0.15,0.12,45.23
32,482,0.01,0.17,0.36,0.23,0.12,47.00
33,467,0.01,0.18,0.38,0.16,0.13,48.62
34,471,0.02,0.19,0.37,0.21,0.13,50.33
35,499,0.02,0.18,0.38,0.19,0.13,52.07
36,496,0.02,0.18,0.38,0.22,0.13,53.86
37,490,0.01,0.19,0.37,0.22,0.13,55.81
38,487,0.02,0.19,0.38,0.17,0.13,57.61
39,485,0.02,0.19,0.37,0.21,0.13,59.53
40,513,0.01,0.20,0.38,0.21,0.13,61.42
41,509,0.01,0.19,0.38,0.22,0.14,63.32
42,495,0.02,0.18,0.37,0.20,0.13,65.22
43,492,0.01,0.18,0.38,0.17,0.13,67.06
44,491,0.01,0.20,0.43,0.23,0.13,68.93
45,514,0.01,0.20,0.41,0.18,0.13,70.85
46,512,0.01,0.19,0.40,0.23,0.14,72.83
47,498,0.01,0.19,0.40,0.22,0.13,74.75
48,491,0.02,0.18,0.39,0.23,0.13,76.70
49,482,0.02,0.20,0.42,0.23,0.13,78.57
50,523,0.01,0.21,0.41,0.26,0.14,80.54
51,518,0.01,0.19,0.40,0.26,0.14,82.57
52,518,0.01,0.20,0.40,0.22,0.14,84.51
53,513,0.02,0.20,0.40,0.18,0.14,86.39
54,510,0.01,0.21,0.40,0.22,0.15,88.29
55,539,0.01,0.20,0.40,0.22,0.14,90.22
56,530,0.02,0.20,0.41,0.25,0.13,92.24
57,526,0.01,0.19,0.41,0.22,0.14,94.13
58,514,0.01,0.19,0.40,0.20,0.14,96.02
59,505,0.01,0.20,0.41,0.22,0.14,98.01
60,546,0.02,0.19,0.43,0.23,0.14,100.04
61,532,0.02,0.19,0.45,0.23,0.14,102.01
62,522,0.01,0.20,0.44,0.22,0.15,104.03
63,511,0.01,0.19,0.45,0.17,0.14,105.96
64,503,0.01,0.18,0.43,0.21,0.15,107.90
65,550,0.01,0.19,0.43,0.22,0.15,109.86
66,540,0.01,0.19,0.43,0.20,0.14,111.83
67,532,0.02,0.20,0.43,0.30,0.15,113.93
68,523,0.01,0.18,0.44,0.21,0.14,116.03
69,525,0.01,0.20,0.43,0.24,0.15,118.08
70,567,0.01,0.20,0.43,0.24,0.16,120.09
71,562,0.01,0.19,0.43,0.29,0.14,122.28
72,556,0.01,0.20,0.48,0.27,0.15,124.37
73,547,0.01,0.22,0.46,0.24,0.16,126.48
74,541,0.01,0.20,0.48,0.22,0.15,128.49
75,589,0.02,0.21,0.47,0.28,0.15,130.61
76,575,0.02,0.17,0.46,0.28,0.14,132.77
77,559,0.01,0.19,0.46,0.27,0.14,134.96
78,551,0.00,0.18,0.46,0.27,0.14,137.05
79,538,0.02,0.18,0.46,0.27,0.14,139.08
80,579,0.00,0.20,0.46,0.26,0.15,141.17
81,564,0.01,0.17,0.46,0.27,0.15,143.35
82,552,0.01,0.19,0.46,0.26,0.14,145.46
83,543,0.02,0.19,0.46,0.24,0.14,147.59
84,536,0.01,0.20,0.45,0.24,0.16,149.63
85,595,0.01,0.21,0.45,0.27,0.16,151.83
86,588,0.01,0.21,0.45,0.26,0.16,154.06
87,576,0.01,0.21,0.45,0.24,0.16,156.30
88,573,0.01,0.20,0.45,0.28,0.15,158.49
89,573,0.01,0.20,0.46,0.27,0.15,160.66
90,627,0.01,0.22,0.45,0.28,0.15,162.94
91,618,0.01,0.20,0.45,0.27,0.15,165.15
92,604,0.00,0.19,0.47,0.28,0.14,167.38
93,589,0.01,0.20,0.46,0.27,0.15,169.56
94,578,0.01,0.19,0.46,0.36,0.15,171.79
95,629,0.01,0.20,0.46,0.31,0.16,173.99
96,612,0.01,0.19,0.48,0.28,0.15,176.27
97,588,0.01,0.18,0.46,0.27,0.14,178.45
98,579,0.01,0.20,0.49,0.26,0.15,180.66
99,572,0.01,0.20,0.46,0.26,0.16,182.82
100,633,0.01,0.20,0.46,0.26,0.16,185.04
101,624,0.01,0.19,0.47,0.28,0.15,187.27
102,612,0.01,0.21,0.48,0.30,0.16,189.50
103,595,0.01,0.19,0.47,0.28,0.15,191.74
104,581,0.01,0.22,0.47,0.27,0.16,194.01
105,631,0.01,0.19,0.46,0.31,0.15,196.32
106,614,0.01,0.19,0.46,0.26,0.16,198.58
107,606,0.01,0.19,0.46,0.28,0.15,200.84
108,592,0.01,0.19,0.46,0.27,0.15,203.08
