Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.42
1,428,0.01,0.04,0.11,0.13,0.08,1.38
2,439,0.01,0.05,0.13,0.15,0.08,2.50
3,439,0.01,0.05,0.16,0.13,0.08,3.72
4,450,0.01,0.06,0.18,0.16,0.08,4.91
5,448,0.01,0.07,0.21,0.11,0.09,6.06
6,458,0.01,0.07,0.18,0.15,0.09,7.25
7,447,0.01,0.09,0.22,0.14,0.10,8.53
8,447,0.01,0.10,0.22,0.16,0.11,9.82
9,452,0.01,0.10,0.23,0.14,0.11,11.08
10,456,0.01,0.10,0.24,0.13,0.11,12.38
11,454,0.01,0.12,0.26,0.16,0.12,13.82
12,453,0.01,0.12,0.28,0.19,0.12,15.26
13,458,0.01,0.12,0.27,0.15,0.12,16.61
14,457,0.01,0.14,0.29,0.17,0.13,18.08
15,466,0.01,0.14,0.29,0.20,0.12,19.59
16,468,0.01,0.15,0.31,0.14,0.13,21.02
17,468,0.02,0.17,0.34,0.19,0.14,22.60
18,467,0.01,0.19,0.33,0.15,0.14,24.12
19,463,0.01,0.18,0.33,0.17,0.15,25.68
20,465,0.01,0.18,0.33,0.16,0.14,27.31
21,463,0.01,0.18,0.32,0.14,0.15,28.92
22,465,0.01,0.18,0.33,0.16,0.15,30.53
23,469,0.01,0.19,0.32,0.15,0.15,32.12
24,459,0.01,0.18,0.33,0.17,0.15,33.73
25,471,0.01,0.19,0.33,0.15,0.15,35.42
26,468,0.01,0.18,0.36,0.17,0.16,37.19
27,466,0.01,0.21,0.37,0.17,0.16,38.86
28,466,0.02,0.19,0.35,0.15,0.16,40.54
29,462,0.01,0.18,0.34,0.18,0.15,42.22
30,469,0.02,0.19,0.38,0.15,0.16,43.92
31,463,0.01,0.18,0.37,0.18,0.15,45.56
32,459,0.01,0.21,0.38,0.17,0.16,47.33
33,464,0.01,0.19,0.38,0.17,0.16,48.96
34,467,0.01,0.22,0.41,0.14,0.17,50.65
35,477,0.01,0.20,0.40,0.14,0.16,52.39
36,476,0.01,0.20,0.41,0.20,0.16,54.24
37,474,0.01,0.22,0.40,0.19,0.17,56.18
38,476,0.02,0.20,0.39,0.19,0.17,57.98
39,473,0.01,0.20,0.39,0.21,0.17,59.92
40,481,0.01,0.21,0.39,0.16,0.16,61.75
41,476,0.01,0.21,0.39,0.17,0.16,63.66
42,474,0.01,0.19,0.39,0.21,0.15,65.59
43,467,0.02,0.22,0.41,0.17,0.16,67.40
44,465,0.01,0.20,0.41,0.18,0.16,69.28
45,476,0.02,0.22,0.41,0.15,0.17,71.18
46,478,0.01,0.21,0.40,0.19,0.16,73.20
47,481,0.01,0.20,0.42,0.20,0.16,75.12
48,486,0.01,0.20,0.40,0.16,0.16,77.02
49,484,0.02,0.21,0.41,0.19,0.16,78.93
50,490,0.01,0.23,0.43,0.21,0.16,80.93
51,495,0.01,0.19,0.42,0.19,0.16,82.94
52,490,0.01,0.21,0.44,0.19,0.17,84.88
53,487,0.01,0.25,0.46,0.17,0.17,86.74
54,491,0.01,0.21,0.42,0.22,0.17,88.69
55,495,0.01,0.21,0.43,0.22,0.17,90.62
56,492,0.00,0.21,0.45,0.17,0.17,92.60
57,493,0.02,0.22,0.43,0.19,0.18,94.51
58,487,0.02,0.23,0.47,0.24,0.17,96.44
59,486,0.01,0.23,0.46,0.21,0.18,98.41
60,498,0.02,0.24,0.44,0.19,0.19,100.43
61,492,0.01,0.22,0.44,0.21,0.18,102.42
62,490,0.01,0.21,0.45,0.20,0.17,104.41
63,488,0.02,0.23,0.44,0.21,0.16,106.34
64,488,0.01,0.22,0.44,0.19,0.17,108.27
65,494,0.01,0.23,0.48,0.22,0.17,110.27
66,490,0.02,0.24,0.47,0.19,0.18,112.21
67,494,0.02,0.24,0.45,0.25,0.19,114.39
68,493,0.01,0.24,0.45,0.18,0.18,116.40
69,497,0.02,0.26,0.45,0.17,0.19,118.45
70,519,0.01,0.22,0.45,0.25,0.18,120.54
71,507,0.02,0.25,0.45,0.23,0.18,122.71
72,510,0.01,0.23,0.49,0.23,0.17,124.78
73,504,0.01,0.25,0.48,0.25,0.18,126.91
