Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.23
1,441,0.00,0.04,0.14,0.13,0.07,0.96
2,438,0.01,0.05,0.14,0.11,0.07,2.05
3,443,0.00,0.06,0.16,0.18,0.08,3.23
4,441,0.00,0.06,0.17,0.15,0.08,4.43
5,447,0.01,0.07,0.17,0.15,0.08,5.61
6,450,0.01,0.07,0.18,0.12,0.09,6.78
7,454,0.01,0.09,0.22,0.15,0.09,8.02
8,454,0.01,0.09,0.23,0.16,0.10,9.29
9,455,0.02,0.10,0.25,0.15,0.10,10.52
10,462,0.01,0.11,0.25,0.16,0.10,11.87
11,455,0.01,0.11,0.26,0.16,0.10,13.22
12,453,0.01,0.12,0.26,0.16,0.11,14.66
13,453,0.01,0.12,0.29,0.15,0.11,16.07
14,457,0.01,0.12,0.28,0.18,0.11,17.50
15,477,0.01,0.13,0.29,0.16,0.11,18.98
16,473,0.01,0.14,0.31,0.13,0.12,20.46
17,468,0.01,0.15,0.31,0.18,0.12,21.94
18,462,0.01,0.16,0.33,0.15,0.13,23.54
19,468,0.01,0.14,0.33,0.16,0.12,25.05
20,494,0.01,0.15,0.32,0.18,0.12,26.64
21,482,0.01,0.14,0.32,0.21,0.12,28.31
22,472,0.01,0.13,0.31,0.16,0.12,29.91
23,466,0.01,0.13,0.32,0.15,0.12,31.50
24,462,0.01,0.15,0.32,0.13,0.12,33.09
25,491,0.02,0.15,0.32,0.21,0.12,34.76
26,485,0.01,0.16,0.33,0.17,0.13,36.49
27,476,0.01,0.15,0.33,0.19,0.13,38.24
28,471,0.01,0.16,0.37,0.18,0.13,39.96
29,468,0.01,0.14,0.35,0.17,0.14,41.58
30,497,0.01,0.16,0.34,0.21,0.14,43.30
31,484,0.01,0.15,0.37,0.18,0.13,44.95
32,473,0.02,0.16,0.37,0.16,0.14,46.63
33,464,0.02,0.16,0.34,0.13,0.14,48.32
34,464,0.02,0.17,0.37,0.16,0.14,49.98
35,498,0.01,0.18,0.36,0.20,0.14,51.74
36,494,0.02,0.19,0.38,0.19,0.14,53.50
37,484,0.01,0.19,0.39,0.26,0.14,55.46
38,484,0.01,0.19,0.38,0.20,0.14,57.30
39,477,0.02,0.21,0.39,0.18,0.15,59.17
40,505,0.02,0.21,0.41,0.19,0.15,61.06
41,497,0.01,0.19,0.41,0.21,0.14,62.94
42,486,0.01,0.20,0.41,0.22,0.14,64.87
43,479,0.01,0.19,0.40,0.20,0.14,66.76
44,480,0.01,0.22,0.44,0.16,0.15,68.55
45,514,0.01,0.21,0.42,0.24,0.15,70.52
46,501,0.01,0.21,0.42,0.25,0.15,72.44
47,494,0.01,0.20,0.44,0.24,0.13,74.38
48,496,0.01,0.19,0.42,0.21,0.15,76.32
49,488,0.01,0.21,0.42,0.20,0.15,78.19
50,527,0.01,0.22,0.42,0.22,0.15,80.12
51,516,0.01,0.18,0.40,0.25,0.13,82.15
52,505,0.01,0.19,0.42,0.21,0.13,84.14
53,504,0.01,0.19,0.41,0.22,0.14,86.05
54,495,0.00,0.20,0.42,0.21,0.14,87.90
55,539,0.01,0.17,0.42,0.23,0.13,89.84
56,519,0.01,0.20,0.42,0.27,0.13,91.85
57,521,0.01,0.18,0.42,0.21,0.14,93.76
58,510,0.01,0.19,0.42,0.21,0.14,95.66
59,509,0.00,0.19,0.42,0.26,0.14,97.63
60,549,0.01,0.20,0.43,0.26,0.14,99.65
61,539,0.02,0.18,0.43,0.26,0.13,101.62
62,530,0.01,0.19,0.42,0.25,0.14,103.64
63,514,0.01,0.19,0.42,0.24,0.14,105.64
64,504,0.02,0.18,0.42,0.23,0.14,107.52
65,554,0.00,0.19,0.43,0.24,0.13,109.48
66,546,0.00,0.19,0.43,0.23,0.14,111.47
67,540,0.01,0.19,0.45,0.26,0.14,113.46
68,536,0.00,0.19,0.44,0.28,0.14,115.66
69,531,0.01,0.20,0.43,0.27,0.15,117.67
70,580,0.01,0.16,0.44,0.28,0.13,119.67
71,568,0.01,0.18,0.44,0.27,0.13,121.83
72,555,0.02,0.18,0.44,0.25,0.13,123.94
73,547,0.01,0.20,0.44,0.25,0.14,126.05
74,534,0.02,0.20,0.49,0.25,0.14,128.10
75,573,0.02,0.20,0.48,0.26,0.14,130.15
76,555,0.01,0.19,0.45,0.25,0.14,132.32
77,542,0.01,0.19,0.45,0.26,0.14,134.53
78,521,0.00,0.18,0.45,0.23,0.13,136.62
79,515,0.01,0.20,0.45,0.23,0.13,138.65
80,560,0.01,0.19,0.45,0.27,0.14,140.74
81,550,0.01,0.19,0.45,0.30,0.14,142.91
82,539,0.01,0.21,0.46,0.22,0.15,145.04
83,525,0.02,0.21,0.46,0.24,0.14,147.19
84,511,0.01,0.19,0.45,0.24,0.14,149.21
85,573,0.01,0.19,0.45,0.26,0.15,151.38
86,561,0.01,0.21,0.46,0.26,0.15,153.61
87,541,0.01,0.21,0.46,0.26,0.15,155.87
88,533,0.01,0.21,0.46,0.26,0.15,158.04
89,519,0.01,0.19,0.46,0.28,0.15,160.21
90,585,0.01,0.19,0.46,0.29,0.15,162.48
91,565,0.00,0.21,0.46,0.25,0.15,164.70
92,548,0.01,0.22,0.46,0.26,0.15,166.94
93,531,0.01,0.20,0.46,0.25,0.14,169.12
94,516,0.01,0.21,0.46,0.23,0.15,171.26
95,554,0.01,0.19,0.46,0.25,0.14,173.49
96,544,0.01,0.21,0.46,0.27,0.14,175.82
97,531,0.01,0.19,0.46,0.23,0.14,178.02
98,516,0.01,0.24,0.48,0.22,0.15,180.23
99,508,0.01,0.22,0.45,0.24,0.16,182.38
100,566,0.01,0.22,0.44,0.27,0.16,184.58
101,549,0.01,0.19,0.45,0.25,0.14,186.82
102,540,0.01,0.21,0.48,0.26,0.14,189.02
103,531,0.02,0.23,0.46,0.23,0.16,191.28
104,526,0.00,0.23,0.46,0.24,0.16,193.56
105,579,0.01,0.23,0.45,0.29,0.16,195.83
106,571,0.01,0.21,0.45,0.22,0.16,198.14
107,566,0.01,0.22,0.45,0.24,0.16,200.38
108,555,0.01,0.22,0.45,0.28,0.16,202.63
109,538,0.00,0.19,0.45,0.23,0.15,204.81
110,600,0.01,0.21,0.49,0.25,0.15,207.13
111,585,0.01,0.20,0.46,0.26,0.16,209.53
112,569,0.01,0.21,0.47,0.31,0.15,211.90
113,551,0.01,0.20,0.47,0.25,0.16,214.19
114,534,0.00,0.19,0.46,0.23,0.15,216.45
115,585,0.01,0.20,0.46,0.29,0.16,218.74
116,566,0.02,0.17,0.49,0.27,0.15,221.18
117,551,0.01,0.20,0.48,0.23,0.16,223.46
118,538,0.01,0.20,0.47,0.24,0.16,225.74
119,533,0.01,0.22,0.47,0.27,0.19,228.02
120,602,0.01,0.23,0.47,0.31,0.18,230.33
121,590,0.01,0.18,0.47,0.30,0.16,232.78
122,575,0.01,0.20,0.47,0.30,0.18,235.21
123,561,0.01,0.20,0.47,0.27,0.17,237.55
124,545,0.01,0.20,0.48,0.25,0.17,239.79
125,601,0.01,0.20,0.49,0.27,0.17,242.04
126,583,0.00,0.20,0.48,0.28,0.17,244.45
127,565,0.01,0.18,0.47,0.27,0.17,246.89
128,546,0.01,0.19,0.47,0.25,0.16,249.25
129,529,0.00,0.20,0.47,0.24,0.17,251.52
130,594,0.01,0.19,0.47,0.24,0.16,253.72
131,580,0.02,0.19,0.48,0.28,0.15,256.17
132,569,0.01,0.20,0.47,0.27,0.17,258.55
133,559,0.01,0.22,0.48,0.27,0.17,260.88
134,548,0.01,0.21,0.49,0.27,0.17,263.26
135,621,0.01,0.21,0.49,0.30,0.17,265.62
136,613,0.01,0.22,0.49,0.32,0.18,268.13
137,606,0.01,0.21,0.48,0.33,0.17,270.64
138,598,0.01,0.19,0.48,0.29,0.15,272.93
139,586,0.01,0.19,0.48,0.30,0.15,275.27
140,648,0.02,0.19,0.48,0.29,0.15,277.58
141,636,0.01,0.16,0.48,0.33,0.14,279.99
142,616,0.01,0.18,0.48,0.30,0.14,282.43
143,603,0.01,0.20,0.48,0.29,0.15,284.73
144,587,0.01,0.18,0.48,0.28,0.15,287.06
145,644,0.01,0.19,0.48,0.31,0.15,289.48
146,621,0.01,0.19,0.48,0.32,0.15,291.97
147,597,0.00,0.18,0.48,0.31,0.15,294.42
148,580,0.01,0.20,0.48,0.28,0.16,296.89
149,557,0.01,0.19,0.48,0.26,0.15,299.20
150,631,0.01,0.19,0.48,0.28,0.16,301.58
151,608,0.01,0.20,0.51,0.30,0.15,304.08
152,587,0.01,0.19,0.48,0.30,0.18,306.57
153,573,0.01,0.19,0.48,0.28,0.18,309.01
154,558,0.01,0.21,0.48,0.28,0.19,311.42
155,617,0.02,0.19,0.47,0.30,0.18,313.85
156,598,0.01,0.20,0.51,0.29,0.17,316.35
157,580,0.01,0.20,0.47,0.34,0.18,319.02
158,570,0.01,0.22,0.49,0.32,0.20,321.60
159,564,0.01,0.21,0.47,0.27,0.19,323.95
160,639,0.01,0.22,0.50,0.33,0.19,326.41
161,616,0.01,0.20,0.49,0.33,0.18,329.01
162,603,0.02,0.20,0.48,0.29,0.17,331.44
163,578,0.00,0.17,0.48,0.29,0.17,333.88
164,558,0.00,0.19,0.48,0.31,0.17,336.30
165,620,0.02,0.19,0.48,0.28,0.17,338.71
166,602,0.01,0.20,0.48,0.32,0.16,341.23
167,582,0.02,0.21,0.48,0.27,0.18,343.76
168,565,0.01,0.20,0.50,0.35,0.17,346.34
169,563,0.01,0.23,0.48,0.29,0.22,348.86
