Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
43,495,-23.78,-5.68,-2.81,0.45,0.66,138.20
44,497,-36.39,-5.56,-3.35,0.38,0.69,142.29
45,516,-31.63,-4.92,1.46,0.49,0.73,146.76
46,518,-28.32,-5.43,-1.96,0.39,0.63,150.78
47,512,-31.03,-4.72,-0.88,0.49,0.62,155.28
48,520,-29.86,-5.47,-3.01,0.34,0.64,159.52
49,516,-30.33,-4.68,-1.16,0.37,0.71,164.01
50,534,-42.08,-5.05,-0.59,0.32,0.82,168.40
51,529,-37.05,-5.04,-1.13,0.27,0.74,172.91
52,521,-27.07,-4.95,-1.22,0.37,0.87,177.61
53,512,-31.17,-4.76,-1.57,0.34,0.69,182.35
54,513,-41.65,-4.52,-2.11,0.27,0.76,186.73
55,543,-37.39,-5.64,-2.66,0.40,0.70,191.25
56,545,-22.56,-4.57,-2.90,0.43,0.74,195.71
57,538,-32.59,-4.88,-3.15,0.32,0.72,200.12
58,537,-42.34,-5.21,-3.35,0.35,0.73,204.88
59,534,-26.71,-5.05,-3.33,0.38,0.81,209.60
60,559,-22.64,-4.77,-2.20,0.40,0.58,214.00
61,559,-43.64,-4.61,-0.67,0.26,0.63,218.64
62,555,-33.91,-4.86,0.23,0.40,0.80,223.49
63,552,-34.32,-4.28,2.38,0.34,0.75,228.11
64,557,-44.76,-4.62,1.17,0.40,0.69,232.95
65,582,-43.57,-4.63,-0.24,0.34,0.80,237.53
66,587,-44.67,-4.87,-0.63,0.42,0.61,242.03
67,577,-37.22,-4.45,7.09,0.39,0.67,246.54
68,580,-29.25,-4.72,1.83,0.33,0.68,251.15
69,578,-35.61,-4.80,0.08,0.36,0.74,255.88
70,615,-36.62,-4.32,5.80,0.35,0.82,260.45
71,616,-27.77,-4.53,3.83,0.30,0.80,264.85
72,612,-26.05,-4.69,0.89,0.59,0.75,269.55
73,608,-39.21,-4.75,0.92,0.45,0.66,274.13
74,605,-22.21,-4.36,0.66,0.27,0.69,278.70
75,651,-37.11,-4.93,0.09,0.48,0.81,283.44
76,643,-45.09,-4.22,3.03,0.45,0.60,287.85
77,636,-31.93,-3.33,5.14,0.36,0.72,292.57
78,622,-34.25,-4.72,0.81,0.43,0.70,297.19
79,618,-22.28,-4.52,0.25,0.45,0.69,301.79
80,654,-27.87,-4.41,-0.29,0.51,0.74,306.77
81,648,-27.77,-4.78,-0.46,0.71,0.93,311.90
82,637,-29.87,-4.39,-0.37,0.54,0.72,317.24
83,633,-26.89,-4.20,0.53,0.46,0.85,322.25
84,627,-28.07,-4.39,-0.59,0.44,0.81,327.41
85,659,-27.33,-3.45,4.45,0.56,0.79,333.26
86,644,-41.49,-3.65,2.90,0.39,0.80,337.90
87,638,-25.13,-4.37,1.41,0.54,0.75,342.86
88,642,-24.13,-3.50,4.00,0.46,0.79,347.39
89,642,-27.30,-3.88,1.37,0.61,0.73,351.99
90,676,-38.26,-3.79,3.26,0.45,0.80,356.77
91,679,-22.69,-4.40,1.39,0.47,0.77,361.73
92,676,-40.36,-4.09,1.04,0.54,0.83,366.88
93,678,-36.66,-3.98,0.58,0.48,0.82,372.00
94,682,-28.58,-3.63,0.23,0.37,0.87,377.14
95,702,-31.22,-3.54,7.08,0.41,0.92,382.09
96,700,-26.94,-3.68,3.41,0.34,0.79,386.77
97,704,-27.64,-3.61,0.33,0.52,0.88,391.92
98,696,-30.17,-3.59,0.66,0.47,0.94,396.87
99,701,-22.27,-3.41,0.47,0.40,0.90,402.03
100,770,-42.30,-4.23,2.48,0.50,0.84,407.23
101,773,-37.51,-3.91,5.62,0.60,0.84,412.68
102,770,-29.08,-3.96,4.77,0.49,0.82,417.67
103,773,-39.78,-3.93,4.14,0.55,0.87,422.98
104,770,-25.21,-3.89,3.80,0.70,0.88,428.12
105,861,-29.79,-3.50,4.60,0.57,0.79,433.18
106,857,-37.47,-3.44,5.90,0.47,0.80,438.74
107,858,-30.43,-4.20,3.94,0.63,0.87,444.28
108,859,-35.59,-3.86,3.66,0.60,0.77,449.56
109,856,-32.70,-3.43,3.77,0.36,0.76,455.00
110,933,-34.35,-4.07,3.65,0.51,0.79,460.25
111,933,-31.59,-4.30,3.54,0.58,0.79,465.82
112,931,-21.94,-4.05,3.12,0.62,0.86,471.90
113,930,-21.89,-3.99,3.01,0.48,0.78,477.58
114,934,-32.16,-3.54,5.75,0.70,0.75,483.17
115,990,-33.10,-4.21,3.60,0.59,0.77,488.60
116,987,-31.83,-4.54,3.42,0.60,0.79,494.11
117,974,-32.29,-4.06,3.31,0.61,0.71,499.66
118,965,-34.73,-3.64,3.48,0.54,0.76,505.60
119,949,-36.26,-4.08,3.62,0.56,0.78,511.38
120,988,-29.52,-4.31,3.51,0.56,0.87,517.11
121,978,-41.07,-3.98,4.79,0.66,0.75,523.03
122,973,-33.31,-3.17,4.80,0.55,0.80,528.86
123,967,-43.62,-4.44,4.22,0.83,0.75,534.82
124,969,-40.71,-2.67,7.31,0.63,0.64,540.54
125,1054,-43.82,-4.10,4.98,0.43,0.72,546.29
126,1046,-36.48,-3.11,4.52,0.60,0.64,552.13
127,1044,-21.58,-3.86,4.23,0.56,0.75,557.91
128,1042,-35.71,-4.68,4.02,0.70,0.68,563.73
129,1043,-32.52,-3.96,3.86,0.82,0.68,569.93
130,1088,-29.83,-4.11,3.73,0.58,0.70,575.73
131,1087,-29.43,-4.13,3.62,0.64,0.71,581.80
132,1088,-40.97,-3.00,4.68,0.78,0.76,587.76
133,1086,-29.87,-1.85,7.05,0.63,0.53,593.31
134,1077,-27.52,-2.27,5.95,0.58,0.53,598.79
135,1198,-37.27,-2.68,4.76,0.74,0.73,604.34
136,1192,-31.00,-1.96,4.88,0.64,0.51,610.24
137,1180,-37.78,-1.76,4.83,0.69,0.56,615.75
138,1157,-37.85,-1.85,4.40,0.61,0.56,621.21
139,1125,-28.71,-0.93,7.07,0.61,0.53,626.34
140,1199,-43.95,-1.21,4.73,0.65,0.56,631.82
141,1166,-37.82,-0.07,4.96,0.56,0.45,636.81
142,1124,-23.37,-0.08,4.89,0.63,0.49,641.63
143,1077,-40.96,-0.67,4.78,0.53,0.67,646.38
144,1045,-45.16,-0.26,4.94,0.59,0.56,651.42
145,1115,-41.75,0.24,4.86,0.53,0.57,656.44
146,1090,-37.79,0.24,7.15,0.61,0.53,661.79
147,1058,-43.15,-0.84,4.90,0.54,0.47,666.96
148,1022,-42.98,0.12,4.94,0.56,0.53,671.53
149,988,-31.95,-0.48,4.58,0.55,0.68,676.78
150,1046,-39.94,-0.42,4.94,0.51,0.49,681.62
151,1027,-44.62,-0.85,4.49,0.74,0.52,686.83
152,1004,-42.52,0.19,4.96,0.61,0.66,692.09
153,980,-30.27,1.11,7.40,0.60,0.42,696.66
154,957,-36.99,0.58,6.18,0.54,0.55,701.40
155,1024,-30.85,1.03,5.69,0.49,0.50,705.71
156,992,-38.69,-0.71,4.97,0.58,0.54,710.65
157,959,-43.15,-0.27,4.93,0.58,0.48,715.27
158,940,-28.83,-1.15,4.30,0.50,0.80,720.06
159,924,-41.67,-1.33,3.95,0.66,0.57,725.69
160,1003,-36.41,0.20,4.87,0.70,0.62,730.81
161,990,-39.82,-0.87,4.00,0.69,0.54,735.64
162,972,-52.52,0.70,7.43,0.55,0.65,740.62
163,942,-41.64,0.05,6.16,0.55,0.57,745.11
164,905,-40.27,1.29,7.36,0.62,0.47,749.54
165,962,-27.77,-0.04,5.59,0.57,0.47,753.98
166,926,-39.85,0.08,5.54,0.58,0.56,758.75
167,896,-37.20,-0.36,4.93,0.54,0.49,763.44
168,870,-30.38,1.06,7.46,0.41,0.45,767.68
169,832,-36.45,-0.24,5.01,0.52,0.53,772.19
170,901,-37.75,-1.24,4.33,0.57,0.62,777.34
171,877,-28.94,-0.85,4.88,0.53,0.66,782.20
172,849,-44.11,0.91,9.75,0.57,0.48,786.87
173,817,-42.77,-0.73,6.01,0.57,0.64,791.26
174,784,-36.25,0.42,5.60,0.51,0.48,796.03
175,913,-33.28,-0.24,5.40,0.53,0.63,800.59
176,896,-39.79,-0.33,4.52,0.72,0.66,805.52
177,868,-36.58,-0.25,4.83,0.63,0.47,810.44
178,841,-37.97,0.45,7.26,0.64,0.66,815.73
179,798,-44.93,0.19,6.16,0.57,0.48,820.61
180,857,-36.03,-0.18,4.97,0.54,0.49,825.26
181,818,-33.09,-0.77,4.45,0.61,0.58,830.27
182,785,-41.00,0.75,7.22,0.41,0.63,834.93
183,745,-31.07,0.78,6.05,0.42,0.56,839.75
184,707,-38.63,1.62,7.39,0.49,0.43,843.94
185,855,-42.50,1.26,6.11,0.54,0.66,848.27
186,836,-30.57,-0.05,5.18,0.41,0.68,852.91
187,816,-30.80,-0.55,4.91,0.47,0.70,857.48
188,782,-42.45,-0.46,4.63,0.57,0.44,862.53
189,737,-45.00,0.04,5.06,0.61,0.48,867.20
190,795,-42.75,0.02,5.04,0.43,0.49,871.87
191,766,-36.85,-0.98,4.42,0.59,0.58,876.42
192,744,-39.52,-0.06,4.97,0.65,0.46,881.24
193,726,-30.35,-0.52,4.16,0.58,0.54,885.97
194,724,-37.80,-1.10,3.98,0.40,0.75,890.95
195,919,-37.70,1.40,7.37,0.36,0.53,895.58
196,904,-37.05,1.76,7.35,0.54,0.59,899.99
197,879,-28.43,1.53,6.51,0.57,0.65,904.73
198,877,-43.20,0.05,5.57,0.63,0.52,909.39
199,865,-34.83,0.29,5.48,0.57,0.65,914.44
200,998,-33.10,0.59,4.91,0.40,0.50,919.25
201,987,-38.79,1.48,7.18,0.57,0.65,924.51
202,985,-40.29,2.43,7.43,0.55,0.49,929.38
203,969,-38.11,1.07,6.50,0.67,0.51,934.93
204,964,-37.55,0.32,5.73,0.55,0.54,940.38
205,1014,-42.61,-0.20,5.29,0.73,0.48,945.76
206,1013,-44.13,-0.07,4.72,0.65,0.47,951.10
207,1004,-25.84,0.66,4.52,0.64,0.71,956.78
208,1006,-27.37,-0.51,4.35,0.63,0.60,962.04
209,997,-41.06,1.87,7.26,0.58,0.52,967.17
210,1082,-23.46,0.81,5.97,0.70,0.54,972.21
211,1047,-24.36,0.84,5.61,0.65,0.42,977.67
212,1011,-29.85,1.00,5.46,0.50,0.64,982.32
213,970,-22.87,-0.52,4.78,0.42,0.59,986.94
214,940,-44.54,-0.44,5.05,0.65,0.39,992.26
215,965,-42.01,1.94,7.32,0.51,0.49,996.52
216,939,-39.91,1.28,6.14,0.55,0.42,1001.01
217,920,-25.16,1.32,6.09,0.54,0.64,1005.79
218,908,-40.75,1.22,5.67,0.65,0.58,1010.72
219,906,-39.17,0.71,5.50,0.53,0.52,1015.59
220,1011,-43.04,1.16,4.92,0.72,0.46,1020.29
221,1005,-44.44,0.33,4.89,0.53,0.50,1025.10
222,991,-30.83,0.45,4.62,0.54,0.66,1030.07
223,964,-41.51,0.05,4.47,0.40,0.54,1034.89
224,934,-36.08,0.55,7.07,0.52,0.48,1039.65
225,967,-44.13,1.82,7.39,0.58,0.53,1044.51
226,945,-38.06,2.64,7.31,0.58,0.36,1048.80
227,923,-31.68,1.26,6.60,0.63,0.50,1053.43
228,897,-39.61,0.78,6.07,0.43,0.40,1057.86
229,861,-29.31,1.16,6.22,0.44,0.45,1061.96
230,934,-30.74,1.00,5.99,0.45,0.54,1066.80
231,908,-22.85,0.67,5.22,0.55,0.39,1071.27
232,882,-27.58,1.02,5.83,0.53,0.48,1076.29
233,843,-34.93,2.01,7.21,0.64,0.42,1080.68
234,802,-40.40,1.83,5.98,0.41,0.46,1084.84
235,839,-45.94,2.30,7.40,0.46,0.44,1088.99
236,826,-34.43,1.92,6.10,0.57,0.61,1093.27
237,820,-43.38,2.19,6.21,0.57,0.46,1097.53
238,813,-42.53,1.22,5.37,0.51,0.47,1101.63
239,819,-30.81,1.19,5.50,0.46,0.52,1106.38
240,873,-38.91,2.52,7.36,0.49,0.54,1110.80
241,859,-34.19,0.58,5.29,0.50,0.43,1115.23
242,847,-31.33,2.21,7.33,0.48,0.38,1119.41
243,818,-50.58,1.23,6.55,0.42,0.41,1123.61
244,789,-37.34,0.93,6.13,0.46,0.46,1127.83
245,819,-35.29,-0.41,5.40,0.46,0.55,1132.09
246,802,-41.33,0.70,4.94,0.46,0.50,1136.38
247,792,-30.49,1.13,4.90,0.61,0.61,1140.99
248,764,-40.70,1.20,5.17,0.51,0.41,1145.15
249,736,-34.04,0.26,4.87,0.39,0.39,1149.11
