Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.96
1,440,-43.71,-10.06,-6.37,0.37,0.17,2.93
2,451,-33.51,-8.26,-5.92,0.31,0.25,5.34
3,454,-42.50,-9.17,-5.51,0.29,0.28,7.80
4,457,-34.72,-8.15,-5.75,0.39,0.24,10.32
5,456,-35.78,-8.15,-3.61,0.43,0.21,12.90
6,457,-25.75,-7.60,-3.08,0.37,0.34,15.63
7,463,-41.53,-8.10,-2.82,0.38,0.35,18.55
8,461,-28.94,-7.65,-3.85,0.35,0.30,21.27
9,467,-29.12,-7.81,-4.57,0.51,0.32,24.24
10,475,-35.86,-7.05,2.35,0.40,0.35,27.33
11,478,-29.64,-8.06,-2.44,0.40,0.30,30.43
12,474,-25.10,-7.01,-2.41,0.33,0.40,33.34
13,471,-34.61,-7.30,-3.63,0.50,0.32,36.13
14,476,-37.94,-8.26,-4.95,0.37,0.32,39.40
15,474,-32.34,-7.67,-5.00,0.50,0.24,42.40
16,468,-34.37,-7.16,-4.57,0.51,0.38,45.59
17,476,-34.32,-7.26,-2.32,0.30,0.43,48.77
18,474,-41.78,-7.34,-4.25,0.41,0.33,51.63
19,474,-36.59,-7.08,-3.67,0.33,0.38,54.64
20,482,-30.21,-7.08,-4.39,0.28,0.44,57.79
21,478,-40.10,-6.99,-4.21,0.37,0.41,60.98
22,486,-32.45,-6.81,-4.53,0.42,0.44,64.23
23,476,-29.54,-6.96,-4.29,0.43,0.41,67.67
24,478,-27.25,-7.16,-4.28,0.34,0.38,70.85
25,483,-34.75,-6.97,-4.27,0.34,0.44,74.05
26,488,-27.21,-6.61,-4.19,0.50,0.48,77.73
27,491,-32.36,-6.54,-4.06,0.43,0.38,81.08
28,489,-22.41,-7.10,-3.50,0.33,0.54,84.52
29,488,-37.38,-6.80,-4.16,0.36,0.50,88.01
30,493,-29.57,-6.18,-3.67,0.28,0.53,91.32
31,489,-26.79,-6.17,-3.81,0.50,0.43,94.89
32,488,-31.53,-6.74,-3.79,0.47,0.51,98.42
33,490,-34.13,-6.09,-3.23,0.59,0.48,102.25
34,499,-28.13,-6.34,-3.86,0.52,0.53,106.44
35,496,-31.60,-5.96,-2.42,0.47,0.49,110.40
36,501,-42.56,-6.82,-3.49,0.34,0.53,114.05
37,497,-35.51,-6.54,-3.93,0.32,0.48,117.55
38,489,-41.41,-6.23,-3.93,0.36,0.44,121.18
39,493,-38.58,-6.42,-2.64,0.44,0.52,124.71
40,492,-30.05,-5.90,-0.95,0.36,0.46,128.61
