Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.28,1.28
1,440,-43.71,-10.06,-6.37,0.40,0.17,3.51
2,451,-33.51,-8.26,-5.92,0.38,0.21,5.94
3,454,-42.50,-9.17,-5.51,0.24,0.34,8.42
4,457,-34.72,-8.15,-5.75,0.45,0.27,11.05
5,456,-35.78,-8.15,-3.61,0.44,0.21,13.56
6,457,-25.75,-7.60,-3.08,0.29,0.34,16.28
7,463,-41.53,-8.10,-2.82,0.40,0.34,19.30
8,461,-28.94,-7.65,-3.85,0.35,0.26,21.90
9,467,-29.12,-7.81,-4.57,0.48,0.31,25.04
10,475,-35.86,-7.05,2.35,0.39,0.38,28.11
11,478,-29.64,-8.06,-2.44,0.43,0.33,31.21
12,474,-25.10,-7.01,-2.41,0.30,0.33,33.99
13,471,-34.61,-7.30,-3.63,0.54,0.40,37.08
14,476,-37.94,-8.26,-4.95,0.35,0.36,40.13
15,474,-32.34,-7.67,-5.00,0.48,0.30,43.20
16,468,-34.37,-7.16,-4.57,0.52,0.39,46.52
17,476,-34.32,-7.26,-2.32,0.24,0.36,49.39
18,474,-41.78,-7.34,-4.25,0.40,0.38,52.43
19,474,-36.59,-7.08,-3.67,0.36,0.35,55.36
20,482,-30.21,-7.08,-4.39,0.27,0.47,58.54
21,478,-40.10,-6.99,-4.21,0.42,0.32,61.75
22,486,-32.45,-6.81,-4.53,0.38,0.47,65.10
23,476,-29.54,-6.96,-4.29,0.50,0.35,68.55
24,478,-27.25,-7.16,-4.28,0.29,0.32,71.49
25,483,-34.75,-6.97,-4.27,0.34,0.50,74.91
26,488,-27.21,-6.61,-4.19,0.42,0.47,78.64
27,491,-32.36,-6.54,-4.06,0.40,0.39,81.88
28,489,-22.41,-7.10,-3.50,0.32,0.50,85.37
29,488,-37.38,-6.80,-4.16,0.44,0.42,88.89
30,493,-29.57,-6.18,-3.67,0.28,0.53,92.15
31,489,-26.79,-6.17,-3.81,0.46,0.52,95.90
32,488,-31.53,-6.74,-3.79,0.48,0.45,99.38
33,490,-34.13,-6.09,-3.23,0.62,0.52,103.40
34,499,-28.13,-6.34,-3.86,0.60,0.41,107.48
35,496,-31.60,-5.96,-2.42,0.52,0.57,111.52
36,501,-42.56,-6.82,-3.49,0.42,0.50,115.00
37,497,-35.51,-6.54,-3.93,0.31,0.54,118.44
38,489,-41.41,-6.23,-3.93,0.30,0.45,121.95
39,493,-38.58,-6.42,-2.64,0.55,0.47,125.77
40,492,-30.05,-5.90,-0.95,0.37,0.48,129.47
41,496,-27.25,-6.05,-2.75,0.33,0.47,133.14
42,496,-36.58,-6.07,3.21,0.37,0.58,137.05
43,493,-25.11,-6.25,-1.21,0.54,0.42,141.19
44,496,-40.77,-6.42,-2.35,0.50,0.51,145.50
45,506,-23.69,-5.54,-0.78,0.34,0.61,149.71
46,502,-39.56,-6.22,-2.45,0.45,0.65,154.13
47,497,-34.43,-5.62,-1.27,0.51,0.63,158.50
48,499,-25.60,-6.01,-2.64,0.41,0.64,162.89
49,495,-27.68,-5.52,-1.41,0.45,0.51,167.21
50,510,-33.71,-5.14,-0.93,0.48,0.65,171.84
51,510,-27.79,-5.03,0.28,0.36,0.61,176.31
52,500,-32.39,-4.62,0.24,0.51,0.68,181.26
53,504,-35.95,-4.89,-2.27,0.49,0.64,185.66
54,499,-44.25,-4.63,-1.90,0.34,0.69,190.08
55,520,-34.30,-5.10,-2.41,0.38,0.67,194.49
56,520,-26.41,-4.46,-2.81,0.34,0.77,199.04
57,518,-29.78,-4.69,-3.06,0.43,0.68,203.75
58,523,-28.67,-4.99,0.75,0.44,0.69,208.36
59,517,-28.41,-4.76,0.30,0.39,0.68,212.97
60,530,-26.32,-4.76,-0.53,0.56,0.61,217.69
61,528,-28.43,-4.51,-0.19,0.35,0.72,222.22
62,525,-44.24,-4.87,0.26,0.44,0.69,226.96
63,517,-27.51,-4.45,0.58,0.32,0.83,231.81
64,519,-27.94,-4.56,0.42,0.34,0.80,236.33
65,528,-23.12,-4.47,-0.11,0.39,0.72,240.94
66,526,-41.33,-5.03,-0.42,0.37,0.71,245.42
67,512,-39.92,-4.72,5.66,0.37,0.78,250.08
68,512,-28.62,-4.75,1.52,0.37,0.71,254.72
69,515,-30.10,-4.73,-0.26,0.31,0.73,259.22
70,530,-26.14,-4.33,5.80,0.33,0.69,263.69
71,526,-23.06,-4.46,3.83,0.32,0.69,268.15
