Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
195,615,-40.74,1.35,5.65,0.26,0.61,956.38
196,610,-37.15,3.27,7.23,0.31,0.61,961.10
197,599,-38.59,2.76,6.06,0.32,0.52,965.66
198,583,-41.12,0.31,4.81,0.33,0.61,970.76
199,585,-35.19,-1.43,3.58,0.41,0.63,975.92
200,596,-42.99,-0.07,4.41,0.39,0.61,981.01
201,583,-30.98,1.82,7.17,0.25,0.61,985.61
202,582,-45.89,3.60,7.09,0.34,0.57,990.31
203,578,-35.07,2.75,5.85,0.27,0.58,995.35
204,572,-26.72,1.62,4.98,0.43,0.43,1000.17
205,588,-38.31,1.25,4.77,0.25,0.61,1005.37
206,582,-39.33,0.55,4.06,0.37,0.68,1010.75
207,574,-23.08,1.34,4.11,0.25,0.64,1015.78
208,573,-35.93,-0.43,3.77,0.34,0.48,1020.33
209,570,-35.04,0.64,7.25,0.26,0.64,1025.30
210,592,-38.36,1.94,5.27,0.29,0.66,1030.50
211,589,-37.70,1.25,5.07,0.41,0.60,1035.74
212,593,-39.67,1.99,4.98,0.28,0.56,1040.33
213,593,-30.12,-0.48,4.41,0.26,0.58,1045.33
214,590,-44.47,1.08,4.90,0.43,0.44,1050.09
215,610,-39.67,2.23,6.98,0.38,0.57,1055.01
216,610,-32.69,0.77,5.53,0.36,0.55,1059.75
217,599,-42.22,0.81,5.35,0.32,0.62,1064.43
218,601,-43.53,-0.51,5.20,0.28,0.67,1069.71
219,603,-38.81,2.22,5.11,0.28,0.64,1075.11
220,612,-27.00,-1.22,4.56,0.50,0.75,1080.40
221,611,-44.35,-1.48,4.27,0.30,0.51,1085.61
222,609,-39.74,-0.11,4.05,0.38,0.46,1090.64
223,600,-41.30,0.29,3.94,0.40,0.51,1095.62
224,590,-42.67,3.26,9.52,0.29,0.62,1100.37
225,622,-43.67,3.57,8.30,0.32,0.72,1105.41
226,616,-38.14,4.31,7.95,0.48,0.49,1110.17
227,610,-39.41,2.14,7.11,0.32,0.62,1115.30
228,605,-38.75,1.00,6.20,0.30,0.62,1119.96
229,607,-31.03,1.34,5.93,0.44,0.46,1124.93
230,640,-36.01,1.10,5.13,0.44,0.55,1130.12
231,628,-27.36,-0.76,5.42,0.35,0.64,1134.98
232,614,-38.68,1.89,5.34,0.35,0.70,1140.05
233,615,-30.44,2.24,7.19,0.38,0.67,1144.96
234,612,-35.18,0.31,5.98,0.39,0.60,1149.96
235,636,-44.78,2.95,7.20,0.33,0.55,1155.08
236,633,-40.42,0.38,5.94,0.36,0.56,1160.46
237,622,-39.02,1.92,5.98,0.42,0.54,1166.18
238,614,-34.93,-1.64,5.03,0.50,0.67,1172.31
239,608,-38.90,0.89,5.01,0.37,0.62,1178.08
240,638,-46.04,3.01,7.07,0.34,0.65,1183.79
241,638,-40.25,-2.73,4.02,0.46,0.70,1190.11
242,634,-36.33,2.56,7.24,0.32,0.60,1195.72
243,634,-43.63,2.07,6.32,0.37,0.66,1201.84
244,623,-37.39,1.11,5.53,0.27,0.59,1207.64
245,655,-43.08,0.22,5.29,0.35,0.74,1213.83
246,639,-41.48,0.38,4.74,0.32,0.51,1219.03
247,644,-36.28,-0.52,4.07,0.39,0.60,1224.92
248,635,-36.35,1.35,4.90,0.38,0.61,1230.39
249,631,-42.48,-1.33,4.43,0.27,0.66,1235.95
