Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.30
1,440,-43.71,-10.06,-6.37,0.24,0.26,1.89
2,451,-33.51,-8.26,-5.92,0.25,0.23,4.59
3,454,-42.50,-9.17,-5.51,0.36,0.20,7.48
4,457,-34.72,-8.15,-5.75,0.34,0.30,10.48
5,456,-35.78,-8.15,-3.61,0.39,0.24,13.64
6,457,-25.75,-7.60,-3.08,0.41,0.20,16.78
7,463,-41.53,-8.10,-2.82,0.37,0.32,20.00
8,461,-28.94,-7.65,-3.85,0.27,0.30,23.42
9,467,-29.12,-7.81,-4.57,0.46,0.40,26.95
10,475,-35.86,-7.07,2.35,0.41,0.34,30.65
11,477,-32.36,-7.89,-4.90,0.44,0.39,34.53
12,471,-16.34,-6.98,-3.02,0.30,0.41,38.32
13,468,-36.71,-7.23,-4.36,0.46,0.43,41.99
14,467,-40.19,-8.14,-3.98,0.51,0.28,45.81
15,466,-32.00,-7.47,-4.76,0.42,0.34,49.64
16,463,-27.96,-6.78,-2.65,0.31,0.35,53.25
17,470,-27.18,-6.47,2.25,0.40,0.33,56.85
18,476,-43.99,-7.47,-0.85,0.32,0.41,60.88
19,472,-27.36,-6.78,-1.23,0.52,0.25,64.79
20,476,-28.93,-6.90,-2.46,0.37,0.40,68.86
21,468,-26.44,-6.54,-2.88,0.41,0.43,72.97
22,470,-26.87,-6.77,-3.46,0.35,0.39,76.64
23,468,-27.56,-6.70,-3.88,0.31,0.43,80.65
24,476,-28.12,-6.80,-4.28,0.45,0.34,84.59
25,474,-29.60,-6.69,-4.57,0.50,0.36,89.13
26,480,-26.54,-6.61,-4.39,0.38,0.41,93.21
27,479,-33.49,-6.37,-4.48,0.32,0.49,97.40
28,482,-22.78,-6.72,-2.45,0.43,0.53,101.67
29,479,-22.93,-6.35,-3.97,0.46,0.42,106.23
30,489,-28.60,-6.05,-2.59,0.36,0.45,110.57
31,485,-26.85,-6.01,-4.36,0.35,0.45,115.03
32,481,-22.19,-6.00,1.41,0.45,0.44,119.38
33,478,-32.85,-6.01,1.30,0.44,0.45,123.93
34,483,-28.42,-5.99,-1.44,0.50,0.47,128.50
35,488,-33.46,-5.63,3.54,0.36,0.57,132.92
36,488,-37.06,-5.96,0.88,0.58,0.53,137.70
37,489,-41.78,-6.08,-0.30,0.39,0.50,142.50
38,490,-38.81,-5.91,-1.50,0.50,0.50,147.22
39,492,-23.39,-5.60,0.63,0.61,0.59,152.39
40,503,-41.61,-5.26,1.84,0.62,0.52,157.35
41,500,-36.79,-5.55,-0.19,0.40,0.58,162.07
42,503,-38.06,-4.57,3.36,0.37,0.55,166.93
43,498,-30.09,-5.56,-0.46,0.51,0.54,171.86
44,497,-26.84,-5.51,-1.00,0.62,0.53,177.23
45,515,-23.91,-4.30,2.28,0.48,0.55,182.49
46,516,-35.15,-5.48,-1.25,0.53,0.50,187.54
47,514,-23.62,-4.39,-0.67,0.45,0.60,192.40
48,518,-23.13,-5.70,-1.34,0.47,0.51,197.47
49,511,-23.11,-4.08,0.72,0.36,0.54,202.47
50,520,-38.66,-3.64,0.99,0.48,0.48,207.26
51,525,-26.83,-3.76,0.82,0.45,0.52,212.18
52,521,-23.10,-3.08,2.39,0.38,0.50,216.92
53,517,-31.83,-5.56,-0.15,0.31,0.62,221.93
54,514,-34.17,-4.79,-0.34,0.34,0.59,226.82
55,533,-28.58,-6.00,0.56,0.37,0.47,231.48
56,539,-26.66,-5.10,-0.65,0.44,0.48,236.14
57,540,-28.66,-5.29,-0.88,0.29,0.55,241.26
58,543,-25.78,-5.90,-1.20,0.33,0.61,246.32
59,539,-29.09,-5.87,-1.51,0.49,0.64,251.72
60,542,-22.64,-5.80,-1.76,0.34,0.56,256.96
61,539,-22.46,-5.34,-1.37,0.45,0.64,262.21
62,541,-29.04,-4.69,-0.47,0.42,0.74,268.11
63,533,-39.36,-3.26,5.47,0.45,0.89,273.76
64,537,-34.93,-3.21,3.85,0.35,0.69,279.22
65,551,-32.87,-5.03,1.47,0.41,0.62,284.61
66,553,-37.94,-5.94,0.70,0.43,0.55,290.03
67,544,-37.94,-1.66,8.29,0.31,0.51,295.28
68,545,-25.83,-2.62,3.65,0.62,0.47,300.37
69,537,-34.63,-4.24,1.24,0.27,0.53,305.45
70,560,-26.27,-1.74,5.73,0.43,0.48,310.68
71,556,-31.11,-2.90,2.99,0.31,0.51,315.78
72,547,-22.45,-4.78,1.56,0.55,0.63,320.93
73,543,-33.97,-3.22,1.55,0.34,0.54,326.48
74,539,-35.81,-3.21,1.73,0.46,0.46,331.29
75,544,-41.14,-5.18,1.04,0.58,0.54,336.85
76,540,-44.50,-2.00,4.00,0.42,0.52,342.25
77,535,-36.77,0.27,5.32,0.42,0.60,347.37
78,525,-36.17,-4.45,1.55,0.47,0.54,353.10
79,529,-28.65,-4.99,1.04,0.65,0.74,359.03
80,536,-25.01,-5.20,0.73,0.51,0.46,364.74
81,539,-22.44,-5.51,1.40,0.58,0.73,370.50
82,542,-24.24,-5.74,1.61,0.58,0.52,376.28
83,535,-28.14,-3.84,4.69,0.44,0.63,381.56
84,532,-30.90,-5.77,1.81,0.44,0.55,387.04
85,550,-22.69,-1.60,4.58,0.58,0.74,392.47
86,555,-36.17,-3.74,2.42,0.36,0.57,397.96
87,556,-35.13,-3.39,2.58,0.53,0.53,403.28
88,551,-36.17,-1.09,5.16,0.37,0.49,408.41
89,551,-22.73,-3.77,2.84,0.37,0.62,413.52
90,572,-26.27,-2.82,2.72,0.51,0.49,419.10
91,565,-41.56,-4.67,2.26,0.43,0.59,424.80
92,562,-39.87,-4.67,2.24,0.36,0.56,430.54
93,563,-27.95,-4.35,2.25,0.46,0.63,436.25
94,559,-35.08,-4.07,2.23,0.36,0.73,441.81
95,567,-38.82,-0.16,6.00,0.33,0.61,447.40
96,566,-22.77,0.44,5.25,0.34,0.62,452.71
97,564,-32.20,-1.90,3.74,0.34,0.77,458.16
98,559,-33.07,-1.67,3.34,0.36,0.72,464.05
99,553,-34.51,0.66,7.00,0.45,0.64,469.32
100,576,-23.46,-1.64,3.34,0.52,0.51,474.58
101,568,-35.92,1.24,5.22,0.34,0.57,479.66
102,562,-26.47,-1.59,3.03,0.31,0.78,484.95
103,558,-25.36,-2.63,2.75,0.29,0.66,490.38
104,558,-37.45,-1.53,2.71,0.31,0.76,495.73
105,564,-23.26,0.63,4.84,0.35,0.57,500.95
106,558,-30.83,0.34,5.45,0.36,0.60,506.20
107,555,-25.93,-2.86,3.61,0.54,0.65,511.54
108,557,-30.70,-2.01,3.26,0.32,0.82,517.29
109,558,-36.25,-0.64,3.12,0.36,0.74,522.53
110,594,-22.06,-2.34,2.63,0.29,0.72,527.73
111,585,-35.70,-1.94,2.77,0.27,0.64,533.46
112,583,-29.19,-2.07,2.44,0.30,0.92,539.41
113,583,-49.06,-1.92,4.46,0.44,0.81,545.35
114,582,-25.15,0.12,4.62,0.27,0.67,550.62
115,616,-23.58,-3.53,2.52,0.35,0.83,556.19
116,613,-21.96,-4.19,2.20,0.44,0.69,561.66
117,609,-34.42,-3.98,2.45,0.28,0.64,567.26
118,605,-26.82,-0.93,4.87,0.47,0.62,572.64
119,598,-42.29,0.72,4.86,0.25,0.65,577.60
120,615,-27.69,-1.12,3.20,0.33,0.84,582.80
121,609,-38.78,1.99,6.95,0.46,0.56,588.12
122,606,-22.63,0.44,4.78,0.35,0.61,593.33
123,595,-37.60,-0.50,3.95,0.34,0.58,597.94
124,590,-39.08,1.35,7.34,0.44,0.58,603.27
125,607,-36.17,-0.18,4.81,0.33,0.77,608.46
126,593,-40.63,-0.65,4.73,0.38,0.65,613.57
127,596,-21.69,-2.36,3.75,0.37,0.77,618.89
128,589,-21.66,-1.83,3.48,0.37,0.65,623.96
129,593,-30.85,-2.24,3.16,0.26,0.71,628.76
130,640,-28.57,-2.60,2.98,0.48,0.59,634.15
131,636,-41.87,-2.90,2.71,0.51,0.54,639.77
132,628,-40.88,-0.20,4.78,0.56,0.45,645.10
133,624,-32.33,2.06,7.23,0.42,0.63,650.32
134,615,-40.42,1.21,6.01,0.55,0.65,655.44
135,621,-43.42,-0.13,4.79,0.35,0.53,660.55
136,613,-35.33,0.81,4.85,0.30,0.46,665.05
137,606,-34.85,0.57,4.51,0.40,0.46,669.63
138,595,-42.18,-0.73,3.94,0.47,0.59,675.10
139,591,-41.53,2.04,7.10,0.34,0.52,680.10
140,614,-21.88,1.16,4.81,0.26,0.63,684.77
141,600,-22.02,1.50,5.89,0.47,0.42,689.68
142,595,-36.71,0.46,4.72,0.38,0.52,694.60
143,589,-41.06,0.46,4.33,0.22,0.59,699.00
144,588,-36.33,0.68,4.64,0.39,0.48,703.75
145,622,-25.74,1.47,4.90,0.25,0.50,708.60
146,618,-32.62,1.59,5.78,0.48,0.49,713.30
147,608,-43.87,0.13,4.55,0.49,0.54,718.52
148,602,-39.01,0.71,4.36,0.29,0.60,723.57
149,599,-38.77,0.15,4.19,0.44,0.52,728.54
150,644,-43.24,2.22,7.25,0.37,0.52,733.49
151,636,-22.38,-0.55,4.79,0.42,0.71,738.52
152,631,-36.65,0.25,4.87,0.31,0.59,743.77
153,635,-42.08,2.25,7.22,0.38,0.66,748.78
154,631,-43.11,0.96,5.99,0.33,0.56,753.79
155,664,-34.80,1.70,6.00,0.34,0.57,758.63
156,659,-43.46,-0.17,4.77,0.32,0.48,763.47
157,656,-43.78,-0.10,4.34,0.34,0.68,768.40
158,651,-41.96,-0.86,4.05,0.39,0.55,773.30
159,649,-42.71,-1.31,3.81,0.32,0.59,777.91
160,658,-43.80,0.08,4.63,0.40,0.50,782.66
161,651,-23.23,-0.83,3.73,0.40,0.61,787.81
162,655,-44.47,2.12,7.13,0.43,0.63,793.04
163,640,-37.94,1.77,6.00,0.49,0.65,798.05
164,645,-44.82,2.76,7.11,0.39,0.52,802.81
165,660,-27.58,-1.65,5.31,0.40,0.64,807.37
166,648,-39.87,-0.17,5.31,0.30,0.63,812.23
167,639,-42.09,-1.16,4.27,0.31,0.60,817.54
168,635,-35.80,2.11,7.23,0.27,0.53,822.24
169,629,-28.09,0.66,4.81,0.34,0.49,826.78
170,646,-32.33,-0.67,3.89,0.31,0.62,831.70
171,641,-35.70,-0.94,3.71,0.36,0.55,836.63
172,637,-45.80,3.11,9.60,0.56,0.43,841.48
173,624,-33.00,-0.08,5.85,0.27,0.46,845.92
174,622,-39.77,1.25,7.13,0.40,0.66,850.57
175,658,-41.32,1.56,6.31,0.37,0.60,855.41
176,646,-38.09,1.14,5.34,0.44,0.52,860.57
177,637,-29.75,1.02,4.76,0.37,0.54,865.45
178,624,-37.32,1.68,7.11,0.39,0.53,870.18
179,616,-42.93,1.41,5.87,0.33,0.59,874.48
180,658,-36.61,-0.72,4.71,0.35,0.56,879.43
181,645,-26.62,0.09,3.93,0.25,0.70,884.35
182,640,-30.94,2.40,7.11,0.34,0.56,889.41
183,632,-41.21,1.76,5.96,0.36,0.60,894.10
184,622,-43.84,3.63,7.32,0.29,0.48,898.65
185,635,-43.26,0.35,5.95,0.37,0.43,903.31
186,627,-34.84,0.16,5.38,0.35,0.57,907.94
187,621,-35.07,0.07,4.74,0.35,0.58,912.80
188,618,-43.63,0.44,4.52,0.33,0.61,917.89
189,606,-35.37,0.36,4.70,0.24,0.52,922.80
190,632,-41.61,0.25,4.10,0.40,0.51,927.51
191,631,-41.04,0.02,3.87,0.50,0.54,932.44
192,627,-42.76,0.88,4.74,0.43,0.48,937.69
193,610,-42.25,0.23,4.70,0.24,0.63,942.66
194,605,-39.53,-1.79,3.34,0.42,0.71,947.66
195,641,-38.41,1.16,7.39,0.29,0.61,952.62
196,635,-32.26,3.47,7.26,0.26,0.54,957.24
197,623,-29.28,2.93,6.48,0.29,0.57,962.03
198,613,-43.21,0.30,5.04,0.37,0.50,966.60
199,616,-38.27,-1.58,4.10,0.43,0.53,971.82
200,640,-42.46,0.09,3.87,0.24,0.75,977.02
201,628,-31.78,0.92,7.17,0.36,0.50,981.94
202,623,-45.83,2.01,7.16,0.30,0.56,986.53
203,609,-40.72,2.04,6.27,0.34,0.50,991.25
204,602,-33.42,1.23,5.31,0.26,0.52,996.24
205,623,-43.18,0.72,4.75,0.43,0.66,1001.35
206,620,-29.70,0.51,4.29,0.26,0.70,1006.41
207,616,-27.86,0.69,4.01,0.33,0.56,1011.72
208,603,-28.96,-0.02,3.81,0.38,0.54,1016.77
209,599,-36.90,0.07,7.17,0.38,0.68,1021.49
210,624,-23.02,1.55,4.69,0.29,0.71,1026.39
211,609,-38.89,0.35,4.70,0.33,0.55,1031.46
212,606,-25.82,2.24,4.77,0.33,0.54,1036.66
213,592,-32.38,-0.56,4.19,0.35,0.75,1041.53
214,596,-40.67,1.04,4.90,0.30,0.63,1046.34
215,635,-42.00,1.98,5.88,0.36,0.55,1051.12
216,618,-39.91,0.84,5.49,0.40,0.48,1055.96
217,604,-35.66,0.81,4.81,0.29,0.51,1060.63
218,598,-36.87,-0.33,4.38,0.35,0.55,1065.41
219,598,-36.21,1.60,4.73,0.32,0.61,1070.71
