Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.60
1,440,-43.71,-10.06,-6.37,0.26,0.18,2.35
2,451,-33.51,-8.26,-5.92,0.36,0.18,5.14
3,454,-42.50,-9.17,-5.51,0.34,0.20,8.03
4,457,-34.72,-8.15,-5.75,0.39,0.25,11.13
5,456,-35.78,-8.15,-3.61,0.38,0.21,14.24
6,457,-25.75,-7.60,-3.08,0.41,0.23,17.44
7,463,-41.53,-8.10,-2.82,0.41,0.34,20.77
8,461,-28.94,-7.65,-3.85,0.33,0.28,24.05
9,467,-29.12,-7.81,-4.57,0.42,0.35,27.74
10,475,-35.86,-7.07,2.35,0.54,0.24,31.44
11,477,-32.36,-7.89,-4.90,0.42,0.33,35.30
12,471,-16.34,-6.98,-3.02,0.24,0.34,38.92
13,468,-36.71,-7.23,-4.36,0.39,0.37,42.77
14,467,-40.19,-8.14,-3.98,0.49,0.26,46.58
15,466,-32.00,-7.47,-4.76,0.36,0.33,50.35
16,463,-27.96,-6.78,-2.65,0.33,0.33,53.92
17,470,-27.18,-6.47,2.25,0.39,0.32,57.58
18,476,-43.99,-7.47,-0.85,0.31,0.39,61.61
19,472,-27.36,-6.78,-1.23,0.45,0.32,65.58
20,476,-28.93,-6.90,-2.46,0.38,0.42,69.68
21,468,-26.44,-6.54,-2.88,0.36,0.42,73.78
22,470,-26.87,-6.77,-3.46,0.32,0.39,77.37
23,468,-27.56,-6.70,-3.88,0.32,0.41,81.39
24,476,-28.12,-6.80,-4.28,0.38,0.43,85.43
25,474,-29.60,-6.69,-4.57,0.51,0.34,90.00
26,480,-26.54,-6.61,-4.39,0.31,0.42,93.96
27,479,-33.49,-6.37,-4.48,0.34,0.43,98.18
28,482,-22.78,-6.72,-2.45,0.47,0.43,102.58
29,479,-22.93,-6.35,-3.97,0.43,0.54,107.21
30,489,-28.60,-6.05,-2.59,0.38,0.49,111.48
31,485,-26.85,-6.01,-4.36,0.37,0.53,115.95
32,481,-22.19,-6.00,1.41,0.48,0.41,120.29
33,478,-32.85,-6.01,1.30,0.52,0.45,124.92
34,483,-28.42,-5.99,-1.44,0.55,0.42,129.50
35,488,-33.46,-5.63,3.54,0.39,0.54,133.87
36,488,-37.06,-5.96,0.88,0.63,0.49,138.84
37,489,-41.78,-6.08,-0.30,0.31,0.51,143.35
38,490,-38.81,-5.91,-1.50,0.58,0.62,148.45
39,492,-23.39,-5.60,0.63,0.56,0.41,153.38
40,503,-41.61,-5.26,1.84,0.59,0.49,158.45
41,500,-36.79,-5.55,-0.19,0.54,0.56,163.20
42,503,-38.06,-4.57,3.36,0.35,0.60,167.90
43,498,-30.09,-5.56,-0.46,0.55,0.65,173.08
44,497,-26.84,-5.51,-1.00,0.57,0.61,178.43
45,515,-23.91,-4.30,2.28,0.44,0.63,183.58
46,516,-35.15,-5.48,-1.25,0.41,0.58,188.56
47,514,-23.62,-4.39,-0.67,0.55,0.51,193.48
48,518,-23.13,-5.70,-1.34,0.37,0.61,198.48
49,511,-23.11,-4.08,0.72,0.41,0.48,203.39
50,520,-38.66,-3.64,0.99,0.42,0.62,208.32
51,525,-26.83,-3.76,0.82,0.48,0.42,213.10
52,521,-23.10,-3.08,2.39,0.42,0.44,217.81
53,517,-31.83,-5.56,-0.15,0.39,0.57,222.91
54,514,-34.17,-4.79,-0.34,0.34,0.56,227.75
55,533,-28.58,-6.00,0.56,0.32,0.52,232.36
56,539,-26.66,-5.10,-0.65,0.34,0.61,237.11
57,540,-28.66,-5.29,-0.88,0.29,0.65,242.23
58,543,-25.78,-5.90,-1.20,0.47,0.56,247.37
59,539,-29.09,-5.87,-1.51,0.39,0.62,252.77
60,542,-22.64,-5.80,-1.76,0.37,0.55,257.91
61,539,-22.46,-5.34,-1.37,0.55,0.60,263.39
62,541,-29.04,-4.69,-0.47,0.46,0.65,269.25
63,533,-39.36,-3.26,5.47,0.38,0.72,274.89
64,537,-34.93,-3.21,3.85,0.49,0.54,280.27
65,551,-32.87,-5.03,1.47,0.37,0.64,285.65
66,553,-37.94,-5.94,0.70,0.47,0.50,291.03
67,544,-37.94,-1.66,8.29,0.31,0.52,296.13
68,545,-25.83,-2.62,3.65,0.54,0.57,301.51
69,537,-34.63,-4.24,1.24,0.32,0.66,306.46
70,560,-26.27,-1.74,5.73,0.46,0.43,311.59
71,556,-31.11,-2.90,2.99,0.37,0.59,316.77
72,547,-22.45,-4.78,1.56,0.54,0.58,322.09
73,543,-33.97,-3.22,1.55,0.41,0.45,327.37
74,539,-35.81,-3.21,1.73,0.50,0.48,332.30
75,544,-41.14,-5.18,1.04,0.63,0.56,338.08
76,540,-44.50,-2.00,4.00,0.44,0.36,343.07
77,535,-36.77,0.27,5.32,0.58,0.70,348.69
78,525,-36.17,-4.45,1.55,0.58,0.72,354.43
79,529,-28.65,-4.99,1.04,0.55,0.48,360.09
80,536,-25.01,-5.20,0.73,0.43,0.74,365.94
81,539,-22.44,-5.51,1.40,0.54,0.52,371.60
82,542,-24.24,-5.74,1.61,0.44,0.64,377.40
83,535,-28.14,-3.84,4.69,0.53,0.53,382.64
84,532,-30.90,-5.77,1.81,0.34,0.65,388.07
85,550,-22.69,-1.60,4.58,0.60,0.72,393.80
86,555,-36.17,-3.74,2.42,0.46,0.46,398.92
87,556,-35.13,-3.39,2.58,0.63,0.41,404.35
88,551,-36.17,-1.09,5.16,0.48,0.62,409.53
89,551,-22.73,-3.77,2.84,0.49,0.71,414.75
90,572,-26.27,-2.82,2.72,0.59,0.46,420.19
91,565,-41.56,-4.67,2.26,0.50,0.55,425.89
92,562,-39.87,-4.67,2.24,0.33,0.74,431.66
93,563,-27.95,-4.35,2.25,0.47,0.55,437.30
94,559,-35.08,-4.07,2.23,0.32,0.61,442.77
95,567,-38.82,-0.16,6.00,0.41,0.58,448.42
96,566,-22.77,0.44,5.25,0.42,0.64,453.80
97,564,-32.20,-1.90,3.74,0.32,0.75,459.26
98,559,-33.07,-1.67,3.34,0.50,0.58,465.16
99,553,-34.51,0.66,7.00,0.35,0.68,470.38
100,576,-23.46,-1.64,3.34,0.48,0.61,475.72
101,568,-35.92,1.24,5.22,0.28,0.59,480.56
102,562,-26.47,-1.59,3.03,0.36,0.61,485.95
103,558,-25.36,-2.63,2.75,0.34,0.70,491.45
104,558,-37.45,-1.53,2.71,0.35,0.64,496.75
105,564,-23.26,0.63,4.84,0.38,0.54,501.89
106,558,-30.83,0.34,5.45,0.47,0.57,507.26
107,555,-25.93,-2.86,3.61,0.59,0.62,512.79
108,557,-30.70,-2.01,3.26,0.30,0.72,518.33
109,558,-36.25,-0.64,3.12,0.34,0.78,523.68
110,594,-22.06,-2.34,2.63,0.31,0.72,528.80
111,585,-35.70,-1.94,2.77,0.29,0.79,534.58
112,583,-29.19,-2.07,2.44,0.23,0.73,540.41
113,583,-49.06,-1.92,4.46,0.43,0.62,546.43
114,582,-25.15,0.12,4.62,0.32,0.65,551.61
115,616,-23.58,-3.53,2.52,0.25,0.72,557.21
116,613,-21.96,-4.19,2.20,0.43,0.94,563.06
117,609,-34.42,-3.98,2.45,0.27,0.72,568.28
118,605,-26.82,-0.93,4.87,0.34,0.75,573.74
119,598,-42.29,0.72,4.86,0.28,0.67,578.57
120,615,-27.69,-1.12,3.20,0.33,0.70,583.87
121,609,-38.78,1.99,6.95,0.45,0.72,589.32
122,606,-22.63,0.44,4.78,0.27,0.72,594.36
123,595,-37.60,-0.50,3.95,0.37,0.75,599.10
124,590,-39.08,1.35,7.34,0.33,0.56,604.19
125,607,-36.17,-0.18,4.81,0.31,0.68,609.49
126,593,-40.63,-0.65,4.73,0.45,0.84,614.89
127,596,-21.69,-2.36,3.75,0.44,0.59,619.97
128,589,-21.66,-1.83,3.48,0.42,0.51,624.93
129,593,-30.85,-2.24,3.16,0.29,0.71,629.80
130,640,-28.57,-2.60,2.98,0.43,0.74,635.37
131,636,-41.87,-2.90,2.71,0.40,0.75,640.97
132,628,-40.88,-0.20,4.78,0.45,0.52,646.10
133,624,-32.33,2.06,7.23,0.35,0.68,651.39
134,615,-40.42,1.21,6.01,0.59,0.62,656.69
135,621,-43.42,-0.13,4.79,0.39,0.43,661.41
136,613,-35.33,0.81,4.85,0.29,0.48,665.87
137,606,-34.85,0.57,4.51,0.41,0.73,670.81
138,595,-42.18,-0.73,3.94,0.50,0.52,676.16
139,591,-41.53,2.04,7.10,0.34,0.59,681.07
140,614,-21.88,1.16,4.81,0.25,0.62,685.68
141,600,-22.02,1.50,5.89,0.44,0.49,690.64
142,595,-36.71,0.46,4.72,0.38,0.43,695.44
143,589,-41.06,0.46,4.33,0.25,0.56,699.86
144,588,-36.33,0.68,4.64,0.41,0.52,704.72
145,622,-25.74,1.47,4.90,0.26,0.50,709.40
146,618,-32.62,1.59,5.78,0.47,0.72,714.53
147,608,-43.87,0.13,4.55,0.47,0.47,719.50
148,602,-39.01,0.71,4.36,0.33,0.65,724.58
149,599,-38.77,0.15,4.19,0.44,0.53,729.54
150,644,-43.24,2.22,7.25,0.38,0.55,734.46
151,636,-22.38,-0.55,4.79,0.42,0.56,739.53
152,631,-36.65,0.25,4.87,0.38,0.52,744.71
153,635,-42.08,2.25,7.22,0.35,0.66,749.82
154,631,-43.11,0.96,5.99,0.36,0.54,754.73
155,664,-34.80,1.70,6.00,0.30,0.56,759.52
156,659,-43.46,-0.17,4.77,0.30,0.52,764.35
157,656,-43.78,-0.10,4.34,0.37,0.61,769.42
158,651,-41.96,-0.86,4.05,0.36,0.53,774.23
159,649,-42.71,-1.31,3.81,0.37,0.59,778.95
160,658,-43.80,0.08,4.63,0.43,0.50,783.62
161,651,-23.23,-0.83,3.73,0.38,0.78,789.01
162,655,-44.47,2.12,7.13,0.45,0.55,794.07
