Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.09,0.12,0.22
1,429,0.00,0.04,0.12,0.13,0.15,0.70
2,440,0.01,0.04,0.12,0.17,0.08,1.94
3,438,0.01,0.05,0.14,0.37,0.28,3.18
4,440,0.01,0.06,0.14,0.14,0.15,4.04
5,446,0.00,0.07,0.22,0.14,0.09,5.28
6,448,0.01,0.07,0.22,0.24,0.31,6.55
7,449,0.01,0.08,0.21,0.27,0.20,7.60
8,453,0.01,0.09,0.22,0.16,0.10,8.77
9,449,0.01,0.10,0.29,0.30,0.11,10.19
10,463,0.01,0.11,0.30,0.16,0.28,11.29
11,460,0.01,0.12,0.30,0.22,0.13,12.48
12,465,0.01,0.13,0.31,0.19,0.15,13.94
13,449,0.01,0.14,0.32,0.20,0.12,15.40
14,447,0.01,0.14,0.31,0.31,0.29,16.76
15,464,0.01,0.14,0.34,0.24,0.21,17.95
16,461,0.01,0.17,0.34,0.27,0.14,19.40
17,461,0.01,0.16,0.32,0.18,0.19,20.95
18,459,0.02,0.17,0.33,0.16,0.13,22.33
19,463,0.01,0.17,0.32,0.15,0.14,23.78
20,471,0.01,0.17,0.32,0.43,0.25,25.40
21,475,0.01,0.17,0.35,0.17,0.28,26.53
22,470,0.01,0.18,0.34,0.24,0.16,27.95
23,465,0.02,0.17,0.33,0.18,0.19,29.45
24,466,0.01,0.18,0.35,0.17,0.13,30.95
25,481,0.02,0.17,0.34,0.20,0.13,32.54
26,478,0.01,0.19,0.36,0.30,0.14,34.21
27,479,0.01,0.17,0.37,0.43,0.36,35.79
28,477,0.02,0.20,0.38,0.25,0.18,36.91
29,474,0.01,0.19,0.37,0.27,0.18,38.57
30,502,0.01,0.21,0.39,0.19,0.18,40.16
31,494,0.01,0.22,0.42,0.21,0.15,41.95
32,495,0.02,0.21,0.39,0.19,0.16,43.78
33,493,0.02,0.20,0.39,0.47,0.37,45.45
34,493,0.01,0.21,0.39,0.36,0.41,47.06
35,522,0.01,0.21,0.39,0.33,0.34,48.75
36,517,0.02,0.22,0.40,0.30,0.17,50.28
37,518,0.01,0.22,0.40,0.20,0.25,52.08
38,512,0.01,0.20,0.40,0.21,0.15,53.84
39,508,0.01,0.20,0.39,0.42,0.15,55.58
40,535,0.01,0.19,0.39,0.39,0.41,57.23
41,529,0.01,0.19,0.39,0.37,0.38,58.78
42,523,0.01,0.21,0.42,0.23,0.34,60.28
43,518,0.01,0.19,0.40,0.37,0.37,62.10
44,507,0.01,0.19,0.40,0.35,0.40,63.77
45,533,0.02,0.19,0.39,0.28,0.32,65.33
46,528,0.01,0.20,0.40,0.40,0.41,67.38
47,528,0.02,0.19,0.39,0.28,0.26,68.72
48,513,0.01,0.18,0.39,0.29,0.18,70.35
49,504,0.01,0.20,0.41,0.23,0.27,72.04
50,526,0.01,0.19,0.39,0.24,0.16,73.67
51,519,0.01,0.19,0.39,0.24,0.14,75.45
52,515,0.01,0.19,0.39,0.45,0.15,77.27
53,500,0.02,0.19,0.39,0.58,0.26,79.01
54,489,0.01,0.18,0.40,0.35,0.33,80.45
55,518,0.01,0.19,0.39,0.25,0.20,81.90
56,514,0.01,0.18,0.39,0.21,0.24,83.73
57,505,0.01,0.20,0.39,0.22,0.13,85.45
58,493,0.01,0.17,0.39,0.28,0.13,87.03
59,491,0.01,0.20,0.43,0.50,0.28,88.63
60,523,0.01,0.20,0.41,0.45,0.21,90.29
61,525,0.01,0.20,0.42,0.37,0.35,91.90
62,519,0.01,0.20,0.40,0.36,0.26,93.43
63,512,0.02,0.20,0.40,0.31,0.24,95.10
64,505,0.01,0.21,0.40,0.34,0.15,96.72
65,532,0.01,0.17,0.40,0.21,0.15,98.33
66,523,0.01,0.19,0.40,0.22,0.14,100.10
67,517,0.01,0.17,0.40,0.41,0.13,101.83
68,504,0.01,0.18,0.40,0.30,0.29,103.36
69,500,0.01,0.19,0.40,0.31,0.21,104.82
70,533,0.01,0.17,0.40,0.35,0.14,106.49
71,533,0.01,0.18,0.40,0.31,0.16,108.25
