Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.41
1,441,0.00,0.04,0.14,0.39,0.19,1.68
2,438,0.01,0.05,0.14,0.15,0.13,2.52
3,443,0.00,0.06,0.16,0.19,0.11,3.74
4,441,0.00,0.06,0.17,0.27,0.08,5.04
5,450,0.01,0.07,0.17,0.19,0.17,5.97
6,448,0.02,0.08,0.24,0.13,0.09,7.12
7,447,0.01,0.09,0.24,0.11,0.10,8.50
8,455,0.01,0.09,0.27,0.36,0.27,9.75
9,451,0.01,0.10,0.29,0.19,0.18,10.83
10,459,0.01,0.12,0.29,0.16,0.11,12.12
11,454,0.01,0.14,0.29,0.19,0.13,13.58
12,456,0.01,0.15,0.31,0.31,0.40,15.06
13,452,0.01,0.14,0.32,0.29,0.15,16.15
14,460,0.02,0.14,0.28,0.14,0.12,17.49
15,470,0.01,0.16,0.32,0.18,0.13,18.98
16,464,0.01,0.15,0.33,0.32,0.13,20.55
17,461,0.01,0.16,0.31,0.35,0.13,22.02
18,458,0.01,0.17,0.34,0.29,0.39,23.48
19,454,0.01,0.17,0.32,0.19,0.28,24.70
20,468,0.01,0.17,0.34,0.15,0.24,26.06
21,460,0.01,0.18,0.34,0.14,0.14,27.53
22,458,0.01,0.17,0.34,0.14,0.13,29.06
23,467,0.01,0.18,0.36,0.29,0.15,30.63
24,466,0.01,0.20,0.38,0.40,0.36,32.19
25,480,0.01,0.19,0.38,0.33,0.36,33.73
26,472,0.02,0.20,0.38,0.18,0.18,34.97
27,473,0.01,0.19,0.38,0.16,0.15,36.47
28,474,0.01,0.20,0.38,0.21,0.14,38.10
29,471,0.01,0.19,0.38,0.19,0.15,39.77
30,498,0.01,0.20,0.40,0.50,0.29,41.57
31,487,0.01,0.21,0.43,0.45,0.45,43.40
32,489,0.01,0.19,0.40,0.16,0.22,44.58
33,485,0.01,0.18,0.38,0.26,0.23,46.27
34,474,0.01,0.19,0.40,0.23,0.17,48.03
35,499,0.01,0.20,0.39,0.16,0.15,49.79
36,500,0.01,0.19,0.39,0.21,0.14,51.61
37,488,0.01,0.20,0.40,0.53,0.28,53.46
38,487,0.02,0.21,0.39,0.24,0.35,54.97
39,485,0.01,0.20,0.40,0.32,0.14,56.39
40,510,0.01,0.19,0.39,0.15,0.16,57.98
41,508,0.01,0.19,0.39,0.19,0.19,59.66
42,492,0.01,0.21,0.43,0.18,0.22,61.32
43,483,0.01,0.19,0.41,0.17,0.20,62.96
44,485,0.01,0.19,0.40,0.20,0.14,64.69
45,514,0.01,0.20,0.41,0.20,0.18,66.52
46,507,0.02,0.20,0.40,0.17,0.14,68.16
47,504,0.01,0.21,0.40,0.17,0.14,69.86
48,501,0.01,0.18,0.39,0.27,0.14,71.52
49,489,0.02,0.22,0.41,0.22,0.15,73.24
50,517,0.01,0.18,0.40,0.50,0.23,75.05
51,508,0.01,0.19,0.40,0.36,0.30,76.63
52,493,0.01,0.20,0.40,0.23,0.26,78.14
53,486,0.02,0.19,0.40,0.19,0.20,79.75
54,482,0.01,0.22,0.40,0.15,0.15,81.43
55,500,0.02,0.21,0.40,0.29,0.15,83.26
56,488,0.01,0.19,0.40,0.51,0.27,85.08
57,480,0.01,0.23,0.40,0.28,0.41,86.59
