Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.07,0.32
1,441,0.01,0.04,0.11,0.16,0.20,1.09
2,438,0.01,0.04,0.13,0.14,0.13,2.21
3,440,0.01,0.05,0.13,0.16,0.08,3.43
4,442,0.01,0.06,0.15,0.37,0.26,4.68
5,445,0.01,0.07,0.20,0.12,0.18,5.58
6,441,0.01,0.08,0.20,0.24,0.10,6.89
7,442,0.01,0.08,0.23,0.42,0.26,8.29
8,446,0.01,0.10,0.25,0.22,0.11,9.11
9,450,0.02,0.10,0.24,0.15,0.11,10.46
10,457,0.01,0.11,0.29,0.32,0.23,11.84
11,457,0.01,0.12,0.29,0.39,0.37,13.25
12,456,0.01,0.15,0.32,0.25,0.13,14.33
13,455,0.01,0.15,0.30,0.16,0.14,15.70
14,455,0.02,0.15,0.30,0.31,0.13,17.22
15,466,0.02,0.16,0.31,0.37,0.33,18.66
16,465,0.01,0.16,0.35,0.31,0.37,20.09
17,459,0.01,0.16,0.31,0.25,0.31,21.53
18,454,0.01,0.17,0.33,0.26,0.18,22.78
19,451,0.01,0.16,0.31,0.17,0.25,24.22
20,472,0.01,0.18,0.32,0.10,0.15,25.66
21,470,0.01,0.16,0.32,0.54,0.16,27.24
22,466,0.01,0.16,0.32,0.44,0.37,28.77
23,467,0.01,0.17,0.33,0.31,0.39,30.17
24,467,0.01,0.18,0.35,0.29,0.18,31.42
25,483,0.01,0.18,0.36,0.21,0.26,33.02
26,486,0.02,0.17,0.36,0.20,0.17,34.59
27,471,0.02,0.18,0.39,0.20,0.15,36.15
28,474,0.02,0.18,0.39,0.43,0.38,37.73
29,472,0.01,0.19,0.37,0.41,0.43,39.42
30,498,0.01,0.20,0.39,0.27,0.33,40.77
31,501,0.01,0.20,0.42,0.37,0.15,42.48
32,495,0.02,0.19,0.40,0.15,0.24,44.18
33,491,0.02,0.19,0.39,0.17,0.15,45.77
34,493,0.01,0.20,0.39,0.39,0.16,47.62
35,527,0.02,0.19,0.40,0.55,0.15,49.47
36,521,0.01,0.20,0.39,0.55,0.39,51.24
37,522,0.01,0.18,0.39,0.24,0.30,52.64
38,512,0.01,0.18,0.39,0.33,0.16,54.35
39,514,0.02,0.18,0.43,0.17,0.14,55.91
40,528,0.02,0.18,0.40,0.26,0.15,57.66
41,526,0.01,0.17,0.40,0.33,0.15,59.27
42,519,0.01,0.19,0.45,0.46,0.15,60.91
43,509,0.01,0.18,0.44,0.32,0.14,62.57
44,500,0.01,0.18,0.43,0.42,0.15,64.34
45,526,0.01,0.18,0.43,0.64,0.15,66.13
46,524,0.01,0.17,0.43,0.29,0.14,67.82
47,517,0.01,0.16,0.43,0.55,0.25,69.53
48,507,0.01,0.17,0.43,0.37,0.35,71.10
49,500,0.01,0.18,0.43,0.38,0.39,72.85
50,526,0.01,0.19,0.43,0.32,0.30,74.31
51,522,0.01,0.18,0.43,0.29,0.20,75.95
52,515,0.01,0.16,0.43,0.22,0.13,77.63
53,504,0.01,0.17,0.43,0.20,0.13,79.35
54,501,0.02,0.17,0.43,0.45,0.19,81.12
55,522,0.01,0.18,0.43,0.47,0.40,82.80
56,512,0.02,0.17,0.43,0.26,0.27,84.28
57,508,0.01,0.18,0.43,0.28,0.15,85.89
58,505,0.01,0.16,0.43,0.19,0.13,87.37
59,495,0.02,0.19,0.43,0.22,0.14,89.00
60,520,0.01,0.19,0.42,0.22,0.15,90.67
61,516,0.01,0.17,0.44,0.36,0.14,92.42
62,503,0.01,0.18,0.42,0.53,0.20,94.18
63,502,0.01,0.19,0.43,0.52,0.25,95.88
64,499,0.01,0.20,0.46,0.38,0.48,97.60
65,529,0.01,0.20,0.44,0.32,0.22,98.88
66,520,0.01,0.18,0.42,0.32,0.18,100.61
67,510,0.02,0.17,0.42,0.23,0.17,102.23
68,498,0.01,0.19,0.42,0.37,0.17,103.92
69,493,0.01,0.18,0.42,0.45,0.32,105.60
70,522,0.01,0.18,0.42,0.40,0.43,107.34
71,517,0.01,0.19,0.42,0.53,0.37,109.17
72,512,0.01,0.19,0.42,0.29,0.33,110.68
73,507,0.01,0.21,0.45,0.29,0.34,112.35
74,503,0.01,0.19,0.44,0.32,0.17,113.81
75,538,0.01,0.20,0.42,0.20,0.29,115.54
76,530,0.01,0.19,0.42,0.35,0.26,117.47
77,526,0.01,0.18,0.42,0.30,0.30,119.25
78,511,0.02,0.18,0.42,0.24,0.23,120.93
79,505,0.01,0.18,0.42,0.20,0.16,122.56
80,524,0.01,0.18,0.43,0.40,0.16,124.36
81,513,0.01,0.19,0.44,0.43,0.40,126.10
82,501,0.01,0.17,0.43,0.26,0.37,127.74
83,491,0.01,0.18,0.43,0.31,0.35,129.43
84,482,0.01,0.19,0.43,0.31,0.17,131.03
85,524,0.01,0.18,0.42,0.29,0.16,132.78
86,516,0.01,0.19,0.43,0.22,0.23,134.49
87,501,0.02,0.19,0.43,0.21,0.19,136.13
88,497,0.01,0.18,0.42,0.19,0.16,137.81
89,486,0.01,0.18,0.43,0.19,0.16,139.54
90,521,0.01,0.18,0.43,0.20,0.16,141.29
91,512,0.01,0.17,0.43,0.21,0.16,143.13
92,512,0.01,0.18,0.43,0.23,0.16,144.85
93,498,0.01,0.20,0.43,0.41,0.18,146.71
94,491,0.01,0.17,0.43,0.45,0.36,148.41
95,525,0.01,0.20,0.44,0.31,0.51,150.24
96,518,0.01,0.19,0.45,0.37,0.49,152.05
97,508,0.02,0.18,0.43,0.33,0.48,153.81
98,498,0.01,0.18,0.45,0.33,0.47,155.64
99,488,0.01,0.18,0.44,0.23,0.38,157.25
100,519,0.01,0.19,0.43,0.35,0.48,159.41
101,506,0.01,0.18,0.43,0.24,0.37,160.96
102,500,0.01,0.19,0.44,0.29,0.19,162.61
103,489,0.02,0.19,0.44,0.20,0.29,164.40
104,481,0.01,0.18,0.44,0.20,0.22,166.25
105,516,0.01,0.18,0.44,0.25,0.20,168.06
106,510,0.01,0.18,0.44,0.17,0.21,169.76
107,507,0.01,0.18,0.44,0.22,0.21,171.63
108,505,0.01,0.18,0.44,0.21,0.23,173.46
109,498,0.01,0.20,0.44,0.18,0.18,175.17
110,525,0.01,0.18,0.44,0.19,0.17,177.04
111,522,0.01,0.18,0.43,0.19,0.18,178.81
112,510,0.01,0.21,0.44,0.20,0.20,180.64
113,505,0.02,0.19,0.44,0.37,0.21,182.47
114,500,0.01,0.22,0.47,0.40,0.54,184.35
115,546,0.01,0.19,0.45,0.32,0.36,186.01
116,537,0.02,0.17,0.45,0.23,0.35,187.72
117,528,0.02,0.18,0.44,0.28,0.35,189.59
118,514,0.02,0.20,0.45,0.41,0.51,191.77
119,509,0.01,0.18,0.44,0.34,0.40,193.57
120,538,0.01,0.19,0.44,0.48,0.44,195.56
121,534,0.01,0.19,0.44,0.49,0.33,197.36
122,532,0.02,0.20,0.44,0.44,0.18,199.09
123,526,0.01,0.17,0.44,0.25,0.16,200.84
124,512,0.01,0.18,0.44,0.25,0.16,202.55
125,541,0.01,0.17,0.44,0.27,0.16,204.25
126,528,0.01,0.18,0.44,0.21,0.16,206.03
127,525,0.01,0.19,0.44,0.22,0.16,207.88
128,514,0.01,0.19,0.44,0.21,0.17,209.63
129,506,0.01,0.19,0.44,0.23,0.18,211.46
130,532,0.01,0.19,0.44,0.36,0.25,213.11
131,523,0.02,0.19,0.44,0.47,0.23,214.83
132,525,0.01,0.20,0.44,0.43,0.41,216.55
133,514,0.02,0.19,0.44,0.36,0.44,218.28
134,502,0.01,0.19,0.44,0.28,0.48,220.01
135,527,0.01,0.21,0.44,0.23,0.22,221.44
136,525,0.01,0.20,0.44,0.29,0.24,223.35
137,516,0.02,0.22,0.44,0.20,0.32,225.23
138,512,0.01,0.19,0.44,0.24,0.26,227.04
139,504,0.01,0.19,0.44,0.20,0.17,228.81
140,537,0.01,0.19,0.44,0.22,0.17,230.59
141,522,0.01,0.20,0.44,0.24,0.18,232.46
142,512,0.01,0.22,0.46,0.41,0.19,234.33
143,503,0.01,0.19,0.45,0.48,0.18,236.07
144,503,0.01,0.20,0.43,0.39,0.19,237.89
145,559,0.01,0.19,0.44,0.39,0.18,239.80
146,548,0.01,0.19,0.43,0.25,0.18,241.65
147,543,0.01,0.19,0.44,0.43,0.17,243.42
148,530,0.01,0.19,0.43,0.36,0.17,245.20
149,516,0.01,0.20,0.45,0.22,0.17,247.06
150,593,0.01,0.17,0.43,0.36,0.17,248.82
151,577,0.01,0.21,0.44,0.26,0.22,250.78
152,564,0.01,0.19,0.44,0.23,0.17,252.46
153,548,0.02,0.19,0.44,0.23,0.19,254.27
154,536,0.01,0.20,0.47,0.23,0.23,256.15
155,588,0.01,0.16,0.43,0.28,0.27,258.05
