Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.17,0.59
1,440,-43.71,-10.06,-6.37,0.33,0.27,2.42
2,451,-33.51,-8.26,-5.92,0.24,0.21,4.92
3,454,-42.50,-9.17,-5.51,0.25,0.19,7.70
4,457,-34.72,-8.15,-5.75,0.28,0.23,10.56
5,456,-35.78,-8.15,-3.61,0.29,0.32,13.64
6,457,-25.75,-7.60,-3.08,0.36,0.32,16.66
7,463,-41.53,-8.10,-2.82,0.37,0.24,19.76
8,461,-28.94,-7.65,-3.85,0.37,0.29,22.96
9,467,-29.12,-7.81,-4.57,0.37,0.29,26.33
10,475,-35.86,-7.05,2.35,0.46,0.23,29.76
11,478,-29.64,-8.06,-2.44,0.29,0.30,33.10
12,474,-25.10,-7.01,-2.41,0.35,0.23,36.61
13,471,-34.61,-7.30,-3.63,0.59,0.24,40.29
14,476,-37.94,-8.26,-4.95,0.25,0.28,43.95
15,474,-32.34,-7.65,-5.00,0.34,0.33,47.58
16,469,-24.64,-6.90,-4.49,0.48,0.36,51.58
17,476,-40.18,-7.00,4.34,0.42,0.24,55.13
18,470,-29.06,-7.26,-1.06,0.36,0.38,58.84
19,479,-25.86,-7.00,-0.74,0.24,0.33,62.30
20,476,-36.89,-7.24,-2.40,0.29,0.38,66.12
21,471,-25.37,-6.73,-2.70,0.29,0.43,69.82
22,475,-33.11,-6.98,-3.19,0.30,0.36,73.35
23,475,-24.61,-6.87,-4.12,0.44,0.28,77.01
24,476,-25.36,-6.99,-3.58,0.44,0.27,80.63
25,467,-29.81,-6.95,-3.23,0.35,0.27,84.42
26,472,-27.64,-6.78,-3.91,0.46,0.32,88.26
27,471,-35.57,-7.08,-4.27,0.36,0.41,92.18
28,468,-27.19,-7.27,-2.26,0.31,0.45,96.48
29,470,-27.84,-6.65,-3.91,0.29,0.47,100.38
30,474,-35.29,-6.34,-3.01,0.56,0.36,104.60
31,478,-24.27,-6.29,-4.19,0.29,0.41,108.29
32,479,-37.11,-6.63,1.40,0.47,0.35,112.24
33,479,-36.19,-6.29,3.25,0.46,0.46,116.69
34,489,-22.65,-6.07,-0.16,0.37,0.35,120.63
35,493,-34.42,-5.91,2.03,0.35,0.48,124.69
36,492,-39.12,-6.61,-0.57,0.53,0.37,128.91
37,493,-40.04,-6.42,0.89,0.47,0.41,133.30
38,492,-23.08,-5.78,-0.71,0.28,0.39,137.27
39,497,-36.85,-6.10,-0.38,0.45,0.47,141.45
