Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.48
1,440,-43.71,-10.06,-6.37,0.42,0.18,2.33
2,451,-33.51,-8.26,-5.92,0.32,0.18,4.57
3,454,-42.50,-9.17,-5.51,0.23,0.28,7.01
4,457,-34.72,-8.15,-5.75,0.47,0.30,9.59
5,462,-40.02,-8.23,-5.55,0.28,0.32,12.20
6,459,-35.23,-7.65,-0.75,0.37,0.21,14.87
7,463,-52.24,-7.74,-3.28,0.50,0.21,17.65
8,463,-34.47,-7.33,-4.29,0.49,0.22,20.67
9,459,-27.02,-7.63,-4.91,0.45,0.22,23.67
10,466,-33.99,-6.81,2.35,0.60,0.22,26.81
11,475,-33.96,-7.67,-2.44,0.44,0.40,30.15
12,467,-27.28,-6.95,-2.41,0.28,0.23,32.83
13,463,-30.52,-7.16,-3.63,0.34,0.24,35.72
14,465,-39.09,-7.93,-4.00,0.43,0.46,39.50
15,471,-25.41,-7.31,-4.23,0.34,0.63,42.69
16,466,-36.37,-6.94,-3.48,0.29,0.47,45.79
17,474,-29.00,-6.38,-1.35,0.25,0.46,48.93
18,479,-37.11,-7.08,-3.56,0.27,0.40,51.91
19,478,-40.18,-6.70,-2.47,0.30,0.44,55.13
20,484,-28.34,-6.79,-3.46,0.35,0.51,58.60
21,473,-24.15,-6.59,-3.71,0.34,0.52,61.77
22,475,-35.18,-6.63,-4.18,0.42,0.43,64.88
23,472,-29.46,-6.61,-4.44,0.40,0.54,68.75
24,470,-22.74,-6.72,-4.65,0.40,0.51,71.94
25,473,-23.54,-6.51,-2.27,0.46,0.43,75.11
26,480,-22.25,-6.26,-4.45,0.27,0.39,78.63
27,477,-35.20,-6.11,-3.60,0.49,0.45,82.21
28,480,-27.55,-6.69,-1.56,0.44,0.53,86.24
29,481,-24.36,-6.40,-2.91,0.29,0.44,90.25
30,492,-28.86,-5.93,-3.60,0.41,0.55,93.91
31,492,-26.08,-6.17,-4.15,0.62,0.34,97.54
32,488,-29.88,-5.98,1.08,0.28,0.47,101.14
33,487,-29.24,-5.64,2.90,0.40,0.40,104.95
34,494,-22.23,-5.61,0.06,0.28,0.52,108.82
35,506,-30.16,-5.30,0.90,0.44,0.34,112.38
36,501,-37.14,-5.38,-0.47,0.41,0.58,116.48
37,496,-40.02,-4.15,0.90,0.45,0.35,119.81
38,487,-30.39,-5.46,-0.98,0.25,0.50,123.50
39,485,-22.79,-3.31,-0.54,0.22,0.38,126.69
40,499,-43.12,-2.13,1.47,0.31,0.47,130.20
41,498,-42.04,-4.54,-1.43,0.43,0.49,133.56
42,501,-47.84,-5.11,1.53,0.32,0.55,136.96
43,500,-23.86,-4.56,-2.32,0.30,0.52,140.20
44,500,-27.28,-3.94,-0.46,0.31,0.49,143.60
45,499,-27.51,-5.65,-2.50,0.33,0.54,147.00
46,494,-34.65,-4.73,-2.36,0.31,0.51,150.30
47,491,-30.50,-4.30,-1.22,0.25,0.49,153.52
48,490,-22.69,-5.27,-2.55,0.28,0.48,156.90
49,491,-28.83,-3.88,0.22,0.32,0.49,160.53
50,498,-38.39,-3.33,1.07,0.24,0.51,164.25
51,492,-22.89,-5.91,0.00,0.29,0.55,167.74
52,488,-22.70,-3.87,-0.24,0.24,0.55,171.25
53,485,-43.20,-5.65,-0.89,0.29,0.51,174.53
54,489,-28.74,-4.50,-0.95,0.28,0.58,177.89
55,502,-36.08,-5.31,-1.93,0.25,0.57,181.44
56,502,-31.08,-6.30,-2.30,0.29,0.53,184.95
57,491,-36.03,-5.64,-2.12,0.37,0.51,188.52
58,487,-29.98,-5.39,-2.17,0.21,0.59,192.12
59,492,-31.15,-4.75,-2.23,0.34,0.53,195.64
60,515,-28.20,-4.68,-2.53,0.24,0.57,199.28
61,506,-34.11,-5.36,-1.54,0.25,0.51,202.76
62,493,-35.98,-5.73,-1.48,0.36,0.54,206.37
63,491,-29.93,-3.52,2.98,0.33,0.55,209.97
64,490,-28.20,-4.16,0.92,0.39,0.57,213.90
65,509,-29.91,-5.44,-0.76,0.27,0.55,217.56
66,506,-30.73,-4.07,-0.42,0.34,0.51,221.10
67,501,-36.79,-1.76,6.09,0.28,0.46,224.38
68,502,-34.26,-2.63,2.55,0.34,0.57,227.96
69,497,-36.70,-4.91,0.19,0.30,0.58,231.64
70,511,-35.83,-2.63,3.94,0.31,0.49,235.12
71,516,-35.20,-4.31,1.95,0.33,0.51,238.46
72,517,-32.18,-4.19,0.39,0.30,0.53,242.17
73,512,-28.23,-3.39,1.03,0.34,0.56,246.14
74,496,-43.40,-5.27,0.78,0.30,0.54,249.70
75,514,-43.00,-5.00,0.36,0.30,0.53,253.40
76,510,-37.38,-2.18,5.77,0.32,0.49,257.01
77,506,-36.13,-4.52,3.05,0.38,0.58,260.76
78,503,-28.67,-4.85,0.75,0.28,0.60,264.50
79,501,-22.28,-5.01,-0.35,0.28,0.52,268.40
80,516,-40.66,-5.97,-0.77,0.34,0.55,272.16
81,503,-29.64,-5.40,-0.68,0.35,0.55,276.20
82,506,-39.33,-5.47,-0.51,0.23,0.58,279.85
83,502,-44.76,-3.88,4.57,0.39,0.52,283.96
84,497,-27.69,-3.30,1.89,0.31,0.53,287.53
85,507,-41.01,-5.31,1.12,0.35,0.51,291.30
86,500,-22.47,-5.20,0.43,0.31,0.58,295.13
87,503,-43.20,-4.87,0.69,0.31,0.60,299.04
88,501,-31.52,-0.89,5.63,0.49,0.56,303.13
89,495,-22.53,-4.10,1.27,0.26,0.52,306.79
90,517,-45.34,-3.40,2.90,0.33,0.54,310.81
91,511,-32.94,-3.66,1.03,0.41,0.51,314.63
92,506,-35.72,-3.58,0.98,0.32,0.51,318.61
93,499,-23.57,-3.73,1.08,0.28,0.55,322.65
94,504,-23.41,-4.48,1.16,0.33,0.56,326.92
95,516,-44.42,-3.51,3.77,0.35,0.53,331.04
96,521,-27.13,-4.20,1.46,0.31,0.60,335.09
97,518,-27.41,-5.20,1.29,0.50,0.52,339.22
98,510,-22.25,-4.64,1.34,0.37,0.56,343.34
99,520,-29.44,-4.96,3.63,0.41,0.55,347.21
100,535,-29.51,-4.35,1.39,0.45,0.55,351.29
101,530,-31.20,-4.61,1.80,0.41,0.64,355.59
102,523,-29.65,-4.84,1.37,0.46,0.52,359.78
103,526,-24.90,-4.74,1.27,0.36,0.54,363.76
104,518,-35.21,-4.18,1.31,0.36,0.61,367.74
105,524,-35.34,-4.49,3.01,0.35,0.57,371.76
106,529,-30.46,-2.30,5.76,0.37,0.59,375.73
107,526,-35.21,-4.18,2.91,0.40,0.63,379.71
108,523,-34.56,-3.36,2.74,0.40,0.58,384.14
109,526,-28.96,-3.93,2.37,0.40,0.68,388.40
110,542,-40.18,-3.74,2.03,0.39,0.60,392.60
111,536,-41.50,-4.33,1.63,0.30,0.69,396.92
112,529,-22.85,-4.26,1.46,0.49,0.50,401.09
113,523,-22.60,-3.21,1.22,0.36,0.53,405.11
114,522,-37.11,-3.20,3.89,0.32,0.66,409.36
115,550,-40.30,-3.30,1.28,0.34,0.67,413.67
116,542,-30.33,-3.37,1.13,0.49,0.69,418.32
117,538,-28.74,-2.85,1.06,0.29,0.59,422.60
118,527,-38.48,-1.97,1.42,0.47,0.52,427.07
119,524,-44.29,-2.48,3.68,0.26,0.70,431.03
120,552,-39.91,-3.23,1.24,0.55,0.59,435.28
121,549,-44.84,-2.94,5.63,0.29,0.63,439.53
122,539,-34.56,-1.96,4.20,0.30,0.61,443.72
123,527,-30.78,-2.20,2.93,0.32,0.69,447.86
124,516,-43.81,-2.49,4.78,0.35,0.63,452.08
125,559,-43.48,-2.70,3.68,0.38,0.66,456.00
126,549,-40.24,-2.49,3.82,0.27,0.51,459.72
127,548,-25.18,-4.62,2.92,0.37,0.67,464.14
128,541,-41.49,-4.31,2.50,0.24,0.70,468.58
129,540,-34.61,-3.55,2.31,0.26,0.69,473.10
130,570,-40.84,-3.40,2.11,0.36,0.59,477.45
131,556,-42.38,-3.23,2.35,0.25,0.71,481.65
132,542,-41.81,-3.59,1.80,0.37,0.69,485.80
