Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.30,0.82
1,440,-43.71,-10.06,-6.37,0.34,0.30,2.98
2,451,-33.51,-8.26,-5.92,0.34,0.27,5.18
3,454,-42.50,-9.17,-5.51,0.41,0.20,7.63
4,457,-34.72,-8.15,-5.75,0.32,0.41,10.33
5,456,-35.78,-8.15,-3.61,0.41,0.21,12.83
6,457,-25.75,-7.60,-3.08,0.38,0.36,15.62
7,463,-41.53,-8.10,-2.82,0.62,0.24,18.52
8,461,-28.94,-7.65,-3.85,0.36,0.41,21.45
9,467,-29.12,-7.81,-4.57,0.50,0.38,24.57
10,475,-35.86,-7.05,2.35,0.53,0.28,27.63
11,478,-29.64,-8.06,-2.44,0.41,0.25,30.83
12,474,-25.10,-7.01,-2.41,0.44,0.28,33.56
13,471,-34.61,-7.30,-3.63,0.64,0.24,36.62
14,476,-37.94,-8.26,-4.95,0.27,0.36,40.15
15,474,-32.34,-7.67,-5.00,0.47,0.35,43.53
16,468,-34.37,-7.16,-4.57,0.40,0.35,46.56
17,476,-34.32,-7.26,-2.32,0.28,0.26,49.48
18,474,-41.78,-7.34,-4.25,0.52,0.26,52.70
19,474,-36.59,-7.08,-3.67,0.51,0.27,55.93
20,482,-30.21,-7.08,-4.39,0.28,0.42,59.31
21,478,-33.25,-6.92,-4.44,0.25,0.35,62.39
22,490,-35.10,-6.97,-4.63,0.65,0.28,65.83
23,475,-34.50,-7.05,-4.25,0.29,0.45,69.53
24,481,-31.17,-7.06,-4.90,0.35,0.40,72.72
25,484,-25.34,-6.98,-2.21,0.51,0.51,76.15
26,490,-36.18,-6.80,-4.45,0.44,0.38,79.46
27,488,-33.94,-6.65,-3.60,0.53,0.48,83.24
28,486,-36.35,-7.04,-1.76,0.49,0.61,87.37
29,491,-39.39,-6.81,-2.69,0.42,0.35,91.04
30,493,-27.25,-6.06,-3.22,0.25,0.70,94.87
31,491,-21.44,-6.03,-3.88,0.37,0.56,98.49
32,490,-31.90,-6.15,-0.73,0.59,0.48,102.23
33,493,-30.93,-5.87,0.89,0.66,0.43,106.06
34,495,-27.04,-5.97,-1.73,0.29,0.68,109.81
35,495,-32.14,-5.57,-0.96,0.42,0.56,113.39
36,495,-36.82,-6.00,-0.47,0.22,0.53,117.26
37,486,-36.88,-5.38,0.22,0.41,0.52,120.76
38,483,-29.20,-5.64,-1.21,0.46,0.45,124.43
39,484,-40.93,-4.51,-0.56,0.35,0.53,127.59
40,488,-43.12,-3.00,2.06,0.29,0.47,130.98
41,489,-31.71,-4.78,-0.82,0.27,0.51,134.36
42,484,-41.03,-5.02,-1.09,0.26,0.51,137.75
43,488,-36.15,-4.81,-1.74,0.36,0.49,141.08
44,488,-37.29,-4.24,-0.83,0.26,0.53,144.40
45,490,-30.16,-5.61,0.03,0.27,0.50,147.79
46,489,-40.02,-4.68,-1.87,0.34,0.53,151.18
47,476,-23.30,-4.03,-0.94,0.28,0.52,154.34
48,484,-34.26,-5.25,-2.39,0.42,0.54,157.88
49,480,-22.94,-4.03,-2.10,0.59,0.52,161.66
50,485,-38.39,-2.77,0.62,0.36,0.49,165.11
51,485,-26.77,-6.07,-1.26,0.36,0.53,168.66
52,481,-42.95,-4.17,-0.35,0.27,0.52,172.07
53,485,-31.46,-5.18,-0.75,0.28,0.54,175.38
54,485,-28.05,-4.52,0.22,0.35,0.55,178.81
55,491,-35.04,-5.12,-0.85,0.24,0.56,182.27
56,492,-31.67,-6.24,0.29,0.30,0.54,185.81
57,489,-22.60,-5.40,-0.35,0.42,0.47,189.44
58,490,-26.77,-5.35,-0.82,0.32,0.51,192.98
59,489,-36.02,-4.77,-0.92,0.42,0.54,196.62
60,500,-22.52,-4.66,-1.07,0.32,0.52,200.15
61,507,-22.35,-5.28,-1.20,0.27,0.58,203.63
62,497,-40.67,-5.53,1.20,0.30,0.59,207.29
63,489,-22.55,-3.25,4.95,0.46,0.58,211.02
64,492,-22.44,-4.09,0.93,0.35,0.59,214.86
65,494,-29.91,-5.61,-0.43,0.33,0.58,218.49
66,494,-25.58,-4.18,0.92,0.32,0.48,221.93
67,493,-32.41,-1.70,5.60,0.31,0.52,225.22
68,496,-24.10,-2.37,1.60,0.37,0.52,228.88
69,497,-28.60,-4.80,-0.50,0.29,0.57,232.53
70,502,-35.20,-2.61,4.13,0.21,0.53,235.88
71,502,-36.50,-4.18,2.45,0.39,0.51,239.40
72,503,-31.13,-3.95,0.84,0.45,0.60,243.25
73,499,-28.72,-3.13,0.54,0.40,0.50,247.06
74,499,-37.82,-5.14,1.83,0.41,0.59,250.73
75,511,-36.65,-4.51,0.74,0.35,0.51,254.30
76,501,-37.78,-1.13,5.86,0.40,0.46,257.89
77,498,-35.80,-4.04,4.13,0.35,0.55,261.69
78,497,-41.35,-4.44,1.88,0.41,0.54,265.48
79,500,-22.41,-4.82,1.41,0.37,0.57,269.37
80,503,-27.30,-5.43,1.31,0.31,0.65,273.15
81,502,-28.61,-5.35,0.92,0.28,0.62,277.13
82,506,-27.30,-5.08,0.78,0.48,0.60,280.96
83,500,-43.46,-2.61,3.18,0.30,0.60,284.88
84,502,-37.41,-2.95,0.98,0.37,0.58,288.50
85,509,-33.14,-4.26,3.55,0.31,0.65,292.28
86,510,-39.75,-3.92,1.48,0.27,0.59,296.02
87,506,-38.18,-3.98,0.80,0.32,0.71,300.09
88,506,-42.30,-0.27,6.12,0.29,0.57,304.01
89,506,-33.23,-3.64,2.34,0.38,0.62,307.82
90,516,-25.69,-1.69,3.35,0.25,0.63,311.71
91,514,-27.42,-2.59,1.39,0.31,0.64,315.61
92,513,-30.40,-2.13,1.43,0.39,0.58,319.61
93,507,-22.83,-3.01,0.84,0.48,0.67,323.84
94,509,-22.76,-3.27,0.93,0.37,0.65,327.99
95,517,-33.91,-1.80,7.16,0.36,0.62,332.08
96,520,-41.86,-3.63,3.37,0.29,0.59,336.00
97,518,-22.52,-4.71,1.84,0.29,0.66,340.20
98,513,-24.93,-4.34,1.93,0.27,0.62,344.26
99,507,-28.86,-3.37,2.61,0.29,0.69,348.21
100,536,-30.90,-2.87,1.88,0.38,0.61,352.31
101,526,-39.98,-3.12,4.29,0.30,0.73,356.65
102,523,-25.32,-4.16,1.72,0.31,0.61,360.74
103,518,-22.24,-4.11,1.42,0.27,0.67,364.74
104,512,-22.18,-3.49,1.50,0.36,0.57,368.71
105,521,-35.15,-3.59,3.01,0.26,0.63,372.68
106,527,-30.57,-0.65,4.72,0.34,0.57,376.66
107,527,-26.13,-3.76,3.44,0.34,0.70,380.78
108,529,-35.66,-3.55,2.74,0.36,0.66,385.19
109,530,-25.03,-3.32,2.52,0.47,0.56,389.47
110,542,-34.36,-3.04,2.14,0.47,0.62,393.73
111,531,-29.20,-3.33,1.63,0.30,0.61,397.86
112,526,-26.66,-3.58,2.20,0.29,0.75,402.15
113,534,-21.97,-3.37,2.63,0.33,0.71,406.20
114,528,-35.88,-1.77,5.64,0.37,0.61,410.36
115,557,-31.03,-4.08,2.58,0.36,0.72,414.79
116,557,-28.09,-4.81,1.60,0.31,0.73,419.39
117,544,-31.58,-5.24,1.46,0.49,0.74,423.85
118,534,-44.26,-3.57,2.43,0.30,0.66,428.06
119,532,-29.19,-1.99,5.13,0.25,0.67,431.98
120,549,-27.75,-3.59,3.00,0.26,0.72,436.29
121,535,-42.21,-2.56,5.63,0.36,0.66,440.59
122,532,-21.85,-2.32,5.10,0.28,0.70,444.73
123,526,-28.14,-2.23,3.78,0.37,0.73,448.99
124,525,-36.70,0.50,7.10,0.38,0.50,452.98
125,532,-37.69,-0.95,4.73,0.29,0.57,456.90
126,528,-22.48,-0.89,4.66,0.30,0.69,460.74
127,527,-21.65,-3.34,2.98,0.38,0.74,465.29
128,523,-33.99,-2.49,3.39,0.37,0.71,469.70
129,521,-42.66,-2.29,2.95,0.47,0.67,474.27
130,527,-34.45,-2.13,2.73,0.25,0.73,478.46
131,523,-42.11,-2.32,2.49,0.26,0.69,482.62
132,515,-34.75,-2.33,2.36,0.33,0.64,486.81
133,513,-37.32,0.98,7.18,0.33,0.62,491.01
134,512,-41.26,0.82,6.01,0.29,0.60,494.97
135,541,-36.54,1.56,5.92,0.45,0.62,499.26
136,543,-42.09,0.84,5.14,0.56,0.47,503.71
137,536,-35.16,1.16,4.93,0.51,0.61,508.41
138,531,-41.64,-0.62,3.99,0.53,0.67,512.99
139,526,-33.47,-0.60,4.72,0.49,0.71,517.68
140,555,-42.08,-1.60,3.64,0.56,0.78,522.46
141,556,-43.31,0.29,3.74,0.52,0.54,527.24
142,540,-36.05,0.45,4.38,0.35,0.60,531.65
143,534,-23.58,-0.18,4.33,0.43,0.67,536.13
144,524,-35.13,0.57,4.02,0.42,0.62,540.79
145,542,-35.96,1.81,4.98,0.25,0.66,545.34
146,544,-39.15,2.22,7.11,0.47,0.70,549.93
147,540,-40.65,0.09,4.23,0.43,0.71,554.45
148,542,-37.97,0.92,4.77,0.38,0.73,559.08
149,541,-40.32,0.06,3.74,0.41,0.67,563.81
150,568,-40.22,1.23,4.82,0.36,0.62,568.27
151,568,-39.03,0.01,3.67,0.34,0.72,572.87
152,566,-40.31,0.67,4.09,0.39,0.73,577.80
153,565,-40.69,3.07,7.17,0.33,0.73,582.22
154,553,-36.14,1.57,5.31,0.30,0.73,586.65
155,568,-35.73,1.23,5.12,0.40,0.73,591.34
156,570,-38.13,0.87,4.63,0.32,0.62,595.71
157,568,-43.83,0.60,4.06,0.58,0.64,600.45
158,565,-27.10,-1.33,3.96,0.42,0.82,605.30
159,558,-37.03,-2.20,3.01,0.49,0.85,610.33
160,588,-42.24,0.13,4.53,0.36,0.65,615.27
161,574,-33.03,-2.13,2.68,0.40,0.70,619.89
162,566,-42.36,1.69,7.22,0.28,0.57,624.22
163,566,-39.72,1.23,5.97,0.46,0.57,628.36
164,556,-40.68,2.60,7.12,0.49,0.59,632.81
165,578,-40.48,-0.80,4.58,0.38,0.80,637.76
166,571,-38.78,-0.76,4.98,0.48,0.62,642.60
167,557,-43.59,-1.27,4.54,0.38,0.84,647.66
168,546,-36.92,2.80,7.21,0.39,0.66,652.24
169,543,-34.13,0.45,4.71,0.45,0.65,656.94
170,572,-41.62,0.33,4.67,0.53,0.73,661.77
171,568,-41.44,-0.31,3.67,0.48,0.83,667.01
172,559,-44.07,3.73,9.66,0.41,0.63,671.54
173,547,-36.86,-1.41,4.98,0.32,0.71,676.26
174,548,-39.19,1.55,7.17,0.50,0.84,681.33
175,574,-40.97,1.90,6.33,0.41,0.76,686.10
176,574,-36.42,0.64,5.33,0.34,0.75,690.96
177,567,-35.68,0.17,4.53,0.48,0.64,695.65
178,569,-38.33,2.96,7.09,0.50,0.87,700.56
179,566,-30.90,1.96,5.19,0.38,0.70,705.24
180,589,-41.78,0.58,4.26,0.31,0.84,710.29
181,587,-39.17,-0.30,3.90,0.29,0.79,715.00
182,563,-34.58,1.36,5.26,0.31,0.70,719.47
183,558,-40.02,0.49,4.21,0.44,0.72,724.19
184,561,-44.71,3.51,7.45,0.47,0.56,728.99
185,580,-43.51,0.38,5.95,0.39,0.75,734.08
186,577,-40.33,0.02,4.75,0.36,0.83,738.95
187,568,-34.52,-0.37,3.62,0.37,0.81,744.17
188,559,-38.18,0.39,3.64,0.40,0.73,748.83
189,553,-36.96,-0.31,4.12,0.23,0.77,753.62
190,577,-40.29,-0.42,3.27,0.36,0.84,758.42
191,575,-40.55,0.28,3.70,0.35,0.70,763.04
192,567,-37.95,2.32,5.99,0.45,0.73,768.07
193,562,-22.91,-1.99,3.47,0.34,0.73,772.78
194,554,-28.72,-1.43,3.04,0.47,0.90,777.90
195,576,-41.37,1.90,7.25,0.36,0.80,783.15
196,573,-42.41,2.99,7.35,0.29,0.71,787.63
197,569,-30.62,0.43,5.98,0.42,0.73,792.43
198,559,-37.32,0.01,4.93,0.44,0.78,797.47
199,553,-41.54,-1.67,3.59,0.35,0.88,802.54
200,580,-41.83,-0.03,3.48,0.43,0.62,807.46
201,569,-40.81,0.36,4.95,0.28,0.79,812.32
202,555,-41.94,1.49,7.24,0.38,0.76,817.01
203,556,-39.90,2.31,7.15,0.47,0.81,822.12
204,548,-42.79,-0.42,4.14,0.49,0.73,827.02
205,564,-41.38,-0.14,3.64,0.44,0.77,832.39
206,568,-40.62,-1.32,2.98,0.49,0.91,837.69
207,555,-26.73,-1.12,2.34,0.32,0.87,843.02
208,558,-31.78,-1.63,2.15,0.36,0.84,848.16
209,553,-41.83,1.39,5.71,0.43,0.68,852.99
210,582,-33.12,-0.20,4.44,0.30,0.87,858.08
211,575,-40.96,0.48,4.45,0.33,0.89,863.08
212,558,-40.80,1.16,4.74,0.34,0.77,867.84
213,555,-36.53,-1.17,3.20,0.48,0.86,873.24
214,552,-42.58,-0.22,3.34,0.52,0.67,878.50
215,584,-43.00,0.63,5.73,0.54,0.66,883.53
216,578,-39.02,0.69,4.63,0.42,0.72,888.52
217,575,-35.81,1.10,4.99,0.53,0.63,893.28
218,563,-43.88,0.60,4.66,0.29,0.77,898.17
219,559,-42.20,1.05,4.22,0.46,0.66,903.10
220,573,-41.13,-1.41,3.30,0.33,0.85,908.12
221,569,-41.80,-1.46,3.06,0.31,0.91,913.52
222,567,-39.23,-1.15,2.90,0.37,0.95,918.68
223,551,-34.92,-0.68,2.83,0.52,0.76,923.74
224,549,-31.90,-2.66,2.60,0.31,0.76,928.90
225,601,-43.42,0.36,7.08,0.43,0.77,933.79
226,595,-38.05,1.22,5.36,0.42,0.75,938.73
227,580,-34.41,-1.24,3.93,0.37,0.94,943.91
228,557,-36.80,-0.67,3.49,0.54,0.72,949.02
229,552,-36.94,0.15,3.67,0.25,0.81,953.92
230,595,-40.20,0.88,4.54,0.41,0.86,959.20
231,591,-40.82,-1.54,2.74,0.33,0.86,964.55
