Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
49,480,-22.94,-4.03,-2.10,0.51,0.51,162.70
50,485,-38.39,-2.77,0.62,0.33,0.48,165.93
51,485,-26.77,-6.07,-1.26,0.38,0.52,169.58
52,481,-42.95,-4.17,-0.35,0.25,0.57,172.90
53,485,-31.46,-5.18,-0.75,0.25,0.53,176.18
54,485,-28.05,-4.52,0.22,0.35,0.51,179.69
55,491,-35.04,-5.12,-0.85,0.29,0.54,183.13
56,492,-31.67,-6.24,0.29,0.26,0.61,186.70
57,489,-22.60,-5.40,-0.35,0.34,0.54,190.35
58,490,-26.77,-5.35,-0.82,0.33,0.58,193.92
59,489,-36.02,-4.77,-0.92,0.40,0.55,197.58
60,500,-22.52,-4.66,-1.07,0.30,0.55,201.02
61,507,-22.35,-5.28,-1.20,0.30,0.49,204.45
62,497,-40.67,-5.53,1.20,0.31,0.55,208.18
63,489,-22.55,-3.25,4.95,0.45,0.54,212.02
64,492,-22.44,-4.09,0.93,0.36,0.51,215.76
65,494,-29.91,-5.61,-0.43,0.36,0.49,219.37
66,494,-25.58,-4.18,0.92,0.27,0.49,222.71
67,493,-32.41,-1.70,5.60,0.38,0.47,226.09
68,496,-24.10,-2.37,1.60,0.32,0.54,229.77
69,497,-28.60,-4.80,-0.50,0.33,0.55,233.44
70,502,-35.20,-2.61,4.13,0.22,0.53,236.65
71,502,-36.50,-4.18,2.45,0.29,0.53,240.24
72,503,-31.13,-3.95,0.84,0.48,0.52,244.29
73,499,-28.72,-3.13,0.54,0.31,0.58,247.96
74,499,-37.82,-5.14,1.83,0.33,0.56,251.64
75,511,-36.65,-4.51,0.74,0.32,0.60,255.25
76,501,-37.78,-1.13,5.86,0.29,0.56,258.76
77,498,-35.80,-4.04,4.13,0.28,0.68,262.67
78,497,-41.35,-4.44,1.88,0.36,0.56,266.43
79,500,-22.41,-4.82,1.41,0.31,0.63,270.33
80,503,-27.30,-5.43,1.31,0.34,0.61,274.13
81,502,-28.61,-5.35,0.92,0.28,0.59,278.03
82,506,-27.30,-5.08,0.78,0.45,0.58,282.02
83,500,-43.46,-2.61,3.18,0.34,0.55,285.80
84,502,-37.41,-2.95,0.98,0.33,0.57,289.42
85,509,-33.14,-4.26,3.55,0.33,0.60,293.24
86,510,-39.75,-3.92,1.48,0.30,0.58,296.93
87,506,-38.18,-3.98,0.80,0.39,0.61,301.11
88,506,-42.30,-0.27,6.12,0.33,0.59,304.94
89,506,-33.23,-3.64,2.34,0.38,0.64,308.86
90,516,-25.69,-1.69,3.35,0.25,0.60,312.62
91,514,-27.42,-2.59,1.39,0.33,0.61,316.59
92,513,-30.40,-2.13,1.43,0.33,0.63,320.60
93,507,-22.83,-3.01,0.84,0.41,0.62,324.90
94,509,-22.76,-3.27,0.93,0.29,0.74,329.05
95,517,-33.91,-1.80,7.16,0.20,0.67,332.97
96,520,-41.86,-3.63,3.37,0.28,0.66,336.98
97,518,-22.52,-4.71,1.84,0.27,0.64,341.14
98,513,-24.93,-4.34,1.93,0.19,0.72,345.20
99,507,-28.86,-3.37,2.61,0.35,0.58,349.17
100,536,-30.90,-2.87,1.88,0.48,0.60,353.44
101,526,-39.98,-3.12,4.29,0.28,0.62,357.58
102,523,-25.32,-4.16,1.72,0.38,0.57,361.72
103,518,-22.24,-4.11,1.42,0.23,0.67,365.67
104,512,-22.18,-3.49,1.50,0.27,0.70,369.71
105,521,-35.15,-3.59,3.01,0.35,0.59,373.67
106,527,-30.57,-0.65,4.72,0.32,0.55,377.54
107,527,-26.13,-3.76,3.44,0.30,0.74,381.85
108,529,-35.66,-3.55,2.74,0.29,0.72,386.23
109,530,-25.03,-3.32,2.52,0.37,0.62,390.49
110,542,-34.36,-3.04,2.14,0.30,0.68,394.74
111,531,-29.20,-3.33,1.63,0.29,0.68,398.86
112,526,-26.66,-3.58,2.20,0.23,0.74,403.15
113,534,-21.97,-3.37,2.63,0.26,0.71,407.20
114,528,-35.88,-1.77,5.64,0.26,0.70,411.36
115,557,-31.03,-4.08,2.58,0.32,0.74,415.88
116,557,-28.09,-4.81,1.60,0.41,0.70,420.53
117,544,-31.58,-5.24,1.46,0.38,0.66,424.93
118,534,-44.26,-3.57,2.43,0.26,0.69,429.04
119,532,-29.19,-1.99,5.13,0.28,0.72,433.00
120,549,-27.75,-3.59,3.00,0.32,0.73,437.38
121,535,-42.21,-2.56,5.63,0.27,0.78,441.66
122,532,-21.85,-2.32,5.10,0.34,0.63,445.73
123,526,-28.14,-2.23,3.78,0.34,0.75,450.11
124,525,-36.70,0.50,7.10,0.34,0.57,453.91
125,532,-37.69,-0.95,4.73,0.20,0.70,457.82
126,528,-22.48,-0.89,4.66,0.39,0.72,461.89
127,527,-21.65,-3.34,2.98,0.22,0.81,466.34
128,523,-33.99,-2.49,3.39,0.31,0.80,470.83
129,521,-42.66,-2.29,2.95,0.33,0.74,475.37
130,527,-34.45,-2.13,2.73,0.27,0.69,479.45
131,523,-42.11,-2.32,2.49,0.41,0.60,483.66
132,515,-34.75,-2.33,2.36,0.25,0.72,487.80
133,513,-37.32,0.98,7.18,0.43,0.55,492.01
134,512,-41.26,0.82,6.01,0.28,0.62,495.89
135,541,-36.54,1.56,5.92,0.33,0.69,500.31
136,543,-42.09,0.84,5.14,0.62,0.68,505.03
137,536,-35.16,1.16,4.93,0.39,0.76,509.58
138,531,-41.64,-0.62,3.99,0.46,0.79,514.27
139,526,-33.47,-0.60,4.72,0.49,0.66,518.86
140,555,-42.08,-1.60,3.64,0.58,0.80,523.87
141,556,-43.31,0.29,3.74,0.47,0.57,528.30
142,540,-36.05,0.45,4.38,0.34,0.71,532.73
143,534,-23.58,-0.18,4.33,0.37,0.74,537.27
144,524,-35.13,0.57,4.02,0.51,0.67,542.01
145,542,-35.96,1.81,4.98,0.26,0.65,546.27
146,544,-39.15,2.22,7.11,0.52,0.63,551.11
147,540,-40.65,0.09,4.23,0.36,0.73,555.58
148,542,-37.97,0.92,4.77,0.37,0.67,560.16
149,541,-40.32,0.06,3.74,0.47,0.59,564.92
150,568,-40.22,1.23,4.82,0.40,0.57,569.27
151,568,-39.03,0.01,3.67,0.33,0.79,574.02
152,566,-40.31,0.67,4.09,0.44,0.59,578.88
153,565,-40.69,3.07,7.17,0.34,0.69,583.28
154,553,-36.14,1.57,5.31,0.26,0.71,587.65
155,568,-35.73,1.23,5.12,0.44,0.68,592.50
156,570,-38.13,0.87,4.63,0.30,0.72,596.76
157,568,-43.83,0.60,4.06,0.48,0.67,601.65
158,565,-27.10,-1.33,3.96,0.38,0.77,606.48
159,558,-37.03,-2.20,3.01,0.52,0.86,611.76
160,588,-42.24,0.13,4.53,0.28,0.73,616.31
161,574,-33.03,-2.13,2.68,0.35,0.78,621.06
162,566,-42.36,1.69,7.22,0.28,0.57,625.08
163,566,-39.72,1.23,5.97,0.35,0.75,629.48
164,556,-40.68,2.60,7.12,0.42,0.69,633.95
165,578,-40.48,-0.80,4.58,0.49,0.66,638.95
166,571,-38.78,-0.76,4.98,0.50,0.77,643.91
167,557,-43.59,-1.27,4.54,0.31,0.86,648.87
168,546,-36.92,2.80,7.21,0.37,0.76,653.39
169,543,-34.13,0.45,4.71,0.30,0.75,658.03
170,572,-41.62,0.33,4.67,0.62,0.65,663.09
171,568,-41.44,-0.31,3.67,0.45,0.79,668.34
172,559,-44.07,3.73,9.66,0.44,0.63,672.63
173,547,-36.86,-1.41,4.98,0.43,0.88,677.60
174,548,-39.19,1.55,7.17,0.37,0.67,682.39
175,574,-40.97,1.90,6.33,0.38,0.77,687.28
176,574,-36.42,0.64,5.33,0.34,0.74,692.08
177,567,-35.68,0.17,4.53,0.42,0.76,696.88
178,569,-38.33,2.96,7.09,0.41,0.68,701.68
179,566,-30.90,1.96,5.19,0.41,0.75,706.43
180,589,-41.78,0.58,4.26,0.29,0.75,711.36
181,587,-39.17,-0.30,3.90,0.30,0.75,716.10
182,563,-34.58,1.36,5.26,0.25,0.75,720.51
183,558,-40.02,0.49,4.21,0.37,0.86,725.45
184,561,-44.71,3.51,7.45,0.43,0.73,730.18
185,580,-43.51,0.38,5.95,0.35,0.78,735.25
186,577,-40.33,0.02,4.75,0.37,0.83,740.18
187,568,-34.52,-0.37,3.62,0.44,0.70,745.35
188,559,-38.18,0.39,3.64,0.43,0.72,750.02
189,553,-36.96,-0.31,4.12,0.27,0.77,754.69
190,577,-40.29,-0.42,3.27,0.48,0.70,759.65
191,575,-40.55,0.28,3.70,0.42,0.73,764.22
192,567,-37.95,2.32,5.99,0.52,0.66,769.27
193,562,-22.91,-1.99,3.47,0.27,0.83,773.92
194,554,-28.72,-1.43,3.04,0.59,0.77,779.29
195,576,-41.37,1.90,7.25,0.38,0.69,784.26
196,573,-42.41,2.99,7.35,0.40,0.84,788.90
197,569,-30.62,0.43,5.98,0.38,0.76,793.61
198,559,-37.32,0.01,4.93,0.51,0.70,798.72
199,553,-41.54,-1.67,3.59,0.47,0.68,803.73
200,580,-41.83,-0.03,3.48,0.40,0.76,808.65
201,569,-40.81,0.36,4.95,0.32,0.81,813.47
202,555,-41.94,1.49,7.24,0.32,0.66,818.02
203,556,-39.90,2.31,7.15,0.49,0.69,823.33
204,548,-42.79,-0.42,4.14,0.38,0.78,828.22
205,564,-41.38,-0.14,3.64,0.30,0.84,833.57
206,568,-40.62,-1.32,2.98,0.48,0.74,838.96
207,555,-26.73,-1.12,2.34,0.38,0.75,844.19
208,558,-31.78,-1.63,2.15,0.45,0.81,849.46
209,553,-41.83,1.39,5.71,0.34,0.72,854.08
210,582,-33.12,-0.20,4.44,0.31,0.84,859.27
211,575,-40.96,0.48,4.45,0.28,0.70,864.09
212,558,-40.80,1.16,4.74,0.42,0.69,868.99
213,555,-36.53,-1.17,3.20,0.46,0.88,874.62
214,552,-42.58,-0.22,3.34,0.37,0.84,879.73
215,584,-43.00,0.63,5.73,0.55,0.77,884.88
216,578,-39.02,0.69,4.63,0.41,0.73,889.69
217,575,-35.81,1.10,4.99,0.43,0.74,894.48
218,563,-43.88,0.60,4.66,0.28,0.71,899.20
219,559,-42.20,1.05,4.22,0.36,0.86,904.34
220,573,-41.13,-1.41,3.30,0.31,0.97,909.43
221,569,-41.80,-1.46,3.06,0.33,0.86,914.75
222,567,-39.23,-1.15,2.90,0.31,0.73,919.76
223,551,-34.92,-0.68,2.83,0.49,0.86,925.13
224,549,-31.90,-2.66,2.60,0.24,0.85,930.01
225,601,-43.42,0.36,7.08,0.34,0.87,935.03
226,595,-38.05,1.22,5.36,0.38,0.65,939.79
227,580,-34.41,-1.24,3.93,0.33,0.96,945.24
228,557,-36.80,-0.67,3.49,0.49,0.79,950.32
229,552,-36.94,0.15,3.67,0.33,0.87,955.16
230,595,-40.20,0.88,4.54,0.50,0.78,960.51
231,591,-40.82,-1.54,2.74,0.35,0.81,965.76
232,572,-40.94,0.85,4.67,0.35,0.77,970.73
233,568,-34.64,2.27,7.14,0.31,0.88,975.68
234,570,-42.07,1.81,4.80,0.30,0.79,980.16
235,591,-45.17,2.12,7.22,0.37,0.86,985.14
236,592,-24.86,1.21,4.82,0.47,0.76,990.21
237,579,-22.87,2.30,5.96,0.37,0.81,994.97
238,575,-42.60,-0.83,4.24,0.41,0.81,1000.29
239,569,-39.00,1.34,4.73,0.48,0.74,1005.33
240,600,-45.36,2.88,7.25,0.43,0.72,1010.44
241,589,-40.97,-1.35,3.22,0.34,0.86,1015.75
242,585,-28.28,1.54,5.88,0.43,0.59,1020.37
243,579,-37.84,-1.17,3.88,0.29,0.74,1025.22
244,578,-43.22,0.66,4.18,0.44,0.80,1030.19
245,597,-33.55,-0.25,3.67,0.45,0.75,1035.31
246,584,-27.23,-0.19,3.52,0.57,0.66,1040.57
247,571,-33.79,-1.24,2.99,0.38,0.80,1045.87
248,571,-37.38,0.50,4.78,0.32,0.72,1050.56
249,571,-30.24,-2.23,2.71,0.29,0.69,1055.41
