Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.52
1,427,0.00,0.04,0.09,0.19,0.08,1.67
2,443,0.01,0.04,0.13,0.17,0.08,2.79
3,446,0.01,0.05,0.12,0.13,0.08,4.02
4,443,0.01,0.05,0.17,0.15,0.09,5.26
5,451,0.00,0.06,0.17,0.14,0.09,6.43
6,450,0.01,0.06,0.18,0.15,0.10,7.63
7,447,0.01,0.07,0.20,0.12,0.10,8.99
8,451,0.01,0.07,0.21,0.16,0.10,10.25
9,449,0.01,0.08,0.21,0.15,0.11,11.62
10,462,0.01,0.10,0.23,0.14,0.11,12.94
11,456,0.01,0.10,0.23,0.18,0.11,14.43
12,465,0.01,0.10,0.28,0.18,0.12,15.77
13,463,0.01,0.11,0.28,0.17,0.12,17.17
14,464,0.01,0.11,0.27,0.19,0.13,18.64
15,483,0.02,0.13,0.34,0.19,0.13,20.08
16,480,0.01,0.12,0.33,0.17,0.13,21.57
17,470,0.02,0.15,0.32,0.17,0.13,23.11
18,472,0.02,0.14,0.32,0.19,0.13,24.71
19,460,0.02,0.16,0.34,0.18,0.13,26.29
20,500,0.01,0.17,0.36,0.18,0.14,27.94
21,494,0.01,0.16,0.36,0.18,0.13,29.60
22,488,0.01,0.16,0.36,0.18,0.14,31.18
23,488,0.02,0.18,0.36,0.20,0.14,32.81
24,485,0.01,0.18,0.36,0.16,0.14,34.43
25,514,0.01,0.19,0.37,0.20,0.14,36.15
26,511,0.01,0.19,0.38,0.19,0.14,37.83
27,500,0.02,0.19,0.39,0.21,0.14,39.52
28,491,0.01,0.18,0.38,0.18,0.14,41.17
29,481,0.01,0.17,0.37,0.18,0.14,42.82
30,516,0.01,0.19,0.42,0.21,0.14,44.48
31,510,0.02,0.20,0.40,0.19,0.15,46.19
32,509,0.02,0.21,0.38,0.20,0.15,47.96
33,507,0.02,0.21,0.38,0.18,0.16,49.74
34,499,0.01,0.19,0.38,0.19,0.15,51.53
35,535,0.01,0.19,0.38,0.20,0.14,53.28
36,532,0.02,0.17,0.38,0.24,0.13,55.12
37,526,0.01,0.18,0.39,0.20,0.14,56.85
38,512,0.02,0.19,0.40,0.21,0.14,58.58
39,506,0.01,0.20,0.40,0.20,0.14,60.35
40,554,0.01,0.18,0.39,0.28,0.15,62.18
41,540,0.01,0.18,0.39,0.23,0.13,64.06
42,527,0.01,0.20,0.41,0.22,0.14,65.92
43,512,0.01,0.18,0.40,0.24,0.14,67.73
44,503,0.01,0.18,0.41,0.20,0.13,69.46
45,556,0.01,0.19,0.41,0.22,0.14,71.36
46,544,0.01,0.19,0.42,0.21,0.14,73.15
47,528,0.01,0.18,0.42,0.23,0.14,75.00
48,518,0.01,0.16,0.41,0.24,0.14,76.83
49,498,0.01,0.17,0.42,0.19,0.13,78.57
50,537,0.01,0.17,0.41,0.19,0.13,80.32
51,525,0.01,0.19,0.42,0.21,0.13,82.11
52,513,0.01,0.17,0.42,0.22,0.14,83.94
53,505,0.01,0.18,0.41,0.20,0.14,85.71
54,495,0.01,0.17,0.42,0.19,0.13,87.44
55,541,0.01,0.17,0.42,0.21,0.13,89.25
56,532,0.01,0.18,0.42,0.22,0.13,91.13
57,526,0.01,0.19,0.43,0.24,0.13,92.94
