Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
37,506,-34.83,-6.00,0.19,0.40,0.36,146.03
38,509,-22.71,-5.51,-0.64,0.29,0.50,150.67
39,507,-32.22,-5.77,-0.18,0.35,0.52,155.37
40,510,-29.47,-5.21,2.35,0.58,0.49,160.78
41,511,-29.54,-5.45,0.12,0.30,0.62,165.88
42,510,-34.70,-5.01,1.07,0.41,0.49,170.84
43,516,-30.68,-5.69,0.24,0.42,0.53,176.01
44,509,-23.50,-5.39,2.16,0.34,0.56,181.16
45,518,-33.55,-5.09,0.36,0.46,0.65,186.47
46,520,-23.31,-5.52,0.34,0.38,0.55,191.46
47,514,-23.05,-4.79,-0.18,0.37,0.55,196.37
48,521,-22.70,-5.33,0.61,0.50,0.70,201.77
49,520,-22.69,-4.71,2.01,0.40,0.61,207.70
50,523,-33.11,-4.92,1.89,0.34,0.50,213.16
51,521,-35.88,-4.99,1.80,0.44,0.49,218.41
52,516,-27.74,-4.55,1.02,0.42,0.48,223.62
53,523,-28.66,-4.99,0.81,0.34,0.44,228.90
54,526,-28.75,-4.62,0.84,0.48,0.45,234.31
55,539,-22.76,-5.22,1.09,0.50,0.44,239.60
56,543,-31.00,-4.57,0.40,0.37,0.49,244.84
57,533,-32.11,-4.29,0.75,0.57,0.62,250.67
58,532,-30.38,-4.64,0.79,0.41,0.50,255.85
59,525,-27.53,-4.22,0.95,0.35,0.54,261.13
60,550,-36.79,-4.50,0.02,0.37,0.54,266.44
61,551,-22.13,-4.35,0.92,0.40,0.52,271.83
62,547,-29.20,-4.50,2.37,0.33,0.59,277.15
63,547,-42.85,-3.21,2.91,0.42,0.51,282.31
64,545,-26.45,-2.67,2.09,0.30,0.49,287.26
65,569,-22.00,-2.91,1.69,0.33,0.60,292.37
66,570,-25.31,-3.87,1.24,0.35,0.63,297.78
67,560,-40.65,1.03,9.49,0.31,0.44,303.14
68,566,-33.02,0.28,6.42,0.41,0.54,308.37
69,560,-36.19,-1.56,4.62,0.40,0.49,313.40
70,594,-40.58,-0.10,5.11,0.43,0.46,319.10
71,592,-30.15,-2.16,3.55,0.34,0.61,324.80
72,591,-43.40,-2.25,2.65,0.36,0.54,330.20
73,588,-31.53,-0.90,4.66,0.52,0.45,335.48
74,575,-22.19,-1.26,3.19,0.44,0.45,340.83
75,634,-36.73,-2.09,2.73,0.41,0.51,346.30
76,628,-27.61,0.55,7.19,0.44,0.51,351.69
77,623,-38.51,-0.93,6.99,0.50,0.56,357.07
78,619,-25.86,-2.52,4.19,0.53,0.74,362.87
79,620,-22.26,-2.88,3.11,0.60,0.60,368.51
80,684,-32.98,-2.90,2.99,0.52,0.58,374.14
81,682,-31.15,-2.78,2.93,0.61,0.56,379.79
82,677,-39.06,-2.55,2.81,0.39,0.62,385.67
83,676,-41.68,-0.56,4.88,0.57,0.65,391.66
84,664,-32.02,-2.19,2.53,0.46,0.48,396.93
85,714,-36.70,-2.30,6.99,0.54,0.51,402.65
86,709,-44.29,-2.43,4.54,0.34,0.51,408.26
87,704,-35.16,-2.21,4.20,0.52,0.59,414.24
88,698,-37.92,0.94,7.28,0.61,0.45,419.66
89,691,-29.27,-1.83,4.65,0.63,0.52,425.32
90,736,-33.51,-0.61,4.76,0.53,0.52,431.09
91,726,-34.94,-1.51,3.92,0.71,0.71,437.28
92,720,-32.14,-1.33,3.71,0.40,0.56,442.80
93,718,-22.72,-1.59,3.56,0.33,0.61,448.90
94,709,-22.64,-1.43,3.33,0.52,0.60,454.85
95,795,-35.75,-0.65,7.11,0.54,0.47,460.67
96,790,-34.62,-0.92,4.62,0.69,0.69,467.11
97,789,-26.49,-1.36,3.78,0.66,0.53,473.58
98,787,-22.24,-1.15,3.39,0.61,0.53,479.66
99,782,-31.73,-0.89,4.70,0.62,0.56,486.01
100,865,-29.74,-1.09,3.56,0.64,0.51,492.59
101,861,-24.09,-0.66,4.62,0.65,0.65,499.00
102,858,-34.37,-1.11,5.01,0.68,0.61,505.58
103,855,-22.13,-1.14,3.93,0.50,0.57,511.74
104,852,-33.44,-1.05,3.53,0.75,0.68,518.28
105,905,-30.11,0.47,4.65,0.69,0.52,524.50
106,896,-32.38,1.89,9.86,0.56,0.56,530.37
107,891,-37.06,-1.27,4.85,0.68,0.73,537.07
108,882,-21.94,-0.54,4.71,0.67,0.80,543.78
109,867,-27.39,-0.58,4.64,0.56,0.61,549.93
110,916,-23.19,-0.78,3.83,0.67,0.62,556.26
111,900,-34.45,-0.97,5.08,0.62,0.62,562.89
112,888,-36.28,-2.08,3.19,0.65,0.84,569.34
113,881,-37.25,-1.70,4.49,0.57,0.65,575.70
114,880,-29.48,0.54,7.13,0.50,0.58,581.76
115,933,-34.81,-1.85,4.57,0.65,0.69,588.25
116,917,-23.78,-1.85,3.94,0.48,0.67,594.82
117,897,-21.67,-1.21,3.58,0.48,0.63,601.19
118,879,-24.71,0.09,4.82,0.55,0.51,607.46
119,860,-35.82,-0.14,4.94,0.45,0.61,613.42
120,972,-25.40,-1.46,3.37,0.56,0.61,619.77
121,950,-37.95,0.40,7.26,0.65,0.81,626.91
122,938,-41.30,0.29,5.99,0.63,0.79,633.59
123,923,-34.66,-0.33,4.72,0.77,0.81,640.84
124,899,-29.52,1.45,7.27,0.74,0.80,647.45
125,960,-39.34,-0.62,4.87,0.57,0.64,653.50
126,917,-40.93,-1.07,4.47,0.47,0.63,659.97
127,890,-29.03,-1.65,3.85,0.54,0.65,666.17
128,869,-26.90,-1.72,3.49,0.45,0.80,672.62
129,860,-41.01,-1.10,3.34,0.61,0.54,678.84
130,944,-29.28,-1.91,3.14,0.51,0.72,684.89
131,933,-32.29,-1.36,3.13,0.54,0.89,691.58
132,898,-21.59,-0.18,4.91,0.40,0.65,697.82
133,861,-43.26,0.31,7.31,0.38,0.59,703.64
134,842,-40.42,0.30,6.01,0.67,0.82,709.61
135,886,-37.42,-0.39,4.79,0.45,0.65,715.92
136,864,-30.07,0.72,5.47,0.55,0.65,722.28
137,842,-42.34,0.51,5.17,0.42,0.82,728.55
138,824,-23.29,0.70,5.07,0.50,0.76,734.96
139,805,-33.21,1.96,7.26,0.40,0.67,741.07
140,872,-37.73,-0.20,4.99,0.42,0.79,747.34
141,830,-42.26,0.55,6.02,0.62,0.67,753.75
142,790,-28.09,0.70,5.58,0.37,0.81,759.92
143,767,-41.62,0.27,4.75,0.47,0.87,766.25
144,748,-36.33,0.63,4.86,0.46,0.74,772.38
145,812,-38.60,1.20,5.20,0.67,0.69,778.77
146,796,-38.11,0.89,6.12,0.45,0.86,784.88
147,779,-41.54,-0.27,4.70,0.54,0.73,791.27
148,764,-22.07,1.13,4.78,0.45,0.76,797.68
149,751,-40.16,0.08,4.43,0.52,0.73,804.14
150,828,-34.86,2.29,7.49,0.55,0.73,810.56
151,815,-37.15,0.38,4.96,0.52,0.82,817.30
152,807,-22.92,1.15,6.06,0.57,0.87,824.87
153,800,-32.36,2.55,7.55,0.41,0.74,830.89
154,784,-31.98,1.52,6.31,0.53,0.78,837.14
155,862,-25.44,1.47,6.02,0.65,0.64,843.93
156,848,-35.22,0.69,5.26,0.42,0.70,850.39
157,838,-44.81,-0.01,4.84,0.61,0.64,856.81
158,830,-22.39,-0.70,4.22,0.43,0.78,863.31
159,815,-36.80,-1.02,4.00,0.56,0.81,870.28
160,897,-32.03,0.39,4.84,0.42,0.87,876.85
161,889,-28.02,-0.31,4.72,0.46,0.74,883.76
162,872,-40.39,2.18,7.62,0.78,0.65,890.45
163,856,-42.42,0.63,6.21,0.66,0.72,896.78
164,841,-36.53,1.92,7.33,0.64,0.86,903.96
165,936,-22.60,0.01,5.53,0.68,0.94,910.51
166,916,-40.58,0.33,4.88,0.51,0.71,917.30
167,893,-27.27,-0.35,4.48,0.43,0.86,924.10
168,857,-35.80,0.92,7.30,0.56,0.68,930.58
169,836,-28.80,-0.05,5.06,0.52,0.71,937.20
170,924,-23.18,-0.73,4.23,0.61,1.05,944.94
171,911,-24.04,0.69,4.89,0.68,0.81,952.19
172,890,-43.85,2.94,9.77,0.40,0.84,958.74
173,870,-28.20,-0.89,5.95,0.59,0.81,965.54
174,849,-37.05,0.94,6.05,0.68,0.91,972.80
175,909,-28.38,0.16,5.29,0.52,0.74,980.01
176,869,-22.77,-0.20,4.66,0.65,0.62,987.80
177,838,-29.75,-0.24,4.06,0.54,0.63,994.57
178,804,-43.75,1.28,7.09,0.58,0.77,1001.83
179,780,-44.50,0.39,5.91,0.51,0.74,1008.73
180,852,-36.61,-0.03,4.69,0.64,0.69,1015.86
181,833,-38.27,-0.07,4.67,0.48,0.79,1022.94
182,818,-30.47,1.69,7.11,0.57,0.94,1030.30
183,787,-36.38,0.76,6.03,0.46,0.85,1036.98
184,755,-41.79,1.76,7.53,0.55,0.74,1043.69
185,877,-29.59,0.88,6.23,0.69,0.80,1050.76
186,857,-30.58,-0.41,4.82,0.53,0.75,1057.90
187,834,-22.82,-0.51,4.35,0.43,0.79,1064.64
188,814,-34.94,-0.10,3.99,0.63,0.58,1071.67
189,786,-35.77,-0.43,4.86,0.61,0.82,1078.34
190,884,-29.34,1.12,4.90,0.56,0.76,1085.64
191,864,-35.00,-0.87,3.70,0.50,0.73,1092.80
192,844,-40.27,0.50,5.08,0.47,0.83,1099.46
193,828,-23.71,-1.17,3.58,0.64,0.75,1106.75
194,819,-36.64,-1.21,3.29,0.48,0.89,1113.86
195,909,-41.73,1.38,7.21,0.47,0.76,1121.27
196,890,-41.64,1.87,7.26,0.63,0.70,1128.02
197,872,-35.36,1.40,6.37,0.44,0.65,1135.26
198,861,-35.77,0.53,5.33,0.65,1.04,1142.54
199,849,-29.83,0.67,5.93,0.52,0.84,1149.71
200,943,-41.41,0.08,4.99,0.47,0.74,1156.56
201,931,-24.14,2.33,7.13,0.53,0.77,1163.55
202,904,-35.00,2.51,7.46,0.45,0.81,1170.45
203,870,-38.10,1.45,7.25,0.46,0.88,1177.63
204,840,-32.25,-0.10,4.93,0.50,0.64,1184.23
205,911,-37.53,0.05,5.49,0.53,0.87,1191.28
206,896,-29.70,0.24,4.87,0.71,0.77,1198.18
207,889,-27.99,-0.09,4.40,0.61,0.74,1206.04
208,885,-28.07,-0.46,3.93,0.60,0.85,1213.48
209,881,-37.38,1.75,7.07,0.57,0.81,1220.65
210,1022,-36.88,0.11,4.74,0.61,0.83,1227.80
211,1005,-22.95,1.09,5.92,0.50,0.80,1235.28
212,978,-24.87,1.20,5.45,0.48,0.82,1242.07
213,931,-39.54,-1.80,3.50,0.48,0.79,1249.41
214,889,-40.67,-1.12,4.26,0.54,0.67,1256.75
215,938,-43.06,0.95,7.34,0.45,0.92,1263.54
216,912,-28.51,1.10,6.03,0.49,0.82,1270.19
217,884,-34.35,-0.69,5.49,0.43,0.79,1277.57
218,859,-35.97,1.22,6.08,0.52,0.90,1284.89
219,842,-33.25,1.19,5.70,0.48,0.81,1292.63
220,892,-24.55,0.34,4.80,0.40,0.86,1299.74
221,861,-33.25,-0.49,4.30,0.38,0.81,1307.35
222,836,-38.69,-0.47,4.03,0.51,0.77,1314.44
223,811,-33.09,-0.50,3.58,0.53,0.62,1321.40
224,794,-44.14,1.08,7.19,0.51,0.72,1328.40
225,915,-45.77,-0.08,5.89,0.43,0.92,1335.47
226,879,-26.77,0.44,4.73,0.49,0.72,1342.75
227,846,-45.05,-2.07,3.81,0.68,0.88,1350.05
228,820,-32.15,-1.19,3.69,0.56,0.75,1357.28
229,794,-28.28,-0.52,3.76,0.42,0.95,1364.39
230,903,-31.74,-0.93,3.81,0.54,0.86,1371.63
231,889,-38.44,-0.96,3.71,0.53,0.89,1378.78
232,876,-33.84,-0.27,4.76,0.57,0.89,1385.84
233,866,-27.09,0.95,6.98,0.45,0.87,1392.86
234,859,-41.58,1.16,5.80,0.58,0.72,1399.51
235,932,-43.17,1.14,7.42,0.56,0.88,1406.13
236,921,-25.08,0.58,6.00,0.73,0.76,1412.65
237,905,-39.31,0.90,5.66,0.52,0.64,1419.29
238,893,-39.29,0.07,5.08,0.70,0.87,1426.28
239,892,-43.25,0.92,5.04,0.54,0.86,1433.28
240,988,-40.65,2.12,7.36,0.63,0.84,1440.19
241,979,-35.63,0.46,4.97,0.48,1.07,1447.64
242,968,-43.30,1.37,7.15,0.50,0.84,1455.53
243,954,-36.08,-0.70,4.93,0.65,0.87,1462.96
244,939,-37.41,0.42,4.91,0.53,0.83,1470.46
245,1078,-30.40,-1.22,4.72,0.60,0.77,1477.88
246,1062,-36.94,0.27,4.56,0.58,0.84,1485.31
247,1045,-33.36,-0.12,4.60,0.78,0.90,1493.23
248,1041,-30.40,0.41,4.81,0.49,0.80,1500.96
249,1025,-22.96,0.31,4.45,0.77,0.92,1509.06
