Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.27,1.48
1,440,-43.71,-10.06,-6.37,0.31,0.24,4.42
2,451,-33.51,-8.26,-5.92,0.33,0.25,7.41
3,454,-42.50,-9.17,-5.51,0.34,0.22,10.46
4,457,-34.72,-8.15,-5.75,0.39,0.32,13.90
5,462,-40.02,-8.27,-5.55,0.32,0.32,17.26
6,459,-35.23,-7.65,-0.75,0.30,0.29,20.49
7,463,-52.24,-7.74,-3.28,0.37,0.29,23.95
8,463,-34.47,-7.33,-4.29,0.33,0.34,27.27
9,459,-27.02,-7.63,-4.91,0.44,0.34,31.08
10,466,-27.52,-6.57,-2.92,0.48,0.29,35.10
11,473,-34.11,-7.82,-4.92,0.51,0.37,39.23
12,470,-21.29,-6.85,-5.08,0.38,0.33,42.75
13,463,-34.74,-7.03,-4.70,0.48,0.27,46.55
14,467,-37.12,-7.71,-5.12,0.47,0.36,50.38
15,470,-29.60,-7.14,-4.82,0.38,0.35,53.97
16,465,-43.36,-7.29,-4.66,0.29,0.42,57.93
17,465,-40.18,-6.48,-2.52,0.39,0.39,62.35
18,471,-42.83,-7.15,-3.65,0.49,0.36,66.15
19,473,-28.66,-6.78,-2.68,0.40,0.39,69.91
20,481,-36.08,-7.04,-3.64,0.45,0.37,73.92
21,472,-41.09,-6.83,-2.79,0.37,0.48,78.05
22,475,-37.70,-6.67,-4.08,0.39,0.43,82.25
23,470,-41.84,-6.81,-3.87,0.40,0.43,86.34
24,469,-23.13,-6.54,-4.37,0.39,0.49,90.49
25,475,-23.35,-6.52,-4.39,0.36,0.45,94.68
26,478,-24.74,-6.15,-4.47,0.40,0.48,98.93
27,482,-24.79,-5.91,-4.11,0.43,0.55,103.29
28,482,-30.65,-6.63,-4.49,0.32,0.53,107.62
29,479,-33.35,-6.24,-4.53,0.30,0.57,112.07
30,494,-21.56,-5.49,-1.15,0.33,0.58,116.49
31,486,-31.62,-5.63,-2.45,0.38,0.62,121.38
32,488,-29.26,-5.80,-1.58,0.32,0.66,126.17
33,490,-36.61,-5.52,0.27,0.18,0.61,130.48
34,494,-27.97,-5.44,-0.19,0.30,0.65,134.85
35,511,-29.46,-5.31,2.71,0.49,0.65,139.77
36,502,-38.58,-5.71,-0.25,0.31,0.61,144.39
37,508,-36.36,-5.78,-0.29,0.42,0.63,148.95
