Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.26,0.33
1,440,-43.71,-10.06,-6.37,0.31,0.25,2.07
2,451,-33.51,-8.26,-5.92,0.36,0.19,4.99
3,454,-42.50,-9.17,-5.51,0.34,0.30,8.07
4,457,-34.72,-8.15,-5.75,0.36,0.32,11.18
5,462,-40.02,-8.27,-5.55,0.30,0.29,14.52
6,459,-35.23,-7.65,-0.75,0.37,0.27,17.92
7,463,-52.24,-7.74,-3.28,0.40,0.27,21.18
8,463,-34.47,-7.33,-4.29,0.39,0.30,24.66
9,459,-27.02,-7.63,-4.91,0.40,0.30,27.99
10,466,-27.52,-6.55,2.35,0.52,0.34,31.98
11,475,-30.31,-7.69,-2.44,0.42,0.33,35.87
12,467,-18.00,-6.90,-2.43,0.30,0.31,39.88
13,464,-36.99,-7.23,-3.63,0.41,0.30,43.49
14,470,-37.91,-7.42,-4.00,0.41,0.36,47.35
15,470,-30.10,-7.36,-4.23,0.37,0.33,51.13
16,469,-29.01,-6.81,0.44,0.44,0.35,54.79
17,471,-33.96,-6.92,1.87,0.55,0.40,58.92
18,473,-37.53,-7.20,-2.80,0.25,0.42,63.06
19,473,-42.00,-6.68,-2.93,0.22,0.45,66.87
20,479,-36.65,-7.16,-3.64,0.36,0.40,70.70
21,468,-24.78,-6.46,-2.58,0.33,0.43,74.72
22,473,-24.04,-6.63,-4.05,0.38,0.39,78.85
23,468,-37.59,-6.95,-4.51,0.33,0.39,83.01
24,476,-26.08,-6.87,-4.54,0.37,0.47,87.22
25,479,-35.06,-6.61,0.95,0.40,0.39,91.31
26,487,-21.82,-6.23,-1.35,0.41,0.43,95.57
27,487,-33.24,-6.17,-1.25,0.29,0.43,99.70
28,481,-34.45,-6.61,-1.58,0.23,0.49,104.07
29,482,-21.92,-6.36,-1.17,0.36,0.38,108.41
30,499,-21.42,-5.82,-1.41,0.46,0.41,112.97
31,491,-20.73,-5.94,-1.79,0.46,0.44,117.43
32,492,-30.87,-5.89,-0.96,0.36,0.46,122.25
33,491,-28.57,-5.92,-1.05,0.34,0.41,126.96
34,490,-25.74,-5.99,-0.86,0.30,0.43,131.26
35,505,-30.24,-5.74,2.71,0.35,0.49,135.73
36,502,-29.81,-5.88,-0.40,0.30,0.45,140.56
37,507,-27.26,-6.15,0.79,0.38,0.43,145.25
