Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.67
1,440,-43.71,-10.06,-6.37,0.25,0.30,2.66
2,451,-33.51,-8.26,-5.92,0.31,0.28,5.52
3,454,-42.50,-9.17,-5.51,0.36,0.25,8.63
4,457,-34.72,-8.15,-5.75,0.42,0.20,11.77
5,462,-40.02,-8.24,-5.55,0.35,0.28,14.96
6,459,-35.23,-7.65,-0.75,0.40,0.26,18.45
7,463,-52.24,-7.74,-3.28,0.36,0.32,21.78
8,463,-34.47,-7.33,-4.29,0.37,0.27,25.16
9,459,-27.02,-7.63,-4.91,0.35,0.37,28.59
10,466,-27.52,-6.55,2.35,0.56,0.32,32.52
11,475,-30.31,-7.64,-2.44,0.39,0.35,36.31
12,467,-18.00,-6.90,-2.43,0.39,0.24,40.22
13,466,-23.01,-7.14,-3.63,0.47,0.25,43.99
14,471,-41.80,-7.84,-4.00,0.45,0.31,48.05
15,471,-26.96,-7.23,-4.23,0.43,0.30,51.66
16,463,-27.15,-6.93,-4.24,0.50,0.38,55.65
17,468,-43.87,-6.87,-1.08,0.36,0.37,59.42
18,471,-30.87,-7.21,-3.07,0.51,0.32,63.30
19,474,-28.35,-7.16,-2.89,0.28,0.45,67.61
20,471,-33.41,-6.99,-3.79,0.34,0.40,71.49
21,466,-32.44,-6.89,-3.99,0.54,0.37,75.72
22,474,-32.44,-6.82,-4.33,0.47,0.39,79.98
23,466,-30.70,-6.79,-4.51,0.31,0.40,84.15
24,469,-31.17,-6.93,-4.70,0.43,0.47,88.29
25,482,-24.19,-6.84,-1.79,0.38,0.44,92.66
26,484,-23.24,-6.61,-3.35,0.41,0.43,97.25
27,487,-22.20,-6.22,-2.92,0.36,0.46,101.65
28,485,-23.37,-6.90,-1.74,0.39,0.43,106.12
29,484,-28.44,-6.28,-2.57,0.35,0.46,110.44
30,513,-38.63,-6.00,-2.86,0.38,0.46,115.18
31,508,-32.56,-6.25,-3.15,0.34,0.54,120.06
32,508,-29.96,-6.12,-0.27,0.42,0.56,124.77
33,504,-30.40,-5.61,1.67,0.36,0.56,129.71
34,504,-25.12,-5.65,-1.02,0.52,0.51,134.54
35,525,-27.70,-5.36,-0.31,0.40,0.51,139.46
36,512,-31.24,-5.46,-0.35,0.35,0.51,144.44
37,511,-45.32,-5.54,0.89,0.33,0.53,149.56
38,513,-33.14,-5.50,-0.73,0.37,0.54,154.34
39,511,-36.42,-4.48,1.43,0.29,0.56,159.19
40,516,-30.91,-2.80,1.99,0.32,0.53,164.00
41,520,-35.02,-4.58,-0.18,0.30,0.52,168.84
42,509,-40.89,-4.51,1.74,0.42,0.47,173.90
43,508,-23.61,-4.49,0.48,0.32,0.50,179.03
44,502,-40.08,-3.91,0.04,0.29,0.54,184.10
45,512,-35.01,-5.06,-0.10,0.39,0.54,189.06
46,508,-32.30,-4.50,-0.34,0.38,0.46,194.15
47,507,-26.48,-3.63,-0.45,0.42,0.58,199.48
48,505,-22.83,-4.43,-0.76,0.51,0.51,204.66
49,503,-33.40,-3.39,2.85,0.49,0.52,210.16
50,511,-35.27,-2.71,2.19,0.45,0.49,215.56
51,509,-36.27,-4.69,0.85,0.43,0.62,221.17
52,506,-33.37,-2.87,1.12,0.52,0.57,226.93
53,498,-38.01,-3.80,0.71,0.34,0.70,232.51
54,505,-41.04,-3.47,1.30,0.45,0.56,237.94
55,521,-39.93,-4.14,0.22,0.66,0.75,243.80
56,512,-35.00,-4.69,-0.14,0.41,0.67,249.29
57,508,-22.47,-3.97,-0.19,0.58,0.55,255.10
58,509,-30.25,-3.65,-0.21,0.34,0.64,261.00
59,508,-27.59,-3.23,-0.26,0.51,0.52,266.76
60,516,-22.45,-3.72,-0.68,0.38,0.61,272.40
61,509,-33.15,-3.63,-0.70,0.35,0.62,277.67
62,510,-30.06,-3.62,1.33,0.53,0.53,283.18
63,508,-27.99,-0.39,4.55,0.48,0.50,288.42
64,502,-28.20,-2.78,1.23,0.34,0.64,293.90
65,512,-22.05,-2.78,0.85,0.45,0.66,299.30
66,505,-29.60,-2.87,1.55,0.28,0.63,304.46
67,508,-41.34,2.08,9.51,0.33,0.48,309.28
68,521,-22.35,0.38,6.32,0.51,0.53,314.90
69,506,-23.53,-2.29,2.94,0.30,0.60,320.03
70,534,-37.21,-0.43,5.12,0.28,0.49,324.70
71,531,-22.27,-1.08,4.85,0.42,0.48,329.55
72,521,-22.16,-2.08,2.03,0.37,0.50,334.44
73,519,-40.79,-0.84,3.32,0.33,0.52,339.34
74,514,-35.61,-2.61,2.51,0.56,0.69,344.45
75,537,-30.24,-1.98,1.87,0.64,0.66,349.72
76,528,-42.48,1.40,7.07,0.39,0.44,354.26
77,525,-39.21,-1.60,3.95,0.43,0.52,358.83
78,517,-34.51,-2.67,2.38,0.43,0.54,363.64
79,514,-26.66,-3.05,1.36,0.32,0.72,368.89
80,549,-36.41,-3.64,0.50,0.46,0.52,373.67
81,547,-34.64,-3.54,0.21,0.49,0.51,378.79
82,535,-31.04,-3.47,0.33,0.38,0.55,383.95
83,534,-45.01,-0.53,3.57,0.47,0.43,388.93
84,529,-38.32,-2.42,1.93,0.40,0.55,393.78
85,550,-33.06,-1.59,1.62,0.47,0.56,399.25
86,539,-40.67,-2.73,1.04,0.43,0.54,404.28
87,534,-34.34,-2.92,1.42,0.50,0.65,409.36
88,531,-35.18,0.70,7.19,0.45,0.48,413.98
89,526,-27.46,-2.19,3.28,0.55,0.78,418.70
90,551,-38.47,-0.29,4.61,0.45,0.44,423.37
91,535,-27.42,-0.97,2.67,0.30,0.64,427.83
92,534,-35.30,-1.48,2.03,0.41,0.61,432.74
93,528,-22.77,-1.76,1.44,0.46,0.56,437.92
94,528,-30.90,-1.83,1.03,0.31,0.52,442.91
95,550,-44.49,-1.00,3.86,0.33,0.52,447.52
96,534,-30.86,-2.85,1.64,0.39,0.64,452.73
97,537,-38.85,-3.28,0.83,0.43,0.56,457.63
98,533,-22.28,-2.82,0.56,0.40,0.56,462.83
99,531,-26.94,-2.45,0.39,0.38,0.61,467.87
100,555,-41.25,-2.77,1.19,0.38,0.63,472.74
101,550,-35.48,-1.73,3.82,0.51,0.53,477.64
102,543,-35.16,-2.84,1.97,0.39,0.65,482.68
103,533,-29.91,-3.45,0.64,0.38,0.69,487.74
104,529,-36.55,-1.79,0.89,0.39,0.64,493.20
105,559,-22.00,-1.85,2.57,0.37,0.54,497.86
106,557,-34.49,1.82,6.93,0.37,0.45,502.47
107,552,-30.12,-2.35,2.89,0.39,0.65,507.16
108,543,-32.75,-1.96,3.65,0.50,0.55,512.21
109,538,-22.25,-2.45,1.62,0.35,0.46,517.10
110,557,-31.52,-2.77,1.33,0.46,0.72,522.29
111,551,-30.10,-2.94,1.05,0.44,0.70,527.42
112,538,-24.70,-3.51,0.61,0.50,0.43,532.56
113,539,-39.04,-2.83,0.28,0.32,0.52,537.20
114,543,-32.31,-1.58,2.19,0.50,0.51,541.97
115,571,-33.97,-3.71,0.56,0.42,0.57,546.97
116,560,-30.06,-4.65,0.25,0.42,0.76,552.03
117,551,-31.79,-4.39,-0.14,0.47,0.58,557.40
118,545,-22.71,-1.74,1.43,0.25,0.50,562.17
119,540,-34.60,-2.17,1.27,0.36,0.53,566.58
120,557,-31.31,-3.46,0.10,0.38,0.60,571.52
121,553,-32.83,-2.95,1.18,0.40,0.57,576.70
122,546,-27.46,-1.68,0.95,0.54,0.54,581.87
123,543,-29.49,-2.16,1.10,0.45,0.55,586.86
124,539,-35.19,0.52,4.71,0.38,0.69,591.68
125,581,-37.91,-1.54,2.42,0.35,0.45,596.19
126,565,-31.50,-1.14,1.89,0.44,0.62,600.98
127,553,-26.01,-3.47,0.68,0.29,0.67,606.34
128,552,-25.67,-2.94,0.52,0.40,0.81,611.73
