Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.19,1.18
1,440,-43.71,-10.06,-6.37,0.25,0.32,3.78
2,451,-33.51,-8.26,-5.92,0.36,0.24,6.76
3,454,-42.50,-9.17,-5.51,0.29,0.31,9.91
4,457,-34.72,-8.15,-5.75,0.39,0.29,13.10
5,460,-26.57,-7.84,-4.48,0.47,0.32,16.46
6,460,-29.04,-7.71,-2.88,0.33,0.23,19.68
7,455,-35.79,-7.71,-2.62,0.37,0.25,23.14
8,460,-27.33,-7.55,-4.04,0.39,0.23,26.49
9,466,-20.60,-7.59,-5.01,0.38,0.28,30.04
10,473,-27.22,-6.68,2.35,0.43,0.33,34.01
11,474,-29.10,-7.45,-2.44,0.49,0.30,37.96
12,472,-21.06,-6.88,-2.43,0.43,0.37,41.76
13,466,-42.14,-7.28,-3.63,0.41,0.43,45.69
14,471,-41.82,-7.96,-4.00,0.36,0.32,49.35
15,471,-28.71,-7.24,-4.23,0.42,0.34,53.15
16,465,-26.38,-6.89,-1.79,0.34,0.38,57.20
17,475,-42.00,-6.66,1.89,0.43,0.34,60.94
18,475,-35.92,-7.25,-2.81,0.47,0.36,65.06
19,476,-39.25,-7.03,-0.95,0.44,0.35,69.22
20,477,-36.65,-6.99,-3.93,0.39,0.45,73.23
21,481,-26.44,-6.55,-4.10,0.34,0.46,77.36
22,489,-31.34,-6.69,-4.36,0.53,0.41,81.79
23,481,-34.95,-6.78,-4.32,0.36,0.45,85.84
24,481,-24.15,-6.66,-4.41,0.36,0.45,89.90
25,489,-29.31,-6.58,-1.79,0.37,0.48,94.49
26,487,-23.07,-6.34,-3.35,0.35,0.48,98.96
27,493,-34.64,-6.22,-2.98,0.31,0.50,103.51
28,495,-41.77,-6.83,0.53,0.35,0.51,107.85
29,494,-38.58,-6.19,-1.09,0.36,0.58,112.35
30,501,-25.96,-5.82,-2.93,0.43,0.54,117.29
31,492,-25.03,-6.16,-3.84,0.33,0.56,121.89
32,495,-36.12,-6.17,-1.99,0.33,0.56,126.92
33,486,-29.11,-5.60,-0.63,0.41,0.56,131.57
34,490,-36.63,-5.93,-2.45,0.40,0.59,136.56
35,495,-39.36,-5.87,-1.15,0.52,0.59,141.55
36,495,-29.75,-5.71,-1.44,0.43,0.66,146.70
37,495,-37.86,-5.97,0.60,0.26,0.65,151.43
38,498,-40.88,-5.75,-1.73,0.41,0.61,156.41
39,507,-34.89,-5.45,-1.01,0.30,0.73,161.19
40,509,-38.67,-5.36,0.78,0.46,0.71,166.03
41,515,-37.15,-5.21,-1.08,0.32,0.80,170.79
42,515,-32.30,-5.13,0.48,0.27,0.81,176.10
43,519,-31.98,-5.53,-1.51,0.34,0.77,181.06
44,508,-32.90,-5.18,-1.56,0.36,0.76,186.17
45,510,-29.76,-4.63,-0.23,0.27,0.81,191.16
46,511,-26.68,-5.21,-1.02,0.30,0.82,196.23
47,503,-30.42,-5.06,-0.94,0.36,0.73,201.46
48,512,-36.33,-5.67,-1.40,0.57,0.69,206.86
49,510,-36.02,-4.83,1.26,0.38,0.81,212.43
50,522,-35.36,-4.76,1.78,0.39,0.81,217.87
51,515,-36.27,-5.08,-0.45,0.42,0.78,223.54
52,510,-33.37,-4.64,0.24,0.36,0.86,229.17
53,508,-28.66,-4.71,0.02,0.51,0.81,234.81
54,509,-23.24,-4.34,1.30,0.36,0.90,240.24
55,518,-26.45,-4.92,-0.39,0.32,0.93,246.09
56,522,-31.00,-4.59,-0.68,0.33,0.93,251.64
57,522,-32.54,-4.47,-0.59,0.58,1.16,257.73
58,523,-27.30,-4.43,-0.58,0.39,1.00,263.42
59,519,-32.50,-4.52,-0.40,0.46,0.93,269.06
60,522,-22.64,-4.42,-0.80,0.43,0.92,274.67
61,526,-23.05,-4.20,-0.88,0.48,0.99,280.01
62,524,-31.10,-4.71,-0.96,0.28,1.02,285.43
63,522,-40.99,-3.92,2.87,0.30,0.90,290.57
64,518,-27.26,-4.14,0.86,0.40,0.94,296.20
65,512,-26.34,-4.32,-0.23,0.35,0.88,301.49
66,519,-43.21,-4.80,-0.45,0.38,0.81,306.52
67,519,-30.37,-3.65,9.55,0.49,0.87,311.71
68,522,-26.59,-3.65,1.84,0.45,0.73,317.14
69,515,-22.33,-4.15,0.21,0.45,0.66,322.04
70,522,-37.21,-2.99,3.06,0.34,0.71,326.62
71,517,-35.28,-3.91,0.16,0.54,0.56,331.52
72,516,-24.41,-3.53,-0.09,0.54,0.46,336.43
73,507,-27.42,-2.50,0.65,0.51,0.60,341.26
74,507,-36.01,-3.11,-0.19,0.45,0.59,346.45
75,513,-29.85,-2.68,0.17,0.38,0.53,351.45
76,509,-41.34,0.35,7.09,0.40,0.49,355.98
77,509,-37.17,-1.33,3.91,0.35,0.56,360.70
78,508,-25.72,-2.38,2.23,0.43,0.65,365.81
79,506,-22.50,-3.02,1.57,0.34,0.62,370.74
80,506,-22.40,-3.37,0.42,0.43,0.55,375.74
