Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
60,529,-26.09,-3.71,-0.85,0.48,0.55,271.38
61,515,-26.75,-3.51,-0.88,0.27,0.50,276.67
62,498,-28.91,-4.30,-0.99,0.39,0.58,282.09
63,498,-29.42,-1.78,2.92,0.31,0.54,287.42
64,489,-33.92,-2.97,1.41,0.45,0.57,292.90
65,512,-22.05,-3.35,0.16,0.46,0.47,298.15
66,511,-32.01,-3.16,2.40,0.34,0.51,303.53
67,509,-43.56,-2.04,7.25,0.36,0.50,308.44
68,505,-32.05,-1.69,4.18,0.43,0.49,313.84
69,497,-22.10,-3.40,2.61,0.47,0.42,319.10
70,524,-37.21,-1.25,2.43,0.34,0.45,323.90
71,519,-35.28,-3.06,2.42,0.39,0.59,328.62
72,518,-23.05,-2.83,2.22,0.40,0.47,333.53
73,513,-29.63,-1.74,2.54,0.35,0.48,338.46
74,505,-35.22,-3.28,2.21,0.35,0.58,343.17
75,524,-32.18,-2.68,1.99,0.42,0.49,348.40
76,527,-41.10,0.74,7.10,0.40,0.41,353.42
77,528,-37.17,-1.59,3.97,0.39,0.42,357.85
78,526,-28.33,-3.06,2.37,0.32,0.56,362.63
79,523,-22.31,-3.30,1.93,0.39,0.47,367.83
80,556,-22.21,-3.76,1.55,0.30,0.50,372.65
81,550,-24.92,-3.67,1.43,0.46,0.47,377.77
82,552,-27.79,-3.59,1.33,0.53,0.64,382.99
83,547,-45.10,-1.76,3.86,0.45,0.47,388.01
84,544,-35.77,-2.64,2.12,0.33,0.64,392.80
85,567,-22.53,-3.04,1.72,0.31,0.44,398.19
86,556,-40.67,-3.15,1.09,0.45,0.47,403.27
87,542,-43.79,-3.85,2.26,0.33,0.49,408.19
88,543,-35.83,0.21,7.07,0.38,0.32,413.03
89,531,-32.77,-2.79,3.28,0.28,0.52,417.34
90,542,-35.63,-0.99,4.03,0.31,0.47,422.45
91,537,-43.75,-2.36,2.71,0.43,0.45,426.85
92,530,-32.34,-2.06,2.20,0.33,0.50,431.69
93,531,-37.05,-2.32,1.47,0.43,0.49,436.87
94,527,-22.70,-2.27,1.16,0.47,0.45,442.05
95,557,-26.49,-0.59,3.66,0.32,0.41,446.65
96,554,-39.72,-2.13,2.20,0.57,0.43,451.66
97,555,-27.31,-2.86,1.17,0.37,0.51,456.60
98,553,-36.31,-2.75,1.07,0.35,0.50,461.84
99,553,-23.18,-2.96,1.71,0.56,0.48,466.85
100,572,-34.79,-3.32,1.19,0.41,0.42,471.70
101,573,-31.60,-2.67,1.57,0.45,0.47,476.56
102,571,-32.03,-3.10,0.85,0.46,0.47,481.61
103,566,-31.35,-3.49,0.76,0.39,0.43,486.64
104,564,-39.80,-2.09,0.80,0.72,0.43,492.14
105,588,-35.71,-2.14,2.57,0.34,0.46,496.91
106,582,-34.49,-0.09,6.66,0.50,0.38,501.63
107,584,-33.55,-3.51,2.89,0.40,0.45,506.09
108,578,-24.73,-2.12,2.46,0.49,0.48,511.12
109,582,-26.30,-3.39,1.77,0.53,0.38,516.26
110,594,-26.32,-3.11,1.33,0.35,0.47,521.08
111,591,-32.10,-3.76,1.05,0.42,0.38,526.24
112,584,-29.15,-3.57,0.73,0.49,0.44,531.60
113,581,-21.89,-3.02,0.70,0.33,0.54,536.33
114,580,-31.29,-2.10,2.10,0.41,0.49,540.94
115,612,-34.07,-3.74,0.69,0.52,0.64,545.95
116,608,-28.09,-4.72,0.59,0.48,0.47,550.82
117,590,-29.43,-4.33,0.53,0.38,0.57,556.31
118,588,-36.16,-2.10,1.43,0.40,0.40,561.40
119,575,-41.32,-2.72,1.67,0.37,0.45,565.66
120,589,-31.31,-3.44,0.59,0.34,0.52,570.51
121,581,-35.64,-3.22,1.41,0.44,0.52,575.69
122,574,-28.17,-1.67,1.27,0.61,0.58,580.76
123,570,-33.53,-3.00,0.44,0.35,0.51,585.83
124,564,-35.58,-0.37,3.79,0.44,0.42,590.58
125,606,-36.78,-2.62,2.27,0.58,0.37,595.36
126,599,-37.45,-1.63,1.58,0.48,0.44,599.89
127,572,-41.33,-3.96,0.58,0.52,0.71,605.34
128,572,-21.53,-3.18,0.66,0.52,0.47,610.49
129,571,-30.85,-3.21,0.44,0.40,0.51,615.61
130,597,-31.06,-3.13,0.61,0.55,0.42,620.92
131,587,-39.64,-3.12,0.58,0.35,0.49,625.90
132,589,-21.61,-2.60,0.59,0.49,0.48,630.87
133,588,-35.43,0.31,4.32,0.32,0.55,635.72
134,586,-26.30,0.49,3.55,0.53,0.51,640.49
135,622,-33.77,-0.92,2.85,0.40,0.52,645.47
136,603,-40.56,-0.18,4.48,0.31,0.46,650.37
137,591,-35.16,-0.49,3.96,0.51,0.52,655.48
138,584,-35.04,-0.97,3.82,0.30,0.55,660.31
139,579,-29.11,-1.10,3.16,0.38,0.45,665.25
140,621,-38.64,-1.80,2.76,0.39,0.49,670.19
141,616,-41.74,-0.76,4.94,0.54,0.36,675.28
142,614,-29.03,-1.73,2.78,0.35,0.53,680.02
143,612,-24.53,-1.71,2.57,0.36,0.52,684.98
144,606,-37.12,-0.71,4.83,0.49,0.44,690.31
145,647,-38.60,0.02,4.55,0.44,0.46,695.48
146,638,-28.87,0.01,4.81,0.47,0.61,700.82
147,613,-40.08,-1.52,3.19,0.30,0.56,705.61
148,608,-24.51,-1.17,3.28,0.45,0.41,710.72
149,594,-39.06,-1.62,3.06,0.30,0.60,716.02
150,631,-40.77,-0.23,5.55,0.53,0.44,720.85
151,622,-39.87,-2.18,3.45,0.53,0.50,726.09
152,617,-39.77,-2.00,2.95,0.36,0.63,731.59
153,610,-39.43,-0.65,3.50,0.53,0.42,736.71
154,604,-41.61,-0.53,3.65,0.53,0.53,741.58
155,625,-31.26,-0.32,3.44,0.46,0.51,746.33
156,603,-41.73,-1.81,3.34,0.47,0.52,751.48
157,586,-43.72,-2.35,3.23,0.33,0.62,756.36
158,583,-32.67,-3.10,2.64,0.32,0.55,760.99
159,579,-37.24,-3.43,2.52,0.36,0.64,766.09
160,610,-41.47,-2.72,2.43,0.55,0.49,771.28
161,599,-27.88,-3.13,2.31,0.33,0.59,776.11
162,585,-41.68,-0.04,7.18,0.47,0.44,781.44
163,577,-38.49,-1.14,4.65,0.27,0.44,785.55
164,574,-37.55,-0.07,4.65,0.52,0.58,790.76
165,613,-39.92,-2.68,3.33,0.38,0.63,796.00
166,608,-33.99,-2.60,2.89,0.40,0.49,801.69
167,594,-43.70,-2.37,2.36,0.60,0.54,807.15
168,584,-32.21,0.86,5.95,0.47,0.69,812.43
169,575,-36.58,-2.96,2.76,0.32,0.54,817.00
170,615,-35.61,-2.20,2.46,0.42,0.49,822.24
171,599,-41.15,-1.67,3.39,0.40,0.56,827.26
172,586,-39.60,1.24,7.21,0.38,0.53,832.23
173,571,-31.73,-1.17,3.13,0.46,0.44,836.70
174,567,-39.79,0.32,5.42,0.32,0.59,841.72
175,582,-35.66,-1.76,3.03,0.33,0.55,846.62
176,571,-26.89,-1.70,2.34,0.30,0.63,851.49
177,561,-34.39,-2.42,1.76,0.44,0.62,856.77
178,558,-33.59,0.64,5.86,0.23,0.53,861.51
179,545,-35.99,0.46,4.91,0.24,0.61,866.48
180,579,-36.61,-0.71,3.57,0.44,0.52,871.38
181,563,-30.89,-1.58,2.68,0.39,0.58,876.84
182,555,-28.64,-1.10,2.99,0.49,0.41,882.14
183,545,-36.89,-2.35,2.30,0.30,0.59,887.50
184,540,-42.61,-0.05,3.93,0.46,0.47,892.47
185,555,-38.75,0.60,5.19,0.36,0.49,897.51
186,550,-35.54,-1.96,2.76,0.38,0.62,902.31
187,550,-29.92,-1.94,2.08,0.43,0.42,907.39
188,541,-40.39,-0.58,1.87,0.32,0.57,912.74
189,537,-42.44,-1.77,1.50,0.32,0.62,917.83
190,573,-30.49,-2.67,1.50,0.41,0.67,922.91
191,567,-31.97,-2.00,1.32,0.44,0.54,927.96
192,553,-40.27,-1.67,2.56,0.41,0.53,932.88
193,547,-24.47,-3.81,1.71,0.31,0.63,937.77
194,536,-34.73,-2.94,1.38,0.29,0.65,942.83
195,565,-41.78,-2.65,1.38,0.37,0.55,948.16
196,557,-36.43,1.30,7.15,0.35,0.50,953.07
197,550,-30.10,-1.83,2.93,0.36,0.59,957.91
198,545,-32.77,-1.80,2.99,0.46,0.58,963.21
199,541,-35.69,-0.73,4.66,0.46,0.48,968.61
200,608,-42.77,-1.36,3.05,0.35,0.47,973.58
201,588,-33.42,-1.84,2.38,0.25,0.63,979.00
202,577,-43.67,-2.05,3.42,0.30,0.46,984.01
203,574,-41.99,-0.46,2.85,0.47,0.57,989.19
204,564,-36.92,-2.66,2.17,0.28,0.65,994.35
205,582,-39.66,-1.12,1.99,0.29,0.55,999.36
206,574,-29.56,-2.21,1.77,0.33,0.59,1004.42
207,576,-32.69,-3.16,1.43,0.24,0.61,1009.53
208,575,-31.12,-3.05,1.22,0.42,0.58,1014.91
209,577,-38.48,0.23,7.07,0.34,0.53,1020.61
210,633,-35.59,-2.07,4.16,0.45,0.50,1025.66
211,629,-38.35,-1.38,4.58,0.47,0.62,1031.21
212,614,-35.19,-0.87,4.66,0.46,0.48,1036.66
213,605,-22.90,-3.76,2.83,0.43,0.65,1042.41
214,601,-41.56,-2.88,4.80,0.30,0.67,1047.90
215,681,-36.72,-1.81,4.13,0.40,0.60,1053.19
216,665,-32.69,-1.81,3.13,0.41,0.67,1058.55
217,654,-35.66,-2.19,2.41,0.40,0.77,1064.19
218,639,-43.88,-0.60,4.78,0.44,0.55,1069.48
219,627,-37.80,-0.29,4.66,0.43,0.55,1074.74
220,664,-30.21,-1.54,3.08,0.38,0.73,1080.17
221,653,-36.87,-2.05,2.64,0.40,0.66,1085.78
222,649,-36.12,-1.83,2.59,0.41,0.86,1091.68
223,638,-31.65,-1.93,2.22,0.44,0.61,1097.64
224,637,-38.55,-0.95,3.71,0.43,0.58,1103.45
225,674,-45.83,-0.09,4.82,0.35,0.58,1108.48
226,671,-36.52,0.31,3.76,0.34,0.67,1113.74
227,645,-28.35,-1.22,2.84,0.32,0.75,1119.15
228,624,-40.62,-2.24,2.54,0.27,0.70,1124.51
229,618,-29.94,-1.74,2.75,0.36,0.69,1130.06
230,675,-38.60,-0.74,2.62,0.39,0.78,1135.20
231,662,-32.25,-1.95,2.05,0.39,0.72,1140.91
232,647,-38.73,-1.64,2.23,0.40,0.69,1146.86
233,640,-27.79,-1.19,2.37,0.51,0.83,1152.69
234,620,-34.38,-0.74,4.59,0.34,0.75,1158.32
235,642,-46.09,0.04,7.34,0.39,0.53,1163.72
236,635,-40.57,-1.60,4.02,0.45,0.85,1168.95
237,623,-38.09,1.01,5.97,0.39,0.62,1174.77
238,607,-41.50,-1.47,3.83,0.42,0.99,1180.48
239,596,-35.23,1.01,4.63,0.26,0.75,1186.21
240,625,-43.45,2.62,7.24,0.36,0.80,1191.98
241,627,-30.57,-1.34,4.74,0.61,0.75,1197.60
242,618,-39.26,0.29,4.82,0.49,0.65,1203.62
243,606,-37.86,0.30,4.21,0.38,0.65,1209.19
244,603,-37.20,0.88,4.83,0.51,0.61,1214.90
245,643,-31.03,-1.05,3.39,0.56,0.65,1220.36
246,627,-39.11,-0.46,3.10,0.25,0.63,1225.31
247,618,-33.10,-0.94,2.87,0.43,0.75,1231.19
248,613,-37.45,-1.34,2.70,0.44,0.66,1237.32
249,601,-29.61,-2.20,2.27,0.30,0.78,1242.99
