Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.03,0.56,0.59
1,428,0.01,0.04,0.11,0.21,0.21,1.40
2,439,0.01,0.05,0.13,0.28,0.09,2.97
3,439,0.01,0.05,0.16,0.15,0.16,4.46
4,450,0.01,0.06,0.18,0.21,0.13,5.88
5,460,0.01,0.06,0.20,0.18,0.26,7.57
6,462,0.01,0.08,0.24,0.50,0.13,9.31
7,457,0.02,0.10,0.23,0.18,0.19,10.92
8,456,0.02,0.09,0.24,0.30,0.31,12.79
9,457,0.01,0.10,0.25,0.13,0.16,14.46
10,468,0.01,0.10,0.26,0.19,0.17,16.18
11,466,0.01,0.11,0.26,0.40,0.32,18.26
12,466,0.01,0.12,0.29,0.22,0.21,20.16
13,468,0.01,0.12,0.30,0.36,0.23,22.21
14,466,0.01,0.14,0.29,0.23,0.17,23.88
15,483,0.01,0.13,0.31,0.34,0.13,25.87
16,480,0.01,0.14,0.30,0.26,0.23,27.67
17,476,0.01,0.15,0.31,0.18,0.17,29.69
18,474,0.02,0.16,0.36,0.25,0.31,31.80
19,467,0.01,0.15,0.32,0.22,0.20,33.67
20,490,0.01,0.15,0.32,0.36,0.33,35.82
21,480,0.01,0.16,0.33,0.22,0.19,37.59
22,481,0.01,0.16,0.33,0.47,0.18,39.82
23,474,0.01,0.16,0.33,0.23,0.20,41.84
24,475,0.01,0.18,0.32,0.19,0.17,44.06
25,498,0.01,0.17,0.36,0.51,0.27,46.38
26,488,0.02,0.19,0.36,0.33,0.37,48.50
27,481,0.01,0.16,0.35,0.17,0.21,50.42
28,475,0.01,0.17,0.35,0.23,0.14,52.56
29,469,0.00,0.15,0.34,0.31,0.17,54.50
30,505,0.01,0.17,0.34,0.22,0.24,56.98
31,501,0.02,0.18,0.37,0.29,0.15,59.28
32,499,0.02,0.19,0.35,0.25,0.36,61.44
33,499,0.02,0.17,0.35,0.16,0.23,63.63
34,497,0.02,0.19,0.37,0.19,0.23,66.05
35,548,0.01,0.19,0.35,0.20,0.22,68.47
36,543,0.01,0.18,0.39,0.43,0.15,70.77
37,536,0.01,0.17,0.38,0.38,0.31,73.25
38,529,0.02,0.16,0.37,0.51,0.26,75.89
39,524,0.02,0.16,0.37,0.41,0.40,78.41
40,585,0.01,0.18,0.38,0.45,0.42,81.15
41,574,0.01,0.18,0.39,0.35,0.37,83.86
42,558,0.01,0.17,0.38,0.37,0.35,86.54
43,539,0.01,0.17,0.39,0.45,0.32,89.10
44,527,0.01,0.15,0.40,0.38,0.14,91.73
45,593,0.01,0.18,0.42,0.37,0.34,94.32
46,571,0.01,0.18,0.40,0.44,0.42,97.12
47,552,0.01,0.17,0.39,0.37,0.38,99.80
48,543,0.01,0.15,0.39,0.56,0.26,102.44
49,531,0.01,0.17,0.39,0.26,0.28,104.67
50,589,0.01,0.18,0.40,0.34,0.30,107.27
51,578,0.01,0.16,0.39,0.33,0.17,109.89
52,566,0.00,0.17,0.40,0.28,0.24,112.51
53,557,0.02,0.18,0.40,0.46,0.31,115.42
54,548,0.01,0.17,0.41,0.53,0.18,118.03
55,615,0.01,0.19,0.42,0.37,0.37,120.67
56,604,0.02,0.18,0.42,0.47,0.17,123.21
57,590,0.01,0.19,0.42,0.33,0.21,125.86
58,579,0.01,0.19,0.43,0.31,0.34,128.75
59,568,0.00,0.19,0.43,0.38,0.41,131.52
60,658,0.01,0.19,0.42,0.43,0.45,134.20
61,646,0.01,0.19,0.44,0.55,0.16,136.87
62,626,0.01,0.19,0.43,0.42,0.16,139.45
63,601,0.01,0.19,0.45,0.33,0.20,142.08
64,573,0.01,0.18,0.44,0.45,0.15,144.63
65,655,0.01,0.18,0.44,0.37,0.16,147.07
66,625,0.01,0.17,0.44,0.50,0.15,149.71
67,598,0.01,0.16,0.44,0.30,0.19,152.40
68,562,0.01,0.17,0.44,0.29,0.23,154.79
69,537,0.01,0.18,0.44,0.33,0.33,157.53
70,601,0.01,0.16,0.44,0.29,0.33,160.13
71,579,0.01,0.18,0.44,0.60,0.26,162.89
72,568,0.01,0.19,0.44,0.42,0.16,165.45
73,556,0.01,0.21,0.44,0.28,0.23,168.22
74,545,0.01,0.20,0.44,0.30,0.24,170.67
75,631,0.02,0.21,0.45,0.28,0.18,173.17
76,610,0.01,0.19,0.44,0.32,0.19,175.88
77,588,0.01,0.17,0.44,0.37,0.39,178.86
78,569,0.01,0.17,0.43,0.52,0.30,181.52
79,559,0.02,0.18,0.44,0.26,0.21,184.18
80,621,0.01,0.19,0.45,0.30,0.15,186.75
81,600,0.01,0.16,0.44,0.31,0.32,189.73
82,578,0.01,0.15,0.44,0.54,0.32,192.67
83,560,0.01,0.18,0.45,0.45,0.14,195.38
84,541,0.01,0.18,0.44,0.26,0.20,197.99
85,638,0.01,0.19,0.45,0.24,0.25,200.58
86,620,0.01,0.18,0.44,0.56,0.15,203.40
87,601,0.01,0.17,0.44,0.34,0.35,206.39
88,576,0.01,0.18,0.44,0.51,0.22,209.12
89,562,0.01,0.17,0.44,0.39,0.15,211.82
90,634,0.01,0.17,0.44,0.27,0.19,214.39
91,611,0.01,0.17,0.44,0.35,0.22,217.29
92,591,0.01,0.18,0.44,0.45,0.37,220.14
93,568,0.01,0.16,0.44,0.53,0.34,222.93
94,550,0.00,0.17,0.44,0.23,0.20,225.51
95,623,0.01,0.19,0.44,0.35,0.19,228.36
96,603,0.02,0.18,0.44,0.60,0.24,231.22
97,590,0.01,0.17,0.44,0.38,0.28,234.18
98,583,0.01,0.19,0.45,0.35,0.32,236.95
99,574,0.01,0.18,0.43,0.34,0.42,239.67
100,650,0.01,0.20,0.44,0.27,0.21,242.40
101,640,0.01,0.17,0.43,0.35,0.31,245.36
102,625,0.02,0.19,0.44,0.39,0.16,248.16
103,614,0.02,0.18,0.44,0.48,0.39,251.26
104,597,0.01,0.18,0.44,0.51,0.19,253.99
105,669,0.01,0.18,0.45,0.43,0.17,256.72
106,643,0.01,0.15,0.44,0.37,0.27,259.63
107,614,0.01,0.16,0.44,0.46,0.38,262.72
108,595,0.01,0.17,0.44,0.33,0.16,265.58
109,582,0.01,0.18,0.45,0.31,0.29,268.33
110,655,0.01,0.18,0.44,0.28,0.32,271.00
111,644,0.01,0.17,0.44,0.56,0.25,273.92
112,628,0.02,0.19,0.44,0.29,0.19,276.86
113,610,0.01,0.17,0.44,0.51,0.16,279.92
114,589,0.01,0.18,0.44,0.36,0.15,282.56
115,671,0.01,0.17,0.45,0.59,0.16,285.38
116,650,0.01,0.17,0.44,0.32,0.22,288.40
117,628,0.01,0.19,0.46,0.48,0.16,291.40
118,607,0.01,0.18,0.45,0.34,0.23,294.39
119,593,0.01,0.18,0.44,0.36,0.37,297.47
120,679,0.01,0.17,0.44,0.37,0.15,300.25
121,654,0.02,0.15,0.44,0.47,0.30,303.62
122,626,0.01,0.17,0.44,0.36,0.39,306.73
123,604,0.01,0.16,0.44,0.50,0.20,309.57
124,583,0.00,0.17,0.44,0.44,0.16,312.26
125,670,0.02,0.18,0.44,0.31,0.22,315.07
126,646,0.01,0.17,0.44,0.49,0.46,318.35
127,628,0.01,0.18,0.44,0.43,0.15,321.30
128,608,0.01,0.18,0.44,0.39,0.17,324.10
129,589,0.01,0.17,0.44,0.55,0.18,327.06
130,676,0.01,0.20,0.44,0.28,0.23,329.81
131,654,0.01,0.18,0.44,0.30,0.25,332.93
132,645,0.01,0.19,0.46,0.34,0.19,335.92
133,621,0.02,0.17,0.44,0.31,0.19,339.05
134,604,0.01,0.20,0.45,0.31,0.23,342.26
135,693,0.01,0.18,0.44,0.43,0.16,345.35
136,670,0.02,0.17,0.44,0.44,0.34,348.73
137,655,0.01,0.17,0.44,0.38,0.33,351.90
138,642,0.02,0.20,0.45,0.34,0.30,354.94
139,624,0.01,0.20,0.47,0.35,0.18,357.98
140,721,0.01,0.18,0.45,0.30,0.35,361.05
141,705,0.00,0.18,0.44,0.36,0.23,364.00
142,683,0.01,0.19,0.45,0.67,0.17,367.19
143,662,0.01,0.18,0.46,0.43,0.32,370.59
144,645,0.01,0.18,0.45,0.60,0.17,373.74
145,734,0.01,0.19,0.46,0.33,0.26,376.77
146,724,0.01,0.18,0.45,0.66,0.44,380.34
147,713,0.00,0.18,0.45,0.55,0.42,383.79
148,689,0.01,0.17,0.45,0.53,0.43,387.21
