Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.69
1,427,0.00,0.04,0.09,0.38,0.08,1.86
2,443,0.01,0.04,0.13,0.20,0.16,3.33
3,446,0.01,0.05,0.12,0.14,0.13,4.75
4,443,0.01,0.05,0.17,0.26,0.22,6.37
5,459,0.02,0.06,0.20,0.32,0.10,8.00
6,450,0.01,0.07,0.19,0.13,0.14,9.60
7,450,0.01,0.08,0.24,0.20,0.28,11.41
8,453,0.01,0.09,0.27,0.21,0.11,13.12
9,458,0.02,0.10,0.26,0.19,0.23,14.89
10,476,0.01,0.10,0.26,0.30,0.35,16.84
11,473,0.01,0.10,0.25,0.19,0.19,18.66
12,472,0.01,0.10,0.26,0.52,0.28,20.97
13,466,0.01,0.11,0.26,0.16,0.20,22.59
14,464,0.01,0.11,0.26,0.32,0.33,24.53
15,483,0.01,0.12,0.29,0.18,0.18,26.23
16,474,0.01,0.11,0.30,0.38,0.18,28.23
17,466,0.01,0.11,0.30,0.25,0.26,30.21
18,466,0.01,0.12,0.31,0.25,0.12,32.19
19,464,0.01,0.12,0.31,0.31,0.35,34.36
20,484,0.01,0.14,0.33,0.17,0.17,36.17
21,481,0.01,0.14,0.32,0.27,0.36,38.24
22,474,0.02,0.15,0.33,0.19,0.21,40.24
23,481,0.02,0.16,0.35,0.52,0.14,42.51
24,479,0.01,0.16,0.33,0.20,0.21,44.48
25,499,0.02,0.16,0.36,0.18,0.20,46.77
26,501,0.01,0.17,0.35,0.24,0.23,48.98
27,493,0.02,0.16,0.35,0.47,0.20,51.10
28,480,0.01,0.16,0.35,0.31,0.14,53.03
29,479,0.01,0.15,0.35,0.53,0.21,55.25
30,517,0.01,0.15,0.37,0.36,0.36,57.72
31,509,0.02,0.17,0.37,0.28,0.14,59.72
32,502,0.01,0.17,0.37,0.38,0.21,62.04
33,503,0.01,0.16,0.37,0.36,0.40,64.40
34,494,0.01,0.18,0.39,0.41,0.42,66.90
35,544,0.01,0.17,0.37,0.33,0.33,69.17
36,542,0.02,0.17,0.40,0.29,0.17,71.24
37,533,0.01,0.19,0.41,0.31,0.17,73.75
38,517,0.02,0.17,0.40,0.27,0.18,76.36
39,513,0.02,0.18,0.39,0.31,0.21,78.95
40,565,0.01,0.18,0.40,0.28,0.22,81.68
41,556,0.01,0.19,0.39,0.26,0.26,84.41
42,545,0.01,0.18,0.39,0.23,0.19,86.98
43,533,0.01,0.19,0.41,0.34,0.24,89.70
44,524,0.01,0.18,0.40,0.22,0.30,92.28
45,584,0.02,0.19,0.40,0.26,0.24,94.84
46,565,0.01,0.17,0.39,0.25,0.20,97.59
47,554,0.01,0.17,0.39,0.29,0.15,100.27
48,543,0.01,0.19,0.39,0.26,0.20,102.93
49,528,0.01,0.16,0.39,0.51,0.14,105.34
50,580,0.01,0.17,0.40,0.52,0.15,107.96
51,564,0.01,0.17,0.40,0.55,0.15,110.61
52,543,0.01,0.17,0.40,0.49,0.15,113.16
53,525,0.02,0.17,0.40,0.32,0.21,115.97
54,507,0.01,0.18,0.40,0.28,0.25,118.58
55,580,0.01,0.17,0.41,0.27,0.17,121.15
56,560,0.02,0.18,0.41,0.30,0.33,123.86
57,550,0.01,0.18,0.42,0.51,0.31,126.70
58,539,0.01,0.20,0.42,0.46,0.16,129.39
59,517,0.01,0.20,0.43,0.24,0.17,131.95
60,587,0.01,0.18,0.42,0.24,0.16,134.63
61,574,0.01,0.18,0.42,0.31,0.26,137.47
62,557,0.01,0.16,0.42,0.32,0.17,139.96
63,544,0.02,0.21,0.43,0.31,0.35,142.76
64,532,0.01,0.19,0.42,0.28,0.19,145.13
65,609,0.01,0.18,0.42,0.28,0.33,147.71
