Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
83,594,0.02,0.25,0.47,0.35,0.25,92.86
84,577,0.01,0.21,0.45,0.36,0.23,94.27
85,603,0.01,0.22,0.45,0.42,0.41,95.79
86,594,0.01,0.22,0.44,0.48,0.19,97.09
87,596,0.01,0.23,0.45,0.39,0.22,98.41
88,588,0.02,0.23,0.46,0.30,0.22,99.58
89,586,0.01,0.22,0.44,0.36,0.36,101.23
90,612,0.01,0.22,0.44,0.38,0.39,102.74
91,604,0.01,0.20,0.44,0.42,0.20,104.10
92,598,0.01,0.22,0.44,0.31,0.32,105.62
93,596,0.01,0.22,0.44,0.34,0.25,106.99
94,589,0.02,0.22,0.44,0.39,0.23,108.40
95,617,0.01,0.20,0.44,0.39,0.24,109.70
96,610,0.01,0.20,0.44,0.45,0.37,111.16
97,602,0.01,0.20,0.44,0.48,0.18,112.43
98,600,0.01,0.23,0.48,0.34,0.18,113.60
99,591,0.01,0.20,0.45,0.39,0.19,114.86
100,617,0.01,0.20,0.44,0.30,0.31,116.26
101,606,0.01,0.21,0.45,0.34,0.30,117.64
102,594,0.01,0.21,0.47,0.28,0.29,118.93
103,577,0.01,0.19,0.46,0.29,0.28,120.09
104,566,0.01,0.20,0.45,0.41,0.45,121.55
105,602,0.01,0.24,0.47,0.47,0.22,122.90
106,595,0.02,0.23,0.46,0.32,0.22,124.17
107,589,0.01,0.19,0.45,0.36,0.22,125.67
108,580,0.01,0.20,0.45,0.40,0.24,127.02
109,572,0.01,0.21,0.45,0.31,0.38,128.40
110,602,0.01,0.21,0.45,0.29,0.40,129.67
111,590,0.01,0.20,0.45,0.48,0.22,130.99
112,582,0.02,0.22,0.45,0.34,0.38,132.29
113,580,0.02,0.22,0.45,0.53,0.20,133.64
114,575,0.02,0.22,0.48,0.41,0.33,134.97
115,591,0.01,0.23,0.49,0.39,0.44,136.39
116,570,0.01,0.19,0.47,0.52,0.25,137.76
117,562,0.01,0.23,0.49,0.50,0.20,139.08
118,550,0.01,0.24,0.50,0.35,0.24,140.33
119,551,0.01,0.23,0.48,0.36,0.38,141.69
120,588,0.01,0.23,0.50,0.49,0.21,142.99
121,580,0.01,0.24,0.47,0.26,0.34,144.46
122,573,0.01,0.20,0.47,0.34,0.25,145.88
123,570,0.01,0.24,0.48,0.30,0.33,147.22
124,565,0.02,0.23,0.48,0.29,0.27,148.44
125,590,0.02,0.22,0.48,0.33,0.42,150.03
126,587,0.01,0.21,0.47,0.42,0.45,151.46
127,574,0.02,0.23,0.50,0.44,0.20,152.76
128,569,0.00,0.22,0.48,0.50,0.21,154.10
129,554,0.01,0.19,0.48,0.43,0.19,155.51
130,586,0.01,0.21,0.47,0.41,0.20,156.86
131,582,0.02,0.21,0.47,0.25,0.35,158.39
132,575,0.01,0.21,0.47,0.38,0.41,159.88
133,574,0.01,0.21,0.47,0.51,0.19,161.17
134,577,0.01,0.24,0.49,0.41,0.26,162.55
135,611,0.01,0.24,0.48,0.36,0.24,164.02
136,604,0.01,0.21,0.47,0.30,0.29,165.35
137,601,0.01,0.21,0.46,0.35,0.31,166.77
138,597,0.01,0.24,0.50,0.39,0.35,168.17
139,596,0.00,0.22,0.48,0.32,0.34,169.46
140,616,0.01,0.24,0.49,0.38,0.41,170.95
141,605,0.01,0.21,0.48,0.31,0.43,172.29
142,596,0.01,0.21,0.50,0.41,0.43,173.75
143,593,0.01,0.23,0.50,0.32,0.22,175.03
144,578,0.01,0.21,0.50,0.25,0.25,176.48
145,608,0.01,0.22,0.49,0.32,0.39,178.02
146,604,0.01,0.25,0.50,0.37,0.44,179.40
147,594,0.01,0.24,0.50,0.50,0.21,180.74
148,596,0.01,0.23,0.50,0.32,0.29,182.22
149,587,0.01,0.23,0.50,0.30,0.33,183.76
150,623,0.01,0.23,0.50,0.35,0.40,185.21
151,618,0.01,0.24,0.48,0.44,0.47,186.72
152,609,0.02,0.22,0.50,0.40,0.19,188.06
153,591,0.01,0.22,0.50,0.38,0.25,189.52
154,584,0.01,0.21,0.50,0.45,0.41,191.07
155,625,0.01,0.22,0.50,0.29,0.30,192.58
156,621,0.02,0.25,0.50,0.39,0.32,194.06
157,618,0.01,0.21,0.50,0.44,0.43,195.65
158,608,0.01,0.22,0.50,0.41,0.19,196.98
159,601,0.01,0.24,0.51,0.24,0.26,198.25
160,631,0.02,0.22,0.50,0.38,0.30,199.78
161,630,0.01,0.23,0.50,0.50,0.43,201.41
162,617,0.01,0.24,0.50,0.45,0.22,202.74
163,607,0.00,0.20,0.50,0.27,0.19,203.98
164,599,0.01,0.21,0.50,0.36,0.21,205.30
165,632,0.01,0.22,0.50,0.28,0.29,206.70
166,622,0.01,0.22,0.50,0.32,0.34,208.24
167,618,0.02,0.20,0.50,0.29,0.39,209.68
168,609,0.02,0.22,0.50,0.36,0.47,211.12
169,607,0.01,0.24,0.50,0.47,0.40,212.65
170,633,0.01,0.25,0.50,0.46,0.23,214.02
171,619,0.01,0.20,0.50,0.35,0.19,215.35
172,602,0.01,0.22,0.50,0.36,0.24,217.01
173,592,0.01,0.23,0.50,0.43,0.44,218.63
174,581,0.02,0.20,0.50,0.58,0.20,220.02
175,613,0.01,0.23,0.50,0.35,0.24,221.52
176,606,0.01,0.23,0.50,0.37,0.27,223.15
177,596,0.02,0.20,0.50,0.32,0.41,224.77
178,584,0.01,0.22,0.50,0.53,0.28,226.27
179,586,0.01,0.20,0.50,0.32,0.20,227.67
180,626,0.02,0.25,0.50,0.34,0.39,229.25
181,619,0.01,0.24,0.50,0.48,0.39,230.76
182,617,0.01,0.21,0.50,0.33,0.25,232.19
183,600,0.02,0.21,0.50,0.34,0.26,233.75
184,586,0.02,0.20,0.50,0.32,0.21,235.09
185,619,0.01,0.21,0.50,0.42,0.44,236.73
186,616,0.01,0.21,0.50,0.46,0.19,238.19
187,606,0.00,0.20,0.50,0.33,0.26,239.74
188,589,0.02,0.21,0.50,0.30,0.22,241.07
189,573,0.01,0.23,0.51,0.42,0.42,242.71
190,622,0.01,0.21,0.50,0.46,0.20,244.14
191,613,0.02,0.22,0.50,0.45,0.20,245.49
192,604,0.02,0.22,0.50,0.35,0.25,247.11
193,589,0.02,0.21,0.50,0.28,0.38,248.63
194,576,0.01,0.23,0.50,0.26,0.41,249.92
195,671,0.01,0.23,0.50,0.63,0.29,251.56
196,657,0.01,0.21,0.50,0.33,0.22,252.94
197,642,0.01,0.21,0.50,0.38,0.21,254.34
198,623,0.01,0.20,0.50,0.36,0.18,255.62
199,618,0.01,0.21,0.50,0.33,0.22,257.02
200,667,0.01,0.23,0.50,0.34,0.28,258.63
201,658,0.01,0.22,0.50,0.30,0.35,260.06
202,639,0.01,0.20,0.50,0.39,0.44,261.54
203,610,0.01,0.18,0.50,0.44,0.15,262.89
204,593,0.01,0.20,0.50,0.29,0.23,264.29
205,632,0.01,0.20,0.50,0.42,0.19,265.62
206,629,0.01,0.23,0.50,0.33,0.23,267.26
207,621,0.01,0.21,0.50,0.34,0.26,268.80
208,617,0.01,0.22,0.50,0.32,0.41,270.35
209,606,0.01,0.23,0.50,0.51,0.36,271.88
210,655,0.01,0.22,0.50,0.57,0.21,273.37
211,649,0.01,0.21,0.50,0.40,0.23,274.80
212,640,0.02,0.20,0.48,0.28,0.30,276.30
213,625,0.01,0.22,0.50,0.41,0.19,277.75
214,614,0.01,0.22,0.50,0.33,0.21,279.16
215,672,0.02,0.21,0.50,0.48,0.38,280.83
216,670,0.01,0.24,0.48,0.33,0.25,282.30
217,656,0.01,0.24,0.50,0.34,0.40,283.95
218,648,0.01,0.21,0.50,0.50,0.38,285.62
219,638,0.01,0.20,0.50,0.53,0.20,286.98
220,705,0.01,0.21,0.50,0.47,0.34,288.51
221,696,0.01,0.22,0.51,0.34,0.20,289.90
222,687,0.01,0.22,0.49,0.43,0.26,291.65
223,674,0.02,0.24,0.51,0.36,0.24,293.02
224,666,0.02,0.21,0.50,0.35,0.47,294.63
225,715,0.01,0.23,0.49,0.49,0.32,296.13
226,713,0.01,0.22,0.49,0.55,0.20,297.64
227,702,0.02,0.24,0.51,0.41,0.26,299.32
228,692,0.01,0.22,0.49,0.50,0.43,301.06
229,693,0.01,0.23,0.47,0.44,0.25,302.54
230,739,0.01,0.27,0.48,0.44,0.26,304.20
231,740,0.01,0.26,0.49,0.45,0.47,305.93
232,727,0.02,0.27,0.50,0.36,0.25,307.39
233,718,0.01,0.23,0.48,0.42,0.30,309.10
234,698,0.01,0.22,0.48,0.49,0.38,310.70
235,740,0.01,0.21,0.48,0.45,0.19,312.10
236,726,0.01,0.22,0.48,0.41,0.29,313.75
237,711,0.01,0.25,0.48,0.45,0.29,315.36
238,699,0.01,0.23,0.48,0.50,0.44,317.01
239,689,0.01,0.24,0.48,0.50,0.21,318.44
240,723,0.01,0.24,0.48,0.38,0.27,320.12
241,714,0.02,0.23,0.48,0.43,0.50,321.99
242,706,0.02,0.23,0.48,0.54,0.20,323.51
243,695,0.01,0.24,0.50,0.33,0.31,325.12
244,684,0.02,0.24,0.48,0.39,0.35,326.69
245,721,0.02,0.24,0.48,0.58,0.37,328.36
246,698,0.01,0.20,0.48,0.46,0.21,329.82
247,688,0.02,0.22,0.48,0.53,0.19,331.26
248,677,0.01,0.25,0.48,0.29,0.25,332.68
249,670,0.01,0.23,0.48,0.39,0.33,334.46
250,752,0.02,0.26,0.48,0.48,0.47,336.13
251,742,0.01,0.27,0.52,0.45,0.25,337.67
252,724,0.01,0.22,0.48,0.40,0.23,339.39
253,711,0.01,0.21,0.47,0.57,0.34,341.14
254,697,0.01,0.24,0.47,0.44,0.22,342.65
255,779,0.01,0.23,0.47,0.44,0.47,344.54
256,765,0.01,0.23,0.50,0.44,0.21,346.03
257,752,0.02,0.22,0.48,0.56,0.43,347.99
258,738,0.01,0.21,0.47,0.46,0.25,349.72
259,726,0.01,0.23,0.46,0.47,0.48,351.57
260,803,0.01,0.25,0.50,0.46,0.21,353.09
261,791,0.01,0.24,0.50,0.48,0.45,355.12
262,776,0.01,0.21,0.49,0.61,0.21,356.77
263,760,0.01,0.22,0.49,0.44,0.22,358.53
264,749,0.01,0.22,0.49,0.51,0.25,360.29
265,825,0.01,0.21,0.49,0.49,0.45,362.11
266,814,0.02,0.21,0.49,0.40,0.23,363.54
267,805,0.02,0.23,0.49,0.47,0.28,365.29
268,786,0.02,0.21,0.49,0.53,0.36,366.89
269,765,0.01,0.21,0.51,0.40,0.22,368.38
270,838,0.01,0.21,0.49,0.48,0.36,370.25
271,820,0.01,0.21,0.48,0.67,0.21,371.96
272,808,0.01,0.21,0.47,0.39,0.31,373.54
273,785,0.01,0.22,0.49,0.47,0.27,375.26
274,765,0.02,0.20,0.49,0.50,0.40,376.90
275,836,0.01,0.21,0.49,0.42,0.33,378.48
276,815,0.00,0.21,0.48,0.67,0.25,380.23
277,800,0.02,0.23,0.51,0.46,0.27,381.92
278,780,0.02,0.21,0.49,0.43,0.44,383.71
279,763,0.01,0.20,0.49,0.50,0.31,385.24
280,832,0.01,0.21,0.48,0.40,0.24,386.84
281,813,0.02,0.19,0.48,0.41,0.36,388.60
282,794,0.00,0.22,0.48,0.52,0.35,390.35
283,783,0.01,0.25,0.52,0.46,0.24,391.88
284,767,0.02,0.25,0.53,0.42,0.56,393.87
285,842,0.01,0.20,0.51,0.38,0.33,395.49
286,818,0.01,0.23,0.51,0.58,0.38,397.44
287,795,0.01,0.22,0.51,0.42,0.32,399.07
288,774,0.01,0.21,0.51,0.54,0.43,400.86
289,765,0.01,0.23,0.51,0.47,0.27,402.37
290,858,0.02,0.24,0.51,0.42,0.47,404.17
291,844,0.01,0.24,0.51,0.42,0.26,405.75
292,819,0.01,0.22,0.53,0.43,0.47,407.63
293,796,0.01,0.20,0.51,0.46,0.23,409.18
294,771,0.00,0.21,0.51,0.48,0.42,411.22
295,857,0.01,0.22,0.51,0.57,0.28,412.92
296,848,0.01,0.24,0.51,0.42,0.27,414.51
297,833,0.01,0.22,0.51,0.59,0.35,416.50
298,820,0.01,0.23,0.51,0.45,0.44,418.44
299,804,0.01,0.23,0.51,0.54,0.25,420.08
300,888,0.01,0.23,0.51,0.58,0.42,422.08
301,869,0.01,0.24,0.51,0.42,0.45,424.14
302,840,0.01,0.22,0.51,0.46,0.27,425.78
303,820,0.01,0.22,0.51,0.45,0.38,427.68
304,806,0.01,0.24,0.51,0.55,0.45,429.51
305,906,0.01,0.24,0.51,0.58,0.26,431.50
306,887,0.01,0.23,0.51,0.55,0.40,433.34
307,873,0.01,0.25,0.51,0.50,0.50,435.40
308,859,0.01,0.24,0.51,0.46,0.29,437.07
309,843,0.01,0.23,0.51,0.56,0.50,439.15
310,938,0.01,0.22,0.51,0.49,0.49,441.24
311,917,0.02,0.22,0.51,0.67,0.24,443.00
312,895,0.01,0.21,0.51,0.54,0.52,445.16
313,877,0.01,0.22,0.51,0.50,0.29,446.91
314,862,0.01,0.26,0.51,0.72,0.32,448.81
315,964,0.01,0.27,0.51,0.50,0.39,450.65
316,934,0.01,0.23,0.51,0.66,0.29,452.42
317,907,0.02,0.21,0.51,0.61,0.48,454.70
318,891,0.01,0.24,0.51,0.48,0.32,456.43
319,870,0.01,0.24,0.51,0.55,0.48,458.38
320,959,0.01,0.25,0.52,0.49,0.37,460.43
321,936,0.02,0.24,0.53,0.51,0.34,462.34
322,908,0.01,0.23,0.52,0.61,0.24,464.22
323,883,0.01,0.24,0.51,0.48,0.48,466.36
324,867,0.01,0.25,0.51,0.45,0.36,468.10
325,959,0.01,0.23,0.51,0.54,0.41,470.12
326,934,0.01,0.22,0.51,0.61,0.24,471.87
327,899,0.01,0.22,0.51,0.63,0.44,474.03
328,874,0.01,0.26,0.51,0.46,0.29,475.61
329,854,0.01,0.26,0.51,0.44,0.52,477.58
330,969,0.01,0.22,0.51,0.47,0.33,479.55
331,937,0.01,0.24,0.51,0.71,0.21,481.35
332,903,0.01,0.22,0.51,0.67,0.39,483.45
333,878,0.01,0.22,0.51,0.43,0.48,485.48
334,849,0.01,0.24,0.51,0.59,0.22,487.20
335,938,0.01,0.22,0.51,0.55,0.46,489.39
336,909,0.01,0.22,0.51,0.51,0.43,491.56
337,886,0.01,0.25,0.52,0.52,0.36,493.46
338,856,0.01,0.21,0.50,0.67,0.23,495.29
339,829,0.01,0.24,0.52,0.49,0.33,497.26
340,921,0.01,0.23,0.50,0.61,0.38,499.18
341,899,0.01,0.22,0.50,0.49,0.44,501.37
342,886,0.01,0.24,0.50,0.53,0.36,503.30
343,873,0.01,0.26,0.50,0.67,0.37,505.21
344,863,0.02,0.25,0.50,0.47,0.28,506.96
345,965,0.01,0.24,0.50,0.53,0.48,508.97
346,942,0.02,0.25,0.50,0.53,0.54,511.19
347,918,0.02,0.22,0.51,0.55,0.32,513.15
348,898,0.02,0.23,0.51,0.66,0.26,514.92
349,881,0.01,0.24,0.51,0.52,0.57,517.18
350,966,0.01,0.23,0.50,0.50,0.27,519.02
351,941,0.02,0.23,0.51,0.61,0.24,520.86
352,913,0.01,0.23,0.52,0.63,0.43,522.98
353,890,0.02,0.22,0.51,0.46,0.45,525.13
354,872,0.01,0.23,0.51,0.49,0.22,526.72
355,968,0.01,0.24,0.51,0.60,0.44,528.85
356,935,0.02,0.22,0.51,0.41,0.46,530.94
357,901,0.01,0.21,0.51,0.45,0.32,532.81
358,872,0.01,0.21,0.51,0.45,0.43,534.78
359,849,0.01,0.24,0.51,0.43,0.31,536.47
360,937,0.02,0.23,0.53,0.68,0.22,538.54
361,906,0.01,0.22,0.51,0.67,0.23,540.52
362,879,0.01,0.23,0.54,0.50,0.42,542.65
363,857,0.01,0.25,0.53,0.50,0.29,544.39
364,837,0.01,0.24,0.52,0.42,0.52,546.41
365,928,0.01,0.24,0.53,0.47,0.29,548.11
366,903,0.01,0.23,0.53,0.71,0.22,550.00
367,887,0.01,0.25,0.53,0.55,0.47,552.38
368,874,0.02,0.24,0.53,0.59,0.36,554.49
369,866,0.02,0.28,0.54,0.56,0.44,556.29
370,967,0.02,0.27,0.53,0.56,0.34,558.23
371,950,0.01,0.24,0.53,0.63,0.37,560.22
372,930,0.01,0.23,0.53,0.63,0.47,562.48
373,910,0.01,0.23,0.53,0.49,0.42,564.50
374,897,0.01,0.23,0.53,0.63,0.23,566.29
375,995,0.01,0.24,0.53,0.67,0.27,568.35
376,975,0.01,0.23,0.53,0.58,0.50,570.62
377,960,0.02,0.24,0.53,0.48,0.51,572.81
378,942,0.02,0.25,0.53,0.51,0.27,574.51
379,927,0.01,0.26,0.53,0.62,0.43,576.63
380,1018,0.02,0.24,0.58,0.54,0.44,578.84
381,990,0.01,0.21,0.54,0.55,0.26,580.72
382,955,0.01,0.22,0.55,0.59,0.23,582.47
383,931,0.01,0.24,0.54,0.54,0.25,584.37
384,905,0.01,0.22,0.54,0.73,0.28,586.23
385,1035,0.02,0.27,0.54,0.60,0.33,588.27
386,1014,0.01,0.24,0.54,0.62,0.27,590.11
387,986,0.01,0.20,0.53,0.81,0.22,592.26
388,948,0.01,0.22,0.54,0.64,0.44,594.53
389,917,0.01,0.20,0.54,0.52,0.20,596.15
390,1000,0.01,0.23,0.54,0.55,0.43,598.31
391,961,0.01,0.20,0.54,0.49,0.31,600.13
392,931,0.01,0.22,0.54,0.66,0.22,601.96
393,903,0.01,0.23,0.54,0.60,0.34,604.05
394,878,0.01,0.23,0.54,0.47,0.28,605.62
395,972,0.02,0.26,0.54,0.56,0.49,607.68
396,952,0.01,0.25,0.54,0.59,0.43,609.85
397,928,0.02,0.23,0.54,0.56,0.27,611.71
398,902,0.02,0.23,0.54,0.64,0.40,613.69
399,871,0.01,0.22,0.54,0.47,0.33,615.49
400,962,0.01,0.22,0.54,0.58,0.44,617.47
401,949,0.01,0.23,0.54,0.62,0.25,619.47
402,927,0.01,0.25,0.54,0.61,0.47,621.52
403,907,0.01,0.24,0.54,0.47,0.33,623.35
404,875,0.01,0.22,0.54,0.52,0.54,625.44
405,1005,0.00,0.24,0.56,0.59,0.25,627.48
406,984,0.01,0.24,0.54,0.67,0.36,629.49
407,961,0.01,0.25,0.54,0.62,0.46,631.72
408,944,0.01,0.25,0.54,0.62,0.51,634.10
409,926,0.01,0.25,0.54,0.66,0.33,636.16
410,1044,0.01,0.22,0.54,0.64,0.42,638.53
411,1021,0.01,0.23,0.54,0.64,0.55,641.07
412,991,0.02,0.23,0.54,0.70,0.41,643.44
413,953,0.01,0.22,0.54,0.52,0.48,645.80
414,919,0.01,0.22,0.54,0.45,0.35,647.77
415,1034,0.01,0.21,0.54,0.69,0.25,649.75
416,1006,0.01,0.22,0.54,0.59,0.49,652.08
417,978,0.01,0.22,0.54,0.60,0.45,654.35
418,950,0.01,0.22,0.54,0.75,0.36,656.69
419,919,0.01,0.23,0.54,0.51,0.35,658.78
420,1027,0.01,0.22,0.54,0.57,0.30,660.74
421,999,0.01,0.22,0.54,0.63,0.31,662.82
422,961,0.01,0.21,0.54,0.54,0.32,664.75
423,932,0.01,0.22,0.54,0.60,0.37,666.79
424,903,0.01,0.26,0.54,0.53,0.39,668.69
425,1023,0.01,0.22,0.54,0.61,0.33,670.97
426,990,0.02,0.22,0.54,0.64,0.30,673.16
427,959,0.02,0.22,0.54,0.60,0.36,675.27
428,934,0.01,0.23,0.54,0.59,0.36,677.46
429,899,0.02,0.21,0.54,0.52,0.43,679.46
430,1012,0.01,0.22,0.54,0.59,0.43,681.59
431,975,0.01,0.20,0.54,0.62,0.30,683.62
432,941,0.01,0.20,0.54,0.63,0.31,685.66
433,920,0.01,0.23,0.54,0.50,0.41,687.62
434,899,0.01,0.22,0.54,0.57,0.35,689.67
435,1025,0.01,0.22,0.54,0.56,0.29,691.69
436,998,0.01,0.22,0.54,0.57,0.39,693.85
437,962,0.01,0.22,0.54,0.64,0.33,695.99
438,924,0.01,0.22,0.54,0.64,0.30,698.00
439,892,0.01,0.22,0.54,0.59,0.33,700.04
440,1014,0.02,0.24,0.55,0.56,0.36,702.18
441,985,0.01,0.23,0.54,0.69,0.30,704.40
442,950,0.01,0.22,0.54,0.61,0.33,706.50
443,925,0.01,0.23,0.54,0.56,0.33,708.58
444,899,0.01,0.24,0.54,0.51,0.41,710.72
445,1019,0.00,0.23,0.54,0.65,0.27,712.81
446,991,0.01,0.22,0.54,0.62,0.42,715.00
447,962,0.01,0.21,0.54,0.51,0.30,717.16
448,941,0.01,0.24,0.54,0.65,0.35,719.26
449,913,0.01,0.24,0.54,0.57,0.30,721.37
450,1046,0.01,0.23,0.54,0.69,0.33,723.63
451,1019,0.01,0.23,0.54,0.78,0.30,726.03
452,988,0.01,0.21,0.54,0.59,0.52,728.21
453,955,0.01,0.21,0.54,0.55,0.27,730.20
454,925,0.01,0.23,0.54,0.59,0.32,732.26
455,1043,0.02,0.23,0.54,0.71,0.37,734.72
456,1007,0.01,0.22,0.54,0.70,0.30,737.16
457,961,0.01,0.22,0.54,0.56,0.31,739.10
458,936,0.01,0.21,0.54,0.54,0.39,741.16
459,914,0.01,0.22,0.54,0.56,0.40,743.29
460,1029,0.01,0.22,0.54,0.64,0.33,745.48
461,1001,0.01,0.23,0.54,0.80,0.33,747.69
462,974,0.01,0.23,0.54,0.73,0.35,750.06
463,943,0.01,0.22,0.54,0.59,0.39,752.43
464,910,0.01,0.20,0.54,0.60,0.41,754.52
465,1005,0.01,0.19,0.54,0.62,0.39,756.92
466,960,0.01,0.20,0.54,0.69,0.32,759.24
467,925,0.01,0.20,0.54,0.70,0.27,761.48
468,896,0.02,0.22,0.54,0.58,0.34,763.67
469,867,0.01,0.21,0.54,0.53,0.36,765.79
470,1036,0.02,0.24,0.54,0.63,0.38,768.27
471,1015,0.01,0.23,0.54,0.67,0.30,770.65
472,975,0.01,0.22,0.54,0.58,0.26,772.46
473,932,0.01,0.18,0.54,0.56,0.47,774.61
474,905,0.01,0.22,0.54,0.69,0.26,776.76
475,1022,0.01,0.21,0.54,0.78,0.28,779.17
476,991,0.01,0.21,0.54,0.51,0.47,781.30
477,960,0.01,0.21,0.54,0.53,0.34,783.36
478,930,0.01,0.22,0.54,0.63,0.51,785.78
479,903,0.01,0.22,0.54,0.51,0.40,787.89
480,1056,0.01,0.21,0.54,0.56,0.39,789.91
481,1022,0.01,0.21,0.54,0.71,0.28,792.27
482,997,0.01,0.23,0.54,0.58,0.37,794.32
483,971,0.01,0.23,0.54,0.70,0.37,796.67
484,925,0.02,0.22,0.54,0.68,0.31,799.00
485,1025,0.01,0.21,0.54,0.55,0.40,801.15
486,978,0.01,0.18,0.54,0.51,0.34,803.28
487,931,0.01,0.20,0.54,0.77,0.25,805.65
488,892,0.02,0.20,0.54,0.52,0.30,807.54
489,854,0.00,0.20,0.54,0.57,0.37,809.62
490,968,0.00,0.23,0.54,0.52,0.38,811.77
491,938,0.01,0.21,0.54,0.58,0.28,813.93
492,898,0.01,0.20,0.54,0.53,0.36,815.97
493,866,0.01,0.20,0.54,0.51,0.32,817.94
494,844,0.01,0.21,0.54,0.52,0.35,819.95
495,978,0.01,0.22,0.54,0.63,0.42,822.29
