Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.09,0.11,0.52
1,437,0.00,0.04,0.12,0.21,0.10,1.72
2,447,0.01,0.05,0.14,0.29,0.17,3.13
3,442,0.00,0.05,0.15,0.32,0.09,4.68
4,446,0.00,0.06,0.14,0.35,0.09,6.32
5,440,0.01,0.07,0.15,0.21,0.15,7.84
6,445,0.01,0.07,0.18,0.37,0.15,9.45
7,449,0.00,0.08,0.20,0.23,0.11,10.98
8,444,0.00,0.09,0.23,0.16,0.13,12.46
9,449,0.01,0.09,0.26,0.22,0.15,14.27
10,460,0.00,0.10,0.26,0.34,0.11,15.99
11,458,0.01,0.11,0.27,0.22,0.30,17.88
12,450,0.01,0.13,0.27,0.22,0.16,19.44
13,454,0.01,0.12,0.26,0.28,0.11,21.29
14,452,0.00,0.12,0.25,0.20,0.36,23.16
15,460,0.01,0.12,0.28,0.24,0.21,24.82
16,456,0.01,0.13,0.30,0.16,0.25,26.76
17,459,0.01,0.13,0.32,0.47,0.12,28.67
18,468,0.01,0.15,0.33,0.26,0.26,30.58
19,456,0.01,0.16,0.31,0.26,0.16,32.48
20,477,0.01,0.14,0.30,0.21,0.17,34.54
21,473,0.01,0.16,0.32,0.33,0.13,36.63
22,472,0.01,0.15,0.30,0.50,0.18,38.70
23,475,0.01,0.16,0.29,0.25,0.32,40.72
24,468,0.01,0.15,0.32,0.24,0.27,42.79
25,498,0.01,0.16,0.34,0.21,0.21,44.69
26,494,0.02,0.16,0.35,0.30,0.17,46.92
27,491,0.01,0.15,0.37,0.17,0.16,49.20
28,485,0.01,0.16,0.36,0.20,0.20,51.43
29,486,0.01,0.16,0.36,0.34,0.14,53.43
30,527,0.01,0.18,0.38,0.31,0.16,55.78
31,522,0.02,0.18,0.36,0.23,0.26,58.11
32,513,0.01,0.16,0.36,0.44,0.14,60.40
33,507,0.02,0.16,0.36,0.27,0.22,62.77
34,509,0.01,0.16,0.36,0.37,0.23,65.32
35,545,0.01,0.18,0.36,0.31,0.35,67.71
36,533,0.01,0.17,0.40,0.42,0.15,70.28
37,520,0.01,0.17,0.40,0.32,0.15,72.61
38,510,0.01,0.16,0.41,0.33,0.20,75.16
39,505,0.01,0.16,0.38,0.34,0.18,77.80
40,552,0.01,0.16,0.40,0.36,0.16,80.28
41,543,0.01,0.17,0.40,0.43,0.27,83.07
42,535,0.01,0.15,0.40,0.44,0.13,85.46
43,533,0.01,0.16,0.40,0.45,0.14,87.77
44,529,0.01,0.18,0.40,0.30,0.22,90.35
45,602,0.01,0.17,0.40,0.44,0.28,92.88
46,590,0.01,0.18,0.39,0.50,0.15,95.43
47,577,0.01,0.18,0.40,0.39,0.21,98.14
48,564,0.01,0.17,0.40,0.39,0.37,100.77
49,554,0.01,0.17,0.40,0.41,0.15,103.18
50,630,0.01,0.19,0.40,0.56,0.15,105.66
51,620,0.01,0.17,0.43,0.41,0.37,108.55
52,606,0.01,0.16,0.41,0.40,0.15,111.15
53,593,0.02,0.16,0.40,0.32,0.31,113.65
54,584,0.01,0.18,0.41,0.56,0.15,116.14
55,631,0.00,0.17,0.40,0.36,0.15,118.77
56,615,0.01,0.15,0.40,0.58,0.14,121.63
57,601,0.01,0.18,0.45,0.33,0.24,124.20
58,593,0.01,0.16,0.41,0.33,0.14,126.53
59,576,0.01,0.15,0.43,0.48,0.14,129.33
60,634,0.01,0.17,0.42,0.48,0.14,131.91
61,632,0.01,0.18,0.44,0.40,0.41,134.88
62,625,0.01,0.16,0.42,0.42,0.18,137.57
63,615,0.01,0.18,0.45,0.54,0.14,140.39
64,616,0.01,0.17,0.43,0.38,0.21,142.94
65,671,0.01,0.19,0.42,0.64,0.19,145.75
66,665,0.02,0.18,0.42,0.40,0.19,148.57
67,663,0.01,0.16,0.44,0.62,0.14,151.52
68,657,0.01,0.18,0.43,0.51,0.39,154.51
69,651,0.02,0.21,0.43,0.50,0.16,157.13
70,717,0.01,0.21,0.42,0.57,0.31,160.08
71,711,0.01,0.22,0.44,0.41,0.41,163.11
72,701,0.01,0.23,0.45,0.37,0.26,165.90
73,689,0.01,0.24,0.46,0.36,0.25,168.63
74,679,0.01,0.21,0.45,0.57,0.18,171.40
75,730,0.01,0.23,0.46,0.37,0.28,174.14
76,714,0.01,0.21,0.46,0.59,0.17,177.04
77,694,0.01,0.21,0.46,0.48,0.34,180.03
78,675,0.02,0.22,0.46,0.44,0.26,183.07
79,660,0.01,0.21,0.45,0.41,0.21,185.59
80,705,0.01,0.22,0.45,0.56,0.17,188.42
81,686,0.01,0.22,0.45,0.34,0.27,191.28
82,664,0.01,0.21,0.45,0.46,0.17,193.97
83,643,0.01,0.21,0.46,0.38,0.23,196.81
84,624,0.01,0.19,0.45,0.49,0.16,199.60
85,665,0.01,0.19,0.46,0.41,0.26,202.37
86,645,0.01,0.21,0.49,0.48,0.16,205.02
