Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.10,0.32
1,441,0.00,0.04,0.14,0.13,0.11,1.40
2,438,0.01,0.05,0.14,0.11,0.08,2.67
3,443,0.00,0.06,0.16,0.33,0.08,4.27
4,441,0.00,0.06,0.17,0.25,0.14,5.88
5,449,0.01,0.07,0.16,0.37,0.09,7.46
6,442,0.01,0.07,0.19,0.25,0.11,8.93
7,444,0.01,0.09,0.22,0.23,0.10,10.63
8,445,0.01,0.09,0.20,0.19,0.16,12.16
9,449,0.02,0.10,0.22,0.39,0.16,13.89
10,456,0.01,0.10,0.23,0.12,0.20,15.54
11,456,0.01,0.10,0.24,0.17,0.13,17.34
12,456,0.01,0.11,0.24,0.36,0.10,19.05
13,450,0.01,0.11,0.25,0.18,0.25,20.89
14,445,0.01,0.10,0.23,0.15,0.14,22.58
15,467,0.01,0.11,0.28,0.21,0.11,24.36
16,464,0.01,0.11,0.28,0.37,0.19,26.34
17,461,0.01,0.11,0.28,0.26,0.11,28.08
18,458,0.02,0.12,0.28,0.16,0.16,30.03
19,459,0.01,0.12,0.28,0.41,0.14,32.05
20,486,0.02,0.13,0.31,0.25,0.31,34.15
21,482,0.01,0.13,0.29,0.28,0.28,36.16
22,478,0.01,0.14,0.31,0.24,0.12,38.01
23,480,0.02,0.13,0.29,0.18,0.23,40.14
24,482,0.01,0.15,0.34,0.35,0.17,42.26
25,510,0.01,0.15,0.36,0.41,0.13,44.25
26,500,0.01,0.15,0.36,0.37,0.25,46.44
27,500,0.02,0.14,0.41,0.30,0.37,48.83
28,499,0.01,0.15,0.40,0.32,0.35,50.99
29,493,0.01,0.15,0.40,0.25,0.32,52.94
30,564,0.01,0.18,0.42,0.33,0.38,55.30
31,556,0.02,0.17,0.41,0.29,0.32,57.60
32,553,0.02,0.18,0.40,0.36,0.21,59.81
33,550,0.02,0.17,0.40,0.29,0.35,62.27
34,548,0.01,0.18,0.39,0.54,0.16,64.69
35,612,0.01,0.18,0.40,0.29,0.15,67.02
36,609,0.01,0.18,0.40,0.38,0.32,69.69
37,597,0.01,0.21,0.41,0.36,0.34,72.13
38,590,0.02,0.19,0.42,0.50,0.26,74.61
39,583,0.00,0.20,0.41,0.61,0.16,77.26
40,635,0.01,0.20,0.42,0.50,0.22,79.74
41,619,0.01,0.17,0.40,0.31,0.25,82.35
42,599,0.01,0.18,0.42,0.36,0.20,84.87
43,588,0.01,0.18,0.41,0.27,0.24,87.16
44,580,0.01,0.19,0.40,0.60,0.22,89.79
45,649,0.02,0.19,0.40,0.37,0.19,92.13
46,634,0.01,0.18,0.40,0.30,0.21,94.77
47,615,0.00,0.18,0.43,0.57,0.14,97.52
48,604,0.01,0.19,0.40,0.43,0.15,99.95
49,596,0.01,0.21,0.42,0.32,0.24,102.60
50,662,0.01,0.19,0.41,0.37,0.16,104.92
51,648,0.01,0.21,0.45,0.55,0.16,107.75
52,626,0.01,0.18,0.42,0.38,0.38,110.57
53,618,0.01,0.19,0.40,0.44,0.17,112.99
54,607,0.01,0.19,0.42,0.34,0.24,115.40
55,675,0.01,0.19,0.41,0.51,0.29,118.23
56,652,0.00,0.17,0.41,0.42,0.18,120.89
57,626,0.01,0.18,0.45,0.33,0.34,123.61
58,595,0.01,0.17,0.43,0.47,0.15,126.04
59,587,0.01,0.17,0.44,0.38,0.19,128.69
60,644,0.02,0.18,0.43,0.53,0.16,131.26
61,620,0.01,0.17,0.45,0.57,0.15,134.04
62,602,0.01,0.17,0.43,0.46,0.32,136.90
63,584,0.01,0.20,0.45,0.38,0.16,139.69
64,569,0.01,0.18,0.43,0.49,0.16,142.32
65,635,0.01,0.18,0.42,0.36,0.17,144.90
66,622,0.01,0.20,0.42,0.60,0.18,147.89
67,614,0.02,0.21,0.42,0.28,0.22,150.72
68,591,0.01,0.20,0.42,0.40,0.18,153.58
69,569,0.01,0.19,0.43,0.31,0.20,156.44
70,649,0.01,0.19,0.42,0.48,0.20,159.15
