Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.40,0.43
1,440,-43.71,-10.06,-6.37,0.37,0.19,1.26
2,451,-33.51,-8.26,-5.92,0.38,0.18,2.41
3,454,-42.50,-9.17,-5.51,0.35,0.32,3.72
4,457,-34.72,-8.15,-5.75,0.35,0.33,5.09
5,460,-26.57,-7.84,-4.48,0.51,0.26,6.54
6,460,-29.04,-7.71,-2.88,0.33,0.29,7.97
7,455,-35.79,-7.71,-2.62,0.37,0.31,9.30
8,460,-27.33,-7.55,-4.04,0.31,0.32,10.63
9,466,-20.60,-7.59,-5.01,0.37,0.35,11.98
10,473,-27.22,-6.70,-4.23,0.49,0.24,13.50
11,474,-29.10,-7.46,-4.59,0.43,0.34,15.25
12,469,-21.11,-6.91,-5.15,0.41,0.23,16.70
13,466,-32.98,-7.25,-5.15,0.54,0.40,18.43
14,472,-45.23,-8.14,-5.14,0.38,0.31,19.99
15,484,-28.71,-7.18,-5.02,0.47,0.32,21.56
16,471,-38.92,-7.09,-4.41,0.29,0.42,23.18
17,478,-27.62,-6.35,-3.57,0.37,0.35,24.70
18,475,-38.03,-7.27,-4.52,0.50,0.34,26.54
19,481,-29.42,-7.21,-4.47,0.42,0.47,28.37
20,490,-27.03,-6.98,-4.48,0.50,0.37,30.08
21,484,-38.54,-7.23,-4.32,0.38,0.39,31.58
22,489,-32.56,-6.92,-3.65,0.45,0.38,33.47
23,483,-42.61,-6.76,-4.03,0.35,0.48,35.30
24,489,-24.22,-6.87,-4.01,0.42,0.39,37.00
25,498,-39.75,-6.98,-3.99,0.51,0.42,39.02
26,498,-33.53,-6.72,-4.20,0.41,0.48,41.01
27,502,-23.09,-6.36,-4.19,0.36,0.54,42.96
28,499,-24.23,-6.84,-2.90,0.51,0.53,44.96
29,501,-27.91,-6.29,-2.33,0.38,0.52,46.79
30,512,-28.62,-6.22,-2.86,0.36,0.52,48.73
31,503,-35.74,-6.49,-3.88,0.35,0.55,50.83
32,507,-34.43,-6.21,1.05,0.33,0.50,52.53
33,500,-36.48,-5.77,-1.06,0.39,0.64,54.71
34,504,-34.68,-5.87,-2.32,0.31,0.58,56.71
35,511,-32.38,-5.62,-0.29,0.27,0.69,58.77
36,509,-36.96,-5.76,-0.73,0.28,0.57,60.62
37,507,-45.81,-5.80,-1.35,0.37,0.67,62.69
38,513,-43.33,-6.03,-1.90,0.47,0.56,64.71
39,510,-38.56,-5.62,0.07,0.45,0.58,66.87
40,520,-41.32,-5.26,1.92,0.41,0.59,69.01
41,519,-32.78,-5.55,-0.92,0.41,0.59,71.08
42,519,-28.75,-4.91,4.27,0.28,0.70,73.06
43,522,-32.26,-5.80,0.28,0.55,0.66,75.41
44,513,-40.71,-5.45,0.10,0.34,0.67,77.40
45,510,-35.77,-5.03,-0.76,0.30,0.77,79.50
46,516,-36.56,-5.70,-1.09,0.41,0.68,81.64
47,513,-23.49,-5.04,-1.38,0.38,0.81,83.83
48,510,-24.69,-5.74,-1.73,0.45,0.70,85.99
49,511,-38.70,-5.06,1.39,0.30,0.72,88.09
50,519,-40.82,-4.98,1.00,0.51,0.68,90.35
51,511,-25.21,-5.31,1.02,0.40,0.71,92.42
52,506,-40.67,-4.91,0.19,0.40,0.75,94.64
53,505,-32.20,-5.12,-0.37,0.45,0.66,96.69
54,504,-30.94,-4.83,-0.55,0.49,0.78,99.01
55,513,-31.75,-5.38,-1.06,0.42,0.73,101.24
56,518,-36.69,-5.17,-1.45,0.48,0.71,103.40
57,516,-28.99,-5.27,-1.64,0.33,0.83,105.61
58,523,-22.75,-5.12,-1.38,0.51,0.76,107.92
59,516,-36.23,-5.08,-1.60,0.30,0.79,110.07
60,525,-37.58,-4.98,-1.58,0.52,0.86,112.49
61,532,-24.84,-5.11,-2.18,0.49,0.75,114.78
62,525,-28.77,-5.14,1.68,0.62,0.84,117.39
63,523,-33.28,-4.40,2.03,0.46,0.82,119.98
64,525,-27.95,-5.05,-0.52,0.36,0.82,122.35
65,537,-24.25,-5.09,-1.71,0.28,0.78,124.72
66,537,-29.07,-4.78,-1.42,0.35,0.81,127.25
67,534,-43.39,-4.62,7.52,0.40,0.81,129.74
68,537,-27.35,-4.50,2.71,0.44,0.80,132.31
69,531,-25.46,-4.84,1.02,0.41,0.80,134.85
70,548,-35.26,-4.36,1.75,0.54,0.71,137.28
71,547,-40.51,-4.76,0.95,0.46,0.76,139.86
72,544,-34.44,-4.62,0.29,0.47,0.83,142.55
73,543,-23.37,-3.83,2.43,0.58,0.80,145.36
74,541,-25.58,-4.83,0.66,0.34,0.70,147.86
75,556,-42.52,-4.78,0.25,0.32,0.67,150.15
76,553,-39.31,-2.02,6.14,0.49,0.69,152.61
77,556,-39.88,-3.99,1.90,0.39,0.72,154.90
78,551,-22.70,-4.29,1.42,0.46,0.59,157.50
79,545,-29.03,-4.65,0.35,0.41,0.67,159.85
80,561,-23.45,-5.02,0.04,0.51,0.80,162.45
81,563,-26.57,-4.96,0.05,0.48,0.77,164.98
82,564,-26.53,-4.42,0.05,0.52,0.66,167.56
83,555,-39.30,-2.54,3.61,0.36,0.68,170.18
84,550,-30.65,-3.96,1.33,0.53,0.61,172.75
85,561,-40.75,-4.41,1.08,0.52,0.75,175.44
86,557,-42.85,-4.43,0.92,0.73,0.78,178.58
87,560,-39.14,-4.26,0.80,0.34,0.72,181.10
88,563,-25.50,-0.95,6.97,0.50,0.76,183.73
89,564,-42.36,-3.96,2.02,0.42,0.69,186.46
