Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.69
1,440,-43.71,-10.06,-6.37,0.36,0.20,1.85
2,451,-33.51,-8.26,-5.92,0.37,0.24,3.03
3,454,-42.50,-9.17,-5.51,0.35,0.32,4.39
4,457,-34.72,-8.15,-5.75,0.36,0.29,5.75
5,460,-26.57,-7.84,-4.48,0.47,0.30,7.32
6,460,-29.04,-7.71,-2.88,0.33,0.29,8.60
7,455,-35.79,-7.71,-2.62,0.35,0.31,9.97
8,460,-27.33,-7.55,-4.04,0.30,0.30,11.25
9,466,-20.60,-7.59,-5.01,0.30,0.45,12.75
10,473,-27.22,-6.70,-4.23,0.51,0.44,14.47
11,474,-29.10,-7.46,-4.59,0.51,0.24,16.02
12,472,-21.06,-6.89,-4.68,0.45,0.27,17.43
13,469,-33.86,-7.23,-5.03,0.44,0.39,19.28
14,472,-43.33,-7.89,-4.45,0.34,0.36,20.74
15,474,-40.95,-7.30,-4.84,0.42,0.45,22.45
16,472,-36.63,-7.03,-4.36,0.31,0.43,23.93
17,482,-34.93,-6.67,-3.21,0.53,0.42,25.66
18,479,-31.12,-6.97,-4.51,0.51,0.38,27.45
19,484,-30.05,-7.01,-4.74,0.41,0.39,29.18
20,479,-31.05,-6.82,-3.94,0.29,0.40,30.78
21,477,-26.44,-6.48,-4.31,0.43,0.55,32.58
22,484,-33.45,-6.63,-4.30,0.45,0.50,34.44
23,476,-36.12,-6.52,-3.67,0.34,0.50,36.16
24,478,-24.15,-6.56,-4.53,0.48,0.57,38.07
25,477,-24.24,-6.32,-4.11,0.45,0.61,40.10
26,483,-27.95,-6.52,-4.62,0.42,0.57,42.03
27,489,-23.09,-6.17,-3.48,0.40,0.50,43.88
28,486,-28.22,-6.40,-3.70,0.42,0.46,45.86
29,485,-24.53,-5.96,-3.74,0.34,0.68,47.82
30,492,-22.40,-5.92,-3.67,0.53,0.63,49.91
31,485,-21.69,-6.22,-3.64,0.34,0.48,51.67
32,489,-22.80,-5.66,-0.73,0.40,0.71,53.66
