Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
94,474,0.01,0.23,0.44,0.26,0.35,99.38
95,495,0.01,0.21,0.43,0.25,0.21,100.52
96,492,0.01,0.20,0.43,0.22,0.33,101.92
97,489,0.01,0.19,0.43,0.35,0.17,103.16
98,489,0.01,0.20,0.43,0.43,0.30,104.48
99,489,0.01,0.21,0.43,0.42,0.40,105.87
100,509,0.01,0.17,0.43,0.46,0.42,107.26
101,500,0.01,0.20,0.43,0.34,0.49,108.60
102,494,0.01,0.20,0.45,0.18,0.18,109.47
103,493,0.02,0.19,0.44,0.20,0.23,110.80
104,486,0.01,0.18,0.43,0.31,0.18,112.16
105,524,0.00,0.18,0.44,0.44,0.18,113.44
106,520,0.01,0.16,0.43,0.42,0.38,114.76
107,513,0.01,0.18,0.43,0.42,0.39,116.11
108,503,0.01,0.19,0.43,0.30,0.38,117.33
109,502,0.01,0.20,0.45,0.24,0.26,118.42
110,538,0.01,0.21,0.44,0.20,0.20,119.55
111,527,0.01,0.18,0.43,0.46,0.18,120.91
112,518,0.02,0.18,0.47,0.46,0.27,122.22
113,507,0.01,0.19,0.45,0.36,0.50,123.59
114,498,0.01,0.19,0.45,0.34,0.50,124.90
115,532,0.01,0.18,0.44,0.32,0.51,126.25
116,524,0.01,0.18,0.44,0.26,0.38,127.39
117,522,0.01,0.19,0.44,0.24,0.18,128.47
118,513,0.01,0.19,0.44,0.17,0.28,129.88
119,508,0.01,0.23,0.44,0.21,0.25,131.29
120,546,0.01,0.21,0.44,0.29,0.20,132.58
121,543,0.01,0.20,0.44,0.28,0.18,133.84
122,538,0.01,0.21,0.44,0.46,0.20,135.23
123,534,0.01,0.20,0.43,0.46,0.30,136.58
124,529,0.01,0.19,0.44,0.42,0.37,137.91
125,563,0.01,0.20,0.44,0.46,0.29,139.21
126,550,0.00,0.20,0.44,0.50,0.41,140.65
127,542,0.01,0.21,0.44,0.46,0.39,141.99
128,530,0.01,0.19,0.44,0.35,0.54,143.37
129,524,0.01,0.20,0.44,0.34,0.48,144.71
130,560,0.01,0.18,0.44,0.25,0.37,145.80
131,553,0.01,0.20,0.44,0.24,0.31,146.99
132,550,0.02,0.19,0.44,0.28,0.22,148.21
133,537,0.02,0.18,0.44,0.23,0.25,149.59
134,530,0.01,0.19,0.45,0.26,0.24,151.01
135,558,0.01,0.18,0.45,0.25,0.23,152.43
136,554,0.01,0.21,0.45,0.23,0.28,153.89
137,547,0.01,0.19,0.45,0.23,0.32,155.44
138,542,0.01,0.20,0.45,0.22,0.24,156.84
139,530,0.01,0.19,0.45,0.52,0.33,158.19
140,560,0.01,0.18,0.45,0.56,0.33,159.59
141,551,0.01,0.18,0.45,0.52,0.38,161.03
142,534,0.01,0.21,0.47,0.44,0.41,162.39
143,527,0.01,0.21,0.47,0.38,0.51,163.77
144,515,0.01,0.20,0.44,0.27,0.33,164.88
145,537,0.01,0.21,0.46,0.24,0.27,166.20
146,524,0.01,0.20,0.45,0.19,0.30,167.70
147,521,0.02,0.22,0.45,0.25,0.27,169.22
148,507,0.01,0.21,0.45,0.22,0.24,170.68
149,503,0.01,0.24,0.45,0.33,0.21,172.00
150,542,0.02,0.20,0.45,0.45,0.21,173.42
151,542,0.01,0.21,0.47,0.56,0.25,174.80
152,530,0.01,0.22,0.47,0.44,0.55,176.35
153,524,0.01,0.23,0.45,0.25,0.51,177.67
154,532,0.02,0.25,0.45,0.32,0.23,178.78
155,566,0.02,0.25,0.45,0.25,0.30,180.36
156,559,0.01,0.23,0.45,0.24,0.29,181.87
157,560,0.01,0.21,0.46,0.46,0.21,183.44
158,551,0.01,0.21,0.45,0.50,0.20,184.87
159,542,0.00,0.23,0.46,0.51,0.49,186.46
160,588,0.01,0.21,0.45,0.40,0.58,188.01
161,581,0.01,0.24,0.45,0.49,0.53,189.59
162,573,0.01,0.22,0.45,0.53,0.39,191.04
163,571,0.01,0.21,0.45,0.49,0.51,192.60
164,567,0.01,0.21,0.45,0.48,0.51,194.05
165,621,0.01,0.22,0.46,0.49,0.51,195.59
166,610,0.01,0.22,0.46,0.40,0.45,197.05
167,603,0.00,0.21,0.45,0.60,0.52,198.67
168,595,0.01,0.21,0.48,0.48,0.49,200.18
169,586,0.01,0.20,0.46,0.64,0.45,201.80
170,616,0.00,0.22,0.46,0.45,0.51,203.28
171,608,0.00,0.23,0.46,0.51,0.47,204.83
172,596,0.01,0.23,0.46,0.47,0.48,206.36
173,579,0.01,0.23,0.49,0.63,0.47,208.01
174,566,0.01,0.21,0.48,0.41,0.52,209.48
175,603,0.01,0.21,0.48,0.39,0.50,210.94
176,586,0.01,0.21,0.49,0.32,0.26,212.11
177,574,0.02,0.20,0.48,0.30,0.28,213.53
178,560,0.01,0.21,0.48,0.33,0.30,215.16
179,554,0.01,0.23,0.48,0.33,0.23,216.51
180,601,0.01,0.22,0.48,0.26,0.26,217.98
181,598,0.00,0.22,0.48,0.27,0.27,219.45
182,591,0.01,0.23,0.48,0.27,0.27,221.03
183,579,0.01,0.23,0.48,0.26,0.18,222.41
184,574,0.01,0.27,0.48,0.57,0.20,223.91
185,619,0.01,0.24,0.48,0.54,0.28,225.25
186,606,0.02,0.22,0.48,0.54,0.42,226.81
187,595,0.01,0.23,0.48,0.46,0.39,228.21
188,582,0.02,0.22,0.48,0.55,0.38,229.76
189,572,0.01,0.19,0.48,0.38,0.38,231.10
190,609,0.01,0.20,0.48,0.39,0.49,232.57
191,599,0.01,0.22,0.48,0.31,0.26,233.72
192,602,0.02,0.22,0.48,0.32,0.26,235.14
193,596,0.01,0.24,0.48,0.25,0.27,236.61
194,585,0.01,0.24,0.48,0.28,0.26,238.12
195,623,0.01,0.22,0.48,0.24,0.19,239.62
196,614,0.01,0.22,0.48,0.27,0.26,241.15
197,605,0.01,0.21,0.48,0.50,0.18,242.58
198,594,0.01,0.22,0.48,0.53,0.23,243.97
199,589,0.01,0.23,0.48,0.53,0.43,245.54
200,632,0.01,0.24,0.48,0.41,0.54,247.08
201,629,0.01,0.21,0.48,0.37,0.35,248.45
202,624,0.01,0.21,0.48,0.31,0.32,249.74
203,616,0.02,0.25,0.49,0.38,0.22,251.09
204,607,0.01,0.22,0.49,0.36,0.22,252.56
205,646,0.01,0.21,0.48,0.32,0.24,254.03
206,634,0.01,0.22,0.47,0.33,0.25,255.52
207,625,0.01,0.20,0.47,0.32,0.19,256.88
208,617,0.00,0.22,0.47,0.33,0.23,258.43
209,605,0.01,0.23,0.47,0.25,0.34,260.03
210,646,0.01,0.21,0.47,0.33,0.24,261.61
211,640,0.01,0.21,0.47,0.41,0.32,263.18
212,631,0.01,0.22,0.47,0.31,0.28,264.59
213,628,0.01,0.20,0.47,0.38,0.22,265.98
214,621,0.02,0.22,0.47,0.31,0.22,267.50
215,662,0.00,0.21,0.47,0.35,0.23,269.05
216,647,0.01,0.22,0.47,0.28,0.26,270.42
217,633,0.01,0.21,0.47,0.40,0.20,271.96
218,612,0.01,0.19,0.47,0.46,0.18,273.38
219,594,0.01,0.19,0.47,0.56,0.24,274.80
220,634,0.01,0.20,0.47,0.54,0.28,276.32
221,615,0.01,0.18,0.47,0.48,0.18,277.83
222,598,0.01,0.18,0.47,0.56,0.25,279.31
223,582,0.01,0.22,0.48,0.38,0.41,280.72
224,574,0.01,0.21,0.48,0.47,0.49,282.28
225,616,0.02,0.22,0.48,0.57,0.34,283.76
226,605,0.01,0.21,0.47,0.56,0.35,285.27
227,598,0.01,0.21,0.47,0.54,0.28,286.68
228,590,0.01,0.20,0.47,0.54,0.31,288.20
229,580,0.01,0.21,0.47,0.47,0.32,289.61
230,618,0.01,0.20,0.47,0.26,0.41,290.96
231,607,0.01,0.20,0.47,0.41,0.41,292.47
232,595,0.01,0.21,0.47,0.27,0.30,293.58
233,590,0.01,0.22,0.47,0.35,0.34,295.08
234,583,0.01,0.26,0.47,0.39,0.23,296.48
235,626,0.01,0.23,0.48,0.34,0.24,298.01
236,616,0.01,0.19,0.47,0.33,0.22,299.49
237,608,0.01,0.23,0.48,0.36,0.31,300.88
238,596,0.01,0.21,0.48,0.39,0.30,302.32
239,587,0.01,0.22,0.47,0.28,0.29,303.58
240,631,0.00,0.22,0.47,0.40,0.28,304.97
241,619,0.01,0.21,0.48,0.42,0.18,306.36
242,607,0.01,0.21,0.48,0.46,0.27,307.81
243,601,0.01,0.22,0.48,0.39,0.26,309.21
244,597,0.01,0.21,0.48,0.39,0.31,310.58
245,646,0.00,0.21,0.48,0.35,0.28,311.92
246,637,0.01,0.23,0.48,0.30,0.25,313.16
247,629,0.01,0.23,0.49,0.33,0.33,314.43
248,615,0.01,0.21,0.47,0.41,0.19,315.76
249,604,0.01,0.22,0.49,0.37,0.33,317.22
250,649,0.01,0.22,0.48,0.28,0.31,318.50
251,638,0.01,0.21,0.48,0.33,0.27,319.82
252,628,0.01,0.20,0.48,0.40,0.25,321.25
253,620,0.01,0.22,0.48,0.41,0.25,322.71
254,613,0.01,0.23,0.48,0.32,0.37,324.14
255,648,0.01,0.21,0.48,0.32,0.25,325.45
256,635,0.01,0.20,0.48,0.47,0.20,326.87
257,619,0.01,0.19,0.48,0.37,0.38,328.34
258,603,0.01,0.19,0.48,0.29,0.26,329.63
259,591,0.01,0.18,0.48,0.35,0.32,331.02
260,627,0.01,0.21,0.48,0.33,0.31,332.27
261,609,0.00,0.19,0.48,0.32,0.36,333.70
262,602,0.01,0.22,0.48,0.29,0.28,335.00
263,595,0.01,0.22,0.48,0.36,0.23,336.34
264,587,0.01,0.22,0.50,0.45,0.24,337.67
265,630,0.01,0.20,0.47,0.35,0.25,339.06
266,625,0.01,0.21,0.47,0.49,0.23,340.46
267,619,0.01,0.22,0.47,0.35,0.31,341.98
268,615,0.01,0.20,0.47,0.50,0.21,343.41
269,607,0.01,0.21,0.47,0.33,0.23,344.75
270,653,0.01,0.21,0.47,0.52,0.26,346.22
271,637,0.01,0.21,0.47,0.35,0.23,347.51
272,625,0.01,0.20,0.47,0.31,0.27,348.78
273,612,0.00,0.19,0.47,0.33,0.39,350.26
274,603,0.02,0.21,0.47,0.39,0.23,351.53
275,642,0.01,0.18,0.47,0.33,0.26,352.95
276,620,0.01,0.19,0.47,0.51,0.21,354.39
277,613,0.01,0.21,0.48,0.32,0.28,355.73
278,606,0.01,0.21,0.46,0.28,0.30,357.07
279,598,0.01,0.22,0.48,0.38,0.42,358.58
280,644,0.01,0.22,0.47,0.32,0.28,359.91
281,640,0.01,0.21,0.47,0.39,0.47,361.58
282,626,0.01,0.21,0.47,0.42,0.23,362.90
283,617,0.01,0.22,0.49,0.38,0.39,364.57
284,610,0.01,0.22,0.48,0.48,0.34,365.94
285,654,0.01,0.23,0.47,0.42,0.26,367.32
286,642,0.01,0.21,0.48,0.38,0.20,368.72
287,627,0.01,0.20,0.46,0.52,0.36,370.37
288,621,0.01,0.21,0.47,0.40,0.22,371.72
289,612,0.01,0.23,0.50,0.30,0.26,373.08
290,656,0.01,0.21,0.48,0.44,0.39,374.72
291,647,0.01,0.22,0.50,0.38,0.21,376.04
292,633,0.01,0.21,0.49,0.30,0.30,377.60
293,619,0.00,0.20,0.51,0.40,0.37,379.14
294,607,0.01,0.22,0.49,0.42,0.37,380.53
295,651,0.01,0.18,0.48,0.39,0.20,381.88
296,640,0.01,0.21,0.49,0.31,0.28,383.39
297,630,0.01,0.18,0.48,0.42,0.38,384.94
298,617,0.01,0.22,0.49,0.47,0.21,386.26
299,617,0.00,0.23,0.49,0.32,0.29,387.60
300,670,0.01,0.24,0.50,0.34,0.42,389.16
301,661,0.01,0.21,0.48,0.46,0.39,390.60
302,645,0.01,0.21,0.49,0.31,0.27,392.05
303,636,0.01,0.19,0.48,0.30,0.25,393.49
304,621,0.01,0.21,0.48,0.39,0.48,395.08
305,672,0.01,0.18,0.48,0.50,0.18,396.39
306,659,0.01,0.20,0.48,0.32,0.25,397.78
307,650,0.01,0.24,0.49,0.32,0.37,399.30
308,645,0.01,0.21,0.48,0.51,0.35,400.88
309,636,0.01,0.25,0.52,0.43,0.25,402.25
310,688,0.01,0.21,0.48,0.39,0.26,403.83
311,677,0.00,0.21,0.48,0.48,0.44,405.53
312,663,0.02,0.21,0.48,0.32,0.34,407.13
313,655,0.01,0.20,0.48,0.34,0.37,408.56
314,641,0.01,0.22,0.48,0.47,0.49,410.15
315,695,0.01,0.21,0.48,0.52,0.20,411.52
316,683,0.01,0.19,0.48,0.41,0.19,413.13
317,672,0.01,0.19,0.48,0.33,0.38,414.69
318,657,0.01,0.19,0.48,0.42,0.42,416.17
319,647,0.01,0.21,0.48,0.51,0.34,417.58
320,695,0.01,0.20,0.48,0.54,0.31,419.04
321,674,0.01,0.19,0.48,0.41,0.21,420.44
322,655,0.01,0.18,0.48,0.38,0.26,422.06
323,638,0.01,0.19,0.48,0.38,0.31,423.50
324,623,0.01,0.20,0.48,0.50,0.48,425.15
325,671,0.01,0.19,0.48,0.66,0.20,426.63
326,658,0.01,0.21,0.48,0.36,0.23,428.02
327,645,0.01,0.23,0.48,0.30,0.25,429.44
328,633,0.01,0.21,0.48,0.42,0.34,431.18
329,621,0.02,0.20,0.48,0.43,0.50,432.83
330,672,0.01,0.23,0.48,0.53,0.30,434.25
331,664,0.02,0.24,0.48,0.57,0.22,435.67
332,655,0.01,0.23,0.48,0.32,0.33,437.21
333,638,0.01,0.22,0.48,0.39,0.24,438.78
334,631,0.01,0.22,0.47,0.36,0.42,440.49
335,675,0.01,0.22,0.48,0.49,0.46,442.13
336,653,0.01,0.20,0.48,0.58,0.27,443.58
337,638,0.01,0.20,0.49,0.57,0.20,444.99
338,625,0.01,0.20,0.48,0.51,0.19,446.40
339,618,0.00,0.22,0.48,0.59,0.22,447.83
340,656,0.01,0.21,0.48,0.32,0.27,449.39
341,634,0.01,0.21,0.50,0.36,0.32,451.06
342,619,0.01,0.19,0.48,0.35,0.28,452.43
343,611,0.01,0.19,0.48,0.37,0.20,453.81
344,611,0.01,0.20,0.47,0.36,0.28,455.30
345,665,0.01,0.22,0.47,0.33,0.39,456.88
346,656,0.02,0.22,0.47,0.33,0.41,458.33
347,642,0.00,0.21,0.49,0.35,0.27,459.66
348,625,0.01,0.22,0.48,0.33,0.39,461.20
349,609,0.01,0.20,0.47,0.31,0.29,462.52
350,654,0.01,0.21,0.47,0.37,0.23,463.91
351,640,0.01,0.20,0.47,0.36,0.22,465.40
352,617,0.01,0.21,0.49,0.42,0.29,466.99
353,604,0.01,0.18,0.48,0.34,0.34,468.48
354,592,0.01,0.21,0.47,0.31,0.30,469.84
355,638,0.01,0.20,0.47,0.34,0.31,471.31
356,620,0.01,0.22,0.50,0.31,0.30,472.71
357,603,0.01,0.21,0.49,0.33,0.31,474.17
358,590,0.01,0.21,0.48,0.32,0.28,475.59
359,588,0.01,0.24,0.49,0.30,0.38,477.19
360,643,0.02,0.24,0.49,0.46,0.55,479.00
361,635,0.01,0.22,0.48,0.50,0.23,480.46
362,632,0.01,0.23,0.49,0.60,0.20,481.99
363,628,0.02,0.24,0.49,0.51,0.20,483.43
364,626,0.01,0.23,0.49,0.30,0.33,485.10
365,678,0.01,0.21,0.49,0.35,0.22,486.77
366,662,0.02,0.20,0.49,0.32,0.36,488.41
367,648,0.01,0.20,0.48,0.42,0.42,490.03
368,634,0.02,0.21,0.49,0.46,0.49,491.66
369,626,0.01,0.21,0.48,0.64,0.20,493.30
370,672,0.01,0.20,0.49,0.38,0.19,494.75
371,662,0.01,0.21,0.49,0.61,0.23,496.25
372,656,0.01,0.24,0.48,0.57,0.21,497.72
373,652,0.01,0.24,0.50,0.57,0.24,499.16
374,650,0.01,0.23,0.49,0.48,0.23,500.63
375,703,0.01,0.21,0.49,0.31,0.34,502.37
376,688,0.01,0.20,0.49,0.39,0.40,504.02
377,681,0.01,0.22,0.49,0.50,0.53,505.79
378,672,0.01,0.21,0.49,0.52,0.48,507.47
379,665,0.01,0.22,0.49,0.59,0.20,508.94
380,718,0.01,0.24,0.49,0.69,0.25,510.51
381,704,0.01,0.22,0.49,0.35,0.24,512.11
382,687,0.00,0.22,0.49,0.36,0.30,513.87
383,668,0.01,0.20,0.51,0.42,0.30,515.39
384,649,0.01,0.20,0.50,0.42,0.36,517.06
385,733,0.01,0.22,0.50,0.53,0.51,518.86
386,726,0.02,0.21,0.50,0.59,0.19,520.34
387,714,0.01,0.20,0.50,0.44,0.18,521.88
388,709,0.01,0.23,0.50,0.35,0.26,523.41
389,705,0.02,0.23,0.50,0.38,0.30,525.18
390,754,0.01,0.22,0.50,0.32,0.25,526.55
391,737,0.01,0.21,0.50,0.38,0.38,528.19
392,714,0.01,0.20,0.50,0.37,0.45,529.71
393,689,0.01,0.21,0.50,0.42,0.52,531.27
394,671,0.00,0.21,0.50,0.46,0.42,532.82
395,716,0.01,0.20,0.50,0.47,0.44,534.38
396,707,0.01,0.25,0.50,0.53,0.39,536.00
397,696,0.02,0.22,0.50,0.46,0.30,537.59
398,684,0.02,0.21,0.50,0.59,0.20,539.10
399,660,0.00,0.20,0.50,0.48,0.23,540.52
400,740,0.01,0.19,0.50,0.54,0.17,541.95
401,721,0.01,0.20,0.50,0.39,0.24,543.59
402,705,0.01,0.21,0.50,0.35,0.22,545.11
403,689,0.01,0.19,0.50,0.45,0.19,546.58
404,665,0.01,0.18,0.50,0.40,0.24,548.10
405,741,0.01,0.18,0.50,0.40,0.21,549.60
406,712,0.01,0.16,0.50,0.31,0.27,551.16
407,699,0.01,0.19,0.50,0.40,0.19,552.80
408,685,0.01,0.20,0.50,0.37,0.40,554.54
409,671,0.01,0.21,0.50,0.33,0.33,555.90
410,751,0.01,0.18,0.50,0.44,0.19,557.28
411,731,0.01,0.22,0.50,0.43,0.22,558.85
412,719,0.01,0.21,0.50,0.45,0.52,560.70
413,702,0.00,0.20,0.50,0.53,0.18,562.17
414,684,0.01,0.21,0.50,0.58,0.18,563.70
415,766,0.01,0.19,0.50,0.52,0.17,565.17
416,752,0.01,0.20,0.50,0.43,0.20,566.94
417,742,0.01,0.21,0.50,0.43,0.29,568.56
418,721,0.01,0.23,0.50,0.43,0.31,570.10
419,696,0.01,0.20,0.50,0.39,0.35,571.61
420,780,0.01,0.20,0.50,0.45,0.53,573.44
421,762,0.01,0.20,0.50,0.64,0.17,574.95
422,744,0.01,0.19,0.50,0.36,0.21,576.49
423,712,0.01,0.20,0.50,0.41,0.23,578.22
424,679,0.00,0.16,0.50,0.39,0.22,579.71
425,758,0.01,0.19,0.50,0.41,0.18,581.19
426,744,0.01,0.21,0.50,0.43,0.20,582.85
427,722,0.02,0.21,0.50,0.37,0.32,584.51
428,711,0.01,0.24,0.51,0.41,0.40,586.12
429,691,0.01,0.21,0.50,0.36,0.32,587.56
430,771,0.01,0.19,0.50,0.38,0.42,589.19
431,749,0.01,0.22,0.52,0.54,0.37,590.78
432,721,0.01,0.20,0.51,0.55,0.18,592.25
433,700,0.01,0.20,0.50,0.42,0.18,593.73
434,669,0.01,0.18,0.50,0.35,0.21,595.40
435,742,0.01,0.19,0.50,0.42,0.22,597.03
436,717,0.01,0.19,0.50,0.50,0.46,598.84
437,702,0.01,0.21,0.50,0.40,0.46,600.43
438,683,0.01,0.22,0.50,0.62,0.23,602.02
439,664,0.02,0.20,0.50,0.52,0.19,603.42
440,738,0.01,0.20,0.50,0.63,0.22,604.94
441,714,0.01,0.21,0.50,0.39,0.21,606.47
442,696,0.01,0.21,0.50,0.31,0.31,608.23
443,679,0.01,0.23,0.50,0.41,0.28,609.92
444,658,0.01,0.20,0.50,0.42,0.27,611.43
445,735,0.00,0.19,0.50,0.40,0.35,613.04
446,718,0.01,0.19,0.50,0.42,0.38,614.60
447,703,0.00,0.21,0.50,0.62,0.22,616.23
448,689,0.01,0.24,0.50,0.44,0.19,617.73
449,679,0.01,0.25,0.50,0.57,0.20,619.17
450,759,0.01,0.21,0.50,0.45,0.19,620.60
451,738,0.01,0.19,0.50,0.46,0.17,622.05
452,718,0.01,0.18,0.50,0.36,0.25,623.48
453,703,0.01,0.19,0.50,0.41,0.20,625.16
454,687,0.02,0.23,0.50,0.36,0.41,626.78
455,772,0.01,0.22,0.50,0.52,0.45,628.42
456,752,0.00,0.22,0.50,0.61,0.20,629.93
457,736,0.00,0.21,0.50,0.39,0.18,631.31
458,721,0.01,0.19,0.50,0.46,0.17,632.73
459,703,0.02,0.22,0.50,0.34,0.21,634.21
460,780,0.01,0.20,0.50,0.44,0.28,635.98
461,754,0.01,0.18,0.50,0.45,0.25,637.53
462,728,0.01,0.20,0.50,0.43,0.47,639.32
463,707,0.01,0.19,0.50,0.56,0.17,640.77
464,692,0.01,0.19,0.50,0.56,0.17,642.21
465,773,0.01,0.20,0.50,0.63,0.18,643.70
466,751,0.01,0.20,0.50,0.51,0.18,645.18
467,728,0.01,0.18,0.50,0.39,0.28,646.81
468,712,0.01,0.23,0.50,0.34,0.23,648.39
469,697,0.01,0.20,0.50,0.41,0.23,650.07
470,781,0.00,0.19,0.50,0.43,0.44,651.80
471,767,0.02,0.21,0.50,0.56,0.35,653.54
472,756,0.00,0.21,0.50,0.54,0.18,655.09
473,741,0.01,0.21,0.50,0.36,0.29,656.66
474,721,0.01,0.22,0.50,0.47,0.19,658.44
475,798,0.02,0.21,0.50,0.40,0.30,660.18
476,768,0.01,0.20,0.50,0.45,0.33,661.86
477,741,0.01,0.18,0.50,0.51,0.46,663.62
478,726,0.02,0.21,0.51,0.58,0.19,665.09
479,708,0.01,0.20,0.49,0.33,0.26,666.61
480,801,0.01,0.22,0.50,0.55,0.22,668.51
481,789,0.01,0.21,0.50,0.45,0.38,670.35
482,782,0.01,0.20,0.49,0.68,0.32,672.08
483,780,0.01,0.23,0.50,0.59,0.20,673.71
484,771,0.01,0.24,0.50,0.42,0.20,675.19
485,861,0.01,0.23,0.50,0.38,0.34,676.89
486,846,0.01,0.21,0.50,0.39,0.25,678.58
487,820,0.01,0.20,0.50,0.50,0.51,680.37
488,801,0.01,0.21,0.50,0.60,0.19,681.93
489,786,0.01,0.21,0.49,0.41,0.22,683.60
490,869,0.01,0.19,0.50,0.43,0.21,685.35
491,848,0.01,0.19,0.50,0.51,0.18,686.92
492,829,0.01,0.20,0.50,0.50,0.49,688.93
493,805,0.00,0.20,0.50,0.66,0.28,690.67
494,780,0.01,0.19,0.50,0.39,0.19,692.20
495,854,0.01,0.17,0.50,0.41,0.17,693.74
496,832,0.01,0.18,0.50,0.45,0.19,695.24
