Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,1.15
1,440,-43.71,-10.06,-6.37,0.33,0.18,3.18
2,451,-33.51,-8.26,-5.92,0.35,0.22,5.54
3,454,-42.50,-9.17,-5.51,0.25,0.28,7.94
4,457,-34.72,-8.15,-5.75,0.36,0.22,10.48
5,456,-35.78,-8.15,-3.61,0.44,0.25,13.08
6,457,-25.75,-7.60,-3.08,0.33,0.34,15.69
7,463,-41.53,-8.10,-2.82,0.37,0.28,18.49
8,461,-28.94,-7.65,-3.85,0.25,0.32,21.10
9,467,-29.12,-7.81,-4.57,0.50,0.30,24.18
10,475,-35.86,-7.05,2.35,0.52,0.26,27.09
11,478,-29.64,-8.06,-2.44,0.42,0.30,30.30
12,474,-25.10,-7.01,-2.41,0.43,0.24,32.99
13,471,-34.61,-7.30,-3.63,0.57,0.25,36.13
14,476,-37.94,-8.26,-4.95,0.27,0.38,39.01
15,474,-32.34,-7.69,-5.00,0.46,0.33,42.11
16,469,-24.64,-6.92,-4.49,0.52,0.36,45.59
17,476,-40.18,-7.03,4.34,0.42,0.32,48.67
18,474,-32.12,-7.20,-1.06,0.48,0.33,51.95
19,477,-27.27,-7.03,-0.74,0.34,0.41,54.98
20,477,-37.23,-7.11,-2.40,0.54,0.37,58.47
21,474,-30.84,-6.76,-2.70,0.47,0.35,61.77
22,481,-40.87,-7.02,-3.19,0.37,0.36,64.87
23,472,-37.16,-7.01,-3.62,0.47,0.43,68.31
24,479,-27.25,-7.00,-3.92,0.45,0.45,71.86
25,482,-36.25,-7.20,-4.20,0.43,0.46,75.24
26,490,-30.98,-6.72,-4.14,0.33,0.48,78.73
27,487,-35.92,-6.55,-3.34,0.34,0.38,81.74
28,487,-28.52,-6.86,-2.61,0.46,0.43,85.28
29,491,-32.05,-6.64,-4.06,0.42,0.48,88.79
30,495,-25.08,-6.17,-3.63,0.45,0.44,92.39
31,493,-21.44,-6.12,-3.77,0.45,0.54,96.21
32,493,-39.28,-6.53,1.53,0.40,0.50,99.77
33,488,-31.34,-6.16,1.30,0.45,0.42,103.40
34,491,-27.91,-6.12,-0.38,0.35,0.56,107.01
35,493,-31.07,-5.83,-0.44,0.43,0.42,110.68
36,491,-31.32,-6.08,-0.25,0.44,0.51,114.50
37,492,-40.02,-6.40,0.11,0.38,0.46,118.05
38,496,-32.74,-5.63,-0.19,0.43,0.55,121.91
