Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.56
1,440,-43.71,-10.06,-6.37,0.32,0.20,2.15
2,451,-33.51,-8.26,-5.92,0.31,0.30,4.44
3,454,-42.50,-9.17,-5.51,0.33,0.23,6.74
4,457,-34.72,-8.15,-5.75,0.43,0.22,9.29
5,462,-40.02,-8.27,-5.55,0.26,0.31,11.75
6,459,-35.23,-7.65,-0.75,0.39,0.23,14.34
7,463,-52.24,-7.74,-3.28,0.38,0.30,17.08
8,463,-34.47,-7.33,-4.29,0.32,0.32,19.81
9,459,-27.02,-7.63,-4.91,0.38,0.27,22.48
10,466,-33.99,-6.81,2.35,0.46,0.26,25.62
11,475,-33.96,-7.67,-2.44,0.51,0.34,28.84
12,467,-27.28,-6.94,-2.43,0.39,0.25,31.64
13,461,-43.79,-7.30,-3.63,0.48,0.24,34.44
14,466,-38.27,-7.71,-4.00,0.36,0.40,37.60
15,464,-21.89,-7.17,-4.23,0.42,0.33,40.46
16,463,-41.98,-6.83,-4.24,0.45,0.32,43.68
17,469,-38.40,-6.42,1.89,0.33,0.43,47.22
18,466,-42.44,-7.34,-3.65,0.45,0.37,50.23
19,473,-39.23,-6.53,-0.49,0.39,0.32,53.44
20,472,-33.28,-6.63,-2.74,0.32,0.40,56.59
21,470,-34.03,-6.47,-3.78,0.43,0.38,60.08
22,473,-37.90,-6.47,-4.08,0.38,0.39,63.35
23,462,-37.16,-6.57,-4.28,0.31,0.40,66.57
24,469,-22.74,-6.74,-4.51,0.36,0.43,69.96
25,470,-28.19,-6.42,-4.69,0.29,0.44,73.43
26,474,-27.94,-6.18,-4.74,0.32,0.53,77.07
27,477,-40.87,-6.17,-4.29,0.33,0.42,80.22
28,483,-28.48,-6.54,-3.00,0.29,0.48,83.48
29,480,-30.96,-6.20,-4.69,0.23,0.46,87.03
30,492,-42.57,-5.85,-3.82,0.34,0.44,90.51
31,484,-27.33,-5.88,-3.86,0.33,0.48,94.19
32,486,-37.64,-6.28,1.24,0.35,0.49,97.97
33,486,-28.44,-5.79,1.16,0.33,0.55,101.61
34,493,-27.63,-5.77,-1.58,0.38,0.51,105.19
35,498,-32.52,-5.56,-0.74,0.33,0.55,108.93
36,489,-37.04,-5.84,0.10,0.45,0.51,112.60
37,498,-43.70,-6.14,0.94,0.27,0.46,116.24
38,496,-22.71,-5.50,0.05,0.41,0.49,119.85
39,500,-29.22,-5.87,1.53,0.34,0.53,123.75
40,502,-29.46,-5.48,1.66,0.45,0.45,127.56
41,499,-32.43,-5.51,0.84,0.31,0.56,131.41
42,500,-23.50,-5.29,1.52,0.35,0.52,135.30
43,505,-27.91,-5.75,1.42,0.46,0.47,139.01
44,501,-36.49,-5.74,1.36,0.50,0.61,143.02
45,512,-23.39,-5.32,0.86,0.39,0.45,146.80
46,511,-37.82,-5.92,0.84,0.47,0.47,150.97
47,514,-31.99,-5.36,0.53,0.62,0.49,155.06
48,515,-22.69,-5.61,0.39,0.29,0.59,159.13
49,518,-31.59,-5.44,0.34,0.46,0.42,163.06
50,527,-30.82,-5.20,0.28,0.55,0.58,167.21
51,528,-38.66,-5.44,0.34,0.58,0.50,171.35
52,525,-27.13,-5.03,0.32,0.41,0.56,175.17
53,520,-22.86,-4.98,0.15,0.28,0.64,179.16
54,522,-32.41,-4.98,0.02,0.55,0.61,183.55
55,530,-33.91,-5.33,0.64,0.37,0.57,187.79
56,535,-22.56,-4.74,-0.25,0.40,0.60,191.93
57,536,-23.75,-5.12,-0.36,0.27,0.66,196.40
58,543,-24.22,-5.09,-0.39,0.38,0.63,200.94
59,538,-22.44,-4.96,-0.39,0.26,0.56,205.21
60,564,-43.88,-5.09,-0.53,0.54,0.56,209.39
61,567,-28.70,-4.83,-0.69,0.35,0.67,213.71
62,571,-36.87,-5.05,0.37,0.38,0.69,218.15
63,570,-22.37,-4.33,2.40,0.36,0.58,222.32
64,573,-22.27,-4.51,3.42,0.53,0.53,226.73
65,597,-30.11,-4.54,2.24,0.50,0.63,231.59
66,599,-37.32,-4.78,1.64,0.60,0.56,235.95
67,606,-22.38,-3.20,9.59,0.38,0.61,240.01
68,597,-22.31,-3.70,6.35,0.46,0.61,244.44
69,595,-22.08,-3.97,3.16,0.54,0.50,248.39
70,617,-28.21,-3.49,3.47,0.33,0.66,252.35
71,618,-29.18,-4.03,2.16,0.48,0.56,256.69
72,619,-28.72,-3.97,1.95,0.57,0.51,260.73
73,612,-35.97,-3.19,2.88,0.46,0.51,264.53
74,612,-35.51,-3.49,2.28,0.35,0.62,268.35
75,632,-30.40,-3.35,2.01,0.34,0.55,271.98
76,628,-30.12,-0.73,7.45,0.39,0.56,275.83
77,621,-27.00,-2.57,5.69,0.54,0.50,279.90
78,609,-23.46,-2.91,3.39,0.37,0.53,283.98
79,612,-22.76,-3.87,2.01,0.50,0.58,288.26
80,630,-22.19,-3.28,1.77,0.32,0.60,292.49
81,634,-22.11,-3.11,2.18,0.42,0.54,296.75
82,633,-31.69,-2.85,2.46,0.41,0.57,300.97
83,634,-44.14,-1.09,5.05,0.53,0.50,305.08
84,628,-36.30,-1.78,2.75,0.38,0.56,309.00
85,653,-22.48,-2.74,3.53,0.36,0.54,313.21
86,648,-22.47,-2.61,2.40,0.43,0.61,317.12
