Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.30,0.36
1,440,-43.71,-10.06,-6.37,0.24,0.21,1.62
2,451,-33.51,-8.26,-5.92,0.40,0.23,3.82
3,454,-42.50,-9.17,-5.51,0.40,0.20,6.17
4,457,-34.72,-8.15,-5.75,0.36,0.30,8.63
5,462,-40.02,-8.27,-5.55,0.31,0.35,11.17
6,459,-35.23,-7.65,-0.75,0.39,0.21,13.71
7,463,-52.24,-7.74,-3.28,0.32,0.35,16.39
8,463,-34.47,-7.33,-4.29,0.38,0.23,19.14
9,459,-27.02,-7.63,-4.91,0.33,0.34,21.81
10,466,-33.99,-6.81,2.35,0.42,0.27,24.89
11,475,-33.96,-7.67,-2.44,0.57,0.27,27.97
12,467,-27.28,-6.94,-2.43,0.37,0.26,30.98
13,461,-43.79,-7.30,-3.63,0.46,0.24,33.72
14,466,-38.27,-7.71,-4.00,0.37,0.28,36.82
15,464,-21.89,-7.17,-4.23,0.31,0.33,39.69
16,463,-41.98,-6.85,-4.24,0.43,0.32,42.89
17,470,-26.15,-6.32,-1.37,0.40,0.43,46.45
18,469,-30.70,-6.91,-3.65,0.32,0.36,49.38
19,473,-37.21,-6.78,-2.43,0.38,0.34,52.71
20,478,-35.76,-6.81,-3.78,0.39,0.45,55.86
21,475,-32.06,-6.60,-4.11,0.37,0.38,59.26
22,480,-29.84,-6.48,-4.32,0.36,0.39,62.55
23,474,-32.23,-6.89,-4.51,0.51,0.43,65.84
24,474,-25.90,-6.60,-4.70,0.35,0.45,69.15
25,474,-28.36,-6.50,-4.53,0.29,0.49,72.68
26,482,-30.84,-6.23,-3.62,0.34,0.58,76.20
27,477,-37.80,-6.02,-3.96,0.22,0.48,79.45
28,477,-34.89,-6.58,-3.51,0.39,0.51,82.68
29,483,-34.43,-6.58,-4.16,0.44,0.56,86.32
30,493,-21.62,-5.67,-4.02,0.39,0.47,89.71
31,489,-30.37,-6.04,-4.01,0.44,0.48,93.36
32,489,-38.78,-6.00,-3.14,0.36,0.50,97.11
33,487,-29.72,-5.84,0.84,0.39,0.52,100.71
34,486,-39.01,-5.99,-2.08,0.42,0.42,104.27
35,500,-35.09,-5.80,0.90,0.47,0.52,108.03
36,494,-30.58,-5.84,0.10,0.42,0.48,111.62
37,502,-40.60,-6.23,0.94,0.39,0.52,115.48
38,495,-28.31,-5.63,0.05,0.36,0.47,118.92
39,500,-29.52,-5.85,0.70,0.38,0.53,122.86
40,508,-29.72,-5.24,1.66,0.45,0.45,126.64
41,512,-35.03,-5.63,0.34,0.43,0.56,130.52
42,511,-30.31,-5.50,3.34,0.44,0.54,134.41
43,517,-38.05,-6.05,1.31,0.32,0.51,138.05
44,513,-37.09,-5.84,1.23,0.42,0.53,141.88
45,522,-33.14,-5.22,0.54,0.44,0.49,145.94
46,524,-28.76,-5.72,0.55,0.51,0.51,150.00
47,517,-23.02,-5.06,0.29,0.34,0.61,153.93
