Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.11,0.13,0.25
1,434,0.01,0.05,0.13,0.25,0.10,0.80
2,443,0.01,0.06,0.17,0.18,0.13,1.89
3,439,0.02,0.07,0.15,0.12,0.12,2.89
4,445,0.02,0.07,0.19,0.12,0.08,3.95
5,448,0.01,0.08,0.19,0.22,0.09,5.11
6,453,0.01,0.08,0.18,0.23,0.09,6.23
7,448,0.01,0.09,0.18,0.10,0.12,7.43
8,445,0.01,0.09,0.22,0.12,0.17,8.62
9,449,0.01,0.10,0.22,0.11,0.10,9.73
10,459,0.01,0.11,0.29,0.14,0.11,11.00
11,456,0.01,0.12,0.32,0.15,0.11,12.27
12,452,0.01,0.12,0.30,0.14,0.11,13.49
13,458,0.01,0.13,0.29,0.14,0.17,14.83
14,454,0.02,0.13,0.33,0.20,0.19,16.18
15,467,0.01,0.12,0.29,0.21,0.26,17.63
16,466,0.01,0.14,0.29,0.20,0.31,19.05
17,459,0.01,0.15,0.30,0.44,0.11,20.40
18,458,0.02,0.13,0.29,0.17,0.19,21.90
19,463,0.01,0.14,0.28,0.28,0.13,23.31
20,465,0.01,0.13,0.29,0.19,0.28,24.86
21,470,0.01,0.13,0.30,0.39,0.11,26.23
22,472,0.01,0.13,0.30,0.15,0.18,27.71
23,467,0.01,0.14,0.29,0.28,0.16,29.12
24,460,0.01,0.14,0.30,0.42,0.19,30.79
25,478,0.02,0.14,0.29,0.23,0.11,32.17
26,472,0.02,0.15,0.29,0.28,0.15,33.60
27,472,0.01,0.14,0.30,0.28,0.26,35.25
28,471,0.02,0.15,0.32,0.15,0.13,36.66
29,469,0.01,0.14,0.32,0.21,0.16,38.01
30,473,0.02,0.14,0.33,0.39,0.27,39.64
31,466,0.01,0.14,0.35,0.19,0.23,41.18
32,472,0.02,0.14,0.32,0.28,0.12,42.44
33,466,0.01,0.17,0.39,0.36,0.22,44.13
34,472,0.01,0.15,0.35,0.12,0.16,45.47
35,478,0.01,0.15,0.34,0.29,0.16,46.90
36,478,0.01,0.14,0.35,0.33,0.16,48.44
37,472,0.01,0.15,0.34,0.16,0.25,49.98
38,469,0.02,0.14,0.35,0.37,0.23,51.77
39,471,0.01,0.15,0.36,0.26,0.15,53.34
40,487,0.01,0.16,0.36,0.41,0.17,55.11
41,482,0.01,0.15,0.35,0.24,0.16,56.54
42,483,0.01,0.15,0.35,0.36,0.12,58.20
43,479,0.01,0.17,0.35,0.31,0.14,59.80
44,480,0.02,0.19,0.44,0.45,0.15,61.47
45,488,0.01,0.18,0.40,0.24,0.22,63.09
46,478,0.01,0.20,0.41,0.37,0.18,64.84
47,471,0.01,0.20,0.41,0.32,0.16,66.47
48,468,0.01,0.19,0.40,0.16,0.26,67.97
49,464,0.01,0.20,0.41,0.21,0.18,69.48
50,480,0.01,0.20,0.40,0.29,0.16,71.00
51,478,0.01,0.22,0.42,0.33,0.32,72.81
52,470,0.01,0.20,0.41,0.17,0.20,74.29
53,468,0.02,0.21,0.41,0.28,0.36,76.05
54,464,0.01,0.20,0.39,0.18,0.18,77.59
55,479,0.01,0.20,0.41,0.25,0.17,79.02
56,472,0.01,0.20,0.42,0.40,0.15,80.75
57,472,0.01,0.19,0.41,0.22,0.19,82.25
58,468,0.01,0.19,0.41,0.36,0.33,84.14
59,470,0.02,0.21,0.43,0.24,0.15,85.73
60,479,0.01,0.20,0.41,0.34,0.21,87.40
61,480,0.01,0.19,0.41,0.28,0.25,89.30
62,484,0.01,0.20,0.42,0.39,0.16,90.91
63,481,0.01,0.21,0.41,0.31,0.19,92.56
64,471,0.00,0.23,0.44,0.39,0.24,94.41
65,483,0.01,0.20,0.43,0.24,0.18,96.02
66,489,0.02,0.19,0.42,0.42,0.17,97.85
67,485,0.02,0.22,0.42,0.32,0.24,99.66
68,483,0.01,0.19,0.42,0.36,0.25,101.51
69,477,0.01,0.22,0.41,0.25,0.44,103.44
70,494,0.01,0.21,0.42,0.22,0.27,105.17
71,489,0.02,0.22,0.42,0.31,0.39,107.10
72,489,0.01,0.21,0.42,0.18,0.20,108.67
73,485,0.01,0.22,0.42,0.31,0.22,110.25
74,486,0.01,0.23,0.44,0.27,0.24,112.06
75,494,0.02,0.22,0.43,0.40,0.27,113.92
76,489,0.01,0.21,0.44,0.29,0.19,115.48
77,490,0.01,0.21,0.43,0.36,0.36,117.42
78,491,0.01,0.24,0.43,0.21,0.23,119.10
79,490,0.01,0.24,0.44,0.22,0.25,120.71
80,501,0.01,0.21,0.43,0.48,0.16,122.48
81,503,0.01,0.22,0.43,0.25,0.22,124.26
82,498,0.02,0.23,0.43,0.38,0.19,126.09
83,492,0.01,0.25,0.48,0.25,0.25,127.78
84,484,0.01,0.24,0.47,0.37,0.31,129.73
85,493,0.01,0.24,0.46,0.22,0.23,131.36
86,485,0.01,0.24,0.46,0.41,0.17,133.26
87,486,0.01,0.24,0.45,0.31,0.23,135.04
88,484,0.01,0.26,0.45,0.21,0.17,136.74
89,484,0.01,0.27,0.46,0.33,0.19,138.41
90,487,0.01,0.26,0.45,0.37,0.27,140.29
91,490,0.01,0.24,0.45,0.25,0.29,142.18
92,489,0.01,0.24,0.45,0.40,0.25,144.15
93,491,0.01,0.24,0.46,0.28,0.38,146.09
94,479,0.01,0.23,0.45,0.19,0.22,147.82
95,507,0.01,0.24,0.48,0.44,0.26,149.88
96,498,0.01,0.23,0.45,0.23,0.18,151.65
97,493,0.01,0.19,0.45,0.35,0.39,153.73
98,488,0.02,0.23,0.50,0.21,0.31,155.58
99,493,0.01,0.20,0.45,0.28,0.37,157.37
100,500,0.01,0.23,0.47,0.42,0.19,159.03
101,494,0.01,0.23,0.47,0.20,0.29,160.78
102,490,0.01,0.25,0.51,0.48,0.19,162.65
103,485,0.01,0.26,0.49,0.21,0.31,164.45
104,481,0.01,0.26,0.47,0.46,0.24,166.50
105,503,0.01,0.27,0.50,0.24,0.24,168.35
106,500,0.01,0.27,0.49,0.45,0.29,170.49
107,495,0.01,0.24,0.48,0.34,0.21,172.34
108,496,0.01,0.28,0.48,0.48,0.21,174.41
109,496,0.01,0.28,0.48,0.27,0.32,176.36
110,507,0.01,0.28,0.48,0.21,0.21,178.18
111,508,0.01,0.26,0.48,0.56,0.21,180.29
112,508,0.02,0.29,0.50,0.33,0.40,182.35
113,502,0.02,0.29,0.49,0.22,0.36,184.34
114,501,0.01,0.28,0.49,0.40,0.32,186.34
115,523,0.01,0.28,0.49,0.29,0.28,188.14
116,516,0.01,0.24,0.49,0.37,0.35,190.13
117,508,0.01,0.24,0.48,0.34,0.38,192.14
118,506,0.00,0.26,0.50,0.20,0.28,194.00
119,499,0.01,0.26,0.50,0.41,0.37,196.10
120,516,0.01,0.25,0.48,0.31,0.24,197.97
121,517,0.01,0.26,0.49,0.35,0.23,199.99
122,519,0.01,0.22,0.48,0.39,0.34,202.17
123,507,0.01,0.28,0.50,0.25,0.30,204.27
124,512,0.01,0.25,0.49,0.41,0.20,206.20
125,518,0.01,0.24,0.49,0.28,0.30,208.11
126,517,0.01,0.25,0.49,0.49,0.21,210.12
127,507,0.02,0.25,0.50,0.32,0.19,211.97
128,506,0.01,0.25,0.49,0.35,0.43,214.09
129,502,0.01,0.22,0.48,0.28,0.22,216.01
130,522,0.01,0.22,0.48,0.38,0.19,217.81
131,513,0.02,0.26,0.48,0.32,0.36,219.86
132,511,0.01,0.21,0.48,0.22,0.21,221.50
133,503,0.01,0.25,0.49,0.28,0.23,223.31
134,501,0.01,0.26,0.49,0.41,0.20,225.29
135,518,0.01,0.25,0.48,0.36,0.23,227.19
