Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.07,0.45
1,433,0.01,0.04,0.12,0.28,0.08,1.56
2,439,0.01,0.05,0.19,0.29,0.08,2.64
3,446,0.01,0.06,0.17,0.29,0.19,3.74
4,446,0.01,0.07,0.19,0.21,0.22,4.77
5,449,0.00,0.09,0.21,0.15,0.26,5.89
6,447,0.01,0.09,0.21,0.44,0.15,7.20
7,450,0.01,0.09,0.23,0.34,0.10,8.32
8,444,0.01,0.10,0.24,0.31,0.26,9.51
9,452,0.02,0.10,0.23,0.23,0.31,10.74
10,454,0.01,0.11,0.29,0.24,0.34,11.98
11,458,0.01,0.13,0.30,0.33,0.23,13.22
12,453,0.01,0.13,0.29,0.40,0.15,14.49
13,454,0.01,0.14,0.31,0.33,0.12,15.78
14,456,0.01,0.12,0.29,0.15,0.15,17.14
15,467,0.01,0.14,0.29,0.18,0.22,18.50
16,470,0.01,0.16,0.32,0.30,0.16,19.83
17,465,0.02,0.17,0.32,0.43,0.28,21.52
18,468,0.02,0.16,0.32,0.29,0.13,22.89
19,473,0.01,0.16,0.31,0.18,0.21,24.36
20,474,0.01,0.16,0.34,0.27,0.21,25.70
21,466,0.01,0.14,0.32,0.53,0.17,27.36
22,458,0.01,0.16,0.35,0.23,0.13,28.67
23,461,0.01,0.16,0.34,0.30,0.15,30.16
24,453,0.01,0.17,0.38,0.27,0.30,31.81
25,467,0.01,0.16,0.34,0.38,0.17,33.16
26,466,0.02,0.17,0.35,0.25,0.19,34.69
27,463,0.02,0.17,0.36,0.34,0.34,36.36
28,463,0.01,0.18,0.36,0.47,0.14,37.62
29,458,0.01,0.18,0.37,0.17,0.21,38.96
30,471,0.01,0.17,0.36,0.39,0.28,40.74
31,470,0.01,0.19,0.38,0.18,0.14,42.03
32,465,0.02,0.19,0.37,0.24,0.23,43.53
33,463,0.01,0.19,0.39,0.31,0.33,45.17
34,462,0.02,0.21,0.40,0.22,0.16,46.41
35,471,0.01,0.19,0.38,0.24,0.21,47.92
36,475,0.02,0.21,0.38,0.43,0.24,49.55
37,468,0.01,0.20,0.37,0.21,0.27,51.15
38,465,0.02,0.19,0.37,0.37,0.29,52.91
39,468,0.02,0.19,0.37,0.25,0.24,54.50
40,481,0.01,0.20,0.37,0.35,0.22,56.12
41,471,0.01,0.18,0.37,0.25,0.23,57.68
42,466,0.01,0.20,0.37,0.49,0.16,59.32
43,466,0.01,0.18,0.39,0.32,0.16,60.85
44,461,0.02,0.21,0.43,0.46,0.21,62.60
45,471,0.02,0.21,0.40,0.22,0.27,64.27
46,473,0.02,0.20,0.40,0.41,0.25,65.97
47,470,0.01,0.20,0.39,0.20,0.26,67.52
48,471,0.01,0.20,0.39,0.19,0.33,69.06
49,467,0.01,0.20,0.39,0.43,0.16,70.53
50,486,0.01,0.19,0.39,0.24,0.23,72.13
51,488,0.01,0.20,0.40,0.27,0.34,73.89
52,485,0.01,0.20,0.38,0.21,0.26,75.39
53,481,0.01,0.19,0.38,0.29,0.40,77.21
54,481,0.01,0.19,0.39,0.28,0.16,78.57
55,489,0.01,0.20,0.43,0.28,0.22,80.18
56,492,0.01,0.19,0.39,0.44,0.18,81.83
57,489,0.02,0.21,0.40,0.29,0.28,83.44
58,489,0.02,0.22,0.39,0.22,0.36,85.32
59,485,0.01,0.21,0.41,0.38,0.16,86.82
60,498,0.01,0.23,0.41,0.50,0.24,88.74
61,492,0.01,0.21,0.41,0.29,0.21,90.33
62,492,0.01,0.19,0.40,0.44,0.23,92.05
63,491,0.01,0.21,0.40,0.29,0.21,93.76
64,486,0.01,0.21,0.43,0.46,0.23,95.58
65,498,0.01,0.21,0.42,0.29,0.21,97.22
66,489,0.01,0.19,0.40,0.45,0.18,99.08
67,491,0.01,0.19,0.40,0.23,0.25,100.88
68,479,0.01,0.22,0.42,0.41,0.21,102.73
69,481,0.01,0.20,0.40,0.27,0.40,104.66
70,496,0.00,0.18,0.39,0.20,0.26,106.38
71,486,0.01,0.21,0.40,0.22,0.41,108.23
72,486,0.01,0.20,0.40,0.40,0.18,109.70
73,489,0.01,0.18,0.40,0.27,0.37,111.52
74,486,0.01,0.21,0.40,0.21,0.26,113.23
75,496,0.01,0.19,0.40,0.40,0.18,114.97
76,493,0.02,0.18,0.41,0.26,0.25,116.69
77,485,0.01,0.20,0.42,0.44,0.24,118.64
78,482,0.01,0.19,0.40,0.28,0.21,120.22
79,485,0.01,0.20,0.41,0.29,0.19,121.81
80,493,0.01,0.21,0.42,0.42,0.25,123.76
81,498,0.01,0.20,0.41,0.29,0.20,125.48
82,495,0.01,0.20,0.40,0.49,0.22,127.26
83,494,0.01,0.24,0.46,0.24,0.25,129.03
84,490,0.01,0.21,0.42,0.43,0.19,130.89
85,509,0.01,0.21,0.43,0.35,0.24,132.65
86,499,0.01,0.19,0.42,0.45,0.19,134.46
87,499,0.01,0.18,0.42,0.25,0.35,136.31
88,502,0.01,0.21,0.42,0.46,0.17,137.86
89,497,0.02,0.21,0.42,0.34,0.22,139.62
90,518,0.01,0.20,0.41,0.45,0.28,141.62
91,516,0.01,0.20,0.41,0.26,0.24,143.48
92,508,0.01,0.20,0.41,0.50,0.17,145.41
93,508,0.01,0.21,0.43,0.30,0.40,147.37
94,504,0.01,0.20,0.41,0.25,0.30,149.15
95,528,0.01,0.21,0.45,0.44,0.19,151.21
96,526,0.01,0.21,0.41,0.30,0.24,152.96
97,518,0.01,0.21,0.41,0.28,0.45,155.03
98,510,0.01,0.20,0.49,0.26,0.17,156.69
99,509,0.01,0.19,0.45,0.32,0.22,158.38
100,523,0.01,0.20,0.43,0.40,0.19,160.26
101,518,0.01,0.23,0.45,0.32,0.23,161.95
102,521,0.01,0.21,0.44,0.34,0.35,163.90
103,516,0.01,0.20,0.43,0.32,0.22,165.78
104,519,0.01,0.21,0.43,0.31,0.42,167.82
105,537,0.01,0.21,0.43,0.31,0.22,169.72
106,522,0.01,0.19,0.43,0.46,0.19,171.76
107,525,0.01,0.19,0.43,0.27,0.23,173.69
108,517,0.01,0.21,0.43,0.33,0.44,175.74
109,517,0.02,0.20,0.43,0.25,0.26,177.72
110,535,0.01,0.21,0.43,0.37,0.18,179.50
111,530,0.02,0.19,0.43,0.26,0.24,181.58
112,530,0.01,0.22,0.46,0.38,0.42,183.73
113,523,0.01,0.21,0.46,0.24,0.21,185.59
114,527,0.01,0.20,0.44,0.45,0.22,187.54
115,538,0.01,0.20,0.44,0.33,0.23,189.38
116,532,0.01,0.19,0.44,0.31,0.21,191.39
117,531,0.01,0.21,0.44,0.35,0.41,193.49
118,533,0.01,0.19,0.44,0.30,0.22,195.30
119,528,0.01,0.24,0.49,0.47,0.22,197.39
120,545,0.01,0.21,0.47,0.35,0.32,199.37
121,533,0.01,0.21,0.45,0.30,0.21,201.40
122,539,0.01,0.19,0.43,0.45,0.42,203.69
123,534,0.02,0.21,0.43,0.32,0.25,205.55
124,534,0.02,0.21,0.46,0.47,0.18,207.51
125,537,0.01,0.20,0.45,0.28,0.22,209.38
126,537,0.01,0.20,0.44,0.45,0.18,211.43
127,529,0.01,0.19,0.43,0.28,0.23,213.27
128,525,0.01,0.20,0.43,0.38,0.32,215.48
