Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.07,0.35
1,436,0.01,0.04,0.11,0.16,0.20,1.19
2,438,0.01,0.04,0.12,0.16,0.20,2.27
3,440,0.01,0.05,0.11,0.22,0.13,3.25
4,442,0.01,0.05,0.13,0.19,0.18,4.34
5,457,0.01,0.06,0.17,0.17,0.18,5.47
6,456,0.01,0.06,0.19,0.26,0.10,6.59
7,446,0.01,0.07,0.19,0.22,0.20,7.87
8,457,0.01,0.08,0.22,0.21,0.10,8.94
9,457,0.01,0.09,0.27,0.27,0.18,10.19
10,465,0.01,0.10,0.29,0.26,0.11,11.38
11,463,0.01,0.12,0.26,0.26,0.12,12.66
12,464,0.02,0.13,0.30,0.30,0.13,13.93
13,464,0.01,0.13,0.30,0.23,0.22,15.32
14,463,0.01,0.16,0.32,0.36,0.28,16.83
15,467,0.01,0.15,0.32,0.32,0.12,18.08
16,465,0.01,0.15,0.32,0.18,0.13,19.36
17,467,0.01,0.15,0.34,0.17,0.21,20.79
18,467,0.01,0.16,0.34,0.21,0.32,22.46
19,461,0.01,0.17,0.34,0.29,0.33,23.95
20,475,0.01,0.16,0.34,0.20,0.12,25.19
21,474,0.01,0.17,0.34,0.25,0.16,26.64
22,467,0.01,0.17,0.34,0.25,0.31,28.30
23,464,0.01,0.17,0.35,0.44,0.13,29.70
24,467,0.01,0.17,0.33,0.21,0.20,31.21
25,490,0.01,0.18,0.34,0.25,0.16,32.59
26,487,0.01,0.18,0.35,0.36,0.26,34.23
27,482,0.01,0.17,0.37,0.19,0.22,35.67
28,466,0.01,0.17,0.36,0.19,0.14,37.00
29,464,0.01,0.18,0.37,0.29,0.27,38.58
30,493,0.01,0.18,0.36,0.22,0.19,40.06
31,482,0.01,0.18,0.37,0.21,0.29,41.70
32,472,0.02,0.16,0.36,0.33,0.26,43.05
33,473,0.02,0.16,0.38,0.17,0.22,44.52
34,470,0.01,0.19,0.38,0.20,0.33,46.03
35,490,0.01,0.18,0.38,0.40,0.14,47.46
36,486,0.01,0.19,0.38,0.24,0.18,48.87
37,490,0.01,0.20,0.39,0.29,0.38,50.66
38,477,0.01,0.20,0.39,0.20,0.25,52.23
39,483,0.01,0.19,0.38,0.31,0.33,54.00
40,514,0.01,0.22,0.40,0.23,0.19,55.54
41,507,0.01,0.19,0.41,0.48,0.15,57.18
42,502,0.01,0.16,0.41,0.28,0.16,58.66
43,488,0.01,0.17,0.40,0.40,0.13,60.35
44,484,0.01,0.18,0.41,0.23,0.20,61.91
45,510,0.02,0.18,0.40,0.34,0.32,63.77
46,501,0.01,0.19,0.41,0.22,0.22,65.29
47,497,0.01,0.18,0.42,0.33,0.24,67.05
48,487,0.01,0.18,0.40,0.37,0.16,68.51
49,482,0.01,0.18,0.40,0.24,0.18,69.93
