Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.08,0.68
1,436,0.01,0.04,0.11,0.16,0.19,1.35
2,438,0.01,0.04,0.12,0.14,0.08,2.07
3,440,0.01,0.05,0.11,0.26,0.21,2.81
4,442,0.01,0.05,0.13,0.15,0.12,3.46
5,452,0.01,0.06,0.14,0.36,0.22,4.36
6,450,0.01,0.06,0.15,0.21,0.10,4.91
7,453,0.01,0.07,0.16,0.21,0.10,5.80
8,459,0.01,0.08,0.20,0.34,0.32,6.74
9,460,0.01,0.09,0.19,0.21,0.16,7.36
10,460,0.01,0.10,0.22,0.28,0.12,8.29
11,463,0.01,0.10,0.24,0.27,0.28,9.19
12,464,0.01,0.10,0.23,0.20,0.19,9.95
13,457,0.01,0.11,0.24,0.16,0.12,10.94
14,457,0.01,0.12,0.24,0.17,0.16,11.60
15,461,0.02,0.12,0.28,0.16,0.22,12.67
16,458,0.01,0.12,0.28,0.38,0.15,13.64
17,462,0.01,0.13,0.28,0.37,0.40,14.81
18,459,0.02,0.13,0.28,0.27,0.27,15.66
19,457,0.00,0.14,0.28,0.18,0.22,16.71
20,463,0.01,0.14,0.29,0.50,0.13,17.77
21,471,0.01,0.13,0.30,0.29,0.34,18.83
22,470,0.01,0.14,0.29,0.28,0.28,19.76
23,467,0.01,0.14,0.28,0.24,0.18,20.74
24,472,0.01,0.15,0.29,0.18,0.18,21.78
25,483,0.02,0.15,0.32,0.28,0.14,22.76
26,482,0.01,0.15,0.30,0.51,0.14,23.97
27,479,0.01,0.15,0.32,0.29,0.34,25.02
28,477,0.02,0.17,0.34,0.28,0.15,25.85
29,477,0.01,0.14,0.32,0.18,0.18,27.01
30,483,0.02,0.15,0.33,0.31,0.14,28.16
31,485,0.01,0.16,0.33,0.46,0.21,29.35
32,482,0.01,0.16,0.33,0.31,0.35,30.47
33,483,0.01,0.16,0.34,0.24,0.33,31.49
34,478,0.01,0.15,0.34,0.25,0.17,32.49
35,488,0.01,0.15,0.33,0.19,0.19,33.58
36,483,0.01,0.16,0.34,0.34,0.14,34.67
37,479,0.01,0.17,0.35,0.40,0.35,35.86
38,471,0.01,0.15,0.33,0.32,0.37,36.88
39,474,0.01,0.15,0.34,0.30,0.31,37.89
40,483,0.01,0.15,0.36,0.28,0.20,38.85
41,484,0.01,0.14,0.34,0.21,0.18,39.91
42,484,0.01,0.14,0.34,0.16,0.18,40.95
43,479,0.01,0.17,0.36,0.25,0.14,41.94
44,476,0.01,0.16,0.35,0.43,0.14,43.14
45,499,0.01,0.16,0.35,0.38,0.31,44.28
46,496,0.01,0.17,0.35,0.42,0.30,45.44
47,492,0.01,0.16,0.35,0.21,0.28,46.32
48,486,0.01,0.15,0.35,0.26,0.15,47.23
49,490,0.02,0.17,0.36,0.20,0.22,48.34
50,502,0.01,0.16,0.36,0.21,0.27,49.50
51,493,0.01,0.17,0.36,0.28,0.14,50.50
52,490,0.02,0.16,0.36,0.46,0.14,51.61
53,489,0.02,0.16,0.36,0.45,0.28,52.81
54,485,0.02,0.18,0.37,0.24,0.31,53.78
55,502,0.01,0.17,0.38,0.21,0.17,54.71
56,491,0.01,0.16,0.36,0.19,0.21,55.88
57,485,0.02,0.17,0.38,0.22,0.20,57.06
58,489,0.02,0.17,0.37,0.30,0.14,58.17
59,487,0.01,0.19,0.38,0.44,0.25,59.38
60,500,0.01,0.20,0.39,0.26,0.33,60.43
61,494,0.01,0.20,0.39,0.27,0.28,61.47
62,491,0.01,0.20,0.38,0.25,0.24,62.56
63,486,0.02,0.21,0.42,0.21,0.23,63.70
