Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.24,0.68
1,440,-43.71,-10.06,-6.37,0.36,0.27,1.89
2,451,-33.51,-8.26,-5.92,0.31,0.29,3.16
3,454,-42.50,-9.17,-5.51,0.36,0.25,4.36
4,457,-34.72,-8.15,-5.75,0.37,0.22,5.72
5,460,-26.57,-7.84,-4.48,0.44,0.25,7.24
6,460,-29.04,-7.71,-2.88,0.32,0.32,8.59
7,455,-35.79,-7.71,-2.62,0.35,0.31,9.95
8,460,-27.33,-7.55,-4.04,0.35,0.29,11.25
9,466,-20.60,-7.59,-5.01,0.38,0.33,12.75
10,473,-27.22,-6.70,-4.23,0.50,0.32,14.45
11,474,-29.10,-7.46,-4.59,0.47,0.35,16.08
12,472,-21.06,-6.89,-4.68,0.41,0.34,17.57
13,469,-33.86,-7.23,-5.03,0.54,0.36,19.28
14,472,-43.33,-7.89,-4.45,0.31,0.36,20.63
15,478,-38.38,-7.18,-4.84,0.33,0.36,22.10
16,482,-36.47,-6.91,-1.85,0.43,0.34,23.59
17,484,-29.08,-6.59,-1.04,0.43,0.41,25.21
18,480,-31.93,-7.04,-1.53,0.46,0.44,26.85
19,478,-39.76,-7.05,-2.17,0.42,0.47,28.54
20,483,-37.44,-7.02,-2.18,0.55,0.38,30.41
21,479,-27.76,-6.57,-2.65,0.38,0.42,32.08
22,489,-35.45,-6.64,-2.99,0.44,0.43,33.73
23,477,-31.37,-6.57,-3.08,0.40,0.49,35.52
24,484,-24.15,-6.59,-3.32,0.35,0.48,37.20
25,482,-29.63,-6.34,-1.98,0.32,0.51,39.01
26,487,-29.98,-6.49,-3.46,0.32,0.58,40.90
27,497,-41.99,-6.30,-3.40,0.32,0.62,42.77
28,500,-34.58,-6.64,-3.17,0.33,0.64,44.62
29,497,-22.93,-5.84,-3.29,0.42,0.60,46.62
30,498,-37.25,-6.16,-3.39,0.34,0.53,48.30
31,489,-28.19,-6.46,-3.55,0.36,0.53,50.15
32,486,-33.53,-5.99,1.34,0.39,0.59,51.94
33,490,-36.92,-5.70,0.33,0.31,0.67,53.92
34,493,-23.32,-5.61,-1.24,0.33,0.68,55.94
35,487,-38.32,-5.54,-1.58,0.33,0.59,57.98
36,486,-55.52,-5.87,-1.66,0.26,0.60,59.93
37,487,-43.73,-5.94,-1.32,0.32,0.65,61.94
38,486,-41.91,-5.98,-1.75,0.45,0.61,64.10
39,494,-34.19,-5.84,-0.74,0.31,0.72,66.16
40,493,-35.50,-5.45,0.02,0.30,0.76,68.26
41,490,-36.05,-5.92,-1.25,0.35,0.68,70.36
42,494,-36.85,-5.58,-1.09,0.34,0.75,72.64
43,500,-23.89,-5.91,-1.30,0.39,0.67,74.73
44,494,-34.16,-5.91,-1.38,0.37,0.80,77.10
45,497,-37.18,-5.20,-1.73,0.30,0.77,79.35
46,497,-30.83,-5.74,-1.67,0.32,0.72,81.65
47,494,-40.00,-5.84,-1.75,0.38,0.69,83.81
48,503,-34.01,-6.02,-1.90,0.34,0.69,85.96
49,493,-33.08,-5.79,-1.92,0.32,0.79,88.18
50,518,-40.82,-6.16,-0.25,0.43,0.74,90.41
51,516,-37.14,-5.82,-1.50,0.33,0.74,92.57
52,516,-37.77,-6.17,-0.03,0.42,0.73,94.92
53,519,-39.49,-6.21,-1.71,0.33,0.77,97.02
54,516,-40.26,-5.47,-1.78,0.44,0.87,99.52
55,516,-35.91,-5.86,-2.06,0.47,0.74,101.86
56,521,-32.67,-5.46,-2.28,0.26,0.91,104.25
57,524,-33.22,-5.66,-2.37,0.56,0.89,106.91
58,524,-40.89,-6.28,-2.33,0.34,0.94,109.30
59,520,-37.95,-5.88,-2.36,0.54,0.86,112.03
60,519,-31.69,-5.88,-2.01,0.41,0.86,114.66
61,519,-39.76,-5.51,-2.44,0.40,0.90,117.01
62,521,-34.96,-5.30,-0.00,0.35,0.91,119.62
63,512,-36.60,-4.99,0.69,0.38,1.05,122.36
64,514,-29.04,-4.84,-0.96,0.41,1.02,124.94
65,525,-22.94,-4.89,-2.06,0.52,1.01,127.67
66,527,-34.33,-5.24,-1.43,0.46,1.03,130.35
67,524,-40.84,-4.81,1.73,0.30,1.23,132.94
68,519,-27.18,-4.67,0.17,0.35,1.03,135.31
69,523,-32.49,-4.96,-1.77,0.33,1.09,137.85
70,534,-29.92,-4.46,0.29,0.42,0.97,140.05
71,536,-24.53,-4.69,-0.60,0.36,1.07,142.44
72,534,-32.83,-4.79,-1.43,0.32,1.00,144.80
73,529,-37.73,-4.50,-0.33,0.29,0.92,147.02
74,526,-41.04,-5.31,-1.63,0.33,0.78,149.26
75,533,-43.28,-4.71,-1.91,0.31,0.80,151.28
76,531,-43.52,-2.73,5.37,0.57,0.69,153.44
77,520,-22.78,-4.15,-0.42,0.46,0.54,155.39
78,519,-25.11,-4.53,-0.65,0.25,0.63,157.21
79,520,-22.50,-4.92,-2.02,0.32,0.68,159.22
80,542,-25.17,-5.51,-2.47,0.39,0.63,161.19
81,541,-23.08,-5.47,-2.28,0.39,0.71,163.35
82,547,-29.10,-5.71,-2.56,0.25,0.68,165.35
83,542,-22.48,-3.60,2.18,0.44,0.71,167.43
84,541,-31.07,-3.72,-0.69,0.24,0.63,169.25
85,549,-33.99,-5.43,-1.81,0.37,0.71,171.31
86,545,-22.67,-5.39,-2.16,0.43,0.56,173.25
87,550,-31.34,-5.38,-2.10,0.41,0.57,175.20
88,551,-41.88,-1.98,5.25,0.38,0.63,177.23
89,545,-30.19,-4.57,1.90,0.32,0.70,179.13
90,554,-26.91,-2.41,2.22,0.41,0.61,181.12
91,553,-31.97,-3.10,1.73,0.31,0.57,182.96
92,550,-30.65,-3.66,1.14,0.38,0.59,184.89
93,548,-31.38,-3.49,0.41,0.42,0.63,186.93
94,547,-22.83,-4.17,-0.12,0.31,0.61,189.07
95,567,-29.48,-2.63,1.44,0.31,0.56,190.88
96,558,-38.59,-4.60,0.60,0.37,0.62,193.22
97,552,-29.24,-5.05,-0.44,0.39,0.58,195.31
98,562,-32.01,-4.80,-0.90,0.58,0.80,197.85
99,557,-28.41,-4.18,1.71,0.30,0.68,199.84
100,564,-33.42,-4.68,-0.21,0.35,0.57,201.83
101,560,-39.70,-5.47,0.34,0.38,0.54,203.79
102,558,-24.99,-5.07,-1.40,0.29,0.64,205.67
103,557,-40.41,-4.95,-1.56,0.36,0.60,207.74
104,561,-35.41,-4.47,-1.21,0.41,0.57,209.91
105,569,-22.14,-3.59,0.12,0.47,0.74,212.28
106,563,-33.69,-1.48,3.86,0.27,0.59,214.35
107,564,-22.18,-4.11,1.02,0.31,0.58,216.59
108,560,-36.78,-3.52,1.03,0.28,0.76,219.08
109,560,-22.91,-4.60,-0.52,0.37,0.58,221.24
110,579,-38.59,-4.05,0.04,0.24,0.62,223.36
