Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.11,0.14
1,427,0.00,0.04,0.09,0.25,0.12,1.10
2,443,0.01,0.04,0.13,0.19,0.17,2.53
3,446,0.01,0.05,0.12,0.14,0.08,3.88
4,443,0.01,0.05,0.17,0.20,0.15,5.33
5,459,0.00,0.06,0.20,0.26,0.10,6.90
6,454,0.01,0.07,0.19,0.33,0.10,8.51
7,451,0.02,0.08,0.21,0.14,0.27,10.14
8,454,0.01,0.10,0.26,0.23,0.14,11.63
9,446,0.01,0.11,0.25,0.38,0.13,13.27
10,462,0.01,0.10,0.24,0.23,0.12,14.90
11,459,0.01,0.12,0.25,0.22,0.19,16.70
12,458,0.01,0.12,0.32,0.25,0.13,18.50
13,459,0.01,0.13,0.30,0.21,0.19,20.35
14,460,0.02,0.13,0.28,0.23,0.22,22.29
15,484,0.01,0.14,0.31,0.33,0.16,24.39
16,478,0.01,0.15,0.32,0.26,0.30,26.52
17,474,0.01,0.15,0.31,0.35,0.14,28.55
18,471,0.01,0.15,0.31,0.25,0.23,30.63
19,475,0.02,0.16,0.34,0.18,0.23,32.70
20,521,0.02,0.18,0.35,0.34,0.28,35.12
21,517,0.01,0.16,0.32,0.27,0.19,37.32
22,505,0.02,0.16,0.33,0.26,0.30,39.75
23,507,0.02,0.15,0.33,0.39,0.19,41.88
24,494,0.01,0.16,0.34,0.32,0.34,44.29
25,526,0.01,0.16,0.37,0.35,0.18,46.49
26,526,0.01,0.17,0.35,0.23,0.27,48.70
27,519,0.01,0.17,0.35,0.34,0.15,51.00
28,513,0.01,0.17,0.37,0.33,0.33,53.45
29,510,0.01,0.17,0.36,0.30,0.22,55.89
30,551,0.01,0.18,0.37,0.50,0.16,58.41
31,548,0.01,0.18,0.38,0.43,0.32,61.01
32,541,0.01,0.17,0.36,0.30,0.28,63.55
33,535,0.01,0.16,0.36,0.27,0.22,65.87
34,528,0.01,0.17,0.36,0.37,0.28,68.16
35,576,0.01,0.17,0.37,0.45,0.18,70.72
36,569,0.01,0.17,0.39,0.47,0.19,73.29
37,563,0.01,0.17,0.41,0.32,0.25,75.77
38,549,0.00,0.17,0.40,0.38,0.33,78.17
39,545,0.01,0.16,0.40,0.35,0.24,80.65
40,603,0.01,0.16,0.40,0.43,0.23,83.12
41,586,0.01,0.17,0.40,0.30,0.20,85.36
42,580,0.01,0.17,0.40,0.30,0.34,88.04
43,569,0.01,0.17,0.40,0.31,0.36,90.74
44,565,0.01,0.17,0.40,0.37,0.23,93.07
45,632,0.02,0.18,0.40,0.48,0.18,95.84
46,625,0.01,0.19,0.40,0.48,0.18,98.59
47,619,0.01,0.16,0.40,0.56,0.22,101.53
48,606,0.01,0.18,0.40,0.55,0.17,104.27
49,589,0.01,0.17,0.40,0.30,0.27,106.73
50,690,0.01,0.17,0.41,0.35,0.21,109.24
51,681,0.01,0.17,0.40,0.48,0.41,112.45
52,659,0.01,0.15,0.40,0.56,0.20,115.41
53,644,0.01,0.17,0.43,0.40,0.27,118.01
54,629,0.01,0.15,0.40,0.34,0.22,120.51
55,686,0.01,0.17,0.44,0.54,0.19,123.33
56,677,0.01,0.15,0.40,0.56,0.16,126.19
57,676,0.02,0.17,0.40,0.54,0.23,129.16
58,668,0.01,0.19,0.42,0.57,0.21,132.10
59,657,0.01,0.17,0.43,0.34,0.16,134.70
60,695,0.01,0.16,0.42,0.38,0.20,137.39
61,679,0.01,0.18,0.45,0.41,0.22,140.18
62,652,0.01,0.17,0.43,0.43,0.21,143.05
63,630,0.02,0.16,0.43,0.51,0.18,145.87
64,614,0.01,0.16,0.43,0.44,0.20,148.79
65,640,0.01,0.18,0.43,0.42,0.30,151.52
66,616,0.01,0.16,0.42,0.31,0.24,154.07
67,601,0.00,0.17,0.43,0.30,0.25,156.76
68,588,0.01,0.15,0.43,0.46,0.15,159.55
69,574,0.01,0.17,0.43,0.29,0.38,162.25
70,619,0.01,0.19,0.45,0.30,0.25,164.79
71,603,0.01,0.19,0.43,0.56,0.18,167.72
72,591,0.01,0.18,0.44,0.29,0.24,170.29
73,576,0.01,0.19,0.44,0.53,0.16,172.99
74,559,0.01,0.17,0.44,0.56,0.16,175.67
75,595,0.01,0.17,0.44,0.34,0.35,178.41
76,581,0.02,0.17,0.44,0.33,0.28,181.09
77,563,0.01,0.18,0.44,0.36,0.20,183.70
78,553,0.01,0.17,0.44,0.30,0.33,186.52
79,546,0.01,0.19,0.47,0.28,0.19,188.84
80,591,0.01,0.19,0.46,0.34,0.37,191.52
81,583,0.01,0.20,0.45,0.34,0.22,194.21
82,573,0.02,0.19,0.44,0.46,0.20,196.91
83,567,0.01,0.21,0.48,0.34,0.38,199.66
84,559,0.01,0.20,0.47,0.38,0.40,202.53
85,605,0.01,0.19,0.49,0.41,0.19,205.13
86,596,0.01,0.20,0.47,0.41,0.22,207.87
87,577,0.01,0.20,0.47,0.52,0.29,210.70
88,563,0.01,0.21,0.47,0.31,0.22,213.32
89,552,0.01,0.19,0.47,0.30,0.24,216.12
90,599,0.01,0.21,0.47,0.40,0.29,218.86
91,586,0.01,0.20,0.47,0.37,0.28,221.71
92,577,0.01,0.22,0.51,0.48,0.21,224.37
93,568,0.01,0.21,0.49,0.57,0.21,227.29
94,550,0.02,0.22,0.48,0.52,0.21,230.17
95,595,0.01,0.21,0.48,0.32,0.40,232.88
96,584,0.01,0.22,0.48,0.40,0.22,235.55
97,569,0.01,0.20,0.47,0.36,0.24,238.25
98,556,0.01,0.22,0.48,0.35,0.32,241.22
99,552,0.01,0.20,0.48,0.39,0.42,244.01
100,606,0.02,0.23,0.48,0.30,0.29,246.44
101,596,0.01,0.22,0.48,0.28,0.28,249.13
102,585,0.01,0.23,0.49,0.45,0.23,251.93
103,574,0.02,0.22,0.48,0.54,0.21,254.76
104,567,0.01,0.23,0.48,0.39,0.34,257.56
105,615,0.01,0.24,0.49,0.38,0.27,260.33
106,599,0.01,0.21,0.48,0.38,0.41,263.26
