Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
128,559,-32.45,-1.64,3.39,0.36,0.70,703.45
129,554,-42.24,-1.70,3.17,0.27,0.65,709.39
130,563,-28.50,-1.76,3.05,0.27,0.61,714.93
131,562,-42.38,-0.75,2.87,0.30,0.57,720.35
132,553,-21.58,-1.33,2.83,0.36,0.53,726.03
133,561,-41.06,0.36,7.19,0.20,0.52,731.22
134,555,-42.34,1.34,5.97,0.30,0.55,736.23
135,591,-32.12,1.40,5.52,0.35,0.56,741.92
136,588,-42.63,1.73,5.09,0.40,0.58,747.39
137,583,-21.60,0.67,4.81,0.24,0.52,752.78
138,581,-36.47,0.33,4.63,0.32,0.58,757.87
139,581,-28.40,0.07,4.63,0.22,0.60,762.95
140,611,-24.97,0.18,4.21,0.49,0.62,768.55
141,614,-30.39,0.60,3.95,0.22,0.51,773.82
142,604,-21.95,-0.54,3.77,0.29,0.63,778.73
143,601,-29.64,-0.43,4.66,0.23,0.55,783.55
144,599,-41.06,0.73,4.67,0.32,0.51,788.47
145,626,-25.78,1.96,4.86,0.43,0.51,793.16
146,617,-32.27,-1.20,3.87,0.29,0.58,798.10
147,612,-36.39,-0.87,3.25,0.26,0.58,803.18
148,604,-29.38,0.59,3.70,0.21,0.53,808.04
149,593,-37.12,0.01,3.34,0.28,0.47,813.23
150,613,-38.22,0.70,4.61,0.22,0.50,818.35
151,608,-42.16,-0.21,3.47,0.21,0.50,823.24
152,604,-37.07,0.98,4.71,0.23,0.60,828.08
153,600,-37.08,1.90,4.83,0.36,0.61,833.35
154,591,-30.33,1.81,4.76,0.34,0.57,838.27
155,611,-22.31,0.95,4.12,0.46,0.47,843.41
156,608,-40.51,-0.43,3.80,0.30,0.62,848.11
157,604,-41.97,0.07,3.52,0.28,0.66,853.50
158,593,-34.85,-1.16,2.99,0.35,0.54,858.50
159,589,-36.65,-0.95,2.74,0.30,0.56,863.39
160,612,-39.63,-0.03,4.76,0.32,0.56,868.14
161,604,-36.38,-1.81,3.51,0.28,0.55,873.85
162,598,-39.72,0.60,4.71,0.32,0.63,878.56
163,598,-34.34,-0.60,3.58,0.40,0.49,883.61
164,598,-37.14,1.15,7.23,0.34,0.54,888.49
165,615,-29.94,-0.85,4.12,0.28,0.68,893.62
166,602,-22.49,-0.98,3.73,0.32,0.60,898.85
167,585,-33.29,-1.08,3.55,0.28,0.63,903.97
168,577,-37.84,1.13,7.09,0.33,0.57,909.11
169,576,-26.94,-1.41,4.73,0.23,0.58,913.82
170,604,-33.06,-1.50,3.70,0.31,0.52,918.99
171,599,-40.23,-1.24,3.58,0.33,0.64,923.81
172,590,-43.68,2.03,7.38,0.44,0.53,928.40
173,579,-34.69,-0.10,4.77,0.28,0.50,933.48
174,569,-22.78,1.76,5.96,0.25,0.50,938.23
175,613,-22.79,-0.01,4.74,0.28,0.60,943.15
176,609,-28.55,-1.22,4.12,0.36,0.59,948.53
177,599,-23.67,-1.66,3.61,0.34,0.53,953.55
178,592,-28.79,1.01,5.95,0.34,0.62,958.59
179,581,-38.43,0.79,5.23,0.29,0.61,963.42
180,597,-39.07,-0.20,4.30,0.30,0.64,968.67
181,593,-26.27,-0.40,3.83,0.26,0.69,973.92
182,589,-32.08,0.73,7.08,0.23,0.58,978.88
183,582,-27.65,-1.34,4.75,0.29,0.65,983.91
184,574,-40.90,2.13,7.33,0.48,0.51,989.05
185,611,-41.99,1.60,6.01,0.29,0.58,994.14
186,596,-35.45,-0.38,4.75,0.43,0.58,999.43
187,590,-37.06,-1.66,4.35,0.38,0.67,1004.71
188,574,-22.73,0.77,4.11,0.35,0.44,1009.34
189,567,-36.66,-0.08,4.71,0.26,0.67,1014.16
190,593,-22.78,0.51,4.18,0.20,0.53,1020.03
191,594,-35.78,-1.75,3.71,0.30,0.59,1025.45
192,581,-41.42,0.57,4.62,0.43,0.60,1030.89
193,579,-22.83,-2.31,3.68,0.34,0.56,1036.13
194,576,-28.13,-2.10,3.57,0.33,0.58,1041.18
195,611,-44.36,-0.60,3.58,0.33,0.68,1046.27
196,613,-30.25,2.77,7.32,0.25,0.57,1051.12
197,608,-27.13,0.52,5.00,0.28,0.55,1055.99
198,594,-40.66,-0.36,3.99,0.24,0.63,1061.03
199,590,-41.84,-1.37,3.42,0.40,0.52,1065.88
200,608,-41.56,-0.68,3.27,0.34,0.53,1071.02
201,604,-25.58,-0.58,2.98,0.44,0.52,1076.29
202,595,-43.67,-0.23,2.79,0.36,0.50,1081.28
203,588,-26.94,-0.99,4.72,0.27,0.72,1086.12
204,587,-32.85,-1.36,3.48,0.25,0.65,1091.35
205,607,-40.29,-0.44,3.13,0.35,0.62,1096.80
206,600,-31.36,-1.97,2.92,0.21,0.62,1102.42
207,593,-31.51,-2.74,2.59,0.28,0.62,1107.92
208,596,-42.84,-1.58,2.56,0.26,0.63,1113.33
209,597,-41.36,1.47,7.20,0.25,0.61,1118.45
210,626,-26.93,0.41,5.84,0.26,0.69,1123.59
211,612,-36.65,0.14,4.67,0.26,0.71,1129.17
212,588,-35.87,-1.71,4.01,0.32,0.60,1134.84
213,571,-36.58,-2.97,3.39,0.29,0.54,1140.18
214,566,-43.82,-1.28,3.20,0.42,0.50,1145.24
215,601,-42.71,-0.35,2.83,0.41,0.73,1150.70
216,594,-43.01,0.57,4.83,0.26,0.59,1155.74
217,589,-34.76,0.91,4.86,0.24,0.66,1160.79
218,585,-43.88,0.45,4.73,0.24,0.75,1166.05
219,584,-28.11,1.17,4.70,0.28,0.68,1171.23
220,633,-22.91,0.19,4.06,0.30,0.62,1176.18
221,634,-37.58,0.40,3.71,0.28,0.70,1181.80
222,628,-38.01,-0.05,3.57,0.44,0.54,1187.24
223,624,-27.31,-1.22,3.42,0.30,0.67,1192.54
224,616,-30.09,-1.54,4.74,0.30,0.55,1197.79
225,638,-45.83,-0.70,4.77,0.25,0.66,1203.17
226,637,-29.39,-0.67,4.68,0.39,0.56,1208.41
227,631,-30.04,-2.08,3.86,0.38,0.73,1213.79
228,623,-29.97,-0.79,3.54,0.28,0.69,1218.96
229,623,-42.76,-1.15,4.66,0.34,0.74,1224.28
230,640,-33.52,-0.21,4.64,0.31,0.65,1229.46
231,629,-35.77,-0.21,3.73,0.46,0.65,1235.15
232,629,-33.02,-0.74,3.43,0.29,0.68,1240.75
233,628,-33.46,0.18,4.69,0.34,0.63,1246.14
234,622,-38.74,0.74,5.06,0.42,0.61,1251.42
235,639,-45.12,2.81,7.35,0.40,0.55,1256.62
236,631,-33.33,0.84,4.83,0.31,0.64,1261.91
237,617,-24.84,1.76,6.02,0.32,0.57,1267.21
238,612,-40.58,0.01,4.67,0.35,0.79,1272.37
239,598,-35.27,1.16,4.70,0.36,0.57,1277.74
240,628,-43.59,2.61,7.25,0.46,0.51,1283.51
241,614,-36.84,0.23,4.80,0.36,0.78,1289.17
242,616,-40.81,0.36,4.39,0.41,0.60,1294.38
243,612,-39.05,-0.04,3.90,0.38,0.69,1299.95
244,612,-36.93,0.65,4.83,0.29,0.68,1305.15
245,622,-30.33,-0.06,3.82,0.38,0.76,1310.81
246,613,-42.55,0.06,3.51,0.41,0.74,1316.32
247,599,-35.01,-0.12,3.30,0.31,0.83,1322.13
248,595,-35.95,1.09,4.87,0.39,0.86,1328.24
249,587,-22.94,-0.11,3.43,0.28,0.88,1333.55
