Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.10,0.19,0.30
1,440,-43.71,-10.06,-6.37,0.32,0.29,2.09
2,451,-33.51,-8.26,-5.92,0.31,0.28,4.87
3,454,-42.50,-9.17,-5.51,0.34,0.26,7.91
4,457,-34.72,-8.15,-5.75,0.41,0.19,11.10
5,462,-40.02,-8.27,-5.55,0.39,0.20,14.44
6,459,-35.23,-7.65,-0.75,0.29,0.32,17.61
7,463,-52.24,-7.74,-3.28,0.44,0.30,21.02
8,463,-34.47,-7.33,-4.29,0.33,0.32,24.54
9,459,-27.02,-7.63,-4.91,0.44,0.25,27.89
10,466,-27.52,-6.55,2.35,0.51,0.33,31.91
11,473,-34.11,-7.82,-2.44,0.52,0.30,35.97
12,470,-21.29,-6.88,-2.43,0.43,0.30,40.22
13,462,-24.79,-7.03,-3.63,0.49,0.31,44.10
14,469,-37.94,-7.99,-4.00,0.34,0.36,48.08
15,481,-28.45,-7.22,-4.23,0.47,0.28,51.70
16,469,-42.65,-7.31,-3.96,0.42,0.34,55.66
17,469,-42.56,-6.74,1.67,0.44,0.34,59.58
18,468,-43.27,-7.36,-3.39,0.40,0.42,63.87
19,476,-34.61,-7.06,-3.28,0.37,0.46,67.97
20,477,-34.54,-7.10,-4.06,0.34,0.43,71.95
21,474,-36.57,-6.90,-3.52,0.45,0.41,76.28
22,484,-24.48,-6.69,-4.01,0.40,0.42,80.39
23,475,-36.76,-6.87,-4.28,0.33,0.45,84.58
24,482,-26.15,-6.82,-4.51,0.54,0.42,88.89
25,485,-30.32,-6.85,-4.43,0.56,0.44,93.08
26,479,-26.32,-6.34,-4.39,0.51,0.40,97.67
27,480,-28.20,-6.29,-4.07,0.27,0.48,102.25
28,478,-27.68,-7.08,-3.96,0.39,0.48,106.44
29,482,-32.93,-6.51,-4.14,0.38,0.53,110.93
30,500,-21.68,-5.95,-3.45,0.49,0.47,115.38
31,493,-27.15,-6.11,-3.61,0.39,0.50,119.95
32,493,-23.72,-6.20,-3.55,0.49,0.47,124.31
33,488,-30.14,-5.99,-3.54,0.33,0.52,128.84
34,490,-22.31,-5.90,-3.71,0.42,0.53,133.62
35,499,-35.70,-5.75,-2.82,0.37,0.63,138.24
36,485,-36.68,-5.85,-3.67,0.27,0.54,143.01
37,484,-38.90,-5.93,-3.80,0.38,0.52,147.40
38,489,-30.97,-5.69,-3.77,0.38,0.60,152.30
39,488,-30.28,-5.79,-3.69,0.44,0.50,157.37
40,505,-30.15,-5.30,-0.36,0.57,0.57,162.55
41,498,-35.14,-5.27,-2.20,0.44,0.56,167.80
42,497,-23.75,-5.05,-0.39,0.42,0.59,173.19
43,494,-33.33,-5.44,-1.89,0.44,0.71,179.08
44,489,-23.64,-5.23,-2.57,0.34,0.63,184.43
45,490,-41.12,-4.73,-2.54,0.37,0.59,190.10
46,487,-27.16,-5.29,-3.31,0.37,0.59,196.25
47,490,-28.62,-4.81,-3.20,0.53,0.63,201.98
48,489,-22.80,-5.12,-3.54,0.57,0.55,207.88
49,494,-38.13,-4.75,-0.23,0.51,0.75,213.70
50,508,-37.61,-5.10,0.49,0.34,0.63,219.04
