Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.90
1,440,-43.71,-10.06,-6.37,0.22,0.26,3.12
2,451,-33.51,-8.26,-5.92,0.35,0.24,6.02
3,454,-42.50,-9.17,-5.51,0.30,0.35,9.25
4,457,-34.72,-8.15,-5.75,0.40,0.30,12.51
5,462,-40.02,-8.23,-5.55,0.35,0.22,15.67
6,459,-35.23,-7.65,-0.75,0.31,0.33,18.94
7,463,-52.24,-7.74,-3.28,0.39,0.29,22.38
8,463,-34.47,-7.33,-4.29,0.31,0.33,25.87
9,459,-27.02,-7.63,-4.91,0.37,0.34,29.44
10,466,-27.52,-6.55,2.35,0.53,0.37,33.66
11,473,-34.11,-7.82,-2.44,0.55,0.29,37.73
12,470,-21.29,-6.88,-2.43,0.43,0.39,41.74
13,462,-24.79,-7.03,-3.63,0.50,0.29,45.83
14,469,-37.94,-7.99,-4.00,0.37,0.32,49.48
15,481,-28.45,-7.22,-4.23,0.38,0.41,53.34
16,469,-42.65,-7.30,-3.96,0.35,0.41,57.23
17,471,-33.92,-6.65,2.15,0.44,0.38,61.40
18,467,-30.76,-6.98,-2.46,0.27,0.44,65.36
19,472,-36.25,-6.95,-1.61,0.37,0.39,69.52
20,478,-43.72,-7.10,-3.66,0.53,0.36,73.69
21,475,-34.23,-6.59,-3.92,0.30,0.47,77.94
22,481,-37.18,-6.72,-4.32,0.41,0.42,82.09
23,470,-35.32,-6.87,-4.51,0.33,0.47,86.35
24,475,-34.17,-6.76,-4.70,0.35,0.54,90.59
25,475,-30.04,-6.69,-4.11,0.58,0.43,95.08
26,482,-22.68,-6.36,-4.49,0.39,0.47,99.50
27,483,-24.42,-6.25,-4.14,0.41,0.42,103.99
28,490,-32.32,-6.82,-3.45,0.33,0.45,108.14
29,483,-37.79,-6.45,-2.90,0.31,0.53,112.76
30,498,-21.56,-5.79,-3.16,0.31,0.48,117.12
31,491,-20.82,-5.98,-4.01,0.27,0.44,121.63
32,495,-39.52,-6.35,-2.23,0.36,0.46,126.10
33,487,-22.27,-5.86,-0.58,0.37,0.55,130.74
34,484,-22.31,-5.74,-2.67,0.34,0.52,135.50
35,498,-32.32,-5.63,-3.33,0.48,0.60,140.26
36,492,-37.22,-6.17,-3.57,0.27,0.58,144.71
37,486,-40.14,-6.04,-3.32,0.34,0.51,149.34
38,493,-22.86,-5.63,-3.63,0.43,0.65,154.38
39,491,-26.06,-5.76,-3.17,0.35,0.60,159.40
40,508,-28.56,-5.43,-2.02,0.43,0.61,164.58
41,505,-43.64,-5.47,-2.68,0.50,0.74,170.15
42,500,-38.50,-5.06,-1.50,0.53,0.89,175.91
43,500,-23.54,-5.59,-2.32,0.60,0.65,181.37
44,499,-23.64,-5.52,-2.47,0.34,0.78,186.66
45,508,-36.78,-4.95,-2.96,0.54,0.87,192.78
46,507,-28.87,-5.59,-3.28,0.40,0.74,198.71
47,496,-30.79,-4.86,-0.15,0.64,0.85,204.46
48,503,-33.03,-5.31,-3.20,0.42,0.78,210.11
49,499,-22.79,-4.72,-0.34,0.29,0.79,215.87
50,517,-22.97,-4.93,1.21,0.32,0.77,221.14
51,515,-26.32,-5.10,-1.58,0.38,0.67,226.59
52,514,-34.31,-4.69,-1.24,0.37,0.88,232.44
53,513,-22.97,-4.53,-2.37,0.47,0.77,238.22
54,515,-39.38,-4.68,-1.67,0.37,0.77,243.67
55,525,-35.00,-5.14,-2.32,0.34,0.84,249.39
56,518,-22.63,-4.52,-2.56,0.54,0.74,254.91
57,516,-35.81,-4.90,-2.76,0.47,0.73,260.54
58,520,-27.78,-5.07,-3.00,0.52,0.76,266.66
59,516,-30.01,-4.95,-3.18,0.47,0.90,272.63
60,522,-22.37,-4.81,-2.65,0.45,0.88,278.39
61,516,-26.75,-4.53,-3.20,0.48,0.84,284.30
62,522,-28.63,-5.23,-2.88,0.49,0.67,290.03
63,522,-26.06,-4.42,-3.23,0.30,0.81,295.97
64,520,-27.05,-4.74,-2.99,0.36,0.73,301.72
65,527,-24.50,-4.73,-3.05,0.52,0.77,307.96
66,533,-34.06,-4.83,-3.12,0.48,0.64,313.66
67,526,-41.09,-4.90,3.13,0.50,0.81,319.97
68,536,-22.34,-4.89,2.05,0.49,0.68,325.83
69,527,-22.10,-4.52,0.88,0.38,0.75,331.66
70,551,-31.03,-4.78,0.95,0.44,0.68,337.48
71,549,-22.62,-4.56,-0.26,0.43,0.73,343.18
72,552,-22.16,-4.53,-0.68,0.56,0.73,349.27
73,539,-37.22,-4.39,-0.66,0.43,0.67,355.03
74,540,-22.24,-4.50,-1.23,0.39,0.69,360.74
75,558,-29.14,-4.57,0.21,0.46,0.73,367.41
76,552,-31.05,-4.29,3.01,0.42,0.78,373.52
77,552,-25.97,-4.19,1.02,0.55,0.80,379.86
78,546,-22.51,-4.87,0.77,0.31,0.74,385.60
79,546,-22.31,-4.48,-0.16,0.36,0.82,391.62
80,571,-23.74,-4.46,-0.29,0.44,0.80,397.98
81,572,-35.66,-4.79,-0.25,0.40,0.87,403.97
82,571,-37.05,-4.61,0.40,0.41,0.84,410.91
83,565,-34.90,-4.43,2.19,0.47,0.86,417.39
84,565,-34.39,-4.92,0.50,0.34,0.91,423.84
85,585,-32.53,-4.10,0.46,0.53,1.01,430.20
86,578,-44.00,-4.57,1.27,0.49,0.90,436.63
87,578,-30.85,-5.09,1.23,0.44,0.82,442.74
88,579,-30.27,-4.28,6.08,0.41,0.80,448.97
89,577,-37.03,-4.39,1.46,0.45,0.85,455.14
90,607,-25.53,-4.11,2.69,0.38,0.88,461.59
91,607,-32.04,-4.37,1.92,0.43,0.88,468.13
92,601,-34.24,-4.16,1.42,0.29,0.88,474.45
93,599,-22.76,-3.92,2.13,0.33,0.80,480.55
94,598,-22.68,-3.96,2.14,0.32,0.85,486.86
95,619,-27.90,-3.38,4.66,0.35,0.88,493.16
96,619,-41.09,-3.92,3.44,0.61,0.78,499.79
97,618,-22.44,-3.71,2.00,0.45,0.99,506.50
98,617,-30.17,-3.78,1.58,0.51,0.91,513.00
99,619,-29.19,-3.89,2.81,0.64,0.97,519.95
100,639,-41.94,-4.18,2.28,0.51,0.95,526.35
101,639,-36.05,-2.61,2.44,0.35,0.82,532.96
102,637,-35.94,-3.28,1.92,0.42,0.82,539.61
103,642,-24.62,-3.36,1.41,0.48,0.79,546.00
104,633,-27.75,-3.58,1.55,0.57,0.88,553.07
105,658,-37.53,-3.59,2.83,0.41,0.85,559.79
106,661,-30.14,-1.84,7.41,0.46,0.70,566.30
107,659,-28.24,-2.92,3.24,0.48,0.76,572.72
108,658,-25.08,-3.00,2.14,0.50,0.81,579.25
109,658,-22.57,-3.38,1.79,0.50,0.87,585.96
110,683,-32.98,-3.68,1.45,0.53,0.83,592.70
