Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.18,0.22
1,440,-43.71,-10.06,-6.37,0.24,0.27,1.65
2,451,-33.51,-8.26,-5.92,0.35,0.28,4.06
3,454,-42.50,-9.17,-5.51,0.39,0.23,6.53
4,457,-34.72,-8.15,-5.75,0.34,0.26,8.91
5,462,-40.02,-8.27,-5.55,0.33,0.26,11.63
6,459,-35.23,-7.65,-0.75,0.33,0.33,14.36
7,463,-52.24,-7.74,-3.28,0.45,0.23,17.11
8,463,-34.47,-7.33,-4.29,0.29,0.33,20.00
9,459,-27.02,-7.63,-4.91,0.41,0.28,22.71
10,466,-39.40,-6.87,-4.34,0.39,0.32,25.63
11,470,-30.00,-7.76,-5.06,0.52,0.31,28.66
12,469,-28.95,-7.13,-5.20,0.44,0.26,31.81
13,466,-22.56,-7.05,-5.06,0.40,0.24,34.77
14,470,-38.62,-7.98,-4.32,0.41,0.35,37.72
15,466,-28.44,-7.45,-3.72,0.28,0.32,40.64
16,463,-36.05,-7.00,-3.67,0.35,0.36,43.39
17,468,-35.47,-6.97,-3.17,0.51,0.36,46.65
18,470,-44.96,-7.57,-3.78,0.41,0.34,49.98
19,472,-40.41,-7.09,-3.88,0.42,0.40,53.24
20,470,-35.81,-6.97,-3.97,0.58,0.41,56.76
21,468,-25.61,-6.66,-3.93,0.39,0.40,60.07
22,468,-25.75,-6.74,-3.95,0.35,0.49,63.52
23,463,-25.88,-6.71,-3.96,0.49,0.34,66.75
24,470,-22.36,-6.90,-3.96,0.38,0.48,70.29
25,474,-35.01,-6.87,-3.98,0.29,0.48,73.86
26,474,-42.71,-6.67,-3.86,0.35,0.52,77.45
27,486,-35.88,-6.44,-3.83,0.52,0.41,80.83
28,484,-25.89,-6.85,-3.07,0.41,0.40,84.40
29,485,-34.06,-6.65,-3.94,0.38,0.49,88.00
30,491,-27.70,-6.04,-3.51,0.48,0.49,91.75
31,489,-33.27,-6.20,-3.70,0.36,0.45,95.05
32,486,-41.14,-6.26,-2.12,0.59,0.52,98.74
33,486,-38.91,-6.11,-3.27,0.38,0.52,102.43
34,484,-22.04,-5.80,-2.87,0.44,0.45,105.86
35,494,-24.91,-5.67,-2.05,0.33,0.51,109.43
